systemName;region;route;banner;abbrev;city;root;altRouteNames
fraidfd92;FRA-IDF;D1;-92;;Clichy;fraidf.d000192;
fraidfd92;FRA-IDF;D1;-92;Bou;Boulogne-Billancourt;fraidf.d000192bou;
fraidfd92;FRA-IDF;D2;-92;;;fraidf.d000292;
fraidfd92;FRA-IDF;D3;-92;;;fraidf.d000392;
fraidfd92;FRA-IDF;D4;-92;;;fraidf.d000492;
fraidfd92;FRA-IDF;D5;-92;;;fraidf.d000592;
fraidfd92;FRA-IDF;D6;-92;;;fraidf.d000692;
fraidfd92;FRA-IDF;D7;-92;;;fraidf.d000792;
fraidfd92;FRA-IDF;D9;-92;;;fraidf.d000992;
fraidfd92;FRA-IDF;D9A;-92;;;fraidf.d0009a92;
fraidfd92;FRA-IDF;D9B;-92;;;fraidf.d0009b92;
fraidfd92;FRA-IDF;D11;-92;;;fraidf.d001192;
fraidfd92;FRA-IDF;D11B;-92;;;fraidf.d0011b92;
fraidfd92;FRA-IDF;D12;-92;;;fraidf.d001292;
fraidfd92;FRA-IDF;D13;-92;;;fraidf.d001392;
fraidfd92;FRA-IDF;D15;-92;;;fraidf.d001592;
fraidfd92;FRA-IDF;D16;-92;;;fraidf.d001692;
fraidfd92;FRA-IDF;D17;-92;;;fraidf.d001792;
fraidfd92;FRA-IDF;D17Bis;-92;;;fraidf.d0017bis92;
fraidfd92;FRA-IDF;D19;-92;;;fraidf.d001992;
fraidfd92;FRA-IDF;D20;-92;;;fraidf.d002092;
fraidfd92;FRA-IDF;D21;-92;;;fraidf.d002192;
fraidfd92;FRA-IDF;D23;-92;;;fraidf.d002392;
fraidfd92;FRA-IDF;D39;-92;;;fraidf.d003992;
fraidfd92;FRA-IDF;D50;-92;;;fraidf.d005092;
fraidfd92;FRA-IDF;D53;-92;;;fraidf.d005392;
fraidfd92;FRA-IDF;D59;-92;;;fraidf.d005992;
fraidfd92;FRA-IDF;D60;-92;;;fraidf.d006092;
fraidfd92;FRA-IDF;D61;-92;;;fraidf.d006192;
fraidfd92;FRA-IDF;D61A;-92;;;fraidf.d0061a92;
fraidfd92;FRA-IDF;D61B;-92;;;fraidf.d0061b92;
fraidfd92;FRA-IDF;D61E;-92;;;fraidf.d0061e92;
fraidfd92;FRA-IDF;D62;-92;;;fraidf.d006292;
fraidfd92;FRA-IDF;D63;-92;;Châtillon;fraidf.d006392;
fraidfd92;FRA-IDF;D63;-92;Ant;Antony;fraidf.d006392ant;
fraidfd92;FRA-IDF;D63A;-92;;;fraidf.d0063a92;
fraidfd92;FRA-IDF;D66;-92;;Antony-West;fraidf.d006692;
fraidfd92;FRA-IDF;D66;-92;Ant;Antony-East;fraidf.d006692ant;
fraidfd92;FRA-IDF;D67;-92;;;fraidf.d006792;
fraidfd92;FRA-IDF;D67A;-92;;;fraidf.d0067a92;
fraidfd92;FRA-IDF;D68;-92;;;fraidf.d006892;
fraidfd92;FRA-IDF;D68A;-92;;;fraidf.d0068a92;
fraidfd92;FRA-IDF;D69;-92;;;fraidf.d006992;
fraidfd92;FRA-IDF;D71;-92;;;fraidf.d007192;
fraidfd92;FRA-IDF;D72;-92;;;fraidf.d007292;
fraidfd92;FRA-IDF;D72A;-92;;;fraidf.d0072a92;
fraidfd92;FRA-IDF;D74;-92;;;fraidf.d007492;
fraidfd92;FRA-IDF;D74A;-92;;;fraidf.d0074a92;
fraidfd92;FRA-IDF;D75;-92;;;fraidf.d007592;
fraidfd92;FRA-IDF;D75E;-92;;;fraidf.d0075e92;
fraidfd92;FRA-IDF;D76;-92;;;fraidf.d007692;
fraidfd92;FRA-IDF;D77;-92;;;fraidf.d007792;
fraidfd92;FRA-IDF;D77A;-92;;;fraidf.d0077a92;
fraidfd92;FRA-IDF;D101;-92;;;fraidf.d010192;
fraidfd92;FRA-IDF;D102;-92;;;fraidf.d010292;
fraidfd92;FRA-IDF;D103;-92;;;fraidf.d010392;
fraidfd92;FRA-IDF;D104;-92;;;fraidf.d010492;
fraidfd92;FRA-IDF;D106;-92;;;fraidf.d010692;
fraidfd92;FRA-IDF;D109;-92;;;fraidf.d010992;
fraidfd92;FRA-IDF;D110;-92;;;fraidf.d011092;
fraidfd92;FRA-IDF;D128;-92;;;fraidf.d012892;
fraidfd92;FRA-IDF;D128A;-92;;;fraidf.d0128a92;
fraidfd92;FRA-IDF;D129;-92;;;fraidf.d012992;
fraidfd92;FRA-IDF;D130;-92;;;fraidf.d013092;
fraidfd92;FRA-IDF;D131;-92;;;fraidf.d013192;
fraidfd92;FRA-IDF;D180;-92;;;fraidf.d018092;
fraidfd92;FRA-IDF;D180A;-92;;;fraidf.d0180a92;
fraidfd92;FRA-IDF;D181;-92;;;fraidf.d018192;
fraidfd92;FRA-IDF;D182;-92;;;fraidf.d018292;
fraidfd92;FRA-IDF;D182A;-92;;;fraidf.d0182a92;
fraidfd92;FRA-IDF;D406;-92;;;fraidf.d040792;
fraidfd92;FRA-IDF;D407;-92;;;fraidf.d040692;
fraidfd92;FRA-IDF;D906;-92;;;fraidf.d090692;
fraidfd92;FRA-IDF;D907;-92;;;fraidf.d090792;
fraidfd92;FRA-IDF;D908;-92;;;fraidf.d090892;
fraidfd92;FRA-IDF;D909;-92;;;fraidf.d090992;
fraidfd92;FRA-IDF;D910;-92;;;fraidf.d091092;
fraidfd92;FRA-IDF;D911;-92;;;fraidf.d091192;
fraidfd92;FRA-IDF;D912;-92;;;fraidf.d091292;
fraidfd92;FRA-IDF;D913;-92;;;fraidf.d091392;
