systemName;route;banner;groupName;roots
usaoh;OH2;;;oh.oh002
usaoh;OH3;;;oh.oh003
usaoh;OH4;;;oh.oh004
usaoh;OH4;Byp;Hamilton;oh.oh004bypham
usaoh;OH5;;;oh.oh005
usaoh;OH7;;;oh.oh007
usaoh;OH8;;;oh.oh008
usaoh;OH9;;;oh.oh009
usaoh;OH10;;;oh.oh010
usaoh;OH11;;;oh.oh011
usaoh;OH12;;;oh.oh012
usaoh;OH12;Trk;Findlay;oh.oh012trkfin
usaoh;OH13;;;oh.oh013
usaoh;OH13;Trk;Mansfield;oh.oh013trkman
usaoh;OH14;;;oh.oh014
usaoh;OH15;;;oh.oh015
usaoh;OH15;AltTrk;Defiance;oh.oh015alttrkdef
usaoh;OH16;;;oh.oh016
usaoh;OH17;;;oh.oh017
usaoh;OH17;Trk;Garfield Heights;oh.oh017trkgar
usaoh;OH18;;;oh.oh018
usaoh;OH18;AltTrk;Defiance;oh.oh018alttrkdef
usaoh;OH18;Bus;North Baltimore;oh.oh018busnor
usaoh;OH18;Trk;Hicksville;oh.oh018trkhic
usaoh;OH19;;;oh.oh019
usaoh;OH21;;;oh.oh021
usaoh;OH25;;;oh.oh025
usaoh;OH26;;;oh.oh026
usaoh;OH28;;;oh.oh028
usaoh;OH29;;;oh.oh029
usaoh;OH29;Alt;Sidney;oh.oh029altsid
usaoh;OH31;;;oh.oh031
usaoh;OH31;Trk;Kenton;oh.oh031trkken
usaoh;OH32;;;oh.oh032
usaoh;OH34;;;oh.oh034
usaoh;OH37;;;oh.oh037
usaoh;OH37;Alt;Delaware;oh.oh037altdel
usaoh;OH37;TmpTrk;Delaware;oh.oh037tmptrkdel
usaoh;OH38;;;oh.oh038
usaoh;OH38;Trk;London;oh.oh038trklon
usaoh;OH39;;;oh.oh039
usaoh;OH41;;;oh.oh041
usaoh;OH43;;;oh.oh043
usaoh;OH44;;;oh.oh044
usaoh;OH45;;;oh.oh045
usaoh;OH46;;;oh.oh046
usaoh;OH47;;;oh.oh047
usaoh;OH47;Alt;Sidney;oh.oh047altsid
usaoh;OH48;;;oh.oh048
usaoh;OH49;;;oh.oh049
usaoh;OH49;Alt;Arcanum;oh.oh049altarc
usaoh;OH51;;;oh.oh051
usaoh;OH53;;;oh.oh053
usaoh;OH54;;;oh.oh054
usaoh;OH55;;;oh.oh055
usaoh;OH56;;;oh.oh056
usaoh;OH57;;;oh.oh057
usaoh;OH58;;;oh.oh058
usaoh;OH59;;;oh.oh059
usaoh;OH60;;;oh.oh060
usaoh;OH61;;;oh.oh061
usaoh;OH63;;;oh.oh063
usaoh;OH64;;;oh.oh064
usaoh;OH65;;;oh.oh065
usaoh;OH66;;;oh.oh066
usaoh;OH66;AltTrk;Defiance;oh.oh066alttrkdef
usaoh;OH66;Trk;Defiance;oh.oh066trkdef
usaoh;OH67;;;oh.oh067
usaoh;OH67;Trk;Kenton;oh.oh067trkken
usaoh;OH72;;;oh.oh072
usaoh;OH73;;;oh.oh073
usaoh;OH73;Trk;Franklin;oh.oh073trkfra
usaoh;OH78;;;oh.oh078
usaoh;OH79;;;oh.oh079
usaoh;OH81;;;oh.oh081
usaoh;OH82;;;oh.oh082
usaoh;OH83;;;oh.oh083
usaoh;OH84;;;oh.oh084
usaoh;OH85;;;oh.oh085
usaoh;OH86;;;oh.oh086
usaoh;OH87;;;oh.oh087
usaoh;OH88;;;oh.oh088
usaoh;OH89;;;oh.oh089
usaoh;OH91;;;oh.oh091
usaoh;OH93;;;oh.oh093
usaoh;OH94;;;oh.oh094
usaoh;OH95;;;oh.oh095
usaoh;OH95;Alt;Mount Gilead;oh.oh095altmtg
usaoh;OH96;;;oh.oh096
usaoh;OH97;;;oh.oh097
usaoh;OH98;;;oh.oh098
usaoh;OH99;;;oh.oh099
usaoh;OH100;;;oh.oh100
usaoh;OH100;Trk;Tiffin;oh.oh100trktif
usaoh;OH101;;;oh.oh101
usaoh;OH103;;;oh.oh103
usaoh;OH104;;;oh.oh104
usaoh;OH105;;;oh.oh105
usaoh;OH107;;;oh.oh107
usaoh;OH108;;;oh.oh108
usaoh;OH109;;;oh.oh109
usaoh;OH110;;;oh.oh110
usaoh;OH111;;;oh.oh111
usaoh;OH111;Trk;Defiance;oh.oh111trkdef
