systemName;region;route;banner;abbrev;city;root;altRouteNames
chntj;CHN-TJ;S1;;;;chntj.s01;
chntj;CHN-TJ;S2;;;;chntj.s02;
chntj;CHN-TJ;S3;;;;chntj.s03;
chntj;CHN-TJ;S4;;;;chntj.s04;
chntj;CHN-TJ;S5;;;;chntj.s05;
chntj;CHN-TJ;S6;;;;chntj.s06;
chntj;CHN-TJ;S7;;;;chntj.s07;
chntj;CHN-TJ;S11;;;;chntj.s11;
chntj;CHN-TJ;S21;;;;chntj.s21;
chntj;CHN-TJ;S30;;;;chntj.s30;
chntj;CHN-TJ;S40;;;;chntj.s40;
chntj;CHN-TJ;S50;;;;chntj.s50;
chntj;CHN-TJ;S51;;;;chntj.s51;
chntj;CHN-TJ;S71;;;;chntj.s71;
chntj;CHN-TJ;S85;;;;chntj.s85;
