systemName;region;route;banner;abbrev;city;root;altRouteNames
persf;PER;AvJavPra;;;Avenida Javier Prado;per.avjavpra;
persf;PER;CirPla;;;Circuito de Playas;per.cirpla;
persf;PER;ExpLinAma;;;Vía Expresa Línea Amarilla;per.explinama;
persf;PER;ExpLuisRey;;;Vía Expresa Luis Bedoya Reyes;per.expluisrey;
persf;PER;SubArm;;;Subida Armendáriz;per.subarm;
persf;PER;viacosver;;;Vía Costa Verde;per.viacosver;
