system;region;route;banner;abbreviation;city;fileNameRoot;altRouteNames
franaqd19;FRA-NAQ;D28;-19;;;franaq.d002819;
franaqd19;FRA-NAQ;D28E;-19;;;franaq.d0028e19;
franaqd19;FRA-NAQ;D29;-19;;;franaq.d002919;
franaqd19;FRA-NAQ;D29E1;-19;;;franaq.d0029e119;
franaqd19;FRA-NAQ;D29E2;-19;;;franaq.d0029e219;
franaqd19;FRA-NAQ;D29E3;-19;;;franaq.d0029e319;
franaqd19;FRA-NAQ;D29E4;-19;;;franaq.d0029e419;
franaqd19;FRA-NAQ;D30;-19;;Meymac;franaq.d003019;
franaqd19;FRA-NAQ;D30;-19;Bor;Bort-les-Orgues;franaq.d003019bor;
franaqd19;FRA-NAQ;D30E1;-19;;;franaq.d0030e119;
franaqd19;FRA-NAQ;D30E2;-19;;;franaq.d0030e219;
franaqd19;FRA-NAQ;D30E3;-19;;;franaq.d0030e319;
franaqd19;FRA-NAQ;D31;-19;;;franaq.d003119;
franaqd19;FRA-NAQ;D31E1;-19;;;franaq.d0031e119;
franaqd19;FRA-NAQ;D31E2;-19;;;franaq.d0031e219;
franaqd19;FRA-NAQ;D31E3;-19;;;franaq.d0031e319;
franaqd19;FRA-NAQ;D32;-19;;;franaq.d003219;
franaqd19;FRA-NAQ;D32E1;-19;;;franaq.d0032e119;
franaqd19;FRA-NAQ;D32E2;-19;;;franaq.d0032e219;
franaqd19;FRA-NAQ;D32E3;-19;;;franaq.d0032e319;
franaqd19;FRA-NAQ;D33;-19;;;franaq.d003319;
franaqd19;FRA-NAQ;D34;-19;;;franaq.d003419;
franaqd19;FRA-NAQ;D35E;-19;;;franaq.d0035e19;
franaqd19;FRA-NAQ;D36;-19;;;franaq.d003619;
franaqd19;FRA-NAQ;D36E;-19;;;franaq.d0036e19;
franaqd19;FRA-NAQ;D38;-19;;;franaq.d003819;
franaqd19;FRA-NAQ;D38E1;-19;;;franaq.d0038e119;
franaqd19;FRA-NAQ;D38E2;-19;;;franaq.d0038e219;
franaqd19;FRA-NAQ;D39;-19;Mon;Montgibaud;franaq.d003919mon;
franaqd19;FRA-NAQ;D39;-19;;Ayen;franaq.d003919;
franaqd19;FRA-NAQ;D39E1;-19;;;franaq.d0039e119;
franaqd19;FRA-NAQ;D39E2;-19;;;franaq.d0039e219;
franaqd19;FRA-NAQ;D41;-19;;;franaq.d004119;
franaqd19;FRA-NAQ;D41E1;-19;;;franaq.d0041e119;
franaqd19;FRA-NAQ;D41E3;-19;;;franaq.d0041e319;
franaqd19;FRA-NAQ;D42;-19;;;franaq.d004219;
franaqd19;FRA-NAQ;D42E;-19;;;franaq.d0042e19;
franaqd19;FRA-NAQ;D44;-19;;;franaq.d004419;
franaqd19;FRA-NAQ;D45;-19;;Saint-Exupéry-les-Roches;franaq.d004519;
franaqd19;FRA-NAQ;D45;-19;Bor;Bort-les-Orgues;franaq.d004519bor;
franaqd19;FRA-NAQ;D45E1;-19;;;franaq.d0045e119;
franaqd19;FRA-NAQ;D46;-19;;;franaq.d004619;
franaqd19;FRA-NAQ;D47;-19;;;franaq.d004719;
franaqd19;FRA-NAQ;D47E1;-19;;;franaq.d0047e119;
franaqd19;FRA-NAQ;D47E2;-19;;;franaq.d0047e219;
franaqd19;FRA-NAQ;D48;-19;;;franaq.d004819;
franaqd19;FRA-NAQ;D48E;-19;;;franaq.d0048e19;
franaqd19;FRA-NAQ;D49;-19;Cha;Chavanac;franaq.d004919cha;
franaqd19;FRA-NAQ;D49;-19;;Lignareix;franaq.d004919;
franaqd19;FRA-NAQ;D49E1;-19;;;franaq.d0049e119;
franaqd19;FRA-NAQ;D49E2;-19;;;franaq.d0049e219;
franaqd19;FRA-NAQ;D49E3;-19;Aix;Aix;franaq.d0049e319aix;
franaqd19;FRA-NAQ;D49E3;-19;;Saint-Fréjoux;franaq.d0049e319;
franaqd19;FRA-NAQ;D49E3;-19;Vic;Saint-Victour;franaq.d0049e319vic;
franaqd19;FRA-NAQ;D50;-19;;;franaq.d005019;
franaqd19;FRA-NAQ;D51;-19;;;franaq.d005119;
franaqd19;FRA-NAQ;D51E;-19;;;franaq.d0051e19;
franaqd19;FRA-NAQ;D52;-19;;;franaq.d005219;
franaqd19;FRA-NAQ;D53;-19;Per;Perpezac-le-Noir;franaq.d005319per;
franaqd19;FRA-NAQ;D53;-19;;Naves;franaq.d005319;
franaqd19;FRA-NAQ;D53E1;-19;;;franaq.d0053e119;
franaqd19;FRA-NAQ;D53E2;-19;;;franaq.d0053e219;
franaqd19;FRA-NAQ;D53E3;-19;;;franaq.d0053e319;
franaqd19;FRA-NAQ;D53E4;-19;;;franaq.d0053e419;
franaqd19;FRA-NAQ;D53E5;-19;;;franaq.d0053e519;
franaqd19;FRA-NAQ;D54;-19;;;franaq.d005419;
franaqd19;FRA-NAQ;D54E1;-19;;;franaq.d0054e119;
franaqd19;FRA-NAQ;D54E2;-19;;;franaq.d0054e219;
franaqd19;FRA-NAQ;D55;-19;;;franaq.d005519;
franaqd19;FRA-NAQ;D55E;-19;;;franaq.d0055e19;
franaqd19;FRA-NAQ;D56;-19;;;franaq.d005619;
franaqd19;FRA-NAQ;D56E;-19;;;franaq.d0056e19;
franaqd19;FRA-NAQ;D57;-19;;;franaq.d005719;
franaqd19;FRA-NAQ;D57E;-19;;;franaq.d0057e19;
franaqd19;FRA-NAQ;D58;-19;;;franaq.d005819;
franaqd19;FRA-NAQ;D58E;-19;;;franaq.d0058e19;
franaqd19;FRA-NAQ;D59;-19;;;franaq.d005919;
franaqd19;FRA-NAQ;D60;-19;;;franaq.d006019;
franaqd19;FRA-NAQ;D60E;-19;;;franaq.d0060e19;
franaqd19;FRA-NAQ;D61;-19;;;franaq.d006119;
franaqd19;FRA-NAQ;D61E;-19;;;franaq.d0061e19;
franaqd19;FRA-NAQ;D62;-19;;;franaq.d006219;
franaqd19;FRA-NAQ;D62E;-19;;;franaq.d0062e19;
franaqd19;FRA-NAQ;D63;-19;Exu;Saint-Exupéry-les-Roches;franaq.d006319exu;
franaqd19;FRA-NAQ;D63;-19;;Chirac-Bellevue;franaq.d006319;
franaqd19;FRA-NAQ;D64;-19;;;franaq.d006419;
franaqd19;FRA-NAQ;D65;-19;;;franaq.d006519;
franaqd19;FRA-NAQ;D66;-19;;;franaq.d006619;
franaqd19;FRA-NAQ;D66E;-19;;;franaq.d0066e19;
franaqd19;FRA-NAQ;D67;-19;;;franaq.d006719;
franaqd19;FRA-NAQ;D67E1;-19;;;franaq.d0067e119;
franaqd19;FRA-NAQ;D67E2;-19;;;franaq.d0067e219;
franaqd19;FRA-NAQ;D69;-19;;Varetz;franaq.d006919;
franaqd19;FRA-NAQ;D69;-19;Pan;Saint-Pantaléon-de-Larche;franaq.d006919pan;
franaqd19;FRA-NAQ;D70;-19;;;franaq.d007019;
franaqd19;FRA-NAQ;D71;-19;;;franaq.d007119;
franaqd19;FRA-NAQ;D71E1;-19;;;franaq.d0071e119;
franaqd19;FRA-NAQ;D71E2;-19;;;franaq.d0071e219;
franaqd19;FRA-NAQ;D71E3;-19;;;franaq.d0071e319;
franaqd19;FRA-NAQ;D72;-19;;;franaq.d007219;
franaqd19;FRA-NAQ;D73;-19;;;franaq.d007319;
franaqd19;FRA-NAQ;D74;-19;;;franaq.d007419;
franaqd19;FRA-NAQ;D75;-19;;;franaq.d007519;
franaqd19;FRA-NAQ;D75E1;-19;;;franaq.d0075e119;
franaqd19;FRA-NAQ;D75E2;-19;;;franaq.d0075e219;
franaqd19;FRA-NAQ;D75E3;-19;;;franaq.d0075e319;
franaqd19;FRA-NAQ;D76;-19;;;franaq.d007619;
franaqd19;FRA-NAQ;D76E;-19;;;franaq.d0076e19;
franaqd19;FRA-NAQ;D77;-19;;;franaq.d007719;
franaqd19;FRA-NAQ;D78;-19;;;franaq.d007819;
franaqd19;FRA-NAQ;D79;-19;;;franaq.d007919;
franaqd19;FRA-NAQ;D80;-19;;;franaq.d008019;
franaqd19;FRA-NAQ;D81;-19;;;franaq.d008119;
franaqd19;FRA-NAQ;D82;-19;;;franaq.d008219;
franaqd19;FRA-NAQ;D83;-19;;;franaq.d008319;
franaqd19;FRA-NAQ;D83E1;-19;;;franaq.d0083e119;
franaqd19;FRA-NAQ;D83E2;-19;;;franaq.d0083e219;
franaqd19;FRA-NAQ;D83E3;-19;;;franaq.d0083e319;
franaqd19;FRA-NAQ;D84;-19;;;franaq.d008419;
franaqd19;FRA-NAQ;D85;-19;;;franaq.d008519;
franaqd19;FRA-NAQ;D85E1;-19;;;franaq.d0085e119;
franaqd19;FRA-NAQ;D85E2;-19;;;franaq.d0085e219;
franaqd19;FRA-NAQ;D86;-19;;;franaq.d008619;
franaqd19;FRA-NAQ;D86E;-19;;;franaq.d0086e19;
franaqd19;FRA-NAQ;D87;-19;;;franaq.d008719;
franaqd19;FRA-NAQ;D88;-19;Ang;Saint-Angel;franaq.d008819ang;
franaqd19;FRA-NAQ;D88;-19;;Palisse;franaq.d008819;
franaqd19;FRA-NAQ;D89;-19;;;franaq.d008919;
franaqd19;FRA-NAQ;D89E;-19;;;franaq.d0089e19;
franaqd19;FRA-NAQ;D91;-19;;;franaq.d009119;
franaqd19;FRA-NAQ;D92;-19;;;franaq.d009219;
franaqd19;FRA-NAQ;D93;-19;;;franaq.d009319;
franaqd19;FRA-NAQ;D93E;-19;;;franaq.d0093e19;
franaqd19;FRA-NAQ;D94;-19;;;franaq.d009419;
franaqd19;FRA-NAQ;D94E;-19;;;franaq.d0094e19;
franaqd19;FRA-NAQ;D95;-19;;;franaq.d009519;
franaqd19;FRA-NAQ;D97;-19;;;franaq.d009719;
franaqd19;FRA-NAQ;D98;-19;;;franaq.d009819;
franaqd19;FRA-NAQ;D98E;-19;;;franaq.d0098e19;
franaqd19;FRA-NAQ;D99;-19;;;franaq.d009919;
franaqd19;FRA-NAQ;D100;-19;;;franaq.d010019;
franaqd19;FRA-NAQ;D101;-19;;Laroche-près-Feyt;franaq.d010119;
franaqd19;FRA-NAQ;D101;-19;Fey;Feyt;franaq.d010119fey;
franaqd19;FRA-NAQ;D102;-19;;;franaq.d010219;
franaqd19;FRA-NAQ;D102E;-19;;;franaq.d0102e19;
franaqd19;FRA-NAQ;D103;-19;;;franaq.d010319;
franaqd19;FRA-NAQ;D104;-19;;;franaq.d010419;
franaqd19;FRA-NAQ;D105;-19;;;franaq.d010519;
franaqd19;FRA-NAQ;D106;-19;;;franaq.d010619;
franaqd19;FRA-NAQ;D107;-19;Bey;Beyssenac;franaq.d010719bey;
franaqd19;FRA-NAQ;D107;-19;;Arnac-Pompadour;franaq.d010719;
franaqd19;FRA-NAQ;D108;-19;;;franaq.d010819;
franaqd19;FRA-NAQ;D108E;-19;;;franaq.d0108e19;
franaqd19;FRA-NAQ;D109;-19;;;franaq.d010919;
franaqd19;FRA-NAQ;D109E;-19;;;franaq.d0109e19;
franaqd19;FRA-NAQ;D110;-19;;;franaq.d011019;
franaqd19;FRA-NAQ;D111;-19;;;franaq.d011119;
franaqd19;FRA-NAQ;D111E1;-19;;;franaq.d0111e119;
franaqd19;FRA-NAQ;D111E2;-19;;;franaq.d0111e219;
franaqd19;FRA-NAQ;D112;-19;;;franaq.d011219;
franaqd19;FRA-NAQ;D113;-19;;;franaq.d011319;
franaqd19;FRA-NAQ;D113E2;-19;;;franaq.d0113e219;
franaqd19;FRA-NAQ;D114;-19;;;franaq.d011419;
franaqd19;FRA-NAQ;D115;-19;;;franaq.d011519;
franaqd19;FRA-NAQ;D116;-19;;;franaq.d011619;
franaqd19;FRA-NAQ;D116E;-19;;;franaq.d0116e19;
franaqd19;FRA-NAQ;D117;-19;;;franaq.d011719;
franaqd19;FRA-NAQ;D119;-19;;;franaq.d011919;
franaqd19;FRA-NAQ;D119E;-19;;;franaq.d0119e19;
franaqd19;FRA-NAQ;D120;-19;;;franaq.d012019;
franaqd19;FRA-NAQ;D121;-19;;;franaq.d012119;
franaqd19;FRA-NAQ;D123;-19;;;franaq.d012319;
franaqd19;FRA-NAQ;D123E;-19;;;franaq.d0123e19;
franaqd19;FRA-NAQ;D124;-19;;;franaq.d012419;
franaqd19;FRA-NAQ;D125;-19;;;franaq.d012519;
franaqd19;FRA-NAQ;D125e;-19;;;franaq.d0125e19;
franaqd19;FRA-NAQ;D126;-19;;;franaq.d012619;
franaqd19;FRA-NAQ;D126E;-19;;;franaq.d0126e19;
franaqd19;FRA-NAQ;D127;-19;;;franaq.d012719;
franaqd19;FRA-NAQ;D127E1;-19;;;franaq.d0127e119;
franaqd19;FRA-NAQ;D127E2;-19;;;franaq.d0127e219;
franaqd19;FRA-NAQ;D128;-19;;;franaq.d012819;
franaqd19;FRA-NAQ;D128E;-19;;;franaq.d0128e19;
franaqd19;FRA-NAQ;D129;-19;;;franaq.d012919;
franaqd19;FRA-NAQ;D130;-19;;;franaq.d013019;
franaqd19;FRA-NAQ;D131;-19;;;franaq.d013119;
franaqd19;FRA-NAQ;D131E1;-19;;;franaq.d0131e119;
franaqd19;FRA-NAQ;D131E2;-19;;;franaq.d0131e219;
franaqd19;FRA-NAQ;D131E3;-19;;;franaq.d0131e319;
franaqd19;FRA-NAQ;D132;-19;;;franaq.d013219;
franaqd19;FRA-NAQ;D132E1;-19;;;franaq.d0132e119;
franaqd19;FRA-NAQ;D132E2;-19;;;franaq.d0132e219;
franaqd19;FRA-NAQ;D132E3;-19;;;franaq.d0132e319;
franaqd19;FRA-NAQ;D132E4;-19;;;franaq.d0132e419;
franaqd19;FRA-NAQ;D133;-19;;;franaq.d013319;
franaqd19;FRA-NAQ;D133E1;-19;;;franaq.d0133e119;
franaqd19;FRA-NAQ;D133E2;-19;;;franaq.d0133e219;
franaqd19;FRA-NAQ;D133E3;-19;;;franaq.d0133e319;
franaqd19;FRA-NAQ;D134;-19;;;franaq.d013419;
franaqd19;FRA-NAQ;D134E;-19;;;franaq.d0134e19;
franaqd19;FRA-NAQ;D135;-19;;;franaq.d013519;
franaqd19;FRA-NAQ;D135E1;-19;;;franaq.d0135e119;
franaqd19;FRA-NAQ;D135E2;-19;;;franaq.d0135e219;
franaqd19;FRA-NAQ;D135E3;-19;;;franaq.d0135e319;
franaqd19;FRA-NAQ;D136;-19;;;franaq.d013619;
franaqd19;FRA-NAQ;D136E2;-19;;;franaq.d0136e219;
franaqd19;FRA-NAQ;D137;-19;;;franaq.d013719;
franaqd19;FRA-NAQ;D138;-19;;;franaq.d013819;
franaqd19;FRA-NAQ;D139;-19;;;franaq.d013919;
franaqd19;FRA-NAQ;D140;-19;Lou;Louignac;franaq.d014019lou;
franaqd19;FRA-NAQ;D140;-19;;Vars-sur-Roseix;franaq.d014019;
franaqd19;FRA-NAQ;D140E;-19;;;franaq.d0140e19;
franaqd19;FRA-NAQ;D141;-19;;;franaq.d014119;
franaqd19;FRA-NAQ;D141E1;-19;;;franaq.d0141e119;
franaqd19;FRA-NAQ;D141E2;-19;;;franaq.d0141e219;
franaqd19;FRA-NAQ;D141E3;-19;;;franaq.d0141e319;
franaqd19;FRA-NAQ;D141E4;-19;;;franaq.d0141e419;
franaqd19;FRA-NAQ;D142;-19;;;franaq.d014219;
franaqd19;FRA-NAQ;D142E;-19;;;franaq.d0142e19;
franaqd19;FRA-NAQ;D142E1;-19;;;franaq.d0142e119;
franaqd19;FRA-NAQ;D142E2;-19;;;franaq.d0142e219;
franaqd19;FRA-NAQ;D142E3;-19;;;franaq.d0142e319;
franaqd19;FRA-NAQ;D142E4;-19;;;franaq.d0142e419;
franaqd19;FRA-NAQ;D142E5;-19;;;franaq.d0142e519;
franaqd19;FRA-NAQ;D142E6;-19;;;franaq.d0142e619;
franaqd19;FRA-NAQ;D142E7;-19;;;franaq.d0142e719;
franaqd19;FRA-NAQ;D143;-19;;;franaq.d014319;
franaqd19;FRA-NAQ;D144;-19;;;franaq.d014419;
franaqd19;FRA-NAQ;D145;-19;;;franaq.d014519;
franaqd19;FRA-NAQ;D146;-19;;;franaq.d014619;
franaqd19;FRA-NAQ;D147;-19;;;franaq.d014719;
franaqd19;FRA-NAQ;D148;-19;;Troche;franaq.d014819;
franaqd19;FRA-NAQ;D148;-19;Via;Saint-Viance;franaq.d014819via;
franaqd19;FRA-NAQ;D148E1;-19;;;franaq.d0148e119;
franaqd19;FRA-NAQ;D148E2;-19;;;franaq.d0148e219;
franaqd19;FRA-NAQ;D148E3;-19;;;franaq.d0148e319;
franaqd19;FRA-NAQ;D148E4;-19;;;franaq.d0148e419;
franaqd19;FRA-NAQ;D149;-19;;;franaq.d014919;
franaqd19;FRA-NAQ;D150;-19;;;franaq.d015019;
franaqd19;FRA-NAQ;D150E1;-19;;;franaq.d0150e119;
franaqd19;FRA-NAQ;D150E2;-19;;;franaq.d0150e219;
franaqd19;FRA-NAQ;D150E3;-19;;;franaq.d0150e319;
franaqd19;FRA-NAQ;D151;-19;;;franaq.d015119;
franaqd19;FRA-NAQ;D151E;-19;;;franaq.d0151e19;
franaqd19;FRA-NAQ;D152;-19;;;franaq.d015219;
franaqd19;FRA-NAQ;D152E;-19;;;franaq.d0152e19;
franaqd19;FRA-NAQ;D153;-19;;;franaq.d015319;
franaqd19;FRA-NAQ;D153E;-19;;;franaq.d0153e19;
franaqd19;FRA-NAQ;D154;-19;;;franaq.d015419;
franaqd19;FRA-NAQ;D154E3;-19;;;franaq.d0154e319;
franaqd19;FRA-NAQ;D154E4;-19;;;franaq.d0154e419;
franaqd19;FRA-NAQ;D155;-19;;;franaq.d015519;
franaqd19;FRA-NAQ;D156;-19;Vig;Vigeois;franaq.d015619vig;
franaqd19;FRA-NAQ;D156;-19;;Saint-Bonnet-l'Enfantier;franaq.d015619;
franaqd19;FRA-NAQ;D156E1;-19;;;franaq.d0156e119;
franaqd19;FRA-NAQ;D156E2;-19;;;franaq.d0156e219;
franaqd19;FRA-NAQ;D157;-19;Tre;Treignac;franaq.d015719tre;
franaqd19;FRA-NAQ;D157;-19;;Ussel;franaq.d015719;
franaqd19;FRA-NAQ;D157E1;-19;;;franaq.d0157e119;
franaqd19;FRA-NAQ;D157E2;-19;;;franaq.d0157e219;
franaqd19;FRA-NAQ;D158;-19;;;franaq.d015819;
franaqd19;FRA-NAQ;D159;-19;;;franaq.d015919;
franaqd19;FRA-NAQ;D160;-19;;;franaq.d016019;
franaqd19;FRA-NAQ;D161;-19;;;franaq.d016119;
franaqd19;FRA-NAQ;D162;-19;;;franaq.d016219;
franaqd19;FRA-NAQ;D162E1;-19;;;franaq.d0162e119;
franaqd19;FRA-NAQ;D163;-19;;;franaq.d016319;
franaqd19;FRA-NAQ;D164;-19;;;franaq.d016419;
franaqd19;FRA-NAQ;D165;-19;;;franaq.d016519;
franaqd19;FRA-NAQ;D166;-19;;Soursac;franaq.d016619;
franaqd19;FRA-ARA;D166;-19;;;fraara.d016619;
franaqd19;FRA-NAQ;D166;-19;Ril;Rilhac-Xaintrie;franaq.d016619ril;
franaqd19;FRA-NAQ;D166E;-19;;;franaq.d0166e19;
franaqd19;FRA-NAQ;D167;-19;;Lagraulière;franaq.d016719;
franaqd19;FRA-NAQ;D167;-19;Tul;Tulle;franaq.d016719tul;
franaqd19;FRA-NAQ;D167E;-19;;;franaq.d0167e19;
franaqd19;FRA-NAQ;D168;-19;;;franaq.d016819;
franaqd19;FRA-NAQ;D168E1;-19;;;franaq.d0168e119;
franaqd19;FRA-NAQ;D168E2;-19;;;franaq.d0168e219;
franaqd19;FRA-NAQ;D168E3;-19;;;franaq.d0168e319;
franaqd19;FRA-NAQ;D169;-19;;;franaq.d016919;
franaqd19;FRA-NAQ;D169E1;-19;;;franaq.d0169e119;
franaqd19;FRA-NAQ;D169E2;-19;;;franaq.d0169e219;
franaqd19;FRA-NAQ;D170;-19;;;franaq.d017019;
franaqd19;FRA-NAQ;D170E1;-19;;;franaq.d0170e119;
franaqd19;FRA-NAQ;D170E2;-19;;;franaq.d0170e219;
