systemName;route;banner;groupName;roots
norfv5;Fv501;;;nor.fv501
norfv5;Fv503;;;nor.fv503
norfv5;Fv504;;;nor.fv504
norfv5;Fv505;;;nor.fv505
norfv5;Fv506;;;nor.fv506
norfv5;Fv507;;;nor.fv507
norfv5;Fv508;;;nor.fv508
norfv5;Fv509;;Stavanger;nor.fv509sta
norfv5;Fv509;;Sandnes;nor.fv509
norfv5;Fv510;;;nor.fv510
norfv5;Fv511;;(Main);nor.fv511
norfv5;Fv511;;Kopervik;nor.fv511kop
norfv5;Fv513;;;nor.fv513
norfv5;Fv514;;;nor.fv514
norfv5;Fv515;;;nor.fv515
norfv5;Fv516;;;nor.fv516
norfv5;Fv517;;;nor.fv517
norfv5;Fv519;;;nor.fv519
norfv5;Fv520;;;nor.fv520
norfv5;Fv521;;;nor.fv521
norfv5;Fv540;;;nor.fv540
norfv5;Fv541;;Bømlo;nor.fv541
norfv5;Fv541;;Buavåg;nor.fv541bua
norfv5;Fv542;;(Main);nor.fv542
norfv5;Fv542;;Moster;nor.fv542mos
norfv5;Fv543;;;nor.fv543
norfv5;Fv544;;Heiane;nor.fv544hei
norfv5;Fv544;;Leirvik;nor.fv544lei
norfv5;Fv544;;Sunde;nor.fv544
norfv5;Fv545;;;nor.fv545
norfv5;Fv546;;Fana;nor.fv546fan
norfv5;Fv546;;Storebø;nor.fv546
norfv5;Fv546;;Husavik;nor.fv546hus
norfv5;Fv546;;Austevoll;nor.fv546aus
norfv5;Fv549;;;nor.fv549
norfv5;Fv550;;Tørvikbygd;nor.fv550tor
norfv5;Fv550;;Jondal;nor.fv550
norfv5;Fv550;;Utne;nor.fv550utn
norfv5;Fv551;;;nor.fv551
norfv5;Fv552;;Osøyro;nor.fv552oso
norfv5;Fv552;;Eikelandsosen;nor.fv552
norfv5;Fv552;;Ulven;nor.fv552ulv
norfv5;Fv555;;Bergen;nor.fv555ber
norfv5;Fv555;;Hammarsland;nor.fv555
norfv5;Fv556;;;nor.fv556
norfv5;Fv557;;Søreide;nor.fv557
norfv5;Fv557;;Loddefjord;nor.fv557lod
norfv5;Fv558;;;nor.fv558
norfv5;Fv559;;;nor.fv559
norfv5;Fv561;;;nor.fv561
norfv5;Fv562;;;nor.fv562
norfv5;Fv563;;;nor.fv563
norfv5;Fv564;;Frekhaug;nor.fv564
norfv5;Fv564;;Mjølkeråen;nor.fv564mjo
norfv5;Fv565;;;nor.fv565
norfv5;Fv566;;;nor.fv566
norfv5;Fv567;;Valestrandsfossen;nor.fv567
norfv5;Fv567;;Breistein;nor.fv567bre
norfv5;Fv568;;;nor.fv568
norfv5;Fv569;;;nor.fv569
norfv5;Fv570;;Hosteland;nor.fv570hos
norfv5;Fv570;;Masfjorden;nor.fv570
norfv5;Fv572;;;nor.fv572
norfv5;Fv580;;;nor.fv580
norfv5;Fv582;;(Main);nor.fv582
norfv5;Fv582;;Nesttun;nor.fv582nes
norfv5;Fv585;;;nor.fv585
