systemName;route;banner;groupName;roots
poldw4;DW401;;;pol.dw401
poldw4;DW402;;Wieki Lubien;pol.dw402
poldw4;DW402;;Grudziadz;pol.dw402gru
poldw4;DW403;;;pol.dw403
poldw4;DW404;;;pol.dw404
poldw4;DW405;;;pol.dw405
poldw4;DW406;;;pol.dw406
poldw4;DW407;;;pol.dw407
poldw4;DW408;;;pol.dw408
poldw4;DW409;;;pol.dw409
poldw4;DW410;;Kobylice;pol.dw410
poldw4;DW410;;Brzezce;pol.dw410brz
poldw4;DW411;;;pol.dw411
poldw4;DW412;;;pol.dw412
poldw4;DW413;;;pol.dw413
poldw4;DW414;;;pol.dw414
poldw4;DW415;;;pol.dw415
poldw4;DW416;;;pol.dw416
poldw4;DW417;;;pol.dw417
poldw4;DW418;;;pol.dw418
poldw4;DW419;;;pol.dw419
poldw4;DW420;;;pol.dw420
poldw4;DW421;;Slawikow;pol.dw421
poldw4;DW421;;Nedza;pol.dw421ned
poldw4;DW422;;Przewoz;pol.dw422
poldw4;DW422;;Dziergowice;pol.dw422dzi
poldw4;DW423;;;pol.dw423
poldw4;DW424;;;pol.dw424
poldw4;DW425;;;pol.dw425
poldw4;DW426;;;pol.dw426
poldw4;DW427;;;pol.dw427
poldw4;DW428;;;pol.dw428
poldw4;DW429;;;pol.dw429
poldw4;DW430;;;pol.dw430
poldw4;DW431;;;pol.dw431
poldw4;DW432;;;pol.dw432
poldw4;DW433;;;pol.dw433
poldw4;DW434;;;pol.dw434
poldw4;DW435;;;pol.dw435
poldw4;DW436;;;pol.dw436
poldw4;DW437;;;pol.dw437
poldw4;DW438;;;pol.dw438
poldw4;DW439;;;pol.dw439
poldw4;DW440;;;pol.dw440
poldw4;DW441;;;pol.dw441
poldw4;DW442;;;pol.dw442
poldw4;DW443;;;pol.dw443
poldw4;DW444;;;pol.dw444
poldw4;DW445;;;pol.dw445
poldw4;DW446;;;pol.dw446
poldw4;DW447;;;pol.dw447
poldw4;DW448;;;pol.dw448
poldw4;DW449;;;pol.dw449
poldw4;DW450;;;pol.dw450
poldw4;DW451;;;pol.dw451
poldw4;DW452;;;pol.dw452
poldw4;DW453;;;pol.dw453
poldw4;DW454;;;pol.dw454
poldw4;DW455;;;pol.dw455
poldw4;DW456;;;pol.dw456
poldw4;DW457;;;pol.dw457
poldw4;DW458;;;pol.dw458
poldw4;DW459;;;pol.dw459
poldw4;DW460;;Koscierzyce;pol.dw460kos
poldw4;DW460;;Kruszyna;pol.dw460
poldw4;DW461;;;pol.dw461
poldw4;DW462;;Stobrawa;pol.dw462sto
poldw4;DW462;;Pogorzela;pol.dw462
poldw4;DW463;;;pol.dw463
poldw4;DW464;;Narok;pol.dw464nar
poldw4;DW464;;Chroscice;pol.dw464
poldw4;DW465;;Zelazna;pol.dw465
poldw4;DW465;;Dobrzen Maly;pol.dw465dob
poldw4;DW466;;;pol.dw466
poldw4;DW467;;;pol.dw467
poldw4;DW468;;;pol.dw468
poldw4;DW469;;;pol.dw469
poldw4;DW470;;;pol.dw470
poldw4;DW471;;;pol.dw471
poldw4;DW472;;;pol.dw472
poldw4;DW473;;;pol.dw473
poldw4;DW474;;;pol.dw474
poldw4;DW475;;;pol.dw475
poldw4;DW476;;;pol.dw476
poldw4;DW477;;;pol.dw477
poldw4;DW478;;;pol.dw478
poldw4;DW479;;;pol.dw479
poldw4;DW480;;;pol.dw480
poldw4;DW481;;;pol.dw481
poldw4;DW482;;;pol.dw482
poldw4;DW483;;;pol.dw483
poldw4;DW484;;;pol.dw484
poldw4;DW485;;;pol.dw485
poldw4;DW486;;;pol.dw486
poldw4;DW487;;;pol.dw487
poldw4;DW488;;;pol.dw488
poldw4;DW489;;;pol.dw489
poldw4;DW491;;;pol.dw491
poldw4;DW492;;;pol.dw492
poldw4;DW494;;;pol.dw494
poldw4;DW498;;;pol.dw498
poldw4;DW499;;;pol.dw499
