system;region;route;banner;abbreviation;city;fileNameRoot;altRouteNames
fracvld45;FRA-CVL;D57;-45;Boi;Boismorand;fracvl.d005745boi;
fracvld45;FRA-CVL;D59;-45;;;fracvl.d005945;
fracvld45;FRA-CVL;D60;-45;;;fracvl.d006045;
fracvld45;FRA-CVL;D61;-45;;;fracvl.d006145;
fracvld45;FRA-CVL;D62;-45;;;fracvl.d006245;
fracvld45;FRA-CVL;D63;-45;;;fracvl.d006345;
fracvld45;FRA-CVL;D64;-45;;;fracvl.d006445;
fracvld45;FRA-CVL;D65;-45;;;fracvl.d006545;
fracvld45;FRA-CVL;D83;-45;;;fracvl.d008345;
fracvld45;FRA-CVL;D87;-45;;;fracvl.d008745;
fracvld45;FRA-CVL;D88;-45;;;fracvl.d008845;
fracvld45;FRA-CVL;D93;-45;;;fracvl.d009345;
fracvld45;FRA-CVL;D94;-45;;;fracvl.d009445;
fracvld45;FRA-CVL;D95;-45;;;fracvl.d009545;
fracvld45;FRA-CVL;D96;-45;;Ferrières-en-Gâtinais;fracvl.d009645;
fracvld45;FRA-CVL;D96;-45;Fon;Fontenay-sur-Loing;fracvl.d009645fon;
fracvld45;FRA-CVL;D97;-45;;;fracvl.d009745;
fracvld45;FRA-CVL;D101;-45;;;fracvl.d010145;
fracvld45;FRA-CVL;D102;-45;;;fracvl.d010245;
fracvld45;FRA-CVL;D103;-45;;;fracvl.d010345;
fracvld45;FRA-CVL;D104;-45;;;fracvl.d010445;
fracvld45;FRA-CVL;D105;-45;;;fracvl.d010545;
fracvld45;FRA-CVL;D106;-45;;;fracvl.d010645;
fracvld45;FRA-CVL;D107;-45;;;fracvl.d010745;
fracvld45;FRA-CVL;D108;-45;;;fracvl.d010845;
fracvld45;FRA-CVL;D109;-45;;;fracvl.d010945;
fracvld45;FRA-CVL;D110;-45;;;fracvl.d011045;
fracvld45;FRA-CVL;D111;-45;;;fracvl.d011145;
fracvld45;FRA-CVL;D112;-45;;;fracvl.d011245;
fracvld45;FRA-CVL;D113;-45;;;fracvl.d011345;
fracvld45;FRA-CVL;D114;-45;;;fracvl.d011445;
fracvld45;FRA-CVL;D115;-45;;;fracvl.d011545;
fracvld45;FRA-CVL;D116;-45;;;fracvl.d011645;
fracvld45;FRA-CVL;D117;-45;;;fracvl.d011745;
fracvld45;FRA-CVL;D118;-45;;;fracvl.d011845;
fracvld45;FRA-CVL;D119;-45;;;fracvl.d011945;
fracvld45;FRA-CVL;D120;-45;;;fracvl.d012045;
fracvld45;FRA-CVL;D121;-45;;;fracvl.d012145;
fracvld45;FRA-CVL;D122;-45;;;fracvl.d012245;
fracvld45;FRA-CVL;D123;-45;;;fracvl.d012345;
fracvld45;FRA-CVL;D124;-45;;;fracvl.d012445;
fracvld45;FRA-CVL;D125;-45;;;fracvl.d012545;
fracvld45;FRA-CVL;D126;-45;;;fracvl.d012645;
fracvld45;FRA-CVL;D127;-45;;;fracvl.d012745;
fracvld45;FRA-CVL;D128;-45;;;fracvl.d012845;
fracvld45;FRA-CVL;D129;-45;Isd;Isdes;fracvl.d012945isd;
fracvld45;FRA-CVL;D129;-45;;Cerdon;fracvl.d012945;
fracvld45;FRA-CVL;D130;-45;;;fracvl.d013045;
fracvld45;FRA-CVL;D131;-45;;;fracvl.d013145;
fracvld45;FRA-CVL;D132;-45;;;fracvl.d013245;
fracvld45;FRA-CVL;D133;-45;;;fracvl.d013345;
fracvld45;FRA-CVL;D134;-45;;;fracvl.d013445;
fracvld45;FRA-CVL;D135;-45;;;fracvl.d013545;
fracvld45;FRA-CVL;D136;-45;;;fracvl.d013645;
fracvld45;FRA-CVL;D137;-45;;;fracvl.d013745;
fracvld45;FRA-CVL;D138;-45;;;fracvl.d013845;
fracvld45;FRA-CVL;D139;-45;;;fracvl.d013945;
fracvld45;FRA-CVL;D140;-45;;;fracvl.d014045;
fracvld45;FRA-CVL;D141;-45;;;fracvl.d014145;
fracvld45;FRA-CVL;D142;-45;;;fracvl.d014245;
fracvld45;FRA-CVL;D143;-45;;;fracvl.d014345;
fracvld45;FRA-CVL;D144;-45;;;fracvl.d014445;
fracvld45;FRA-CVL;D145;-45;;;fracvl.d014545;
fracvld45;FRA-CVL;D146;-45;;;fracvl.d014645;
fracvld45;FRA-CVL;D147;-45;;;fracvl.d014745;
fracvld45;FRA-CVL;D148;-45;;;fracvl.d014845;
fracvld45;FRA-CVL;D150;-45;;;fracvl.d015045;
fracvld45;FRA-CVL;D151;-45;;;fracvl.d015145;
fracvld45;FRA-CVL;D152;-45;;;fracvl.d015245;
fracvld45;FRA-CVL;D153;-45;;;fracvl.d015345;
fracvld45;FRA-CVL;D156;-45;;;fracvl.d015645;
fracvld45;FRA-CVL;D157;-45;;;fracvl.d015745;
fracvld45;FRA-CVL;D158;-45;;;fracvl.d015845;
fracvld45;FRA-CVL;D159;-45;;;fracvl.d015945;
fracvld45;FRA-CVL;D161;-45;;;fracvl.d016145;
fracvld45;FRA-CVL;D162;-45;;;fracvl.d016245;
fracvld45;FRA-CVL;D163;-45;;;fracvl.d016345;
fracvld45;FRA-CVL;D164;-45;;;fracvl.d016445;
fracvld45;FRA-CVL;D165;-45;;;fracvl.d016545;
fracvld45;FRA-CVL;D166;-45;;;fracvl.d016645;
fracvld45;FRA-CVL;D167;-45;;;fracvl.d016745;
fracvld45;FRA-CVL;D168;-45;;;fracvl.d016845;
fracvld45;FRA-CVL;D197;-45;;;fracvl.d019745;
fracvld45;FRA-CVL;D205;-45;;;fracvl.d020545;
fracvld45;FRA-CVL;D208;-45;;;fracvl.d020845;
fracvld45;FRA-CVL;D209;-45;;;fracvl.d020945;
fracvld45;FRA-CVL;D211;-45;;;fracvl.d021145;
fracvld45;FRA-CVL;D215;-45;;;fracvl.d021545;
fracvld45;FRA-CVL;D218;-45;;;fracvl.d021845;
fracvld45;FRA-CVL;D220;-45;;;fracvl.d022045;
fracvld45;FRA-CVL;D222;-45;;;fracvl.d022245;
fracvld45;FRA-CVL;D226;-45;;;fracvl.d022645;
fracvld45;FRA-CVL;D228;-45;;;fracvl.d022845;
fracvld45;FRA-CVL;D229;-45;;;fracvl.d022945;
fracvld45;FRA-CVL;D230;-45;;;fracvl.d023045;
fracvld45;FRA-CVL;D231;-45;;;fracvl.d023145;
fracvld45;FRA-BFC;D232;-45;;;frabfc.d023245;
fracvld45;FRA-CVL;D232;-45;;;fracvl.d023245;
fracvld45;FRA-CVL;D238;-45;;;fracvl.d023845;
fracvld45;FRA-CVL;D240;-45;;;fracvl.d024045;
fracvld45;FRA-CVL;D243;-45;;;fracvl.d024345;
fracvld45;FRA-CVL;D244;-45;;;fracvl.d024445;
fracvld45;FRA-CVL;D246;-45;;;fracvl.d024645;
fracvld45;FRA-CVL;D252;-45;;;fracvl.d025245;
fracvld45;FRA-CVL;D254;-45;;;fracvl.d025445;
fracvld45;FRA-CVL;D256;-45;;;fracvl.d025645;
fracvld45;FRA-CVL;D293;-45;;;fracvl.d029345;
fracvld45;FRA-CVL;D297;-45;;;fracvl.d029745;
fracvld45;FRA-CVL;D305;-45;;;fracvl.d030545;
fracvld45;FRA-CVL;D308;-45;;;fracvl.d030845;
fracvld45;FRA-CVL;D309;-45;;;fracvl.d030945;
fracvld45;FRA-CVL;D310;-45;;;fracvl.d031045;
fracvld45;FRA-CVL;D311;-45;;;fracvl.d031145;
fracvld45;FRA-CVL;D314;-45;;;fracvl.d031245;
fracvld45;FRA-CVL;D315;-45;;;fracvl.d031545;
fracvld45;FRA-CVL;D317;-45;;;fracvl.d031745;
fracvld45;FRA-CVL;D318;-45;;;fracvl.d031845;
fracvld45;FRA-CVL;D320;-45;;;fracvl.d032045;
fracvld45;FRA-CVL;D324;-45;;;fracvl.d032445;
fracvld45;FRA-CVL;D326;-45;;;fracvl.d032645;
fracvld45;FRA-CVL;D330;-45;;;fracvl.d033045;
fracvld45;FRA-CVL;D331;-45;;;fracvl.d033145;
fracvld45;FRA-CVL;D332;-45;;;fracvl.d033245;
fracvld45;FRA-CVL;D333;-45;;;fracvl.d033345;
fracvld45;FRA-CVL;D336;-45;;;fracvl.d033645;
fracvld45;FRA-CVL;D338;-45;;;fracvl.d033845;
fracvld45;FRA-CVL;D343;-45;;;fracvl.d034345;
fracvld45;FRA-CVL;D344;-45;;;fracvl.d034445;
fracvld45;FRA-CVL;D350;-45;;;fracvl.d035045;
fracvld45;FRA-CVL;D351;-45;;;fracvl.d035145;
fracvld45;FRA-CVL;D356;-45;;;fracvl.d035645;
fracvld45;FRA-CVL;D361;-45;;;fracvl.d036145;
fracvld45;FRA-CVL;D364;-45;;;fracvl.d036445;
fracvld45;FRA-CVL;D377;-45;;;fracvl.d037745;
fracvld45;FRA-CVL;D397;-45;;;fracvl.d039745;
fracvld45;FRA-CVL;D405;-45;;;fracvl.d040545;
fracvld45;FRA-CVL;D411;-45;;;fracvl.d041145;
fracvld45;FRA-CVL;D417;-45;;;fracvl.d041745;
fracvld45;FRA-CVL;D423;-45;;;fracvl.d042345;
fracvld45;FRA-CVL;D424;-45;;;fracvl.d042445;
fracvld45;FRA-CVL;D433;-45;;;fracvl.d043245;
fracvld45;FRA-CVL;D434;-45;;;fracvl.d043345;
fracvld45;FRA-CVL;D438;-45;;;fracvl.d043845;
fracvld45;FRA-CVL;D440;-45;;;fracvl.d044045;
fracvld45;FRA-CVL;D443;-45;;;fracvl.d044345;
fracvld45;FRA-CVL;D444;-45;;;fracvl.d044445;
fracvld45;FRA-CVL;D488;-45;;;fracvl.d048845;
fracvld45;FRA-CVL;D502;-45;;;fracvl.d050245;
fracvld45;FRA-CVL;D520;-45;;;fracvl.d052045;
fracvld45;FRA-CVL;D522;-45;;;fracvl.d052245;
fracvld45;FRA-CVL;D523;-45;;;fracvl.d052345;
fracvld45;FRA-CVL;D524;-45;;;fracvl.d052445;
fracvld45;FRA-CVL;D532;-45;;;fracvl.d053245;
fracvld45;FRA-CVL;D544;-45;;;fracvl.d054445;
fracvld45;FRA-CVL;D557;-45;;;fracvl.d055745;
fracvld45;FRA-CVL;D597;-45;;;fracvl.d059745;
fracvld45;FRA-CVL;D607;-45;;;fracvl.d060745;
fracvld45;FRA-CVL;D617;-45;;;fracvl.d061745;
fracvld45;FRA-CVL;D620;-45;;;fracvl.d062045;
fracvld45;FRA-CVL;D622;-45;;;fracvl.d062245;
fracvld45;FRA-CVL;D623;-45;;;fracvl.d062345;
fracvld45;FRA-CVL;D627;-45;;;fracvl.d062745;
fracvld45;FRA-CVL;D652;-45;;;fracvl.d065245;
fracvld45;FRA-CVL;D702;-45;;;fracvl.d070245;
fracvld45;FRA-CVL;D704;-45;;;fracvl.d070445;
fracvld45;FRA-CVL;D706;-45;;;fracvl.d070645;
fracvld45;FRA-CVL;D707;-45;;;fracvl.d070745;
fracvld45;FRA-CVL;D709;-45;;;fracvl.d070945;
fracvld45;FRA-CVL;D712;-45;;;fracvl.d071245;
fracvld45;FRA-CVL;D718;-45;;;fracvl.d071845;
fracvld45;FRA-CVL;D719;-45;;;fracvl.d071945;
fracvld45;FRA-CVL;D723;-45;;;fracvl.d072345;
fracvld45;FRA-CVL;D724;-45;;;fracvl.d072445;
fracvld45;FRA-CVL;D726;-45;;;fracvl.d072645;
fracvld45;FRA-CVL;D736;-45;;;fracvl.d073645;
fracvld45;FRA-CVL;D738;-45;;;fracvl.d073845;
fracvld45;FRA-CVL;D740;-45;;;fracvl.d074045;
fracvld45;FRA-CVL;D744;-45;;;fracvl.d074445;
fracvld45;FRA-CVL;D748;-45;;;fracvl.d074845;
fracvld45;FRA-CVL;D752;-45;;;fracvl.d075245;
fracvld45;FRA-CVL;D761;-45;;;fracvl.d076145;
fracvld45;FRA-CVL;D765;-45;;;fracvl.d076545;
fracvld45;FRA-CVL;D787;-45;;;fracvl.d078745;
fracvld45;FRA-CVL;D793;-45;;;fracvl.d079345;
fracvld45;FRA-CVL;D805;-45;;;fracvl.d080545;
fracvld45;FRA-CVL;D806;-45;;;fracvl.d080645;
fracvld45;FRA-CVL;D807;-45;;;fracvl.d080745;
fracvld45;FRA-CVL;D810;-45;;;fracvl.d081045;
fracvld45;FRA-CVL;D811;-45;;;fracvl.d081145;
fracvld45;FRA-CVL;D815;-45;;;fracvl.d081545;
fracvld45;FRA-CVL;D816;-45;;;fracvl.d081645;
fracvld45;FRA-CVL;D817;-45;;;fracvl.d081745;
fracvld45;FRA-CVL;D818;-45;;;fracvl.d081845;
fracvld45;FRA-CVL;D819;-45;;;fracvl.d081945;
fracvld45;FRA-CVL;D821;-45;;;fracvl.d082145;
fracvld45;FRA-CVL;D822;-45;;;fracvl.d082245;
fracvld45;FRA-CVL;D823;-45;;;fracvl.d082345;
fracvld45;FRA-CVL;D824;-45;;;fracvl.d082445;
fracvld45;FRA-CVL;D831;-45;;;fracvl.d083145;
fracvld45;FRA-CVL;D833;-45;;;fracvl.d083345;
fracvld45;FRA-CVL;D834;-45;;;fracvl.d083445;
fracvld45;FRA-CVL;D835;-45;;;fracvl.d083545;
fracvld45;FRA-CVL;D836;-45;;;fracvl.d083645;
fracvld45;FRA-CVL;D838;-45;;;fracvl.d083845;
fracvld45;FRA-CVL;D840;-45;;;fracvl.d084045;
fracvld45;FRA-CVL;D841;-45;;;fracvl.d084145;
fracvld45;FRA-CVL;D844;-45;;;fracvl.d084445;
fracvld45;FRA-CVL;D845;-45;;;fracvl.d084545;
fracvld45;FRA-CVL;D848;-45;;;fracvl.d084845;
fracvld45;FRA-CVL;D853;-45;;;fracvl.d085345;
fracvld45;FRA-CVL;D856;-45;;;fracvl.d085645;
fracvld45;FRA-CVL;D861;-45;;;fracvl.d086145;
fracvld45;FRA-CVL;D863;-45;;;fracvl.d086345;
fracvld45;FRA-CVL;D907;-45;;;fracvl.d090745;
fracvld45;FRA-CVL;D909;-45;;;fracvl.d090945;
fracvld45;FRA-CVL;D911;-45;;;fracvl.d091145;
fracvld45;FRA-CVL;D917;-45;;;fracvl.d091745;
fracvld45;FRA-CVL;D919;-45;;;fracvl.d091945;
fracvld45;FRA-CVL;D921;-45;Int;Intville-la-Guétard;fracvl.d092145int;
fracvld45;FRA-CVL;D921;-45;;Fay-aux-Loges;fracvl.d092145;
fracvld45;FRA-CVL;D922;-45;;;fracvl.d092245;
fracvld45;FRA-CVL;D923;-45;;;fracvl.d092345;
fracvld45;FRA-CVL;D925;-45;;;fracvl.d092545;
fracvld45;FRA-CVL;D926;-45;;;fracvl.d092645;
fracvld45;FRA-CVL;D927;-45;;;fracvl.d092745;
fracvld45;FRA-CVL;D928;-45;;;fracvl.d092845;
fracvld45;FRA-CVL;D931;-45;;;fracvl.d093145;
fracvld45;FRA-CVL;D933;-45;;;fracvl.d093345;
fracvld45;FRA-CVL;D935;-45;;;fracvl.d093545;
fracvld45;FRA-CVL;D936;-45;;;fracvl.d093645;
fracvld45;FRA-CVL;D938;-45;;;fracvl.d093845;
fracvld45;FRA-CVL;D940;-45;;;fracvl.d094045;
fracvld45;FRA-CVL;D941;-45;;;fracvl.d094145;
fracvld45;FRA-CVL;D943;-45;;;fracvl.d094345;
fracvld45;FRA-CVL;D948;-45;Mal;Malesherbes;fracvl.d094845mal;
fracvld45;FRA-CVL;D948;-45;Pui;Puiseaux;fracvl.d094845pui;
fracvld45;FRA-CVL;D948;-45;;Sully-sur-Loire;fracvl.d094845;
fracvld45;FRA-CVL;D949;-45;;;fracvl.d094945;
fracvld45;FRA-CVL;D950;-45;;;fracvl.d095045;
fracvld45;FRA-CVL;D951;-45;;;fracvl.d095145;
fracvld45;FRA-CVL;D952;-45;;;fracvl.d095245;
fracvld45;FRA-CVL;D953;-45;;;fracvl.d095345;
fracvld45;FRA-CVL;D955;-45;;;fracvl.d095545;
fracvld45;FRA-CVL;D956;-45;;;fracvl.d095645;
fracvld45;FRA-CVL;D957;-45;;;fracvl.d095745;
fracvld45;FRA-CVL;D960;-45;;;fracvl.d096045;
fracvld45;FRA-CVL;D961;-45;;;fracvl.d096145;
fracvld45;FRA-CVL;D962;-45;;;fracvl.d096245;
fracvld45;FRA-CVL;D963;-45;;;fracvl.d096345;
fracvld45;FRA-CVL;D965;-45;;;fracvl.d096545;
fracvld45;FRA-CVL;D973;-45;;;fracvl.d097345;
fracvld45;FRA-CVL;D975;-45;;;fracvl.d097545;
fracvld45;FRA-CVL;D2007;-45;;;fracvl.d200745;
fracvld45;FRA-CVL;D2020;-45;Tiv;Tivernon;fracvl.d202045tiv;
fracvld45;FRA-CVL;D2020;-45;;Orléans;fracvl.d202045;
fracvld45;FRA-CVL;D206;-45;;;fracvl.d206045;
fracvld45;FRA-CVL;D2107;-45;;Montargis;fracvl.d210745;
fracvld45;FRA-CVL;D2107;-45;Bri;Briare;fracvl.d210745bri;
fracvld45;FRA-CVL;D2152;-45;Meu;Meung-sur-Loire;fracvl.d215245meu;
fracvld45;FRA-CVL;D2152;-45;;Loury;fracvl.d215245;
fracvld45;FRA-CVL;D2152;-45;Man;Manchecourt;fracvl.d215245man;
fracvld45;FRA-CVL;D2154;-45;;;fracvl.d215445;
fracvld45;FRA-CVL;D2157;-45;;;fracvl.d215745;
fracvld45;FRA-CVL;D2160;-45;;;fracvl.d216045;
fracvld45;FRA-CVL;D2271;-45;;;fracvl.d227145;
fracvld45;FRA-CVL;D2460;-45;;;fracvl.d246045;
fracvld45;FRA-CVL;D2552;-45;;;fracvl.d255245;
fracvld45;FRA-CVL;D2701;-45;;;fracvl.d270145;
