systemName;route;banner;groupName;roots
fraidfd;D1;-92;Clichy;fraidf.d000192
fraidfd;D1;-92;Boulogne-Billancourt;fraidf.d000192bou
fraidfd;D2;-92;;fraidf.d000292
fraidfd;D3;-92;;fraidf.d000392
fraidfd;D4;-92;;fraidf.d000492
fraidfd;D5;-92;;fraidf.d000592
fraidfd;D6;-92;;fraidf.d000692
fraidfd;D7;-92;;fraidf.d000792
fraidfd;D9;-92;;fraidf.d000992
fraidfd;D9A;-92;;fraidf.d0009a92
fraidfd;D9B;-92;;fraidf.d0009b92
fraidfd;D11;-92;;fraidf.d001192
fraidfd;D11B;-92;;fraidf.d0011b92
fraidfd;D12;-92;;fraidf.d001292
fraidfd;D13;-92;;fraidf.d001392
fraidfd;D15;-92;;fraidf.d001592
fraidfd;D16;-92;;fraidf.d001692
fraidfd;D17;-92;;fraidf.d001792
fraidfd;D17Bis;-92;;fraidf.d0017bis92
fraidfd;D19;-92;;fraidf.d001992
fraidfd;D20;-92;;fraidf.d002092
fraidfd;D21;-92;;fraidf.d002192
fraidfd;D23;-92;;fraidf.d002392
fraidfd;D39;-92;;fraidf.d003992
fraidfd;D50;-92;;fraidf.d005092
fraidfd;D53;-92;;fraidf.d005392
fraidfd;D59;-92;;fraidf.d005992
fraidfd;D60;-92;;fraidf.d006092
fraidfd;D61;-92;;fraidf.d006192
fraidfd;D61A;-92;;fraidf.d0061a92
fraidfd;D61B;-92;;fraidf.d0061b92
fraidfd;D61E;-92;;fraidf.d0061e92
fraidfd;D62;-92;;fraidf.d006292
fraidfd;D63;-92;Châtillon;fraidf.d006392
fraidfd;D63;-92;Antony;fraidf.d006392ant
fraidfd;D63A;-92;;fraidf.d0063a92
fraidfd;D66;-92;Antony-West;fraidf.d006692
fraidfd;D66;-92;Antony-East;fraidf.d006692ant
fraidfd;D67;-92;;fraidf.d006792
fraidfd;D67A;-92;;fraidf.d0067a92
fraidfd;D68;-92;;fraidf.d006892
fraidfd;D68A;-92;;fraidf.d0068a92
fraidfd;D69;-92;;fraidf.d006992
fraidfd;D71;-92;;fraidf.d007192
fraidfd;D72;-92;;fraidf.d007292
fraidfd;D72A;-92;;fraidf.d0072a92
fraidfd;D74;-92;;fraidf.d007492
fraidfd;D74A;-92;;fraidf.d0074a92
fraidfd;D75;-92;;fraidf.d007592
fraidfd;D75E;-92;;fraidf.d0075e92
fraidfd;D76;-92;;fraidf.d007692
fraidfd;D77;-92;;fraidf.d007792
fraidfd;D77A;-92;;fraidf.d0077a92
fraidfd;D101;-92;;fraidf.d010192
fraidfd;D102;-92;;fraidf.d010292
fraidfd;D103;-92;;fraidf.d010392
fraidfd;D104;-92;;fraidf.d010492
fraidfd;D106;-92;;fraidf.d010692
fraidfd;D109;-92;;fraidf.d010992
fraidfd;D110;-92;;fraidf.d011092
fraidfd;D128;-92;;fraidf.d012892
fraidfd;D128A;-92;;fraidf.d0128a92
fraidfd;D129;-92;;fraidf.d012992
fraidfd;D130;-92;;fraidf.d013092
fraidfd;D131;-92;;fraidf.d013192
fraidfd;D180;-92;;fraidf.d018092
fraidfd;D180A;-92;;fraidf.d0180a92
fraidfd;D181;-92;;fraidf.d018192
fraidfd;D182;-92;;fraidf.d018292
fraidfd;D182A;-92;;fraidf.d0182a92
fraidfd;D406;-92;;fraidf.d040792
fraidfd;D407;-92;;fraidf.d040692
fraidfd;D906;-92;;fraidf.d090692
fraidfd;D907;-92;;fraidf.d090792
fraidfd;D908;-92;;fraidf.d090892
fraidfd;D909;-92;;fraidf.d090992
fraidfd;D910;-92;;fraidf.d091092
fraidfd;D911;-92;;fraidf.d091192
fraidfd;D912;-92;;fraidf.d091292
fraidfd;D913;-92;;fraidf.d091392
fraidfd;D914;-92;;fraidf.d091492
fraidfd;D920;-92;Montrouge;fraidf.d092092mon
fraidfd;D920;-92;Antony;fraidf.d092092
fraidfd;D985;-92;;fraidf.d098592
fraidfd;D986;-92;Colombes;fraidf.d098692
fraidfd;D986;-92;Châtenay-Malabry;fraidf.d098692cha
fraidfd;D987;-92;;fraidf.d098792
fraidfd;D988;-92;;fraidf.d098892
fraidfd;D989;-92;;fraidf.d098992
fraidfd;D991;-92;;fraidf.d099192
fraidfd;D992;-92;;fraidf.d099292
fraidfd;D993;-92;;fraidf.d099392
