systemName;route;banner;groupName;roots
norfv0;Fv7;;;nor.fv007
norfv0;Fv12;;;nor.fv012
norfv0;Fv13;;;nor.fv013
norfv0;Fv17;;Bodø;nor.fv017bod
norfv0;Fv17;;Ågskaret;nor.fv017ags
norfv0;Fv17;;Nesna;nor.fv017nes
norfv0;Fv17;;Sandnessjøen;nor.fv017san
norfv0;Fv17;;Forvik;nor.fv017for
norfv0;Fv17;;Brønnøysund;nor.fv017bro
norfv0;Fv17;;Namsos;nor.fv017
norfv0;Fv21;;;nor.fv021
norfv0;Fv22;;Gjelleråsen;nor.fv022gje
norfv0;Fv22;;Halden;nor.fv022
norfv0;Fv24;;;nor.fv024
norfv0;Fv26;;;nor.fv026
norfv0;Fv27;;;nor.fv027
norfv0;Fv28;;;nor.fv028
norfv0;Fv29;;;nor.fv029
norfv0;Fv30;;(Main);nor.fv030
norfv0;Fv30;;Tynset;nor.fv030tyn
norfv0;Fv31;;(Main);nor.fv031
norfv0;Fv31;;Røros;nor.fv031ror
norfv0;Fv32;;;nor.fv032
norfv0;Fv33;;;nor.fv033
norfv0;Fv34;;;nor.fv034
norfv0;Fv35;;;nor.fv035
norfv0;Fv37;;;nor.fv037
norfv0;Fv38;;;nor.fv038
norfv0;Fv40;;;nor.fv040
norfv0;Fv42;;(Main);nor.fv042
norfv0;Fv42;;Stoa;nor.fv042sto
norfv0;Fv43;;;nor.fv043
norfv0;Fv44;;Stavanger;nor.fv044sta
norfv0;Fv44;;Sandnes;nor.fv044san
norfv0;Fv44;;Egersund;nor.fv044
norfv0;Fv45;;Gilja;nor.fv045
norfv0;Fv45;;Dalen;nor.fv045dal
norfv0;Fv46;;;nor.fv046
norfv0;Fv47;;Haugesund;nor.fv047
norfv0;Fv47;;Karmøy;nor.fv047kar
norfv0;Fv47;;Åkra;nor.fv047akr
norfv0;Fv48;;Gjermundshamn;nor.fv048
norfv0;Fv48;;Husnes;nor.fv048hus
norfv0;Fv48;;Skånevik;nor.fv048ska
norfv0;Fv49;;(Main);nor.fv049
norfv0;Fv49;;Våge;nor.fv049vag
norfv0;Fv49;;Jektavik;nor.fv049jek
norfv0;Fv50;;;nor.fv050
norfv0;Fv51;;;nor.fv051
norfv0;Fv53;;;nor.fv053
norfv0;Fv55;;Høyanger;nor.fv055hoy
norfv0;Fv55;;Sogndal;nor.fv055
norfv0;Fv57;;Bygstad;nor.fv057
norfv0;Fv57;;Dalsøyra;nor.fv057dal
norfv0;Fv57;;Lindås;nor.fv057lin
norfv0;Fv60;;Blindheim;nor.fv060bli
norfv0;Fv60;;(Main);nor.fv060
norfv0;Fv60;;Stranda;nor.fv060str
norfv0;Fv60;;Hellesylt;nor.fv060hel
norfv0;Fv61;;Mauseidvågen;nor.fv061mau
norfv0;Fv61;;Hareid;nor.fv061har
norfv0;Fv61;;Åheim;nor.fv061
norfv0;Fv61;;Ulsteinvik;nor.fv061uls
norfv0;Fv62;;;nor.fv062
norfv0;Fv63;;Trollstigen;nor.fv063
norfv0;Fv63;;Geiranger;nor.fv063gei
norfv0;Fv64;;Molde;nor.fv064
norfv0;Fv64;;Isfjorden;nor.fv064isf
norfv0;Fv64;;Åndalsnes;nor.fv064and
norfv0;Fv65;;;nor.fv065
norfv0;Fv72;;(Main);nor.fv072
norfv0;Fv72;;Verdalsøra;nor.fv072ver
norfv0;Fv73;;;nor.fv073
norfv0;Fv74;;;nor.fv074
norfv0;Fv76;;;nor.fv076
norfv0;Fv78;;(Main);nor.fv078
norfv0;Fv78;;Ømmervatnet;nor.fv078omm
norfv0;Fv81;;(Main);nor.fv081
norfv0;Fv81;;Svolvær;nor.fv081svo
norfv0;Fv82;;(Main);nor.fv082
norfv0;Fv82;;Fiskebøl;nor.fv082fis
norfv0;Fv83;;Flesnes;nor.fv083fle
norfv0;Fv83;;Harstad;nor.fv083
norfv0;Fv84;;(Main);nor.fv084
norfv0;Fv84;;Medby;nor.fv084med
norfv0;Fv86;;(Main);nor.fv086
norfv0;Fv86;;Gryllefjord;nor.fv086gry
norfv0;Fv87;;;nor.fv087
norfv0;Fv91;;Fagernes;nor.fv091
norfv0;Fv91;;Lyngseidet;nor.fv091lyn
norfv0;Fv91;;Olderdalen;nor.fv091old
norfv0;Fv94;;;nor.fv094
norfv0;Fv98;;(Main);nor.fv098
norfv0;Fv98;;Smalfjord;nor.fv098sma
