system;region;route;banner;abbreviation;city;fileNameRoot;altRouteNames
franord61;FRA-NOR;D151;-61;;;franor.d015161;
franord61;FRA-NOR;D152;-61;;;franor.d015261;
franord61;FRA-NOR;D158;-61;;;franor.d015861;
franord61;FRA-NOR;D201;-61;;;franor.d020161;
franord61;FRA-NOR;D202;-61;;;franor.d020261;
franord61;FRA-NOR;D202E;-61;;;franor.d0202e61;
franord61;FRA-NOR;D203;-61;;;franor.d020361;
franord61;FRA-NOR;D204;-61;;;franor.d020461;
franord61;FRA-NOR;D205;-61;;;franor.d020561;
franord61;FRA-NOR;D206;-61;;;franor.d020661;
franord61;FRA-NOR;D207;-61;;;franor.d020761;
franord61;FRA-NOR;D208;-61;;;franor.d020861;
franord61;FRA-NOR;D209;-61;;Gâprée;franor.d020961;
franord61;FRA-NOR;D209;-61;Hau;Hauterive;franor.d020961hau;
franord61;FRA-NOR;D210;-61;;;franor.d021061;
franord61;FRA-PDL;D211;-61;;;frapdl.d021161;
franord61;FRA-NOR;D211;-61;;;franor.d021161;
franord61;FRA-NOR;D212;-61;;;franor.d021261;
franord61;FRA-NOR;D213;-61;;;franor.d021361;
franord61;FRA-NOR;D214;-61;;;franor.d021461;
franord61;FRA-NOR;D215;-61;;;franor.d021561;
franord61;FRA-NOR;D216;-61;;;franor.d021661;
franord61;FRA-NOR;D217;-61;;;franor.d021761;
franord61;FRA-NOR;D218;-61;;;franor.d021861;
franord61;FRA-NOR;D218E;-61;;;franor.d0218e61;
franord61;FRA-NOR;D219;-61;;;franor.d021961;
franord61;FRA-NOR;D220;-61;;;franor.d022061;
franord61;FRA-NOR;D221;-61;;;franor.d022161;
franord61;FRA-NOR;D222;-61;;;franor.d022261;
franord61;FRA-NOR;D223;-61;;;franor.d022361;
franord61;FRA-NOR;D224;-61;;;franor.d022461;
franord61;FRA-NOR;D225;-61;;;franor.d022561;
franord61;FRA-NOR;D225E;-61;;;franor.d0225e61;
franord61;FRA-NOR;D226;-61;;;franor.d022661;
franord61;FRA-NOR;D227;-61;;;franor.d022761;
franord61;FRA-NOR;D228;-61;;;franor.d022861;
franord61;FRA-NOR;D229;-61;;;franor.d022961;
franord61;FRA-NOR;D230;-61;;;franor.d023061;
franord61;FRA-NOR;D231;-61;;;franor.d023161;
franord61;FRA-NOR;D232;-61;;;franor.d023261;
franord61;FRA-NOR;D233;-61;;;franor.d023361;
franord61;FRA-NOR;D234;-61;;;franor.d023461;
franord61;FRA-NOR;D235;-61;;;franor.d023561;
franord61;FRA-NOR;D236;-61;;Échauffour;franor.d023661;
franord61;FRA-NOR;D236;-61;Pla;Le Plantis;franor.d023661pla;
franord61;FRA-NOR;D237;-61;;;franor.d023761;
franord61;FRA-NOR;D238;-61;;;franor.d023861;
franord61;FRA-NOR;D238A;-61;;;franor.d0238a61;
franord61;FRA-NOR;D239;-61;;;franor.d023961;
franord61;FRA-NOR;D240;-61;;;franor.d024061;
franord61;FRA-NOR;D241;-61;;;franor.d024161;
franord61;FRA-NOR;D242;-61;;;franor.d024261;
franord61;FRA-NOR;D243;-61;;;franor.d024361;
franord61;FRA-NOR;D244;-61;;;franor.d024461;
franord61;FRA-NOR;D245;-61;;;franor.d024561;
franord61;FRA-NOR;D246;-61;;;franor.d024661;
franord61;FRA-NOR;D247;-61;;;franor.d024761;
franord61;FRA-NOR;D248;-61;;;franor.d024861;
franord61;FRA-NOR;D249;-61;;;franor.d024961;
franord61;FRA-NOR;D250;-61;;;franor.d025061;
franord61;FRA-NOR;D251;-61;;;franor.d025161;
franord61;FRA-NOR;D252;-61;;;franor.d025261;
franord61;FRA-NOR;D253;-61;;;franor.d025361;
franord61;FRA-NOR;D254;-61;;;franor.d025461;
franord61;FRA-NOR;D255;-61;;;franor.d025561;
franord61;FRA-NOR;D256;-61;;;franor.d025661;
franord61;FRA-NOR;D257;-61;;;franor.d025761;
franord61;FRA-NOR;D258;-61;;;franor.d025861;
franord61;FRA-NOR;D259;-61;;;franor.d025961;
franord61;FRA-NOR;D260;-61;;;franor.d026061;
franord61;FRA-NOR;D261;-61;;;franor.d026161;
franord61;FRA-NOR;D262;-61;;;franor.d026261;
franord61;FRA-NOR;D263;-61;;;franor.d026361;
franord61;FRA-NOR;D264;-61;;;franor.d026461;
franord61;FRA-NOR;D265;-61;;;franor.d026561;
franord61;FRA-NOR;D266;-61;;;franor.d026661;
franord61;FRA-NOR;D267;-61;;;franor.d026761;
franord61;FRA-NOR;D268;-61;;;franor.d026861;
franord61;FRA-NOR;D269;-61;;;franor.d026961;
franord61;FRA-NOR;D270;-61;;;franor.d027061;
franord61;FRA-NOR;D271;-61;;;franor.d027161;
franord61;FRA-NOR;D272;-61;;;franor.d027261;
franord61;FRA-NOR;D273;-61;;;franor.d027361;
franord61;FRA-NOR;D274;-61;;;franor.d027461;
franord61;FRA-NOR;D275;-61;;;franor.d027561;
franord61;FRA-NOR;D276;-61;;;franor.d027661;
franord61;FRA-NOR;D277;-61;;;franor.d027761;
franord61;FRA-NOR;D278;-61;;;franor.d027861;
franord61;FRA-NOR;D279;-61;;;franor.d027961;
franord61;FRA-NOR;D280;-61;;;franor.d028061;
franord61;FRA-NOR;D280E;-61;;;franor.d0280e61;
franord61;FRA-NOR;D281;-61;;;franor.d028161;
franord61;FRA-NOR;D282;-61;;;franor.d028261;
franord61;FRA-NOR;D283;-61;;;franor.d028361;
franord61;FRA-NOR;D284;-61;;;franor.d028461;
franord61;FRA-NOR;D285;-61;;;franor.d028561;
franord61;FRA-NOR;D286;-61;;;franor.d028661;
franord61;FRA-NOR;D287;-61;;;franor.d028761;
franord61;FRA-NOR;D288;-61;;;franor.d028861;
franord61;FRA-NOR;D289;-61;;;franor.d028961;
franord61;FRA-NOR;D289A;-61;;;franor.d0289a61;
franord61;FRA-NOR;D290;-61;;;franor.d029061;
franord61;FRA-NOR;D291;-61;;;franor.d029161;
franord61;FRA-NOR;D292;-61;;;franor.d029261;
franord61;FRA-NOR;D293;-61;;;franor.d029361;
franord61;FRA-NOR;D294;-61;;;franor.d029461;
franord61;FRA-NOR;D295;-61;;;franor.d029561;
franord61;FRA-NOR;D296;-61;;;franor.d029661;
franord61;FRA-NOR;D297;-61;;;franor.d029761;
franord61;FRA-NOR;D298;-61;;;franor.d029861;
franord61;FRA-NOR;D299;-61;;;franor.d029961;
franord61;FRA-NOR;D300;-61;;;franor.d030061;
franord61;FRA-NOR;D301;-61;;;franor.d030161;
franord61;FRA-NOR;D302;-61;;;franor.d030261;
franord61;FRA-NOR;D302E;-61;;;franor.d0302e61;
franord61;FRA-NOR;D303;-61;;;franor.d030361;
franord61;FRA-NOR;D304;-61;;;franor.d030461;
franord61;FRA-NOR;D305;-61;;;franor.d030561;
franord61;FRA-NOR;D306;-61;;;franor.d030661;
franord61;FRA-NOR;D307;-61;;;franor.d030761;
franord61;FRA-NOR;D308;-61;;;franor.d030861;
franord61;FRA-NOR;D309;-61;;;franor.d030961;
franord61;FRA-NOR;D310;-61;;;franor.d031061;
franord61;FRA-NOR;D312;-61;;Mortagne-au-Perche;franor.d031261;
franord61;FRA-NOR;D312;-61;Tou;Tourouvre;franor.d031261tou;
franord61;FRA-NOR;D313;-61;;;franor.d031361;
franord61;FRA-NOR;D314;-61;;;franor.d031461;
franord61;FRA-NOR;D315;-61;;;franor.d031561;
franord61;FRA-NOR;D318;-61;;;franor.d031861;
franord61;FRA-NOR;D326;-61;;;franor.d032661;
franord61;FRA-NOR;D329;-61;;;franor.d032961;
franord61;FRA-NOR;D335;-61;;;franor.d033561;
franord61;FRA-NOR;D350;-61;;;franor.d035061;
franord61;FRA-NOR;D350B;-61;;;franor.d0350b61;
franord61;FRA-NOR;D352;-61;;Sainte-Opportune;franor.d035261;
franord61;FRA-NOR;D354;-61;Bri;Briouze;franor.d035461bri;
franord61;FRA-NOR;D354;-61;;;franor.d035461;
franord61;FRA-NOR;D358;-61;;;franor.d035861;
franord61;FRA-NOR;D360;-61;;;franor.d036061;
franord61;FRA-NOR;D366;-61;;;franor.d036661;
franord61;FRA-NOR;D368;-61;;;franor.d036861;
franord61;FRA-NOR;D368E;-61;;;franor.d0368e61;
franord61;FRA-NOR;D371;-61;;;franor.d037161;
franord61;FRA-NOR;D372;-61;;;franor.d037261;
franord61;FRA-NOR;D374;-61;;;franor.d037461;
franord61;FRA-NOR;D378;-61;;;franor.d037861;
franord61;FRA-NOR;D385;-61;;;franor.d038561;
franord61;FRA-NOR;D386;-61;;;franor.d038661;
franord61;FRA-NOR;D387;-61;;;franor.d038761;
franord61;FRA-NOR;D401;-61;;;franor.d040161;
franord61;FRA-NOR;D402;-61;;;franor.d040261;
franord61;FRA-NOR;D407;-61;;;franor.d040761;
franord61;FRA-NOR;D408;-61;;;franor.d040861;
franord61;FRA-NOR;D418;-61;Aig;L’Aigle;franor.d041861aig;
franord61;FRA-NOR;D418;-61;;Condé-sur-Huisne;franor.d041861;
franord61;FRA-NOR;D420;-61;;;franor.d042061;
franord61;FRA-NOR;D424;-61;;Flers;franor.d042461;
franord61;FRA-NOR;D424;-61;Eco;Écouché;franor.d042461eco;
franord61;FRA-NOR;D438;-61;;;franor.d043861;
franord61;FRA-NOR;D455;-61;;;franor.d045561;
franord61;FRA-NOR;D462;-61;;;franor.d046261;
franord61;FRA-NOR;D500;-61;Val;Valframbert;franor.d050061val;
franord61;FRA-NOR;D500;-61;;Semallé;franor.d050061;
franord61;FRA-NOR;D501;-61;;;franor.d050161;
franord61;FRA-NOR;D502;-61;;;franor.d050261;
franord61;FRA-NOR;D503;-61;;;franor.d050361;
franord61;FRA-NOR;D504;-61;;;franor.d050461;
franord61;FRA-NOR;D505;-61;;;franor.d050561;
franord61;FRA-NOR;D506;-61;;;franor.d050661;
franord61;FRA-NOR;D507;-61;;;franor.d050761;
franord61;FRA-NOR;D508;-61;;;franor.d050861;
franord61;FRA-NOR;D509;-61;;;franor.d050961;
franord61;FRA-NOR;D510;-61;;;franor.d051061;
franord61;FRA-NOR;D511;-61;;;franor.d051161;
franord61;FRA-NOR;D516;-61;;;franor.d051661;
franord61;FRA-NOR;D517;-61;;;franor.d051761;
franord61;FRA-NOR;D518;-61;;;franor.d051861;
franord61;FRA-NOR;D520;-61;;;franor.d052061;
franord61;FRA-NOR;D521;-61;;;franor.d052161;
franord61;FRA-NOR;D522;-61;;;franor.d052261;
franord61;FRA-NOR;D523;-61;;;franor.d052361;
franord61;FRA-NOR;D528;-61;;;franor.d052861;
franord61;FRA-NOR;D529;-61;;;franor.d052961;
franord61;FRA-NOR;D530;-61;;;franor.d053061;
franord61;FRA-NOR;D531;-61;;;franor.d053161;
franord61;FRA-NOR;D532;-61;;;franor.d053261;
franord61;FRA-NOR;D533;-61;;;franor.d053361;
franord61;FRA-NOR;D534;-61;;;franor.d053461;
franord61;FRA-NOR;D535;-61;;;franor.d053561;
franord61;FRA-NOR;D536;-61;;;franor.d053661;
franord61;FRA-NOR;D537;-61;;;franor.d053761;
franord61;FRA-NOR;D538;-61;;;franor.d053861;
franord61;FRA-NOR;D539;-61;;;franor.d053961;
franord61;FRA-NOR;D540;-61;;;franor.d054061;
franord61;FRA-NOR;D541;-61;;;franor.d054161;
franord61;FRA-NOR;D542;-61;;;franor.d054261;
franord61;FRA-NOR;D544;-61;;;franor.d054461;
franord61;FRA-NOR;D545;-61;;;franor.d054561;
franord61;FRA-NOR;D546;-61;;;franor.d054661;
franord61;FRA-NOR;D547;-61;;;franor.d054761;
franord61;FRA-NOR;D548;-61;;;franor.d054861;
franord61;FRA-NOR;D549;-61;;;franor.d054961;
franord61;FRA-NOR;D550;-61;;;franor.d055061;
franord61;FRA-NOR;D551;-61;;;franor.d055161;
franord61;FRA-NOR;D552;-61;;;franor.d055261;
franord61;FRA-NOR;D553;-61;;;franor.d055361;
franord61;FRA-NOR;D554;-61;;;franor.d055461;
franord61;FRA-NOR;D555;-61;;;franor.d055561;
franord61;FRA-NOR;D556;-61;;;franor.d055661;
franord61;FRA-NOR;D557;-61;;;franor.d055761;
franord61;FRA-NOR;D558;-61;;;franor.d055861;
franord61;FRA-NOR;D559;-61;;;franor.d055961;
franord61;FRA-NOR;D560;-61;;;franor.d056061;
franord61;FRA-NOR;D561;-61;;;franor.d056161;
franord61;FRA-NOR;D563;-61;;;franor.d056361;
franord61;FRA-NOR;D564;-61;;;franor.d056461;
franord61;FRA-NOR;D600;-61;;;franor.d060061;
franord61;FRA-NOR;D601;-61;;;franor.d060161;
franord61;FRA-NOR;D602;-61;;;franor.d060261;
franord61;FRA-NOR;D603;-61;;;franor.d060361;
franord61;FRA-NOR;D604;-61;;;franor.d060461;
franord61;FRA-NOR;D605;-61;;;franor.d060561;
franord61;FRA-NOR;D608;-61;;;franor.d060861;
franord61;FRA-NOR;D609;-61;;;franor.d060961;
franord61;FRA-NOR;D610;-61;;;franor.d061061;
franord61;FRA-NOR;D611;-61;;;franor.d061161;
franord61;FRA-NOR;D612;-61;;;franor.d061261;
franord61;FRA-NOR;D613;-61;;;franor.d061361;
franord61;FRA-NOR;D614;-61;;;franor.d061461;
franord61;FRA-NOR;D615;-61;;;franor.d061561;
franord61;FRA-NOR;D616;-61;;;franor.d061661;
franord61;FRA-NOR;D617;-61;;;franor.d061761;
franord61;FRA-NOR;D618;-61;;;franor.d061861;
franord61;FRA-NOR;D619;-61;;;franor.d061961;
franord61;FRA-NOR;D620;-61;;;franor.d062061;
franord61;FRA-NOR;D621;-61;;;franor.d062161;
franord61;FRA-NOR;D622;-61;;;franor.d062261;
franord61;FRA-NOR;D623;-61;;;franor.d062361;
franord61;FRA-NOR;D624;-61;;;franor.d062461;
franord61;FRA-NOR;D625;-61;;;franor.d062561;
franord61;FRA-NOR;D626;-61;;;franor.d062661;
franord61;FRA-NOR;D627;-61;;;franor.d062761;
franord61;FRA-NOR;D628;-61;;;franor.d062861;
franord61;FRA-NOR;D629;-61;;;franor.d062961;
franord61;FRA-NOR;D630;-61;;;franor.d063061;
franord61;FRA-NOR;D631;-61;;;franor.d063161;
franord61;FRA-NOR;D632;-61;;;franor.d063261;
franord61;FRA-NOR;D634;-61;Pre;Préaux-du-Perche;franor.d063461pre;
franord61;FRA-NOR;D634;-61;;Saint-Hilaire-sur-Erre;franor.d063461;
franord61;FRA-NOR;D635;-61;;;franor.d063561;
franord61;FRA-NOR;D636;-61;;;franor.d063661;
franord61;FRA-NOR;D637;-61;;;franor.d063761;
franord61;FRA-NOR;D638;-61;;;franor.d063861;
franord61;FRA-NOR;D643;-61;;;franor.d064361;
franord61;FRA-NOR;D644;-61;;;franor.d064461;
franord61;FRA-NOR;D645;-61;Ori;Origny-le-Roux;franor.d064561ori;
franord61;FRA-NOR;D645;-61;;Saint-Fulgent-des-Ormes;franor.d064561;
franord61;FRA-NOR;D646;-61;;;franor.d064661;
franord61;FRA-NOR;D649;-61;;Montgaudry;franor.d064961;
franord61;FRA-NOR;D649;-61;Per;La Perrière;franor.d064961per;
franord61;FRA-NOR;D649;-61;Jou;Saint-Jouin-de-Blavou;franor.d064961jou;
franord61;FRA-NOR;D650;-61;;;franor.d065061;
franord61;FRA-NOR;D651;-61;;;franor.d065161;
franord61;FRA-NOR;D653;-61;;;franor.d065361;
franord61;FRA-NOR;D654;-61;;;franor.d065461;
franord61;FRA-NOR;D655;-61;;;franor.d065561;
franord61;FRA-NOR;D656;-61;;;franor.d065661;
franord61;FRA-NOR;D657;-61;;;franor.d065761;
franord61;FRA-NOR;D658;-61;;;franor.d065861;
franord61;FRA-NOR;D659;-61;;;franor.d065961;
franord61;FRA-NOR;D660;-61;;;franor.d066061;
franord61;FRA-NOR;D662;-61;;;franor.d066261;
franord61;FRA-NOR;D663;-61;;;franor.d066361;
franord61;FRA-NOR;D664;-61;;;franor.d066461;
franord61;FRA-NOR;D665;-61;;;franor.d066561;
franord61;FRA-NOR;D666;-61;;;franor.d066661;
franord61;FRA-NOR;D667;-61;;;franor.d066761;
franord61;FRA-NOR;D668;-61;;;franor.d066861;
franord61;FRA-NOR;D669;-61;;;franor.d066961;
franord61;FRA-NOR;D670;-61;;;franor.d067061;
franord61;FRA-NOR;D671;-61;;;franor.d067161;
franord61;FRA-NOR;D673;-61;;;franor.d067361;
franord61;FRA-NOR;D674;-61;;;franor.d067461;
franord61;FRA-NOR;D675;-61;;;franor.d067561;
franord61;FRA-NOR;D676;-61;;;franor.d067661;
franord61;FRA-NOR;D677;-61;;;franor.d067761;
franord61;FRA-NOR;D678;-61;;;franor.d067861;
franord61;FRA-NOR;D700;-61;;;franor.d070061;
franord61;FRA-NOR;D702;-61;;;franor.d070261;
franord61;FRA-NOR;D703;-61;;;franor.d070361;
franord61;FRA-NOR;D704;-61;;;franor.d070461;
franord61;FRA-NOR;D705;-61;;;franor.d070561;
franord61;FRA-NOR;D706;-61;;;franor.d070661;
franord61;FRA-NOR;D707;-61;;;franor.d070761;
franord61;FRA-NOR;D708;-61;;;franor.d070861;
franord61;FRA-NOR;D709;-61;;;franor.d070961;
franord61;FRA-NOR;D710;-61;;;franor.d071061;
franord61;FRA-NOR;D711;-61;;;franor.d071161;
franord61;FRA-NOR;D712;-61;;La Fresnaie-Fayel;franor.d071261;
franord61;FRA-NOR;D712;-61;Mar;Mardilly;franor.d071261mar;
franord61;FRA-NOR;D713;-61;;;franor.d071361;
franord61;FRA-NOR;D714;-61;;;franor.d071461;
franord61;FRA-NOR;D715;-61;;;franor.d071561;
franord61;FRA-NOR;D716;-61;;;franor.d071661;
franord61;FRA-NOR;D717;-61;;;franor.d071761;
franord61;FRA-NOR;D718;-61;;;franor.d071861;
franord61;FRA-NOR;D720;-61;;;franor.d072061;
franord61;FRA-NOR;D721;-61;;Saint-Evroult-de-Montfort;franor.d072161;
franord61;FRA-NOR;D721;-61;Tri;La Trinité-des-Laitiers;franor.d072161tri;
franord61;FRA-NOR;D722A;-61;;;franor.d0722a61;
franord61;FRA-NOR;D724;-61;;;franor.d072461;
franord61;FRA-NOR;D725;-61;;;franor.d072561;
franord61;FRA-NOR;D726;-61;;;franor.d072661;
franord61;FRA-NOR;D727;-61;;;franor.d072761;
franord61;FRA-NOR;D728;-61;;;franor.d072861;
franord61;FRA-NOR;D729;-61;;;franor.d072961;
franord61;FRA-NOR;D730;-61;;;franor.d073061;
franord61;FRA-NOR;D731;-61;;;franor.d073161;
franord61;FRA-NOR;D732;-61;;;franor.d073261;
franord61;FRA-NOR;D733;-61;;;franor.d073361;
franord61;FRA-NOR;D734;-61;;;franor.d073461;
franord61;FRA-NOR;D735;-61;;;franor.d073561;
franord61;FRA-NOR;D736;-61;;;franor.d073661;
franord61;FRA-NOR;D737;-61;;;franor.d073761;
franord61;FRA-NOR;D738;-61;;;franor.d073861;
franord61;FRA-NOR;D741;-61;;;franor.d074161;
franord61;FRA-NOR;D742;-61;;;franor.d074261;
franord61;FRA-NOR;D743;-61;;;franor.d074361;
franord61;FRA-NOR;D744;-61;;;franor.d074461;
franord61;FRA-NOR;D745;-61;;;franor.d074561;
franord61;FRA-NOR;D746;-61;;;franor.d074661;
franord61;FRA-NOR;D747;-61;;;franor.d074761;
franord61;FRA-NOR;D748;-61;;;franor.d074861;
franord61;FRA-NOR;D749;-61;;;franor.d074961;
franord61;FRA-NOR;D750;-61;;;franor.d075061;
franord61;FRA-NOR;D751;-61;;;franor.d075161;
franord61;FRA-NOR;D752;-61;;;franor.d075261;
franord61;FRA-NOR;D754;-61;;;franor.d075461;
franord61;FRA-NOR;D755;-61;;;franor.d075561;
franord61;FRA-NOR;D756;-61;;;franor.d075661;
franord61;FRA-NOR;D757;-61;;;franor.d075761;
franord61;FRA-NOR;D758;-61;;;franor.d075861;
franord61;FRA-NOR;D759;-61;;;franor.d075961;
franord61;FRA-NOR;D760;-61;;;franor.d076061;
franord61;FRA-NOR;D761;-61;;;franor.d076161;
franord61;FRA-NOR;D763;-61;;;franor.d076361;
franord61;FRA-NOR;D764;-61;;;franor.d076461;
franord61;FRA-NOR;D765;-61;;;franor.d076561;
franord61;FRA-NOR;D766;-61;Fer;Ferrières-la-Verrerie;franor.d076661fer;
franord61;FRA-NOR;D766;-61;;Le Plantis;franor.d076661;
franord61;FRA-NOR;D767;-61;;;franor.d076761;
franord61;FRA-NOR;D768;-61;;;franor.d076861;
franord61;FRA-NOR;D769;-61;;;franor.d076961;
franord61;FRA-NOR;D770;-61;;;franor.d077061;
franord61;FRA-NOR;D771;-61;;;franor.d077161;
franord61;FRA-NOR;D772;-61;;;franor.d077261;
franord61;FRA-NOR;D773;-61;;;franor.d077361;
franord61;FRA-NOR;D774;-61;;;franor.d077461;
franord61;FRA-NOR;D775;-61;;;franor.d077561;
franord61;FRA-NOR;D776;-61;;;franor.d077661;
franord61;FRA-NOR;D777;-61;Nec;Nécy;franor.d077761nec;
franord61;FRA-NOR;D777;-61;;Ri;franor.d077761;
franord61;FRA-NOR;D780;-61;;;franor.d078061;
franord61;FRA-NOR;D781;-61;;;franor.d078161;
franord61;FRA-NOR;D783;-61;;;franor.d078361;
franord61;FRA-NOR;D784;-61;;;franor.d078461;
franord61;FRA-NOR;D785;-61;;;franor.d078561;
franord61;FRA-NOR;D787;-61;;;franor.d078761;
franord61;FRA-NOR;D788;-61;;;franor.d078861;
franord61;FRA-NOR;D789;-61;;;franor.d078961;
franord61;FRA-NOR;D790;-61;;;franor.d079061;
franord61;FRA-NOR;D800;-61;;;franor.d080061;
franord61;FRA-NOR;D801;-61;Baz;La Bazoque;franor.d080161baz;
franord61;FRA-NOR;D801;-61;;Aubusson;franor.d080161;
franord61;FRA-NOR;D802;-61;;;franor.d080261;
franord61;FRA-NOR;D803;-61;;;franor.d080361;
franord61;FRA-NOR;D804;-61;;;franor.d080461;
franord61;FRA-NOR;D805;-61;;;franor.d080561;
franord61;FRA-NOR;D806;-61;;;franor.d080661;
franord61;FRA-NOR;D807;-61;Mon;Montilly-sur-Noireau;franor.d080761mon;
franord61;FRA-NOR;D807;-61;;Flers;franor.d080761;
franord61;FRA-NOR;D808;-61;;;franor.d080861;
franord61;FRA-NOR;D809;-61;;;franor.d080961;
franord61;FRA-NOR;D810;-61;;;franor.d081061;
