systemName;region;route;banner;abbrev;city;root;altRouteNames
ngae;NGA;E1;;;Ibadan;nga.e001;
ngae;NGA;E1;;Ogb;Ogbomosho;nga.e001ogb;
ngae;NGA;3rdMaiBri;;;Third Mainland Bridge, Lagos;nga.3rdmaibri;
ngae;NGA;AbuKefExpy;;;Abuja-Keffi Expressway;nga.abukefexpy;
ngae;NGA;ApaOwoExpy;;;Apapa-Oworonshoki Expressway;nga.apaowoexpy;
ngae;NGA;ApaRd;;;Apapa Road, Lagos;nga.apard;
ngae;NGA;ConAve;;;Constitution Avenue, Abuja;nga.conave;
ngae;NGA;EkoBri;;;Eko Bridge, Lagos;nga.ekobri;
ngae;NGA;IkoRd;;;Ikorodu Road, Lagos;nga.ikord;
ngae;NGA;IndAve;;;Independence Avenue, Abuja;nga.indave;
ngae;NGA;LagBadExpy;;;Lagos-Badagry Expressway;nga.lagbadexpy;
ngae;NGA;MurMorExpy;;;Murtala Mohammed Expressway;nga.murmorexpy;
ngae;NGA;NnaAziExpy;;;Nnamdi Azikiwe Expressway;nga.nnaaziexpy;
ngae;NGA;RingRd;;;Ring Road, Lagos;nga.ringrd;
ngae;NGA;SaniAbaWay;;;Sani Abacha Way, Abuja;nga.saniabaway;
ngae;NGA;SYAWay;;;Shehu Yar'Adua Way, Abuja;nga.syaway;
ngae;NGA;UMYAExpy;;;Umaru Musa Yar'Adua Expressway;nga.umyaexpy;
ngae;NGA;WesAve;;;Western Avenue, ;nga.wesave;
