system;route;banner;name;roots
frabred56;D131;-56;;frabre.d013156
frabred56;D132;-56;;frabre.d013256
frabred56;D133;-56;Plumergat;frabre.d013356plu
frabred56;D133;-56;Trédion;frabre.d013356
frabred56;D133E;-56;;frabre.d0133e56
frabred56;D134;-56;Campénéac;frabre.d013456
frabred56;D134;-56;Malansac;frabre.d013456mal
frabred56;D135;-56;Mériadec;frabre.d013556mer
frabred56;D135;-56;Saint-Avé;frabre.d013556
frabred56;D135B;-56;;frabre.d0135b56
frabred56;D136;-56;;frabre.d013656
frabred56;D137;-56;La Gacilly;frabre.d013756gac
frabred56;D137;-56;Saint-Gorgon;frabre.d013756
frabred56;D138;-56;;frabre.d013856
frabred56;D138A;-56;;frabre.d0138a56
frabred56;D139;-56;Le Cours;frabre.d013956cou
frabred56;D139;-56;Arzal;frabre.d013956
frabred56;D139A;-56;;frabre.d0139a56
frabred56;D140;-56;;frabre.d014056
frabred56;D140A;-56;;frabre.d0140a56
frabred56;D141;-56;;frabre.d014156
frabred56;D142;-56;;frabre.d014256
frabred56;D143;-56;;frabre.d014356
frabred56;D145;-56;;frabre.d014556
frabred56;D146;-56;;frabre.d014656
frabred56;D146A;-56;;frabre.d0146a56
frabred56;D147;-56;;frabre.d014756
frabred56;D147B;-56;;frabre.d0147b56
frabred56;D148;-56;;frabre.d014856
frabred56;D149;-56;;frabre.d014956
frabred56;D149A;-56;;frabre.d0149a56
frabred56;D150;-56;;frabre.d015056
frabred56;D151;-56;;frabre.d015156
frabred56;D151A;-56;;frabre.d0151a56
frabred56;D151E;-56;;frabre.d0151e56
frabred56;D152;-56;;frabre.d015256
frabred56;D153;-56;Damgan;frabre.d015356dam
frabred56;D153;-56;Limerzel;frabre.d015356
frabred56;D153A;-56;;frabre.d0153a56
frabred56;D154;-56;;frabre.d015456
frabred56;D155;-56;;frabre.d015556
frabred56;D155E;-56;;frabre.d0155e56
frabred56;D156;-56;Cléguérec;frabre.d015656cle
frabred56;D156;-56;Bieuzy;frabre.d015656
frabred56;D157;-56;;frabre.d015756
frabred56;D158;-56;;frabre.d015856
frabred56;D159;-56;Malguénac;frabre.d015956mal
frabred56;D159;-56;Quistinic;frabre.d015956
frabred56;D160;-56;;frabre.d016056
frabred56;D161;-56;;frabre.d016156
frabred56;D162;-56;Guidel;frabre.d016256
frabred56;D162;-56;Lorient;frabre.d016256lor
frabred56;D162E;-56;;frabre.d0162e56
frabred56;D163;-56;;frabre.d016356
frabred56;D163B;-56;;frabre.d0163b56
frabred56;D163E;-56;;frabre.d0163e56
frabred56;D164;-56;;frabre.d016456
frabred56;D165;-56;;frabre.d016556
frabred56;D166;-56;;frabre.d016656
frabred56;D167;-56;;frabre.d016756
frabred56;D168;-56;;frabre.d016856
frabred56;D169;-56;;frabre.d016956
frabred56;D170;-56;;frabre.d017056
frabred56;D171;-56;Monteneuf;frabre.d017156
frabred56;D171;-56;La Chapelle-Gaceline;frabre.d017156cha
frabred56;D172;-56;;frabre.d017256
frabred56;D173;-56;;frabre.d017356
frabred56;D174;-56;;frabre.d017456
frabred56;D175;-56;;frabre.d017556
frabred56;D176;-56;;frabre.d017656
frabred56;D177;-56;;frabre.d017756
frabred56;D178;-56;;frabre.d017856
frabred56;D179;-56;;frabre.d017956
frabred56;D180;-56;;frabre.d018056
frabred56;D181;-56;;frabre.d018156
frabred56;D182;-56;;frabre.d018256
frabred56;D183;-56;;frabre.d018356
frabred56;D184;-56;;frabre.d018456
frabred56;D185;-56;;frabre.d018556
frabred56;D186;-56;;frabre.d018656
frabred56;D186A;-56;;frabre.d0186a56
frabred56;D187;-56;;frabre.d018756
frabred56;D188;-56;;frabre.d018856
frabred56;D189;-56;;frabre.d018956
frabred56;D190;-56;;frabre.d019056
frabred56;D190A;-56;;frabre.d0190a56
frabred56;D191;-56;;frabre.d019156
frabred56;D192;-56;;frabre.d019256
frabred56;D194;-56;;frabre.d019456
frabred56;D194E;-56;;frabre.d0194e56
frabred56;D195;-56;Noyalo;frabre.d019556noy
frabred56;D195;-56;Le Tour-du-Parc;frabre.d019556
frabred56;D196;-56;;frabre.d019656
frabred56;D197;-56;;frabre.d019756
frabred56;D198;-56;;frabre.d019856
frabred56;D198A;-56;;frabre.d0198a56
frabred56;D199;-56;Vannes;frabre.d019956van
frabred56;D199;-56;Séné;frabre.d019956sen
frabred56;D199;-56;Saint-Armel;frabre.d019956
frabred56;D199A;-56;;frabre.d0199a56
frabred56;D200;-56;;frabre.d020056
frabred56;D201;-56;;frabre.d020156
frabred56;D202;-56;;frabre.d020256
frabred56;D203;-56;;frabre.d020356
frabred56;D204;-56;;frabre.d020456
frabred56;D205;-56;;frabre.d020556
frabred56;D207;-56;;frabre.d020756
frabred56;D301;-56;;frabre.d030156
frabred56;D302;-56;;frabre.d030256
frabred56;D303;-56;;frabre.d030356
frabred56;D304;-56;;frabre.d030456
frabred56;D305;-56;;frabre.d030556
frabred56;D306;-56;;frabre.d030656
frabred56;D307;-56;Mauron-North;frabre.d030756
frabred56;D307;-56;Mauron-South;frabre.d030756mas
frabred56;D308;-56;;frabre.d030856
frabred56;D309;-56;;frabre.d030956
frabred56;D310;-56;;frabre.d031056
frabred56;D311;-56;Saint-Raoul;frabre.d031156
frabred56;D311;-56;Guer;frabre.d031156gue
frabred56;D311A;-56;;frabre.d0311a56
frabred56;D312;-56;;frabre.d031256
frabred56;D313;-56;;frabre.d031356
frabred56;D314;-56;;frabre.d031456
frabred56;D315;-56;;frabre.d031556
frabred56;D316;-56;;frabre.d031656
frabred56;D316A;-56;;frabre.d0316a56
frabred56;D317;-56;;frabre.d031756
frabred56;D318;-56;;frabre.d031856
frabred56;D319;-56;;frabre.d031956
frabred56;D320;-56;;frabre.d032056
frabred56;D321;-56;;frabre.d032156
frabred56;D322;-56;;frabre.d032256
frabred56;D323;-56;;frabre.d032356
frabred56;D324;-56;;frabre.d032456
frabred56;D326;-56;;frabre.d032656
frabred56;D326A;-56;;frabre.d0326a56
frabred56;D327;-56;;frabre.d032756
frabred56;D465;-56;;frabre.d046556
frabred56;D724;-56;Lanester;frabre.d072456lan
frabred56;D724;-56;Baud;frabre.d072456
frabred56;D724;-56;Josselin;frabre.d072456jos
frabred56;D724;-56;Campénéac ;frabre.d072456cam
frabred56;D764;-56;Pontivy;frabre.d076456
frabred56;D764;-56;Saint-Gravé;frabre.d076456gra
frabred56;D765;-56;Guidel;frabre.d076556gui
frabred56;D765;-56;Brandérion;frabre.d076556bra
frabred56;D765;-56;Auray;frabre.d076556
frabred56;D765;-56;La Trinité-Surzur;frabre.d076556tri
frabred56;D765;-56;Marzan;frabre.d076556mar
frabred56;D766;-56;;frabre.d076656
frabred56;D766A;-56;;frabre.d0766a56
frabred56;D766B;-56;;frabre.d0766b56
frabred56;D766E;-56;;frabre.d0766e56
frabred56;D767;-56;(Main);frabre.d076756
frabred56;D767;-56;Locminé;frabre.d076756loc
frabred56;D767A;-56;;frabre.d0767a56
frabred56;D768;-56;Pontivy;frabre.d076856pon
frabred56;D768;-56;Auray;frabre.d076856
frabred56;D768A;-56;;frabre.d0768a56
frabred56;D768B;-56;;frabre.d0768b56
frabred56;D768E;-56;;frabre.d0768e56
frabred56;D769;-56;;frabre.d076956
frabred56;D769B;-56;;frabre.d0769b56
frabred56;D772;-56;Augan;frabre.d077256
frabred56;D772;-56;Guer;frabre.d077256gue
frabred56;D773;-56;Concoret;frabre.d077356con
frabred56;D773;-56;Guer;frabre.d077356
frabred56;D773B;-56;;frabre.d0773b56
frabred56;D773E;-56;;frabre.d0773e56
frabred56;D774;-56;;frabre.d077456
frabred56;D774B;-56;;frabre.d0774b56
frabred56;D775;-56;;frabre.d077556
frabred56;D775E;-56;;frabre.d0775e56
frabred56;D776;-56;Le Cours;frabre.d077656cou
frabred56;D776;-56;Réminiac;frabre.d077656
frabred56;D777;-56;;frabre.d077756
frabred56;D777A;-56;;frabre.d0777a56
frabred56;D778;-56;Les Forges;frabre.d077856for
frabred56;D778;-56;Saint-Jean-Brévelay;frabre.d077856
frabred56;D778B;-56;;frabre.d0778b56
frabred56;D778E;-56;;frabre.d0778e56
frabred56;D779;-56;;frabre.d077956
frabred56;D779B;-56;;frabre.d0779b56
frabred56;D779E;-56;;frabre.d0779e56
frabred56;D780;-56;;frabre.d078056
frabred56;D781;-56;;frabre.d078156
frabred56;D782;-56;;frabre.d078256
frabred56;D782E;-56;;frabre.d0782e56
frabred56;D790;-56;;frabre.d079056
frabred56;D790A;-56;;frabre.d0790a56
frabred56;D790E;-56;;frabre.d0790e56
frabred56;D793;-56;;frabre.d079356
frabred56;D793A;-56;;frabre.d0793a56
