systemName;route;banner;groupName;roots
beln7;N700;;;bel.n700
beln7;N701;;;bel.n701
beln7;N702;;;bel.n702
beln7;N712;;;bel.n712
beln7;N713;;;bel.n713
beln7;N715;;;bel.n715
beln7;N715b;;;bel.n715b
beln7;N716;;;bel.n716
beln7;N716a;;;bel.n716a
beln7;N717;;;bel.n717
beln7;N718;;;bel.n718
beln7;N719;;;bel.n719
beln7;N721;;;bel.n721
beln7;N722;;;bel.n722
beln7;N723;;;bel.n723
beln7;N724;;;bel.n724
beln7;N725;;;bel.n725
beln7;N726;;;bel.n726
beln7;N729;;;bel.n729
beln7;N730;;;bel.n730
beln7;N739;;;bel.n739
beln7;N742;;;bel.n742
beln7;N743;;;bel.n743
beln7;N744;;;bel.n744
beln7;N745;;;bel.n745
beln7;N746;;;bel.n746
beln7;N747;;;bel.n747
beln7;N748;;;bel.n748
beln7;N750;;;bel.n750
beln7;N751;;;bel.n751
beln7;N752;;;bel.n752
beln7;N753;;;bel.n753
beln7;N754;;;bel.n754
beln7;N754a;;;bel.n754a
beln7;N755;;;bel.n755
beln7;N757;;;bel.n757
beln7;N758;;;bel.n758
beln7;N759;;;bel.n759
beln7;N760;;;bel.n760
beln7;N761;;;bel.n761
beln7;N762;;;bel.n762
beln7;N763;;;bel.n763
beln7;N765;;;bel.n765
beln7;N766;;;bel.n766
beln7;N769;;;bel.n769
beln7;N770;;;bel.n770
beln7;N771;;;bel.n771
beln7;N773;;;bel.n773
beln7;N774;;;bel.n774
beln7;N775;;;bel.n775
beln7;N777;;;bel.n777
beln7;N779;;;bel.n779
beln7;N784;;;bel.n784
beln7;N789;;;bel.n789
beln7;N790;;;bel.n790
beln7;N793;;;bel.n793
