systemName;region;route;banner;abbrev;city;root;altRouteNames
cannbc;NB;NB100;;;;nb.nb100;
cannbc;NB;NB101;;;;nb.nb101;
cannbc;NB;NB102;;;;nb.nb102;
cannbc;NB;NB103;;;;nb.nb103;
cannbc;NB;NB104;;;;nb.nb104;
cannbc;NB;NB105;;Jem;Jemseg;nb.nb105jem;
cannbc;NB;NB105;;;;nb.nb105;
cannbc;NB;NB106;;;;nb.nb106;
cannbc;NB;NB107;;;;nb.nb107;
cannbc;NB;NB108;;;;nb.nb108;
cannbc;NB;NB109;;;;nb.nb109;
cannbc;NB;NB110;;;;nb.nb110;
cannbc;NB;NB111;;;;nb.nb111;
cannbc;NB;NB112;;;;nb.nb112;
cannbc;NB;NB113;;;;nb.nb113;
cannbc;NB;NB114;;;;nb.nb114;
cannbc;NB;NB115;;;;nb.nb115;
cannbc;NB;NB116;;;;nb.nb116;
cannbc;NB;NB117;;;;nb.nb117;
cannbc;NB;NB118;;;;nb.nb118;
cannbc;NB;NB119;;;;nb.nb119;
cannbc;NB;NB120;;;;nb.nb120;
cannbc;NB;NB121;;;;nb.nb121;
cannbc;NB;NB122;;;;nb.nb122;
cannbc;NB;NB123;;;;nb.nb123;
cannbc;NB;NB124;;;;nb.nb124;
cannbc;NB;NB126;;;;nb.nb126;
cannbc;NB;NB127;;;;nb.nb127;
cannbc;NB;NB128;;;;nb.nb128;
cannbc;NB;NB130;;;;nb.nb130;
cannbc;NB;NB132;;;;nb.nb132;
cannbc;NB;NB133;;;;nb.nb133;
cannbc;NB;NB134;;Mon;Moncton;nb.nb134mon;
cannbc;NB;NB134;;;;nb.nb134;
cannbc;NB;NB135;;;;nb.nb135;
cannbc;NB;NB140;;;;nb.nb140;
cannbc;NB;NB144;;;;nb.nb144;
cannbc;NB;NB145;;;;nb.nb145;
cannbc;NB;NB148;;;;nb.nb148;
cannbc;NB;NB150;;;;nb.nb150;
cannbc;NB;NB160;;;;nb.nb160;
cannbc;NB;NB161;;;;nb.nb161;
cannbc;NB;NB165;;;;nb.nb165;
cannbc;NB;NB170;;;;nb.nb170;
cannbc;NB;NB172;;;;nb.nb172;
cannbc;NB;NB175;;;;nb.nb175;
cannbc;NB;NB176;;;;nb.nb176;
cannbc;NB;NB177;;;;nb.nb177;
cannbc;NB;NB180;;;;nb.nb180;
cannbc;NB;NB190;;;;nb.nb190;
