system;region;route;banner;abbreviation;city;fileNameRoot;altRouteNames
frahdfd02;FRA-HDF;D33;-02;;Bellenglise;frahdf.d003302;
frahdfd02;FRA-HDF;D33;-02;Etr;Étreillers;frahdf.d003302etr;
frahdfd02;FRA-HDF;D34;-02;;;frahdf.d003402;
frahdfd02;FRA-HDF;D35;-02;Vil;Villequier-Aumont;frahdf.d003502vil;
frahdfd02;FRA-HDF;D35;-02;;Remies;frahdf.d003502;
frahdfd02;FRA-HDF;D36;-02;;;frahdf.d003602;
frahdfd02;FRA-HDF;D37;-02;;;frahdf.d003702;
frahdfd02;FRA-HDF;D38;-02;;;frahdf.d003802;
frahdfd02;FRA-HDF;D41;-02;;;frahdf.d004102;
frahdfd02;FRA-HDF;D51;-02;;;frahdf.d005102;
frahdfd02;FRA-HDF;D52;-02;;;frahdf.d005202;
frahdfd02;FRA-HDF;D53;-02;;Tergnier;frahdf.d005302;
frahdfd02;FRA-HDF;D53;-02;Mar;Margival;frahdf.d005302mar;
frahdfd02;FRA-HDF;D53P;-02;;;frahdf.d0053p02;
frahdfd02;FRA-HDF;D54;-02;;Vivaise;frahdf.d005402;
frahdfd02;FRA-HDF;D54;-02;Pre;Presles-et-Thierny;frahdf.d005402pre;
frahdfd02;FRA-HDF;D55;-02;Bea;Beautor;frahdf.d005502bea;
frahdfd02;FRA-HDF;D55;-02;;Saint-Nicolas-aux-Bois;frahdf.d005502;
frahdfd02;FRA-HDF;D56;-02;;Cugny;frahdf.d005602;
frahdfd02;FRA-HDF;D56;-02;Tro;Trosly-Loire;frahdf.d005602tro;
frahdfd02;FRA-HDF;D57;-02;;;frahdf.d005702;
frahdfd02;FRA-HDF;D58;-02;;;frahdf.d005802;
frahdfd02;FRA-HDF;D59;-02;;;frahdf.d005902;
frahdfd02;FRA-HDF;D60;-02;;;frahdf.d006002;
frahdfd02;FRA-HDF;D61;-02;;;frahdf.d006102;
frahdfd02;FRA-HDF;D62;-02;;;frahdf.d006202;
frahdfd02;FRA-HDF;D63;-02;;Voyenne;frahdf.d006302;
frahdfd02;FRA-HDF;D63;-02;Pou;Pouilly-sur-Serre;frahdf.d006302pou;
frahdfd02;FRA-HDF;D64;-02;;;frahdf.d006402;
frahdfd02;FRA-HDF;D65;-02;;;frahdf.d006502;
frahdfd02;FRA-HDF;D66;-02;;;frahdf.d006602;
frahdfd02;FRA-HDF;D67;-02;Tug;Tugny-et-Pont;frahdf.d006702tug;
frahdfd02;FRA-HDF;D67;-02;;Fonsomme;frahdf.d006702;
frahdfd02;FRA-HDF;D68;-02;Etr;Étreillers;frahdf.d006802etr;
frahdfd02;FRA-HDF;D68;-02;;Grougis;frahdf.d006802;
frahdfd02;FRA-HDF;D68E;-02;;;frahdf.d0068e02;
frahdfd02;FRA-HDF;D69;-02;;;frahdf.d006902;
frahdfd02;FRA-HDF;D70;-02;;;frahdf.d007002;
frahdfd02;FRA-HDF;D71;-02;;;frahdf.d007102;
frahdfd02;FRA-HDF;D72;-02;;;frahdf.d007202;
frahdfd02;FRA-HDF;D73;-02;;Vermand;frahdf.d007302;
frahdfd02;FRA-HDF;D73;-02;Pon;Pontruet;frahdf.d007302pon;
frahdfd02;FRA-HDF;D74;-02;;;frahdf.d007402;
frahdfd02;FRA-HDF;D75;-02;;La Capelle;frahdf.d007502;
frahdfd02;FRA-HDF;D75;-02;Lan;Landouzy-la-Cour;frahdf.d007502lan;
frahdfd02;FRA-HDF;D76;-02;;;frahdf.d007602;
frahdfd02;FRA-HDF;D77;-02;Vau;Vaux-Andigny;frahdf.d007702vau;
frahdfd02;FRA-HDF;D77;-02;;Lavaqueresse;frahdf.d007702;
frahdfd02;FRA-HDF;D77P;-02;;;frahdf.d0077p02;
frahdfd02;FRA-HDF;D78;-02;Nou;Le Nouvion-en-Thiérache;frahdf.d007802nou;
frahdfd02;FRA-HDF;D78;-02;;Dorengt;frahdf.d007802;
frahdfd02;FRA-HDF;D79;-02;;;frahdf.d007902;
frahdfd02;FRA-HDF;D80;-02;;Oulchy-le-Château;frahdf.d008002;
frahdfd02;FRA-GES;D80;-02;;;frages.d008002;
frahdfd02;FRA-HDF;D80;-02;Gou;Goussancourt;frahdf.d008002gou;
frahdfd02;FRA-HDF;D81;-02;;;frahdf.d008102;
frahdfd02;FRA-HDF;D82;-02;;;frahdf.d008202;
frahdfd02;FRA-HDF;D83;-02;Mon;Montmarlet;frahdf.d008302mon;
frahdfd02;FRA-HDF;D83;-02;;Mont-Notre-Dame;frahdf.d008302;
frahdfd02;FRA-HDF;D84;-02;;;frahdf.d008402;
frahdfd02;FRA-HDF;D85;-02;;;frahdf.d008502;
frahdfd02;FRA-HDF;D86;-02;;;frahdf.d008602;
frahdfd02;FRA-HDF;D87;-02;;Bonnesvalyn;frahdf.d008702;
frahdfd02;FRA-HDF;D87;-02;Chi;Chierry;frahdf.d008702chi;
frahdfd02;FRA-HDF;D88;-02;;;frahdf.d008802;
frahdfd02;FRA-HDF;D89;-02;;(Main);frahdf.d008902;
frahdfd02;FRA-HDF;D89;-02;Ami;Amifontaine;frahdf.d008902ami;
frahdfd02;FRA-HDF;D90;-02;;;frahdf.d009002;
frahdfd02;FRA-HDF;D91;-02;;;frahdf.d009102;
frahdfd02;FRA-HDF;D92;-02;;;frahdf.d009202;
frahdfd02;FRA-HDF;D93;-02;;;frahdf.d009302;
frahdfd02;FRA-HDF;D94;-02;;;frahdf.d009402;
frahdfd02;FRA-HDF;D95;-02;;;frahdf.d009502;
frahdfd02;FRA-HDF;D101;-02;;;frahdf.d010102;
frahdfd02;FRA-HDF;D102;-02;;;frahdf.d010202;
frahdfd02;FRA-HDF;D103;-02;;;frahdf.d010302;
frahdfd02;FRA-HDF;D104;-02;;;frahdf.d010402;
frahdfd02;FRA-HDF;D110;-02;;;frahdf.d011002;
frahdfd02;FRA-HDF;D112;-02;;;frahdf.d011202;
frahdfd02;FRA-HDF;D120;-02;;;frahdf.d012002;
frahdfd02;FRA-HDF;D121;-02;;;frahdf.d012102;
frahdfd02;FRA-HDF;D123;-02;;;frahdf.d012302;
frahdfd02;FRA-HDF;D131;-02;;;frahdf.d013102;
frahdfd02;FRA-HDF;D132;-02;;;frahdf.d013202;
frahdfd02;FRA-HDF;D133;-02;;;frahdf.d013302;
frahdfd02;FRA-HDF;D135;-02;;;frahdf.d013502;
frahdfd02;FRA-HDF;D136;-02;;;frahdf.d013602;
frahdfd02;FRA-HDF;D137;-02;;;frahdf.d013702;
frahdfd02;FRA-HDF;D138;-02;;;frahdf.d013802;
frahdfd02;FRA-HDF;D141;-02;;;frahdf.d014102;
frahdfd02;FRA-HDF;D142;-02;;;frahdf.d014202;
frahdfd02;FRA-HDF;D143;-02;;;frahdf.d014302;
frahdfd02;FRA-HDF;D144;-02;;;frahdf.d014402;
frahdfd02;FRA-HDF;D145;-02;;;frahdf.d014502;
frahdfd02;FRA-HDF;D146;-02;;;frahdf.d014602;
frahdfd02;FRA-HDF;D147;-02;;;frahdf.d014702;
frahdfd02;FRA-HDF;D147P;-02;;;frahdf.d0147p02;
frahdfd02;FRA-HDF;D151;-02;;;frahdf.d015102;
frahdfd02;FRA-HDF;D152;-02;;;frahdf.d015202;
frahdfd02;FRA-HDF;D160;-02;;;frahdf.d016002;
frahdfd02;FRA-HDF;D172;-02;;;frahdf.d017202;
frahdfd02;FRA-HDF;D173;-02;;;frahdf.d017302;
frahdfd02;FRA-HDF;D174;-02;;;frahdf.d017402;
frahdfd02;FRA-HDF;D175;-02;;;frahdf.d017502;
frahdfd02;FRA-HDF;D176;-02;;;frahdf.d017602;
frahdfd02;FRA-HDF;D177;-02;;;frahdf.d017702;
frahdfd02;FRA-HDF;D178;-02;;;frahdf.d017802;
frahdfd02;FRA-HDF;D179;-02;;;frahdf.d017902;
frahdfd02;FRA-HDF;D181;-02;;;frahdf.d018102;
frahdfd02;FRA-HDF;D182;-02;;;frahdf.d018202;
frahdfd02;FRA-HDF;D185;-02;;;frahdf.d018502;
frahdfd02;FRA-HDF;D186;-02;;;frahdf.d018602;
frahdfd02;FRA-HDF;D187;-02;;;frahdf.d018702;
frahdfd02;FRA-HDF;D192;-02;;;frahdf.d019202;
frahdfd02;FRA-HDF;D201;-02;;;frahdf.d020102;
frahdfd02;FRA-HDF;D202;-02;;;frahdf.d020202;
frahdfd02;FRA-HDF;D203;-02;;;frahdf.d020302;
frahdfd02;FRA-HDF;D204;-02;;;frahdf.d020402;
frahdfd02;FRA-HDF;D205;-02;;;frahdf.d020502;
frahdfd02;FRA-HDF;D206;-02;;;frahdf.d020602;
frahdfd02;FRA-HDF;D207;-02;;;frahdf.d020702;
frahdfd02;FRA-HDF;D211;-02;;;frahdf.d021102;
frahdfd02;FRA-HDF;D221;-02;;;frahdf.d022102;
frahdfd02;FRA-HDF;D222;-02;;;frahdf.d022202;
frahdfd02;FRA-HDF;D223;-02;;;frahdf.d022302;
frahdfd02;FRA-HDF;D224;-02;;;frahdf.d022402;
frahdfd02;FRA-HDF;D225;-02;;;frahdf.d022502;
frahdfd02;FRA-HDF;D226;-02;;;frahdf.d022602;
frahdfd02;FRA-HDF;D227;-02;;;frahdf.d022702;
frahdfd02;FRA-HDF;D228;-02;;;frahdf.d022802;
frahdfd02;FRA-HDF;D229;-02;;;frahdf.d022902;
frahdfd02;FRA-HDF;D230;-02;;;frahdf.d023002;
frahdfd02;FRA-HDF;D231;-02;;;frahdf.d023102;
frahdfd02;FRA-HDF;D232;-02;;;frahdf.d023202;
frahdfd02;FRA-HDF;D240;-02;;;frahdf.d024002;
frahdfd02;FRA-HDF;D241;-02;;;frahdf.d024102;
frahdfd02;FRA-HDF;D242;-02;;;frahdf.d024202;
frahdfd02;FRA-HDF;D243;-02;;;frahdf.d024302;
frahdfd02;FRA-HDF;D250;-02;;;frahdf.d025002;
frahdfd02;FRA-HDF;D251;-02;;;frahdf.d025102;
frahdfd02;FRA-HDF;D255;-02;;;frahdf.d025502;
frahdfd02;FRA-HDF;D260;-02;;;frahdf.d026002;
frahdfd02;FRA-HDF;D261;-02;;;frahdf.d026102;
frahdfd02;FRA-HDF;D262;-02;;;frahdf.d026202;
frahdfd02;FRA-HDF;D265;-02;;;frahdf.d026502;
frahdfd02;FRA-HDF;D266;-02;;;frahdf.d026602;
frahdfd02;FRA-HDF;D267;-02;;;frahdf.d026702;
frahdfd02;FRA-HDF;D270;-02;;;frahdf.d027002;
frahdfd02;FRA-HDF;D271;-02;;;frahdf.d027102;
frahdfd02;FRA-HDF;D272;-02;;;frahdf.d027202;
frahdfd02;FRA-HDF;D273;-02;;;frahdf.d027302;
frahdfd02;FRA-HDF;D282;-02;;;frahdf.d028202;
frahdfd02;FRA-HDF;D283;-02;;;frahdf.d028302;
frahdfd02;FRA-HDF;D284;-02;;;frahdf.d028402;
frahdfd02;FRA-HDF;D285;-02;;;frahdf.d028502;
frahdfd02;FRA-HDF;D287;-02;;;frahdf.d028702;
frahdfd02;FRA-HDF;D288;-02;;;frahdf.d028802;
frahdfd02;FRA-HDF;D291;-02;;;frahdf.d029102;
frahdfd02;FRA-HDF;D300;-02;;;frahdf.d030002;
frahdfd02;FRA-HDF;D310;-02;;;frahdf.d031002;
frahdfd02;FRA-HDF;D311;-02;;;frahdf.d031102;
frahdfd02;FRA-HDF;D313;-02;;;frahdf.d031302;
frahdfd02;FRA-HDF;D314;-02;;;frahdf.d031402;
frahdfd02;FRA-HDF;D315;-02;;;frahdf.d031502;
frahdfd02;FRA-HDF;D318;-02;;;frahdf.d031802;
frahdfd02;FRA-HDF;D319;-02;;;frahdf.d031902;
frahdfd02;FRA-HDF;D320;-02;;;frahdf.d032002;
frahdfd02;FRA-HDF;D321;-02;;;frahdf.d032102;
frahdfd02;FRA-HDF;D323;-02;;;frahdf.d032302;
frahdfd02;FRA-HDF;D330;-02;;;frahdf.d033002;
frahdfd02;FRA-HDF;D331;-02;;;frahdf.d033102;
frahdfd02;FRA-HDF;D332;-02;;;frahdf.d033202;
frahdfd02;FRA-HDF;D338;-02;;;frahdf.d033802;
frahdfd02;FRA-HDF;D341;-02;;;frahdf.d034102;
frahdfd02;FRA-HDF;D342;-02;;;frahdf.d034202;
frahdfd02;FRA-HDF;D344;-02;;;frahdf.d034402;
frahdfd02;FRA-HDF;D345;-02;;;frahdf.d034502;
frahdfd02;FRA-HDF;D346;-02;;;frahdf.d034602;
frahdfd02;FRA-HDF;D347;-02;;;frahdf.d034702;
frahdfd02;FRA-HDF;D351;-02;;;frahdf.d035102;
frahdfd02;FRA-HDF;D353;-02;;;frahdf.d035302;
frahdfd02;FRA-HDF;D362;-02;;;frahdf.d036202;
frahdfd02;FRA-HDF;D363;-02;;Origny-en-Thiérache;frahdf.d036302;
frahdfd02;FRA-HDF;D363;-02;Hir;Hirson;frahdf.d036302hir;
frahdfd02;FRA-HDF;D370;-02;;;frahdf.d037002;
frahdfd02;FRA-HDF;D371;-02;;;frahdf.d037102;
frahdfd02;FRA-HDF;D372;-02;;;frahdf.d037202;
frahdfd02;FRA-HDF;D374;-02;;;frahdf.d037402;
frahdfd02;FRA-HDF;D376;-02;;;frahdf.d037602;
frahdfd02;FRA-HDF;D381;-02;;;frahdf.d038102;
frahdfd02;FRA-HDF;D383;-02;;;frahdf.d038302;
frahdfd02;FRA-HDF;D410;-02;;;frahdf.d041002;
frahdfd02;FRA-HDF;D411;-02;;;frahdf.d041102;
frahdfd02;FRA-HDF;D412;-02;;;frahdf.d041202;
frahdfd02;FRA-HDF;D414;-02;;;frahdf.d041402;
frahdfd02;FRA-HDF;D420;-02;;Montescourt-Lizerolles;frahdf.d042002;
frahdfd02;FRA-HDF;D420;-02;Bau;Baulne-en-Brie;frahdf.d042002bau;
frahdfd02;FRA-HDF;D421;-02;;;frahdf.d042102;
frahdfd02;FRA-HDF;D423;-02;;;frahdf.d042302;
frahdfd02;FRA-HDF;D425;-02;;;frahdf.d042502;
frahdfd02;FRA-HDF;D428;-02;;;frahdf.d042802;
frahdfd02;FRA-HDF;D429;-02;;;frahdf.d042902;
frahdfd02;FRA-HDF;D429E;-02;;;frahdf.d0429e02;
frahdfd02;FRA-HDF;D431;-02;;;frahdf.d043102;
frahdfd02;FRA-HDF;D432;-02;;;frahdf.d043202;
frahdfd02;FRA-HDF;D433;-02;;;frahdf.d043302;
frahdfd02;FRA-HDF;D434;-02;;;frahdf.d043402;
frahdfd02;FRA-HDF;D435;-02;;;frahdf.d043502;
frahdfd02;FRA-HDF;D436;-02;;;frahdf.d043602;
frahdfd02;FRA-HDF;D437;-02;;;frahdf.d043702;
frahdfd02;FRA-HDF;D438;-02;;;frahdf.d043802;
frahdfd02;FRA-HDF;D440;-02;;;frahdf.d044002;
frahdfd02;FRA-HDF;D442;-02;;;frahdf.d044202;
frahdfd02;FRA-HDF;D450;-02;;;frahdf.d045002;
frahdfd02;FRA-HDF;D451;-02;;;frahdf.d045102;
frahdfd02;FRA-HDF;D452;-02;;;frahdf.d045202;
frahdfd02;FRA-HDF;D453;-02;;;frahdf.d045302;
frahdfd02;FRA-HDF;D460;-02;;;frahdf.d046002;
frahdfd02;FRA-HDF;D461;-02;;;frahdf.d046102;
frahdfd02;FRA-HDF;D462;-02;;;frahdf.d046202;
frahdfd02;FRA-HDF;D465;-02;;;frahdf.d046502;
frahdfd02;FRA-HDF;D466;-02;;;frahdf.d046602;
frahdfd02;FRA-HDF;D470;-02;;;frahdf.d047002;
frahdfd02;FRA-HDF;D471;-02;;;frahdf.d047102;
frahdfd02;FRA-HDF;D473;-02;;;frahdf.d047302;
frahdfd02;FRA-HDF;D473P;-02;;;frahdf.d0473p02;
frahdfd02;FRA-HDF;D474;-02;;;frahdf.d047402;
frahdfd02;FRA-HDF;D480;-02;;;frahdf.d048002;
frahdfd02;FRA-HDF;D481;-02;;;frahdf.d048102;
frahdfd02;FRA-HDF;D482;-02;;;frahdf.d048202;
frahdfd02;FRA-HDF;D483;-02;;;frahdf.d048302;
frahdfd02;FRA-HDF;D484;-02;;;frahdf.d048402;
frahdfd02;FRA-HDF;D485;-02;;;frahdf.d048502;
frahdfd02;FRA-HDF;D491;-02;;;frahdf.d049102;
frahdfd02;FRA-HDF;D492;-02;;;frahdf.d049202;
frahdfd02;FRA-HDF;D493;-02;;;frahdf.d049302;
frahdfd02;FRA-HDF;D510;-02;;;frahdf.d051002;
frahdfd02;FRA-HDF;D511;-02;;;frahdf.d051102;
frahdfd02;FRA-HDF;D512;-02;;;frahdf.d051202;
frahdfd02;FRA-HDF;D513;-02;;;frahdf.d051302;
frahdfd02;FRA-HDF;D514;-02;;;frahdf.d051402;
frahdfd02;FRA-HDF;D515;-02;;;frahdf.d051502;
frahdfd02;FRA-HDF;D516;-02;;;frahdf.d051602;
frahdfd02;FRA-HDF;D517P;-02;;;frahdf.d0517p02;
frahdfd02;FRA-HDF;D520;-02;;;frahdf.d052002;
frahdfd02;FRA-HDF;D521;-02;;;frahdf.d052102;
frahdfd02;FRA-HDF;D522;-02;;;frahdf.d052202;
frahdfd02;FRA-HDF;D523;-02;;;frahdf.d052302;
frahdfd02;FRA-HDF;D525;-02;;;frahdf.d052502;
frahdfd02;FRA-HDF;D526;-02;;;frahdf.d052602;
frahdfd02;FRA-HDF;D527;-02;;;frahdf.d052702;
frahdfd02;FRA-HDF;D530;-02;;;frahdf.d053002;
frahdfd02;FRA-HDF;D531;-02;;;frahdf.d053102;
frahdfd02;FRA-HDF;D532;-02;;;frahdf.d053202;
frahdfd02;FRA-HDF;D533;-02;;;frahdf.d053302;
frahdfd02;FRA-HDF;D534;-02;;;frahdf.d053402;
frahdfd02;FRA-HDF;D535;-02;;;frahdf.d053502;
frahdfd02;FRA-HDF;D536;-02;;;frahdf.d053602;
frahdfd02;FRA-HDF;D537;-02;;;frahdf.d053702;
frahdfd02;FRA-HDF;D539;-02;;;frahdf.d053902;
frahdfd02;FRA-HDF;D541;-02;;;frahdf.d054102;
frahdfd02;FRA-HDF;D542;-02;;;frahdf.d054202;
frahdfd02;FRA-HDF;D543;-02;;;frahdf.d054302;
frahdfd02;FRA-HDF;D543E;-02;;;frahdf.d0543e02;
frahdfd02;FRA-HDF;D545;-02;;;frahdf.d054502;
frahdfd02;FRA-HDF;D546;-02;;;frahdf.d054602;
frahdfd02;FRA-HDF;D548;-02;;;frahdf.d054802;
frahdfd02;FRA-HDF;D550;-02;;;frahdf.d055002;
frahdfd02;FRA-HDF;D551;-02;;;frahdf.d055102;
frahdfd02;FRA-HDF;D552;-02;;;frahdf.d055202;
frahdfd02;FRA-HDF;D553;-02;;;frahdf.d055302;
frahdfd02;FRA-HDF;D554;-02;;;frahdf.d055402;
frahdfd02;FRA-HDF;D555;-02;;;frahdf.d055502;
frahdfd02;FRA-HDF;D556;-02;;;frahdf.d055602;
frahdfd02;FRA-HDF;D557;-02;;;frahdf.d055702;
frahdfd02;FRA-HDF;D560;-02;;;frahdf.d056002;
frahdfd02;FRA-HDF;D561;-02;;;frahdf.d056102;
frahdfd02;FRA-HDF;D562;-02;;;frahdf.d056202;
frahdfd02;FRA-HDF;D563;-02;;;frahdf.d056302;
frahdfd02;FRA-HDF;D566;-02;;;frahdf.d056602;
frahdfd02;FRA-HDF;D567;-02;;;frahdf.d056702;
frahdfd02;FRA-HDF;D568;-02;;;frahdf.d056802;
frahdfd02;FRA-HDF;D569;-02;;;frahdf.d056902;
frahdfd02;FRA-HDF;D570;-02;;;frahdf.d057002;
frahdfd02;FRA-HDF;D571;-02;;;frahdf.d057102;
frahdfd02;FRA-HDF;D572;-02;;;frahdf.d057202;
frahdfd02;FRA-HDF;D573;-02;;;frahdf.d057302;
frahdfd02;FRA-HDF;D574;-02;;;frahdf.d057402;
frahdfd02;FRA-HDF;D576;-02;;;frahdf.d057602;
frahdfd02;FRA-HDF;D577;-02;;;frahdf.d057702;
frahdfd02;FRA-HDF;D579;-02;;;frahdf.d057902;
frahdfd02;FRA-HDF;D581;-02;;;frahdf.d058102;
frahdfd02;FRA-HDF;D582;-02;;;frahdf.d058202;
frahdfd02;FRA-HDF;D584;-02;;;frahdf.d058402;
frahdfd02;FRA-HDF;D586;-02;;;frahdf.d058602;
frahdfd02;FRA-HDF;D587;-02;;;frahdf.d058702;
frahdfd02;FRA-HDF;D588;-02;;;frahdf.d058802;
frahdfd02;FRA-HDF;D589;-02;;;frahdf.d058902;
frahdfd02;FRA-HDF;D590;-02;;;frahdf.d059002;
frahdfd02;FRA-HDF;D591;-02;;;frahdf.d059102;
frahdfd02;FRA-HDF;D592;-02;;;frahdf.d059202;
frahdfd02;FRA-HDF;D593;-02;;;frahdf.d059302;
frahdfd02;FRA-HDF;D594;-02;;;frahdf.d059402;
frahdfd02;FRA-HDF;D596;-02;;;frahdf.d059602;
frahdfd02;FRA-HDF;D597;-02;;;frahdf.d059702;
frahdfd02;FRA-HDF;D601;-02;;;frahdf.d060102;
frahdfd02;FRA-HDF;D610;-02;;;frahdf.d061002;
frahdfd02;FRA-HDF;D611;-02;;;frahdf.d061102;
frahdfd02;FRA-HDF;D612;-02;;;frahdf.d061202;
frahdfd02;FRA-HDF;D613;-02;;;frahdf.d061302;
frahdfd02;FRA-HDF;D615;-02;;;frahdf.d061502;
frahdfd02;FRA-HDF;D617;-02;;;frahdf.d061702;
frahdfd02;FRA-HDF;D622;-02;;;frahdf.d062202;
frahdfd02;FRA-HDF;D623;-02;;;frahdf.d062302;
frahdfd02;FRA-HDF;D630;-02;;;frahdf.d063002;
frahdfd02;FRA-HDF;D632;-02;;;frahdf.d063202;
frahdfd02;FRA-HDF;D633;-02;;;frahdf.d063302;
frahdfd02;FRA-HDF;D634;-02;;;frahdf.d063402;
frahdfd02;FRA-HDF;D635;-02;;;frahdf.d063502;
frahdfd02;FRA-HDF;D641;-02;;;frahdf.d064102;
frahdfd02;FRA-HDF;D642;-02;;;frahdf.d064202;
frahdfd02;FRA-HDF;D643;-02;;;frahdf.d064302;
frahdfd02;FRA-HDF;D644;-02;;;frahdf.d064402;
frahdfd02;FRA-HDF;D645;-02;;;frahdf.d064502;
frahdfd02;FRA-HDF;D647;-02;;;frahdf.d064702;
frahdfd02;FRA-HDF;D650;-02;;;frahdf.d065002;
frahdfd02;FRA-HDF;D651;-02;;;frahdf.d065102;
frahdfd02;FRA-HDF;D652;-02;;;frahdf.d065202;
frahdfd02;FRA-HDF;D653;-02;;;frahdf.d065302;
frahdfd02;FRA-HDF;D654;-02;;;frahdf.d065402;
frahdfd02;FRA-HDF;D655;-02;;;frahdf.d065502;
frahdfd02;FRA-HDF;D656;-02;;;frahdf.d065602;
frahdfd02;FRA-HDF;D660;-02;;;frahdf.d066002;
frahdfd02;FRA-HDF;D662;-02;;;frahdf.d066202;
frahdfd02;FRA-HDF;D663;-02;;;frahdf.d066302;
frahdfd02;FRA-HDF;D664;-02;;;frahdf.d066402;
frahdfd02;FRA-HDF;D665;-02;;;frahdf.d066502;
frahdfd02;FRA-HDF;D666;-02;;;frahdf.d066602;
frahdfd02;FRA-HDF;D670;-02;;;frahdf.d067002;
frahdfd02;FRA-HDF;D671;-02;;;frahdf.d067102;
frahdfd02;FRA-HDF;D672;-02;;;frahdf.d067202;
frahdfd02;FRA-HDF;D673;-02;;;frahdf.d067302;
frahdfd02;FRA-HDF;D675;-02;;;frahdf.d067502;
frahdfd02;FRA-HDF;D678;-02;;;frahdf.d067802;
frahdfd02;FRA-HDF;D679;-02;;;frahdf.d067902;
frahdfd02;FRA-HDF;D680;-02;;;frahdf.d068002;
frahdfd02;FRA-HDF;D681;-02;;;frahdf.d068102;
frahdfd02;FRA-HDF;D682;-02;;;frahdf.d068202;
frahdfd02;FRA-HDF;D683;-02;;;frahdf.d068302;
