system;route;banner;name;roots
fraoccd65;D1;-65;;fraocc.d000165
fraoccd65;D2;-65;;fraocc.d000265
fraoccd65;D3;-65;Loubajac;fraocc.d000365
fraoccd65;D3;-65;Bénac;fraocc.d000365ben
fraoccd65;D3;-65;Vielle-Adour;fraocc.d000365vie
fraoccd65;D3A;-65;;fraocc.d0003a65
fraoccd65;D3B;-65;;fraocc.d0003b65
fraoccd65;D4;-65;Vidouze;fraocc.d000465vid
fraoccd65;D4;-65;Vic-en-Bigorre;fraocc.d000465
fraoccd65;D5;-65;Sauveterre;fraocc.d000565sau
fraoccd65;D5;-65;Souyeaux;fraocc.d000565
fraoccd65;D6;-65;;fraocc.d000665
fraoccd65;D6A;-65;;fraocc.d0006a65
fraoccd65;D7;-65;Vic-en-Bigorre;fraocc.d000765vic
fraoccd65;D7;-65;Lézignan;fraocc.d000765
fraoccd65;D7A;-65;;fraocc.d0007a65
fraoccd65;D8;-65;;fraocc.d000865
fraoccd65;D8A;-65;;fraocc.d0008a65
fraoccd65;D8E;-65;;fraocc.d0008e65
fraoccd65;D9;-65;;fraocc.d000965
fraoccd65;D10;-65;;fraocc.d001065
fraoccd65;D11;-65;Orieux;fraocc.d001165
fraoccd65;D11;-65;Capvern;fraocc.d001165cap
fraoccd65;D12;-65;;fraocc.d001265
fraoccd65;D12A;-65;;fraocc.d0012a65
fraoccd65;D12B;-65;;fraocc.d0012b65
fraoccd65;D13;-65;Lourdes;fraocc.d001365
fraoccd65;D13;-65;Arcizans-Avant;fraocc.d001365arc
fraoccd65;D13A;-65;;fraocc.d0013a65
fraoccd65;D14;-65;;fraocc.d001465
fraoccd65;D15;-65;;fraocc.d001565
fraoccd65;D15A;-65;;fraocc.d0015a65
fraoccd65;D16;-65;;fraocc.d001665
fraoccd65;D17;-65;Bernadets-Debat;fraocc.d001765ber
fraoccd65;D17;-65;Montastruc;fraocc.d001765
fraoccd65;D17;-65;Avezac-Prat-Lahitte;fraocc.d001765ave
fraoccd65;D18;-65;;fraocc.d001865
fraoccd65;D19;-65;;fraocc.d001965
fraoccd65;D19A;-65;;fraocc.d0019a65
fraoccd65;D19E;-65;;fraocc.d0019e65
fraoccd65;D20;-65;;fraocc.d002065
fraoccd65;D21;-65;;fraocc.d002165
fraoccd65;D22;-65;;fraocc.d002265
fraoccd65;D23;-65;;fraocc.d002365
fraoccd65;D24;-65;;fraocc.d002465
fraoccd65;D25;-65;;fraocc.d002565
fraoccd65;D26;-65;Bulan;fraocc.d002665
fraoccd65;D26;-65;Izaourt;fraocc.d002665iza
fraoccd65;D26A;-65;;fraocc.d0026a65
fraoccd65;D26B;-65;;fraocc.d0026b65
fraoccd65;D26C;-65;;fraocc.d0026c65
fraoccd65;D26D;-65;;fraocc.d0026d65
fraoccd65;D26E;-65;;fraocc.d0026e65
fraoccd65;D26F;-65;;fraocc.d0026f65
fraoccd65;D26G;-65;;fraocc.d0026g65
fraoccd65;D26H;-65;;fraocc.d0026h65
fraoccd65;D27;-65;;fraocc.d002765
fraoccd65;D27A;-65;;fraocc.d0027a65
fraoccd65;D28;-65;;fraocc.d002865
fraoccd65;D29;-65;;fraocc.d002965
fraoccd65;D30;-65;;fraocc.d003065
fraoccd65;D31;-65;;fraocc.d003165
fraoccd65;D32;-65;;fraocc.d003265
fraoccd65;D33;-65;;fraocc.d003365
fraoccd65;D34;-65;;fraocc.d003465
fraoccd65;D35;-65;;fraocc.d003565
fraoccd65;D36;-65;;fraocc.d003665
fraoccd65;D37;-65;;fraocc.d003765
fraoccd65;D38;-65;;fraocc.d003865
fraoccd65;D39;-65;Fontrailles;fraocc.d003965fon
fraoccd65;D39;-65;Tournous-Darré;fraocc.d003965
fraoccd65;D40;-65;;fraocc.d004065
fraoccd65;D41;-65;;fraocc.d004165
fraoccd65;D41B;-65;;fraocc.d0041b65
fraoccd65;D43;-65;;fraocc.d004365
fraoccd65;D44;-65;;fraocc.d004465
fraoccd65;D45;-65;;fraocc.d004565
fraoccd65;D46;-65;;fraocc.d004665
fraoccd65;D47;-65;Villenave-près-Béarn;fraocc.d004765vil
fraoccd65;D47;-65;Séron;fraocc.d004765ser
fraoccd65;D47;-65;Gardères;fraocc.d004765
fraoccd65;D48;-65;Soublecause;fraocc.d004865
fraoccd65;D48;-65;Vidouze;fraocc.d004865vid
fraoccd65;D49;-65;;fraocc.d004965
fraoccd65;D50;-65;;fraocc.d005065
fraoccd65;D51;-65;;fraocc.d005165
fraoccd65;D52;-65;;fraocc.d005265
fraoccd65;D53;-65;;fraocc.d005365
fraoccd65;D54;-65;;fraocc.d005465
fraoccd65;D55;-65;;fraocc.d005565
fraoccd65;D56;-65;;fraocc.d005665
fraoccd65;D58;-65;;fraocc.d005865
fraoccd65;D59;-65;;fraocc.d005965
fraoccd65;D60;-65;;fraocc.d006065
fraoccd65;D61;-65;;fraocc.d006165
fraoccd65;D62;-65;Séron;fraocc.d006265
fraoccd65;D62;-65;Sanous;fraocc.d006265san
fraoccd65;D63;-65;Saint-Lézer;fraocc.d006365
fraoccd65;D63;-65;Tarasteix;fraocc.d006365tar
fraoccd65;D64;-65;;fraocc.d006465
fraoccd65;D64B;-65;;fraocc.d0064b65
fraoccd65;D65;-65;;fraocc.d006565
fraoccd65;D66;-65;;fraocc.d006665
fraoccd65;D67;-65;;fraocc.d006765
fraoccd65;D68;-65;;fraocc.d006865
fraoccd65;D69;-65;;fraocc.d006965
fraoccd65;D70;-65;;fraocc.d007065
fraoccd65;D71;-65;;fraocc.d007165
fraoccd65;D72;-65;;fraocc.d007265
fraoccd65;D73;-65;;fraocc.d007365
fraoccd65;D74;-65;;fraocc.d007465
fraoccd65;D75;-65;;fraocc.d007565
fraoccd65;D75A;-65;;fraocc.d0075a65
fraoccd65;D76;-65;;fraocc.d007665
fraoccd65;D77;-65;;fraocc.d007765
fraoccd65;D77A;-65;;fraocc.d0077a65
fraoccd65;D78;-65;;fraocc.d007865
fraoccd65;D79;-65;;fraocc.d007965
fraoccd65;D80;-65;;fraocc.d008065
fraoccd65;D81;-65;;fraocc.d008165
fraoccd65;D81E;-65;;fraocc.d0081e65
fraoccd65;D82;-65;;fraocc.d008265
fraoccd65;D83;-65;;fraocc.d008365
fraoccd65;D84;-65;;fraocc.d008465
fraoccd65;D85;-65;;fraocc.d008565
fraoccd65;D86;-65;;fraocc.d008665
fraoccd65;D87;-65;;fraocc.d008765
fraoccd65;D88;-65;;fraocc.d008865
fraoccd65;D89;-65;;fraocc.d008965
fraoccd65;D91;-65;;fraocc.d009165
fraoccd65;D92;-65;;fraocc.d009265
fraoccd65;D92E;-65;;fraocc.d0092e65
fraoccd65;D93;-65;;fraocc.d009365
fraoccd65;D94;-65;;fraocc.d009465
fraoccd65;D94A;-65;;fraocc.d0094a65
fraoccd65;D95;-65;;fraocc.d009565
fraoccd65;D97;-65;;fraocc.d009765
fraoccd65;D98;-65;;fraocc.d009865
fraoccd65;D99;-65;;fraocc.d009965
fraoccd65;D100;-65;;fraocc.d010065
fraoccd65;D100A;-65;;fraocc.d0100a65
fraoccd65;D100B;-65;;fraocc.d0100b65
fraoccd65;D100C;-65;;fraocc.d0100c65
fraoccd65;D101;-65;;fraocc.d010165
fraoccd65;D102;-65;Salles;fraocc.d010265
fraoccd65;D102;-65;Lau-Balagnas;fraocc.d010265lau
fraoccd65;D103;-65;;fraocc.d010365
fraoccd65;D104;-65;;fraocc.d010465
fraoccd65;D105;-65;;fraocc.d010565
fraoccd65;D106;-65;;fraocc.d010665
fraoccd65;D106A;-65;;fraocc.d0106a65
fraoccd65;D107;-65;Sarrancolin;fraocc.d010765sar
fraoccd65;D107;-65;Beyrède-Jumet-Camous;fraocc.d010765
fraoccd65;D108;-65;;fraocc.d010865
fraoccd65;D109;-65;;fraocc.d010965
fraoccd65;D109A;-65;;fraocc.d0109a65
fraoccd65;D110;-65;;fraocc.d011065
fraoccd65;D111;-65;;fraocc.d011165
fraoccd65;D112;-65;;fraocc.d011265
fraoccd65;D112A;-65;;fraocc.d0112a65
fraoccd65;D113;-65;;fraocc.d011365
fraoccd65;D114;-65;;fraocc.d011465
fraoccd65;D115;-65;;fraocc.d011565
fraoccd65;D116;-65;;fraocc.d011665
fraoccd65;D117;-65;;fraocc.d011765
fraoccd65;D118;-65;;fraocc.d011865
fraoccd65;D119;-65;;fraocc.d011965
fraoccd65;D119A;-65;;fraocc.d0119a65
fraoccd65;D120;-65;;fraocc.d012065
fraoccd65;D121;-65;;fraocc.d012165
fraoccd65;D122;-65;;fraocc.d012265
fraoccd65;D123;-65;;fraocc.d012365
fraoccd65;D123A;-65;;fraocc.d0123a65
fraoccd65;D123B;-65;;fraocc.d0123b65
fraoccd65;D123C;-65;;fraocc.d0123c65
fraoccd65;D124;-65;;fraocc.d012465
fraoccd65;D125;-65;;fraocc.d012565
fraoccd65;D126;-65;;fraocc.d012665
fraoccd65;D126A;-65;;fraocc.d0126a65
fraoccd65;D127;-65;;fraocc.d012765
fraoccd65;D128;-65;;fraocc.d012865
fraoccd65;D129;-65;;fraocc.d012965
fraoccd65;D130;-65;;fraocc.d013065
fraoccd65;D131;-65;;fraocc.d013165
fraoccd65;D132;-65;;fraocc.d013265
fraoccd65;D133;-65;;fraocc.d013365
fraoccd65;D134;-65;;fraocc.d013465
fraoccd65;D135;-65;;fraocc.d013565
fraoccd65;D136;-65;;fraocc.d013665
fraoccd65;D137;-65;;fraocc.d013765
fraoccd65;D138;-65;;fraocc.d013865
fraoccd65;D139;-65;;fraocc.d013965
fraoccd65;D139A;-65;;fraocc.d0139a65
fraoccd65;D140;-65;;fraocc.d014065
fraoccd65;D142;-65;;fraocc.d014265
