systemName;region;route;banner;abbrev;city;root;altRouteNames
ecue;ECU;E10;;;;ecu.e010;
ecue;ECU;E15;;;;ecu.e015;
ecue;ECU;E20;;;;ecu.e020;
ecue;ECU;E20C;;;;ecu.e020c;
ecue;ECU;E25;;;;ecu.e025;
ecue;ECU;E28;;;;ecu.e028;
ecue;ECU;E28A;;;;ecu.e028a;
ecue;ECU;E28B;;;;ecu.e028b;
ecue;ECU;E28C;;;;ecu.e028c;
ecue;ECU;E28D;;;;ecu.e028d;
ecue;ECU;E30;;;;ecu.e030;
ecue;ECU;E35;;;;ecu.e035;
ecue;ECU;E38;;;;ecu.e038;
ecue;ECU;E38;;Car;El Carmen;ecu.e038car;
ecue;ECU;E39;;;;ecu.e039;
ecue;ECU;E39A;;;;ecu.e039a;
ecue;ECU;E40;;;;ecu.e040;
ecue;ECU;E45;;;;ecu.e045;
ecue;ECU;E45A;;;;ecu.e045a;
ecue;ECU;E45A;;Shu;Shushufindi;ecu.e045ashu;
ecue;ECU;E45;;Tun;Tundayme;ecu.e045tun;
ecue;ECU;E46;;;;ecu.e046;
ecue;ECU;E47;;;;ecu.e047;
ecue;ECU;E48;;;;ecu.e048;
ecue;ECU;E49;;;;ecu.e049;
ecue;ECU;E49A;;;;ecu.e049a;
ecue;ECU;E50;;;;ecu.e050;
ecue;ECU;E58;;;;ecu.e058;
ecue;ECU;E59;;;;ecu.e059;
ecue;ECU;E68;;;;ecu.e068;
ecue;ECU;E69;;;;ecu.e069;
ecue;ECU;E182;;;;ecu.e182;
ecue;ECU;E186;;;;ecu.e186;
ecue;ECU;E187;;;;ecu.e187;
ecue;ECU;E282;;;;ecu.e282;
ecue;ECU;E283;;;;ecu.e283;
ecue;ECU;E285;;;;ecu.e285;
ecue;ECU;E304;;;;ecu.e304;
ecue;ECU;E381;;;;ecu.e381;
ecue;ECU;E382;;;;ecu.e382;
ecue;ECU;E383;;;;ecu.e383;
ecue;ECU;E383A;;;;ecu.e383a;
ecue;ECU;E384;;;;ecu.e384;
ecue;ECU;E385;;;;ecu.e385;
ecue;ECU;E386;;;;ecu.e386;
ecue;ECU;E387;;;;ecu.e387;
ecue;ECU;E436;;;Puerto Napo;ecu.e436;
ecue;ECU;E436;;Ahu;Ahuano;ecu.e436ahu;
ecue;ECU;E462B;;;;ecu.e462b;
ecue;ECU;E481;;;;ecu.e481;
ecue;ECU;E482;;;;ecu.e482;
ecue;ECU;E482;;Pil;La Pila;ecu.e482pil;
ecue;ECU;E483;;;;ecu.e483;
ecue;ECU;E484;;;;ecu.e484;
ecue;ECU;E485;;;;ecu.e485;
ecue;ECU;E486;;;;ecu.e486;
ecue;ECU;E486A;;;;ecu.e486a;
ecue;ECU;E487;;;;ecu.e487;
ecue;ECU;E488;;;;ecu.e488;
ecue;ECU;E489;;;;ecu.e489;
ecue;ECU;E490;;;;ecu.e490;
ecue;ECU;E491;;;;ecu.e491;
ecue;ECU;E492;;;;ecu.e492;
ecue;ECU;E492A;;;El Arenal;ecu.e492a;
ecue;ECU;E492A;;Cal;Calpi;ecu.e492acal;
ecue;ECU;E494;;;;ecu.e494;
ecue;ECU;E495;;;;ecu.e495;
ecue;ECU;E547;;;;ecu.e547;
ecue;ECU;E582;;;;ecu.e582;
ecue;ECU;E583;;;;ecu.e583;
ecue;ECU;E584;;;;ecu.e584;
ecue;ECU;E585;;;;ecu.e585;
ecue;ECU;E594;;;;ecu.e594;
ecue;ECU;E682;;;;ecu.e682;
