systemName;route;banner;groupName;roots
eursf;AvtPri;;Avtopatishta Prijatelstvo;mkd.avtpri
eursf;AvtMajTer;;Avtopatishta Majka Tereza;mkd.avtmajter
eursf;AvtGoceDel;;Avtopatishta Goce Delchev;mkd.avtgocedel
