systemName;region;route;banner;abbrev;city;root;altRouteNames
norntr;NOR;AndTv;;;Andøya Nasjonal Turistvei;nor.andtv;
norntr;NOR;AtlTv;;;Atlanterhavsvegen Nasjonal Turistvei;nor.atltv;
norntr;NOR;AurTv;;;Aurlandsfjellet Nasjonal Turistvei;nor.aurtv;
norntr;NOR;GSTv;;;Gamle Strynefjellsveien Nasjonal Turistvei;nor.gstv;
norntr;NOR;GauTv;;;Gaularfjellet Nasjonal Turistvei;nor.gautv;
norntr;NOR;GauTv;;Mos;Gaularfjellet Nasjonal Turistvei (Moskog);nor.gautvmos;
norntr;NOR;GTTv;;;Geiranger-Trollstigen Nasjonal Turistvei (Geiranger);nor.gttv;
norntr;NOR;GTTv;;Tro;Geiranger-Trollstigen Nasjonal Turistvei (Trollstigen);nor.gttvtro;
norntr;NOR;HarTv;;;Hardanger Nasjonal Turistvei (Norheimsund);nor.hartv;
norntr;NOR;HarTv;;Jon;Hardanger Nasjonal Turistvei (Jondal);nor.hartvjon;
norntr;NOR;HarTv;;Odd;Hardanger Nasjonal Turistvei (Odda);nor.hartvodd;
norntr;NOR;HarvTv;;;Hardangervidda Nasjonal Turistvei;nor.harvtv;
norntr;NOR;HavTv;;;Havøysund Nasjonal Turistvei;nor.havtv;
norntr;NOR;HelTv;;Hol;Helgelandskysten Nasjonal Turistvei (Holm);nor.heltvhol;
norntr;NOR;HelTv;;Ber;Helgelandskysten Nasjonal Turistvei (Berg);nor.heltvber;
norntr;NOR;HelTv;;Vev;Helgelandskysten Nasjonal Turistvei (Vevelstad);nor.heltvvev;
norntr;NOR;HelTv;;Lei;Helgelandskysten Nasjonal Turistvei (Leira);nor.heltvlei;
norntr;NOR;HelTv;;Flo;Helgelandskysten Nasjonal Turistvei (Flostrad);nor.heltvflo;
norntr;NOR;HelTv;;Jet;Helgelandskysten Nasjonal Turistvei (Jetvik);nor.heltvjet;
norntr;NOR;HelTv;;;Helgelandskysten Nasjonal Turistvei (Ørnes);nor.heltv;
norntr;NOR;JaeTv;;;Jæren Nasjonal Turistvei;nor.jaetv;
norntr;NOR;LofTv;;;Lofoten Nasjonal Turistvei;nor.loftv;
norntr;NOR;LofTv;;Egg;Lofoten Nasjonal Turistvei (Eggum);nor.loftvegg;
norntr;NOR;LofTv;;Hen;Lofoten Nasjonal Turistvei (Henningsvær);nor.loftvhen;
norntr;NOR;LofTv;;Nus;Lofoten Nasjonal Turistvei (Nusfjord);nor.loftvnus;
norntr;NOR;LofTv;;Uns;Lofoten Nasjonal Turistvei (Unstad);nor.loftvuns;
norntr;NOR;LofTv;;Uta;Lofoten Nasjonal Turistvei (Utakleiv);nor.loftvuta;
norntr;NOR;LofTv;;Vik;Lofoten Nasjonal Turistvei (Vikten);nor.loftvvik;
norntr;NOR;RonTv;;;Rondane Nasjonal Turistvei;nor.rontv;
norntr;NOR;RonTv;;Mue;Rondane Nasjonal Turistvei (Muen);nor.rontvmue;
norntr;NOR;RyfTv;;Jor;Ryfylke Nasjonal Turistvei (Jørpeland);nor.ryftvjor;
norntr;NOR;RyfTv;;;Ryfylke Nasjonal Turistvei (Hara);nor.ryftv;
norntr;NOR;SenTv;;;Senja Nasjonal Turistvei;nor.sentv;
norntr;NOR;SenTv;;Hus;Senja Nasjonal Turistvei (Husøy);nor.sentvhus;
norntr;NOR;SenTv;;Mef;Senja Nasjonal Turistvei (Mefjordver);nor.sentvmef;
norntr;NOR;SogTv;;;Sognefjellet Nasjonal Turistvei;nor.sogtv;
norntr;NOR;ValTv;;;Valdresflye Nasjonal Turistvei;nor.valtv;
norntr;NOR;VarTv;;;Varanger Nasjonal Turistvei;nor.vartv;
