systemName;route;banner;groupName;roots
glpn;N1;;;glp.n001
glpn;N2;;;glp.n002
glpn;N3;;;glp.n003
glpn;N4;;;glp.n004
glpn;N5;;;glp.n005
glpn;N6;;;glp.n006
glpn;N7;;;maf.n007
glpn;N8;;;glp.n008
glpn;N9;;;glp.n009
glpn;N10;;;glp.n010
glpn;N11;;;glp.n011
glpn;N2001;;;glp.n2001
glpn;N2002;;;glp.n2002
glpn;N2003;;;glp.n2003
glpn;N2004;;;glp.n2004
glpn;N2005;;;glp.n2005
