system;region;route;banner;abbreviation;city;fileNameRoot;altRouteNames
frapdld53;FRA-PDL;D157;-53;;;frapdl.d015753;
frapdld53;FRA-PDL;D158;-53;;;frapdl.d015853;
frapdld53;FRA-PDL;D159;-53;;;frapdl.d015953;
frapdld53;FRA-PDL;D160;-53;;;frapdl.d016053;
frapdld53;FRA-PDL;D161;-53;;;frapdl.d016153;
frapdld53;FRA-PDL;D162;-53;;;frapdl.d016253;
frapdld53;FRA-PDL;D163;-53;;;frapdl.d016353;
frapdld53;FRA-PDL;D164;-53;;;frapdl.d016453;
frapdld53;FRA-PDL;D165;-53;;;frapdl.d016553;
frapdld53;FRA-PDL;D166;-53;;;frapdl.d016653;
frapdld53;FRA-PDL;D167;-53;;Le Pas;frapdl.d016753;
frapdld53;FRA-PDL;D167;-53;Amb;Ambrières-les-Vallées;frapdl.d016753amb;
frapdld53;FRA-PDL;D168;-53;;;frapdl.d016853;
frapdld53;FRA-PDL;D169;-53;;;frapdl.d016953;
frapdld53;FRA-PDL;D176;-53;;;frapdl.d017653;
frapdld53;FRA-PDL;D201;-53;;;frapdl.d020153;
frapdld53;FRA-PDL;D202;-53;;;frapdl.d020253;
frapdld53;FRA-PDL;D203;-53;;;frapdl.d020353;
frapdld53;FRA-PDL;D204;-53;;;frapdl.d020453;
frapdld53;FRA-PDL;D205;-53;;;frapdl.d020553;
frapdld53;FRA-PDL;D206;-53;;;frapdl.d020653;
frapdld53;FRA-PDL;D207;-53;;;frapdl.d020753;
frapdld53;FRA-PDL;D208;-53;;;frapdl.d020853;
frapdld53;FRA-PDL;D209;-53;;;frapdl.d020953;
frapdld53;FRA-PDL;D210;-53;;;frapdl.d021053;
frapdld53;FRA-PDL;D211;-53;Lou;Louverné;frapdl.d021153lou;
frapdld53;FRA-PDL;D211;-53;;Forcé;frapdl.d021153;
frapdld53;FRA-PDL;D212;-53;;;frapdl.d021253;
frapdld53;FRA-PDL;D213;-53;;;frapdl.d021353;
frapdld53;FRA-PDL;D214;-53;;;frapdl.d021453;
frapdld53;FRA-PDL;D215;-53;;;frapdl.d021553;
frapdld53;FRA-PDL;D216;-53;;;frapdl.d021653;
frapdld53;FRA-PDL;D217;-53;;;frapdl.d021753;
frapdld53;FRA-PDL;D218;-53;Mad;Madré;frapdl.d021853mad;
frapdld53;FRA-PDL;D218;-53;;Villepail;frapdl.d021853;
frapdld53;FRA-PDL;D219;-53;;;frapdl.d021953;
frapdld53;FRA-PDL;D220;-53;;;frapdl.d022053;
frapdld53;FRA-PDL;D221;-53;;;frapdl.d022153;
frapdld53;FRA-PDL;D222;-53;;;frapdl.d022253;
frapdld53;FRA-PDL;D223;-53;;;frapdl.d022353;
frapdld53;FRA-PDL;D224;-53;;;frapdl.d022453;
frapdld53;FRA-PDL;D225;-53;;;frapdl.d022553;
frapdld53;FRA-PDL;D226;-53;;;frapdl.d022653;
frapdld53;FRA-PDL;D227;-53;;;frapdl.d022753;
frapdld53;FRA-PDL;D228;-53;;;frapdl.d022853;
frapdld53;FRA-PDL;D229;-53;;;frapdl.d022953;
frapdld53;FRA-PDL;D230;-53;;;frapdl.d023053;
frapdld53;FRA-PDL;D231;-53;;;frapdl.d023153;
frapdld53;FRA-PDL;D232;-53;;;frapdl.d023253;
frapdld53;FRA-PDL;D233;-53;;;frapdl.d023353;
frapdld53;FRA-PDL;D233E;-53;;;frapdl.d0233e53;
frapdld53;FRA-PDL;D234;-53;;;frapdl.d023453;
frapdld53;FRA-PDL;D235;-53;;;frapdl.d023553;
frapdld53;FRA-PDL;D236;-53;;;frapdl.d023653;
frapdld53;FRA-PDL;D237;-53;;;frapdl.d023753;
frapdld53;FRA-PDL;D238;-53;;;frapdl.d023853;
frapdld53;FRA-PDL;D239;-53;;;frapdl.d023953;
frapdld53;FRA-PDL;D240;-53;Cre;Crennes-sur-Fraubée;frapdl.d024053cre;
frapdld53;FRA-PDL;D240;-53;;Trans;frapdl.d024053;
frapdld53;FRA-PDL;D241;-53;;;frapdl.d024153;
frapdld53;FRA-PDL;D242;-53;;;frapdl.d024253;
frapdld53;FRA-PDL;D243;-53;;;frapdl.d024353;
frapdld53;FRA-PDL;D244;-53;;;frapdl.d024453;
frapdld53;FRA-PDL;D245;-53;;;frapdl.d024553;
frapdld53;FRA-PDL;D246;-53;;;frapdl.d024653;
frapdld53;FRA-PDL;D247;-53;;Brecé;frapdl.d024753;
frapdld53;FRA-PDL;D247;-53;Mon;Montenay;frapdl.d024753mon;
frapdld53;FRA-PDL;D248;-53;;;frapdl.d024853;
frapdld53;FRA-PDL;D249;-53;;;frapdl.d024953;
frapdld53;FRA-PDL;D250;-53;;;frapdl.d025053;
frapdld53;FRA-PDL;D251;-53;;;frapdl.d025153;
frapdld53;FRA-PDL;D252;-53;;;frapdl.d025253;
frapdld53;FRA-PDL;D253;-53;;;frapdl.d025353;
frapdld53;FRA-PDL;D254;-53;;;frapdl.d025453;
frapdld53;FRA-PDL;D255;-53;;;frapdl.d025553;
frapdld53;FRA-PDL;D256;-53;;;frapdl.d025653;
frapdld53;FRA-PDL;D257;-53;;;frapdl.d025753;
frapdld53;FRA-PDL;D258;-53;;;frapdl.d025853;
frapdld53;FRA-PDL;D260;-53;;;frapdl.d026053;
frapdld53;FRA-PDL;D261;-53;;;frapdl.d026153;
frapdld53;FRA-PDL;D262;-53;;;frapdl.d026253;
frapdld53;FRA-PDL;D263;-53;;;frapdl.d026353;
frapdld53;FRA-PDL;D264;-53;;;frapdl.d026453;
frapdld53;FRA-PDL;D265;-53;;;frapdl.d026553;
frapdld53;FRA-PDL;D266;-53;;;frapdl.d026653;
frapdld53;FRA-PDL;D267;-53;;;frapdl.d026753;
frapdld53;FRA-PDL;D268;-53;;;frapdl.d026853;
frapdld53;FRA-PDL;D269;-53;;;frapdl.d026953;
frapdld53;FRA-PDL;D270;-53;;;frapdl.d027053;
frapdld53;FRA-PDL;D271;-53;;;frapdl.d027153;
frapdld53;FRA-PDL;D272;-53;;;frapdl.d027253;
frapdld53;FRA-PDL;D273;-53;;;frapdl.d027353;
frapdld53;FRA-PDL;D274;-53;;;frapdl.d027453;
frapdld53;FRA-PDL;D275;-53;;;frapdl.d027553;
frapdld53;FRA-PDL;D276;-53;;;frapdl.d027653;
frapdld53;FRA-PDL;D277;-53;;;frapdl.d027753;
frapdld53;FRA-PDL;D278;-53;;;frapdl.d027853;
frapdld53;FRA-PDL;D279;-53;;;frapdl.d027953;
frapdld53;FRA-PDL;D280;-53;;;frapdl.d028053;
frapdld53;FRA-PDL;D281;-53;;;frapdl.d028153;
frapdld53;FRA-PDL;D282;-53;;;frapdl.d028253;
frapdld53;FRA-PDL;D283;-53;;;frapdl.d028353;
frapdld53;FRA-PDL;D284;-53;;;frapdl.d028453;
frapdld53;FRA-PDL;D285;-53;;;frapdl.d028553;
frapdld53;FRA-PDL;D286;-53;;;frapdl.d028653;
frapdld53;FRA-PDL;D287;-53;;;frapdl.d028753;
frapdld53;FRA-PDL;D289;-53;;;frapdl.d028953;
frapdld53;FRA-PDL;D290;-53;;;frapdl.d029053;
frapdld53;FRA-PDL;D291;-53;;;frapdl.d029153;
frapdld53;FRA-PDL;D292;-53;;;frapdl.d029253;
frapdld53;FRA-PDL;D293;-53;;;frapdl.d029353;
frapdld53;FRA-PDL;D304;-53;;;frapdl.d030453;
frapdld53;FRA-PDL;D359;-53;;;frapdl.d035953;
frapdld53;FRA-PDL;D403;-53;;;frapdl.d040353;
frapdld53;FRA-PDL;D419;-53;;;frapdl.d041953;
frapdld53;FRA-PDL;D423;-53;;;frapdl.d042353;
frapdld53;FRA-PDL;D461;-53;;;frapdl.d046153;
frapdld53;FRA-PDL;D473;-53;;;frapdl.d047353;
frapdld53;FRA-PDL;D500;-53;;;frapdl.d050053;
frapdld53;FRA-PDL;D501;-53;;;frapdl.d050153;
frapdld53;FRA-PDL;D502;-53;;;frapdl.d050253;
frapdld53;FRA-PDL;D503;-53;;;frapdl.d050353;
frapdld53;FRA-PDL;D504;-53;;;frapdl.d050453;
frapdld53;FRA-PDL;D505;-53;;;frapdl.d050553;
frapdld53;FRA-PDL;D506;-53;;;frapdl.d050653;
frapdld53;FRA-PDL;D507;-53;;;frapdl.d050753;
frapdld53;FRA-PDL;D508;-53;;;frapdl.d050853;
frapdld53;FRA-PDL;D509;-53;;;frapdl.d050953;
frapdld53;FRA-PDL;D510;-53;;;frapdl.d051053;
frapdld53;FRA-PDL;D511;-53;;;frapdl.d051153;
frapdld53;FRA-PDL;D512;-53;;;frapdl.d051253;
frapdld53;FRA-PDL;D513;-53;;;frapdl.d051353;
frapdld53;FRA-PDL;D514;-53;;;frapdl.d051453;
frapdld53;FRA-PDL;D515;-53;;;frapdl.d051553;
frapdld53;FRA-PDL;D516;-53;;;frapdl.d051653;
frapdld53;FRA-PDL;D517;-53;;;frapdl.d051753;
frapdld53;FRA-PDL;D518;-53;;;frapdl.d051853;
frapdld53;FRA-PDL;D519;-53;;;frapdl.d051953;
frapdld53;FRA-PDL;D520;-53;;;frapdl.d052053;
frapdld53;FRA-PDL;D521;-53;;;frapdl.d052153;
frapdld53;FRA-PDL;D522;-53;;;frapdl.d052253;
frapdld53;FRA-PDL;D523;-53;;;frapdl.d052353;
frapdld53;FRA-PDL;D524;-53;;;frapdl.d052453;
frapdld53;FRA-PDL;D525;-53;;;frapdl.d052553;
frapdld53;FRA-PDL;D526;-53;;;frapdl.d052653;
frapdld53;FRA-PDL;D527;-53;;;frapdl.d052753;
frapdld53;FRA-PDL;D528;-53;;;frapdl.d052853;
frapdld53;FRA-PDL;D529;-53;;;frapdl.d052953;
frapdld53;FRA-PDL;D530;-53;;;frapdl.d053053;
frapdld53;FRA-PDL;D531;-53;;;frapdl.d053153;
frapdld53;FRA-PDL;D533;-53;;;frapdl.d053353;
frapdld53;FRA-PDL;D534;-53;;;frapdl.d053453;
frapdld53;FRA-PDL;D535;-53;;;frapdl.d053553;
frapdld53;FRA-PDL;D536;-53;;;frapdl.d053653;
frapdld53;FRA-PDL;D537;-53;;;frapdl.d053753;
frapdld53;FRA-PDL;D538;-53;;;frapdl.d053853;
frapdld53;FRA-PDL;D539;-53;;;frapdl.d053953;
frapdld53;FRA-PDL;D540;-53;;;frapdl.d054053;
frapdld53;FRA-PDL;D541;-53;;;frapdl.d054153;
frapdld53;FRA-PDL;D542;-53;;;frapdl.d054253;
frapdld53;FRA-PDL;D543;-53;;;frapdl.d054353;
frapdld53;FRA-PDL;D545;-53;;;frapdl.d054553;
frapdld53;FRA-PDL;D548;-53;;;frapdl.d054853;
frapdld53;FRA-PDL;D549;-53;;;frapdl.d054953;
frapdld53;FRA-PDL;D550;-53;;;frapdl.d055053;
frapdld53;FRA-PDL;D551;-53;;;frapdl.d055153;
frapdld53;FRA-PDL;D552;-53;;;frapdl.d055253;
frapdld53;FRA-PDL;D553;-53;;;frapdl.d055353;
frapdld53;FRA-PDL;D554;-53;;;frapdl.d055453;
frapdld53;FRA-PDL;D555;-53;;;frapdl.d055553;
frapdld53;FRA-PDL;D556;-53;;;frapdl.d055653;
frapdld53;FRA-PDL;D557;-53;;;frapdl.d055753;
frapdld53;FRA-PDL;D559;-53;;;frapdl.d055953;
frapdld53;FRA-PDL;D560;-53;;;frapdl.d056053;
frapdld53;FRA-PDL;D561;-53;;;frapdl.d056153;
frapdld53;FRA-PDL;D562;-53;;;frapdl.d056253;
frapdld53;FRA-PDL;D563;-53;;;frapdl.d056353;
frapdld53;FRA-PDL;D564;-53;;;frapdl.d056453;
frapdld53;FRA-PDL;D565;-53;;;frapdl.d056553;
frapdld53;FRA-PDL;D566;-53;;;frapdl.d056653;
frapdld53;FRA-PDL;D567;-53;;;frapdl.d056753;
frapdld53;FRA-PDL;D568;-53;;;frapdl.d056853;
frapdld53;FRA-PDL;D569;-53;;;frapdl.d056953;
frapdld53;FRA-PDL;D570;-53;;;frapdl.d057053;
frapdld53;FRA-PDL;D571;-53;;;frapdl.d057153;
frapdld53;FRA-PDL;D572;-53;;;frapdl.d057253;
frapdld53;FRA-PDL;D573;-53;;;frapdl.d057353;
frapdld53;FRA-PDL;D574;-53;;;frapdl.d057453;
frapdld53;FRA-PDL;D575;-53;;;frapdl.d057553;
frapdld53;FRA-PDL;D576;-53;;;frapdl.d057653;
frapdld53;FRA-PDL;D577;-53;;;frapdl.d057753;
frapdld53;FRA-PDL;D578;-53;;;frapdl.d057853;
frapdld53;FRA-PDL;D580;-53;;;frapdl.d058053;
frapdld53;FRA-PDL;D581;-53;;;frapdl.d058153;
frapdld53;FRA-PDL;D582;-53;;;frapdl.d058253;
frapdld53;FRA-PDL;D583;-53;;;frapdl.d058353;
frapdld53;FRA-PDL;D585;-53;;;frapdl.d058553;
frapdld53;FRA-PDL;D587;-53;;;frapdl.d058753;
frapdld53;FRA-PDL;D588;-53;;Laigné;frapdl.d058853;
frapdld53;FRA-PDL;D588;-53;Mol;Molières;frapdl.d058853mol;
frapdld53;FRA-PDL;D589;-53;;;frapdl.d058953;
frapdld53;FRA-PDL;D590;-53;;;frapdl.d059053;
frapdld53;FRA-PDL;D591;-53;;;frapdl.d059153;
frapdld53;FRA-PDL;D592;-53;;;frapdl.d059253;
frapdld53;FRA-PDL;D593;-53;;;frapdl.d059353;
frapdld53;FRA-PDL;D594;-53;;;frapdl.d059453;
frapdld53;FRA-PDL;D595;-53;;;frapdl.d059553;
frapdld53;FRA-PDL;D596;-53;;;frapdl.d059653;
frapdld53;FRA-PDL;D598;-53;;;frapdl.d059853;
frapdld53;FRA-PDL;D599;-53;;;frapdl.d059953;
frapdld53;FRA-PDL;D600;-53;;;frapdl.d060053;
frapdld53;FRA-PDL;D601;-53;;;frapdl.d060153;
frapdld53;FRA-PDL;D602;-53;;;frapdl.d060253;
frapdld53;FRA-PDL;D603;-53;;;frapdl.d060353;
frapdld53;FRA-PDL;D605;-53;;;frapdl.d060553;
frapdld53;FRA-PDL;D606;-53;;;frapdl.d060653;
frapdld53;FRA-PDL;D607;-53;;;frapdl.d060753;
frapdld53;FRA-PDL;D608;-53;;;frapdl.d060853;
frapdld53;FRA-PDL;D609;-53;;;frapdl.d060953;
frapdld53;FRA-PDL;D610;-53;;;frapdl.d061053;
frapdld53;FRA-PDL;D611;-53;;;frapdl.d061153;
frapdld53;FRA-PDL;D612;-53;;;frapdl.d061253;
frapdld53;FRA-PDL;D613;-53;;;frapdl.d061353;
frapdld53;FRA-PDL;D614;-53;;;frapdl.d061453;
frapdld53;FRA-PDL;D615;-53;;;frapdl.d061553;
frapdld53;FRA-PDL;D616;-53;;;frapdl.d061653;
frapdld53;FRA-PDL;D617;-53;;;frapdl.d061753;
frapdld53;FRA-PDL;D618;-53;;;frapdl.d061853;
frapdld53;FRA-PDL;D619;-53;;;frapdl.d061953;
frapdld53;FRA-PDL;D620;-53;;;frapdl.d062053;
frapdld53;FRA-PDL;D771;-53;;;frapdl.d077153;
frapdld53;FRA-PDL;D900;-53;;;frapdl.d090053;
frapdld53;FRA-PDL;D901;-53;;;frapdl.d090153;
frapdld53;FRA-PDL;D910;-53;;;frapdl.d091053;
