system;region;route;banner;abbreviation;city;fileNameRoot;altRouteNames
frabfcd58;FRA-BFC;D129;-58;;;frabfc.d012958;
frabfcd58;FRA-BFC;D130;-58;;;frabfc.d013058;
frabfcd58;FRA-BFC;D131;-58;;;frabfc.d013158;
frabfcd58;FRA-BFC;D132;-58;;;frabfc.d013258;
frabfcd58;FRA-BFC;D133;-58;;;frabfc.d013358;
frabfcd58;FRA-BFC;D134;-58;;;frabfc.d013458;
frabfcd58;FRA-BFC;D135;-58;;;frabfc.d013558;
frabfcd58;FRA-BFC;D136;-58;;;frabfc.d013658;
frabfcd58;FRA-BFC;D137;-58;;;frabfc.d013758;
frabfcd58;FRA-BFC;D138;-58;;;frabfc.d013858;
frabfcd58;FRA-BFC;D139;-58;;;frabfc.d013958;
frabfcd58;FRA-BFC;D140;-58;;;frabfc.d014058;
frabfcd58;FRA-BFC;D140BIS;-58;;;frabfc.d0140bis58;
frabfcd58;FRA-BFC;D141;-58;;;frabfc.d014158;
frabfcd58;FRA-BFC;D142;-58;;;frabfc.d014258;
frabfcd58;FRA-BFC;D143;-58;;;frabfc.d014358;
frabfcd58;FRA-BFC;D144;-58;;;frabfc.d014458;
frabfcd58;FRA-BFC;D145;-58;;;frabfc.d014558;
frabfcd58;FRA-BFC;D146;-58;;;frabfc.d014658;
frabfcd58;FRA-BFC;D147;-58;;;frabfc.d014758;
frabfcd58;FRA-BFC;D148;-58;;;frabfc.d014858;
frabfcd58;FRA-BFC;D149;-58;;;frabfc.d014958;
frabfcd58;FRA-BFC;D150;-58;;;frabfc.d015058;
frabfcd58;FRA-BFC;D151;-58;;;frabfc.d015158;
frabfcd58;FRA-BFC;D152;-58;;;frabfc.d015258;
frabfcd58;FRA-BFC;D153;-58;;;frabfc.d015358;
frabfcd58;FRA-BFC;D154;-58;;;frabfc.d015458;
frabfcd58;FRA-BFC;D155;-58;;;frabfc.d015558;
frabfcd58;FRA-BFC;D156;-58;;;frabfc.d015658;
frabfcd58;FRA-BFC;D157;-58;;;frabfc.d015758;
frabfcd58;FRA-BFC;D158;-58;;;frabfc.d015858;
frabfcd58;FRA-BFC;D159;-58;;;frabfc.d015958;
frabfcd58;FRA-BFC;D160;-58;;;frabfc.d016058;
frabfcd58;FRA-BFC;D161;-58;;;frabfc.d016158;
frabfcd58;FRA-BFC;D162;-58;;;frabfc.d016258;
frabfcd58;FRA-BFC;D163;-58;;;frabfc.d016358;
frabfcd58;FRA-BFC;D164;-58;;;frabfc.d016458;
frabfcd58;FRA-BFC;D165;-58;;;frabfc.d016558;
frabfcd58;FRA-BFC;D166;-58;;;frabfc.d016658;
frabfcd58;FRA-BFC;D167;-58;;;frabfc.d016758;
frabfcd58;FRA-BFC;D168;-58;;;frabfc.d016858;
frabfcd58;FRA-BFC;D169;-58;;;frabfc.d016958;
frabfcd58;FRA-BFC;D170;-58;;;frabfc.d017058;
frabfcd58;FRA-BFC;D171;-58;;;frabfc.d017158;
frabfcd58;FRA-BFC;D172;-58;;;frabfc.d017258;
frabfcd58;FRA-BFC;D173;-58;;;frabfc.d017358;
frabfcd58;FRA-BFC;D174;-58;;;frabfc.d017458;
frabfcd58;FRA-BFC;D175;-58;;;frabfc.d017558;
frabfcd58;FRA-BFC;D176;-58;;;frabfc.d017658;
frabfcd58;FRA-BFC;D177;-58;;;frabfc.d017758;
frabfcd58;FRA-BFC;D178;-58;;;frabfc.d017858;
frabfcd58;FRA-BFC;D179;-58;;;frabfc.d017958;
frabfcd58;FRA-BFC;D179A;-58;;;frabfc.d0179a58;
frabfcd58;FRA-BFC;D180;-58;;;frabfc.d018058;
frabfcd58;FRA-BFC;D181;-58;;;frabfc.d018158;
frabfcd58;FRA-BFC;D182;-58;;;frabfc.d018258;
frabfcd58;FRA-BFC;D183;-58;;;frabfc.d018358;
frabfcd58;FRA-BFC;D184;-58;;;frabfc.d018458;
frabfcd58;FRA-BFC;D185;-58;;;frabfc.d018558;
frabfcd58;FRA-BFC;D186;-58;;;frabfc.d018658;
frabfcd58;FRA-BFC;D187;-58;;;frabfc.d018758;
frabfcd58;FRA-BFC;D188;-58;;;frabfc.d018858;
frabfcd58;FRA-BFC;D189;-58;;;frabfc.d018958;
frabfcd58;FRA-BFC;D190;-58;;;frabfc.d019058;
frabfcd58;FRA-BFC;D191;-58;;;frabfc.d019158;
frabfcd58;FRA-BFC;D192;-58;;;frabfc.d019258;
frabfcd58;FRA-BFC;D193;-58;;;frabfc.d019358;
frabfcd58;FRA-BFC;D194;-58;;;frabfc.d019458;
frabfcd58;FRA-BFC;D195;-58;;;frabfc.d019558;
frabfcd58;FRA-BFC;D196;-58;;;frabfc.d019658;
frabfcd58;FRA-BFC;D197;-58;;;frabfc.d019758;
frabfcd58;FRA-BFC;D198;-58;;;frabfc.d019858;
frabfcd58;FRA-BFC;D199;-58;;;frabfc.d019958;
frabfcd58;FRA-BFC;D200;-58;;;frabfc.d020058;
frabfcd58;FRA-BFC;D201;-58;;;frabfc.d020158;
frabfcd58;FRA-BFC;D202;-58;;;frabfc.d020258;
frabfcd58;FRA-BFC;D203;-58;;;frabfc.d020358;
frabfcd58;FRA-BFC;D204;-58;;;frabfc.d020458;
frabfcd58;FRA-BFC;D205;-58;;;frabfc.d020558;
frabfcd58;FRA-BFC;D206;-58;;;frabfc.d020658;
frabfcd58;FRA-BFC;D207;-58;;;frabfc.d020758;
frabfcd58;FRA-BFC;D208;-58;;;frabfc.d020858;
frabfcd58;FRA-BFC;D209;-58;;;frabfc.d020958;
frabfcd58;FRA-BFC;D210;-58;;;frabfc.d021058;
frabfcd58;FRA-BFC;D211;-58;;;frabfc.d021158;
frabfcd58;FRA-BFC;D212;-58;;;frabfc.d021258;
frabfcd58;FRA-BFC;D213;-58;;;frabfc.d021358;
frabfcd58;FRA-BFC;D214;-58;;;frabfc.d021458;
frabfcd58;FRA-BFC;D215;-58;;;frabfc.d021558;
frabfcd58;FRA-BFC;D216;-58;;;frabfc.d021658;
frabfcd58;FRA-BFC;D217;-58;;;frabfc.d021758;
frabfcd58;FRA-BFC;D218;-58;;;frabfc.d021858;
frabfcd58;FRA-BFC;D219;-58;;;frabfc.d021958;
frabfcd58;FRA-BFC;D220;-58;;;frabfc.d022058;
frabfcd58;FRA-BFC;D221;-58;;;frabfc.d022158;
frabfcd58;FRA-BFC;D222;-58;;;frabfc.d022258;
frabfcd58;FRA-BFC;D223;-58;;;frabfc.d022358;
frabfcd58;FRA-BFC;D224;-58;;;frabfc.d022458;
frabfcd58;FRA-BFC;D225;-58;;;frabfc.d022558;
frabfcd58;FRA-BFC;D226;-58;;;frabfc.d022658;
frabfcd58;FRA-BFC;D227;-58;;;frabfc.d022758;
frabfcd58;FRA-BFC;D228;-58;;;frabfc.d022858;
frabfcd58;FRA-BFC;D229;-58;;;frabfc.d022958;
frabfcd58;FRA-BFC;D230;-58;;;frabfc.d023058;
frabfcd58;FRA-BFC;D231;-58;;;frabfc.d023158;
frabfcd58;FRA-BFC;D232;-58;;;frabfc.d023258;
frabfcd58;FRA-BFC;D233;-58;;;frabfc.d023358;
frabfcd58;FRA-BFC;D234;-58;;;frabfc.d023458;
frabfcd58;FRA-BFC;D235;-58;;;frabfc.d023558;
frabfcd58;FRA-BFC;D236;-58;;;frabfc.d023658;
frabfcd58;FRA-BFC;D236A;-58;;;frabfc.d0236a58;
frabfcd58;FRA-BFC;D237;-58;;;frabfc.d023758;
frabfcd58;FRA-BFC;D238;-58;;;frabfc.d023858;
frabfcd58;FRA-BFC;D239;-58;;;frabfc.d023958;
frabfcd58;FRA-BFC;D240;-58;;;frabfc.d024058;
frabfcd58;FRA-BFC;D241;-58;;;frabfc.d024158;
frabfcd58;FRA-BFC;D242;-58;;;frabfc.d024258;
frabfcd58;FRA-BFC;D243;-58;;;frabfc.d024358;
frabfcd58;FRA-BFC;D244;-58;;;frabfc.d024458;
frabfcd58;FRA-BFC;D245;-58;;;frabfc.d024558;
frabfcd58;FRA-BFC;D245A;-58;;;frabfc.d0245a58;
frabfcd58;FRA-BFC;D246;-58;;;frabfc.d024658;
frabfcd58;FRA-BFC;D247;-58;;;frabfc.d024758;
frabfcd58;FRA-BFC;D247A;-58;;;frabfc.d0247a58;
frabfcd58;FRA-BFC;D248;-58;;;frabfc.d024858;
frabfcd58;FRA-BFC;D249;-58;;;frabfc.d024958;
frabfcd58;FRA-BFC;D250;-58;;;frabfc.d025058;
frabfcd58;FRA-BFC;D251;-58;;;frabfc.d025158;
frabfcd58;FRA-BFC;D253;-58;;;frabfc.d025358;
frabfcd58;FRA-BFC;D254;-58;;;frabfc.d025458;
frabfcd58;FRA-BFC;D255;-58;;;frabfc.d025558;
frabfcd58;FRA-BFC;D256;-58;;;frabfc.d025658;
frabfcd58;FRA-BFC;D257;-58;;;frabfc.d025758;
frabfcd58;FRA-BFC;D258;-58;;;frabfc.d025858;
frabfcd58;FRA-BFC;D259;-58;;;frabfc.d025958;
frabfcd58;FRA-BFC;D260;-58;;;frabfc.d026058;
frabfcd58;FRA-BFC;D261;-58;;;frabfc.d026158;
frabfcd58;FRA-ARA;D261;-58;;;fraara.d026158;
frabfcd58;FRA-BFC;D262;-58;;;frabfc.d026258;
frabfcd58;FRA-BFC;D263;-58;;;frabfc.d026358;
frabfcd58;FRA-BFC;D266;-58;;;frabfc.d026658;
frabfcd58;FRA-BFC;D267;-58;;;frabfc.d026758;
frabfcd58;FRA-BFC;D268;-58;;;frabfc.d026858;
frabfcd58;FRA-BFC;D269;-58;;;frabfc.d026958;
frabfcd58;FRA-BFC;D270;-58;;;frabfc.d027058;
frabfcd58;FRA-BFC;D271;-58;;;frabfc.d027158;
frabfcd58;FRA-BFC;D272;-58;;;frabfc.d027258;
frabfcd58;FRA-BFC;D273;-58;;;frabfc.d027358;
frabfcd58;FRA-BFC;D274;-58;;;frabfc.d027458;
frabfcd58;FRA-BFC;D277;-58;;;frabfc.d027758;
frabfcd58;FRA-BFC;D278;-58;;;frabfc.d027858;
frabfcd58;FRA-BFC;D279;-58;;;frabfc.d027958;
frabfcd58;FRA-BFC;D280;-58;;;frabfc.d028058;
frabfcd58;FRA-BFC;D281;-58;;;frabfc.d028158;
frabfcd58;FRA-BFC;D282;-58;;;frabfc.d028258;
frabfcd58;FRA-BFC;D283;-58;;;frabfc.d028358;
frabfcd58;FRA-BFC;D284;-58;;;frabfc.d028458;
frabfcd58;FRA-BFC;D285;-58;;;frabfc.d028558;
frabfcd58;FRA-BFC;D286;-58;;;frabfc.d028658;
frabfcd58;FRA-BFC;D287;-58;;;frabfc.d028758;
frabfcd58;FRA-BFC;D288;-58;;;frabfc.d028858;
frabfcd58;FRA-BFC;D289;-58;;;frabfc.d028958;
frabfcd58;FRA-BFC;D290;-58;;;frabfc.d029058;
frabfcd58;FRA-BFC;D291;-58;;;frabfc.d029158;
frabfcd58;FRA-BFC;D292;-58;;;frabfc.d029258;
frabfcd58;FRA-BFC;D293;-58;;;frabfc.d029358;
frabfcd58;FRA-BFC;D294;-58;;;frabfc.d029458;
frabfcd58;FRA-BFC;D295;-58;;;frabfc.d029558;
frabfcd58;FRA-BFC;D296;-58;;;frabfc.d029658;
frabfcd58;FRA-BFC;D297;-58;;;frabfc.d029758;
frabfcd58;FRA-BFC;D298;-58;;;frabfc.d029858;
frabfcd58;FRA-BFC;D299;-58;;;frabfc.d029958;
frabfcd58;FRA-BFC;D300;-58;;;frabfc.d030058;
frabfcd58;FRA-BFC;D301;-58;;;frabfc.d030158;
frabfcd58;FRA-BFC;D302;-58;;;frabfc.d030258;
frabfcd58;FRA-BFC;D303;-58;;;frabfc.d030358;
frabfcd58;FRA-BFC;D304;-58;;;frabfc.d030458;
frabfcd58;FRA-BFC;D403;-58;;;frabfc.d040358;
frabfcd58;FRA-BFC;D404;-58;;;frabfc.d040458;
frabfcd58;FRA-BFC;D408;-58;;;frabfc.d040858;
frabfcd58;FRA-BFC;D409;-58;;;frabfc.d040958;
frabfcd58;FRA-BFC;D412;-58;;;frabfc.d041258;
frabfcd58;FRA-BFC;D418;-58;;;frabfc.d041858;
frabfcd58;FRA-BFC;D431;-58;;;frabfc.d043158;
frabfcd58;FRA-BFC;D432;-58;;;frabfc.d043258;
frabfcd58;FRA-BFC;D435;-58;;;frabfc.d043558;
frabfcd58;FRA-BFC;D440;-58;;;frabfc.d044058;
frabfcd58;FRA-BFC;D441;-58;;;frabfc.d044158;
frabfcd58;FRA-BFC;D442;-58;;;frabfc.d044258;
frabfcd58;FRA-BFC;D456;-58;;;frabfc.d045658;
frabfcd58;FRA-BFC;D500;-58;;Arleuf;frabfc.d050058;
frabfcd58;FRA-BFC;D500;-58;Glu;Glux-en-Glenne;frabfc.d050058glu;
frabfcd58;FRA-BFC;D501;-58;;;frabfc.d050158;
frabfcd58;FRA-BFC;D502;-58;;;frabfc.d050258;
frabfcd58;FRA-BFC;D503;-58;;;frabfc.d050358;
frabfcd58;FRA-BFC;D504;-58;;;frabfc.d050458;
frabfcd58;FRA-BFC;D505;-58;;;frabfc.d050558;
frabfcd58;FRA-BFC;D506;-58;;;frabfc.d050658;
frabfcd58;FRA-BFC;D507;-58;;;frabfc.d050758;
frabfcd58;FRA-BFC;D511;-58;;;frabfc.d051158;
frabfcd58;FRA-BFC;D512;-58;;;frabfc.d051258;
frabfcd58;FRA-BFC;D513;-58;;;frabfc.d051358;
frabfcd58;FRA-BFC;D514;-58;;;frabfc.d051458;
frabfcd58;FRA-BFC;D515;-58;;;frabfc.d051558;
frabfcd58;FRA-BFC;D516;-58;;;frabfc.d051658;
frabfcd58;FRA-BFC;D518;-58;;;frabfc.d051858;
frabfcd58;FRA-BFC;D519;-58;;;frabfc.d051958;
frabfcd58;FRA-BFC;D520;-58;;;frabfc.d052058;
frabfcd58;FRA-BFC;D520A;-58;;;frabfc.d0520a58;
frabfcd58;FRA-BFC;D521;-58;;;frabfc.d052158;
frabfcd58;FRA-BFC;D522;-58;;;frabfc.d052258;
frabfcd58;FRA-BFC;D523;-58;;;frabfc.d052358;
frabfcd58;FRA-BFC;D525;-58;;;frabfc.d052558;
frabfcd58;FRA-BFC;D528;-58;;;frabfc.d052858;
frabfcd58;FRA-BFC;D534;-58;;;frabfc.d053458;
frabfcd58;FRA-BFC;D540;-58;;;frabfc.d054058;
frabfcd58;FRA-BFC;D553;-58;;;frabfc.d055358;
frabfcd58;FRA-BFC;D553B;-58;;;frabfc.d0553b58;
frabfcd58;FRA-BFC;D575;-58;;;frabfc.d057558;
frabfcd58;FRA-BFC;D600;-58;;;frabfc.d060058;
frabfcd58;FRA-BFC;D616;-58;;;frabfc.d061658;
frabfcd58;FRA-BFC;D617;-58;;;frabfc.d061758;
frabfcd58;FRA-BFC;D907;-58;Cos;Cosne-Cours-sur-Loire;frabfc.d090758cos;
frabfcd58;FRA-BFC;D907;-58;;Nevers;frabfc.d090758;
frabfcd58;FRA-BFC;D907A;-58;;;frabfc.d0907a58;
frabfcd58;FRA-BFC;D907BIS;-58;;;frabfc.d0907bis58;
frabfcd58;FRA-BFC;D944;-58;;;frabfc.d094458;
frabfcd58;FRA-BFC;D945;-58;;;frabfc.d094558;
frabfcd58;FRA-BFC;D951;-58;;;frabfc.d095158;
frabfcd58;FRA-BFC;D951A;-58;;;frabfc.d0951a58;
frabfcd58;FRA-BFC;D955;-58;;Saint-Amand-en-Puisaye;frabfc.d095558;
frabfcd58;FRA-BFC;D955;-58;Cos;Cosne-Cours-sur-Loire;frabfc.d095558cos;
frabfcd58;FRA-BFC;D955A;-58;;;frabfc.d0955a58;
frabfcd58;FRA-BFC;D957;-58;;;frabfc.d095758;
frabfcd58;FRA-BFC;D958;-58;;;frabfc.d095858;
frabfcd58;FRA-BFC;D973;-58;;;frabfc.d097358;
frabfcd58;FRA-BFC;D976;-58;;;frabfc.d097658;
frabfcd58;FRA-BFC;D977;-58;;;frabfc.d097758;
frabfcd58;FRA-BFC;D977BIS;-58;;;frabfc.d0977bis58;
frabfcd58;FRA-BFC;D978;-58;;;frabfc.d097858;
frabfcd58;FRA-BFC;D978A;-58;;;frabfc.d0978a58;
frabfcd58;FRA-BFC;D979;-58;;;frabfc.d097958;
frabfcd58;FRA-BFC;D979A;-58;;;frabfc.d0979a58;
frabfcd58;FRA-BFC;D980;-58;;;frabfc.d098058;
frabfcd58;FRA-BFC;D981;-58;;;frabfc.d098158;
frabfcd58;FRA-BFC;D985;-58;;;frabfc.d098558;
frabfcd58;FRA-BFC;D2076;-58;;;frabfc.d207658;
