systemName;route;banner;groupName;roots
ausvicmr;MR3;;;ausvic.mr003
ausvicmr;MR4;;;ausvic.mr004
ausvicmr;MR5;;;ausvic.mr005
ausvicmr;MR6;;;ausvic.mr006
ausvicmr;MR7;;;ausvic.mr007
ausvicmr;MR8;;;ausvic.mr008
ausvicmr;MR9;;;ausvic.mr009
ausvicmr;MR10;;;ausvic.mr010
ausvicmr;MR12;;;ausvic.mr012
ausvicmr;MR13;;;ausvic.mr013
ausvicmr;MR14;;;ausvic.mr014
ausvicmr;MR15;;;ausvic.mr015
ausvicmr;MR16;;;ausvic.mr016
ausvicmr;MR17;;;ausvic.mr017
ausvicmr;MR18;;;ausvic.mr018
ausvicmr;MR19;;;ausvic.mr019
ausvicmr;MR20;;;ausvic.mr020
ausvicmr;MR21;;;ausvic.mr021
ausvicmr;MR22;;;ausvic.mr022
ausvicmr;MR23;;;ausvic.mr023
ausvicmr;MR24;;;ausvic.mr024
ausvicmr;MR25;;;ausvic.mr025
ausvicmr;MR26;;;ausvic.mr026
ausvicmr;MR27;;;ausvic.mr027
ausvicmr;MR28;;;ausvic.mr028
ausvicmr;MR29;;;ausvic.mr029
ausvicmr;MR30;;;ausvic.mr030
ausvicmr;MR32;;;ausvic.mr032
ausvicmr;MR33;;;ausvic.mr033
ausvicmr;MR34;;;ausvic.mr034
ausvicmr;MR35;;;ausvic.mr035
ausvicmr;MR36;;;ausvic.mr036
ausvicmr;MR37;;;ausvic.mr037
ausvicmr;MR38;;;ausvic.mr038
ausvicmr;MR39;;;ausvic.mr039
ausvicmr;MR40;;;ausvic.mr040
ausvicmr;MR41;;;ausvic.mr041
ausvicmr;MR42;;;ausvic.mr042
ausvicmr;MR44;;;ausvic.mr044
ausvicmr;MR45;;;ausvic.mr045
ausvicmr;MR46;;;ausvic.mr046
ausvicmr;MR47;;;ausvic.mr047
ausvicmr;MR48;;;ausvic.mr048
ausvicmr;MR49;;;ausvic.mr049
ausvicmr;MR50;;;ausvic.mr050
ausvicmr;MR52;;;ausvic.mr052
ausvicmr;MR55;;;ausvic.mr055
ausvicmr;MR56;;;ausvic.mr056
ausvicmr;MR57;;;ausvic.mr057
ausvicmr;MR58;;;ausvic.mr058
ausvicmr;MR60;;;ausvic.mr060
ausvicmr;MR61;;;ausvic.mr061
ausvicmr;MR62;;;ausvic.mr062
ausvicmr;MR77;;;ausvic.mr077
ausvicmr;MR83;;;ausvic.mr083
ausvicmr;MR87;;;ausvic.mr087
