system;route;banner;name;roots
frahdfm59;M145D;-59;;frahdf.m0145d59
frahdfm59;M145F;-59;;frahdf.m0145f59
frahdfm59;M145H;-59;;frahdf.m0145h59
frahdfm59;M145J;-59;;frahdf.m0145j59
frahdfm59;M146;-59;;frahdf.m014659
frahdfm59;M147;-59;Wattignies;frahdf.m014759
frahdfm59;M147;-59;Carnin;frahdf.m014759car
frahdfm59;M149;-59;;frahdf.m014959
frahdfm59;M162;-59;;frahdf.m016259
frahdfm59;M171;-59;;frahdf.m017159
frahdfm59;M191;-59;;frahdf.m019159
frahdfm59;M206;-59;;frahdf.m020659
frahdfm59;M207;-59;Hallennes-lez-Haubourdin;frahdf.m020759hal
frahdfm59;M207;-59;Sequedin;frahdf.m020759
frahdfm59;M207A;-59;;frahdf.m0207a59
frahdfm59;M207B;-59;;frahdf.m0207b59
frahdfm59;M208;-59;;frahdf.m020859
frahdfm59;M208A;-59;;frahdf.m0208a59
frahdfm59;M222;-59;;frahdf.m022259
frahdfm59;M239;-59;;frahdf.m023959
frahdfm59;M241;-59;;frahdf.m024159
frahdfm59;M257;-59;;frahdf.m025759
frahdfm59;M291;-59;;frahdf.m029159
frahdfm59;M308;-59;;frahdf.m030859
frahdfm59;M341;-59;;frahdf.m034159
frahdfm59;M349;-59;;frahdf.m034959
frahdfm59;M357;-59;;frahdf.m035759
frahdfm59;M391;-59;;frahdf.m039159
frahdfm59;M422;-59;;frahdf.m042259
frahdfm59;M441;-59;;frahdf.m044159
frahdfm59;M445;-59;;frahdf.m044559
frahdfm59;M506;-59;;frahdf.m050659
frahdfm59;M549;-59;;frahdf.m054959
frahdfm59;M617;-59;;frahdf.m061759
frahdfm59;M626;-59;;frahdf.m062659
frahdfm59;M628;-59;;frahdf.m062859
frahdfm59;M639;-59;;frahdf.m063959
frahdfm59;M641;-59;;frahdf.m064159
frahdfm59;M651;-59;;frahdf.m065159
frahdfm59;M652;-59;;frahdf.m065259
frahdfm59;M654;-59;Pérenchies;frahdf.m065459
frahdfm59;M654;-59;Bondues;frahdf.m065459bon
frahdfm59;M655;-59;;frahdf.m065559
frahdfm59;M656;-59;;frahdf.m065659
frahdfm59;M660;-59;Wasquehal;frahdf.m066059
frahdfm59;M660;-59;Wattrelos;frahdf.m066059wat
frahdfm59;M670;-59;;frahdf.m067059
frahdfm59;M671;-59;;frahdf.m067159
frahdfm59;M700;-59;;frahdf.m070059
frahdfm59;M749;-59;;frahdf.m074959
frahdfm59;M750;-59;;frahdf.m075059
frahdfm59;M751;-59;;frahdf.m075159
frahdfm59;M760;-59;;frahdf.m076059
frahdfm59;M765;-59;;frahdf.m076559
frahdfm59;M770;-59;;frahdf.m077059
frahdfm59;M775;-59;;frahdf.m077559
frahdfm59;M791;-59;;frahdf.m079159
frahdfm59;M917;-59;Ronchin;frahdf.m091759
frahdfm59;M917;-59;Halluin;frahdf.m091759hal
frahdfm59;M925;-59;;frahdf.m092559
frahdfm59;M933;-59;;frahdf.m093359
frahdfm59;M941;-59;Haubourdin;frahdf.m094159hau
frahdfm59;M941;-59;Villeneuve-d’Ascq;frahdf.m094159
frahdfm59;M945;-59;Erquinghem-Lys;frahdf.m094559erq
frahdfm59;M945;-59;Comines ;frahdf.m094559
frahdfm59;M945A;-59;;frahdf.m0945a59
frahdfm59;M947H;-59;;frahdf.m0947h59
frahdfm59;M949;-59;;frahdf.m094959
frahdfm59;M952;-59;Pérenchies;frahdf.m095259per
frahdfm59;M952;-59;Bondues;frahdf.m095259bon
frahdfm59;M952;-59;(Main);frahdf.m095259
frahdfm59;M955;-59;;frahdf.m095559
frahdfm59;M1952;-59;;frahdf.m195259
frahdfm59;M2945;-59;;frahdf.m294559
