system;region;route;banner;abbreviation;city;fileNameRoot;altRouteNames
frapacd84;FRA-PAC;D95;-84;Aur;Aurel;frapac.d009584aur;
frapacd84;FRA-PAC;D95;-84;;Saint-Trinit;frapac.d009584;
frapacd84;FRA-PAC;D96;-84;;;frapac.d009684;
frapacd84;FRA-PAC;D97;-84;;;frapac.d009784;
frapacd84;FRA-PAC;D98;-84;Tho;Le Thor;frapac.d009884tho;
frapacd84;FRA-PAC;D98;-84;;Cavaillon;frapac.d009884;
frapacd84;FRA-PAC;D99;-84;;;frapac.d009984;
frapacd84;FRA-PAC;D100;-84;;;frapac.d010084;
frapacd84;FRA-PAC;D100A;-84;;;frapac.d0100a84;
frapacd84;FRA-PAC;D101;-84;;;frapac.d010184;
frapacd84;FRA-PAC;D102;-84;;;frapac.d010284;
frapacd84;FRA-PAC;D102A;-84;;;frapac.d0102a84;
frapacd84;FRA-PAC;D103;-84;;;frapac.d010384;
frapacd84;FRA-PAC;D104;-84;;;frapac.d010484;
frapacd84;FRA-PAC;D104A;-84;;;frapac.d0104a84;
frapacd84;FRA-PAC;D105;-84;;;frapac.d010584;
frapacd84;FRA-PAC;D106;-84;;;frapac.d010684;
frapacd84;FRA-PAC;D107;-84;;;frapac.d010784;
frapacd84;FRA-PAC;D108;-84;;;frapac.d010884;
frapacd84;FRA-PAC;D109;-84;;;frapac.d010984;
frapacd84;FRA-PAC;D109A;-84;;;frapac.d0109a84;
frapacd84;FRA-PAC;D110;-84;;;frapac.d011084;
frapacd84;FRA-PAC;D111;-84;;;frapac.d011184;
frapacd84;FRA-PAC;D112;-84;;;frapac.d011284;
frapacd84;FRA-PAC;D113;-84;;;frapac.d011384;
frapacd84;FRA-PAC;D114;-84;;;frapac.d011484;
frapacd84;FRA-PAC;D115;-84;;;frapac.d011584;
frapacd84;FRA-PAC;D117;-84;;;frapac.d011784;
frapacd84;FRA-PAC;D118;-84;;;frapac.d011884;
frapacd84;FRA-PAC;D119;-84;;;frapac.d011984;
frapacd84;FRA-PAC;D120;-84;;;frapac.d012084;
frapacd84;FRA-PAC;D121;-84;;;frapac.d012184;
frapacd84;FRA-PAC;D122;-84;;;frapac.d012284;
frapacd84;FRA-PAC;D126;-84;;;frapac.d012684;
frapacd84;FRA-PAC;D127;-84;;;frapac.d012784;
frapacd84;FRA-PAC;D135;-84;;;frapac.d013584;
frapacd84;FRA-PAC;D136;-84;;;frapac.d013684;
frapacd84;FRA-PAC;D137;-84;;;frapac.d013784;
frapacd84;FRA-PAC;D138;-84;;;frapac.d013884;
frapacd84;FRA-PAC;D139;-84;;;frapac.d013984;
frapacd84;FRA-PAC;D140;-84;;;frapac.d014084;
frapacd84;FRA-PAC;D140B;-84;;;frapac.d0140b84;
frapacd84;FRA-PAC;D141;-84;;;frapac.d014184;
frapacd84;FRA-PAC;D142;-84;;;frapac.d014284;
frapacd84;FRA-PAC;D143;-84;;;frapac.d014384;
frapacd84;FRA-PAC;D144;-84;;;frapac.d014484;
frapacd84;FRA-PAC;D145;-84;;;frapac.d014584;
frapacd84;FRA-PAC;D146;-84;;;frapac.d014684;
frapacd84;FRA-PAC;D147;-84;;;frapac.d014784;
frapacd84;FRA-PAC;D148;-84;;Cabrières-d’Avignon;frapac.d014884;
frapacd84;FRA-PAC;D148;-84;Pan;Saint-Pantaléon;frapac.d014884pan;
frapacd84;FRA-PAC;D149;-84;;;frapac.d014984;
frapacd84;FRA-PAC;D150;-84;;;frapac.d015084;
frapacd84;FRA-PAC;D151;-84;;;frapac.d015184;
frapacd84;FRA-PAC;D152;-84;;;frapac.d015284;
frapacd84;FRA-PAC;D154;-84;;;frapac.d015484;
frapacd84;FRA-PAC;D155;-84;;;frapac.d015584;
frapacd84;FRA-PAC;D156;-84;;;frapac.d015684;
frapacd84;FRA-PAC;D157;-84;;;frapac.d015784;
frapacd84;FRA-PAC;D157B;-84;;;frapac.d0157b84;
frapacd84;FRA-PAC;D158;-84;;;frapac.d015884;
frapacd84;FRA-PAC;D160;-84;;;frapac.d016084;
frapacd84;FRA-PAC;D161;-84;;;frapac.d016184;
frapacd84;FRA-PAC;D162;-84;;;frapac.d016284;
frapacd84;FRA-PAC;D162B;-84;;;frapac.d0162b84;
frapacd84;FRA-PAC;D163;-84;;;frapac.d016384;
frapacd84;FRA-PAC;D164;-84;;;frapac.d016484;
frapacd84;FRA-PAC;D165;-84;Mar;Saint-Martin-de-la-Brasque;frapac.d016584mar;
frapacd84;FRA-PAC;D165;-84;;La Bastidonne;frapac.d016584;
frapacd84;FRA-PAC;D166;-84;;;frapac.d016684;
frapacd84;FRA-PAC;D167;-84;;;frapac.d016784;
frapacd84;FRA-PAC;D168;-84;;;frapac.d016884;
frapacd84;FRA-PAC;D169;-84;;;frapac.d016984;
frapacd84;FRA-PAC;D171;-84;;;frapac.d017184;
frapacd84;FRA-PAC;D172;-84;;;frapac.d017284;
frapacd84;FRA-PAC;D173;-84;;;frapac.d017384;
frapacd84;FRA-PAC;D174;-84;;;frapac.d017484;
frapacd84;FRA-PAC;D175;-84;;;frapac.d017584;
frapacd84;FRA-PAC;D177;-84;;;frapac.d017784;
frapacd84;FRA-PAC;D178;-84;;;frapac.d017884;
frapacd84;FRA-PAC;D178A;-84;;;frapac.d0178a84;
frapacd84;FRA-PAC;D179;-84;;;frapac.d017984;
frapacd84;FRA-PAC;D180;-84;;;frapac.d018084;
frapacd84;FRA-PAC;D182;-84;;;frapac.d018284;
frapacd84;FRA-PAC;D183;-84;;;frapac.d018384;
frapacd84;FRA-PAC;D184;-84;;;frapac.d018484;
frapacd84;FRA-PAC;D186;-84;;;frapac.d018684;
frapacd84;FRA-PAC;D187;-84;;;frapac.d018784;
frapacd84;FRA-PAC;D188;-84;;;frapac.d018884;
frapacd84;FRA-PAC;D189;-84;;;frapac.d018984;
frapacd84;FRA-PAC;D190;-84;;;frapac.d019084;
frapacd84;FRA-PAC;D191;-84;;;frapac.d019184;
frapacd84;FRA-PAC;D192;-84;;;frapac.d019284;
frapacd84;FRA-PAC;D194;-84;;;frapac.d019484;
frapacd84;FRA-PAC;D195;-84;;;frapac.d019584;
frapacd84;FRA-PAC;D196;-84;;;frapac.d019684;
frapacd84;FRA-PAC;D197;-84;;;frapac.d019784;
frapacd84;FRA-PAC;D198;-84;;;frapac.d019884;
frapacd84;FRA-PAC;D198A;-84;;;frapac.d0198a84;
frapacd84;FRA-PAC;D199;-84;;;frapac.d019984;
frapacd84;FRA-PAC;D201;-84;;;frapac.d020184;
frapacd84;FRA-PAC;D204;-84;;;frapac.d020484;
frapacd84;FRA-PAC;D204A;-84;;;frapac.d0204a84;
frapacd84;FRA-PAC;D205;-84;;;frapac.d020584;
frapacd84;FRA-PAC;D206;-84;;;frapac.d020684;
frapacd84;FRA-PAC;D207;-84;;;frapac.d020784;
frapacd84;FRA-PAC;D208;-84;;;frapac.d020884;
frapacd84;FRA-PAC;D209;-84;;;frapac.d020984;
frapacd84;FRA-PAC;D210;-84;;;frapac.d021084;
frapacd84;FRA-PAC;D211;-84;;;frapac.d021184;
frapacd84;FRA-PAC;D213;-84;;;frapac.d021384;
frapacd84;FRA-PAC;D214;-84;;;frapac.d021484;
frapacd84;FRA-PAC;D215;-84;;;frapac.d021584;
frapacd84;FRA-PAC;D216;-84;;;frapac.d021684;
frapacd84;FRA-PAC;D217;-84;;;frapac.d021784;
frapacd84;FRA-PAC;D218;-84;;;frapac.d021884;
frapacd84;FRA-PAC;D221;-84;;;frapac.d022184;
frapacd84;FRA-PAC;D222;-84;;;frapac.d022284;
frapacd84;FRA-PAC;D223;-84;;;frapac.d022384;
frapacd84;FRA-PAC;D224;-84;;;frapac.d022484;
frapacd84;FRA-PAC;D225;-84;;;frapac.d022584;
frapacd84;FRA-PAC;D226;-84;;;frapac.d022684;
frapacd84;FRA-PAC;D227;-84;;;frapac.d022784;
frapacd84;FRA-PAC;D229;-84;;;frapac.d022984;
frapacd84;FRA-PAC;D230;-84;;;frapac.d023084;
frapacd84;FRA-PAC;D231;-84;;;frapac.d023184;
frapacd84;FRA-PAC;D232;-84;;;frapac.d023284;
frapacd84;FRA-PAC;D233;-84;;;frapac.d023384;
frapacd84;FRA-PAC;D234;-84;;;frapac.d023484;
frapacd84;FRA-PAC;D235;-84;;;frapac.d023584;
frapacd84;FRA-PAC;D236;-84;;;frapac.d023684;
frapacd84;FRA-PAC;D237;-84;;;frapac.d023784;
frapacd84;FRA-PAC;D238;-84;;;frapac.d023884;
frapacd84;FRA-PAC;D240;-84;;;frapac.d024084;
frapacd84;FRA-PAC;D241;-84;;;frapac.d024184;
frapacd84;FRA-PAC;D242;-84;;;frapac.d024284;
frapacd84;FRA-PAC;D243;-84;;;frapac.d024384;
frapacd84;FRA-PAC;D244;-84;;;frapac.d024484;
frapacd84;FRA-PAC;D245;-84;;;frapac.d024584;
frapacd84;FRA-PAC;D246;-84;;;frapac.d024684;
frapacd84;FRA-PAC;D247;-84;;;frapac.d024784;
frapacd84;FRA-PAC;D900;-84;;;frapac.d090084;
frapacd84;FRA-PAC;D901;-84;;;frapac.d090184;
frapacd84;FRA-PAC;D907;-84;;Sorgues;frapac.d090784;
frapacd84;FRA-PAC;D907;-84;Avi;Avignon;frapac.d090784avi;
frapacd84;FRA-PAC;D938;-84;;Carpentras;frapac.d093884;
frapacd84;FRA-PAC;D938;-84;Cav;Cavaillon;frapac.d093884cav;
frapacd84;FRA-PAC;D938A;-84;;;frapac.d0938a84;
frapacd84;FRA-PAC;D941;-84;;;frapac.d094184;
frapacd84;FRA-PAC;D942;-84;;;frapac.d094284;
frapacd84;FRA-PAC;D942R;-84;;;frapac.d0942r84;
frapacd84;FRA-PAC;D943;-84;;;frapac.d094384;
frapacd84;FRA-PAC;D950;-84;;Sarrians;frapac.d095084;
frapacd84;FRA-PAC;D950;-84;Tri;Saint-Trinit;frapac.d095084tri;
frapacd84;FRA-PAC;D956;-84;;;frapac.d095684;
frapacd84;FRA-PAC;D973;-84;;(Main);frapac.d097384;
frapacd84;FRA-PAC;D973;-84;PeW;Pertuis-West;frapac.d097384pew;
frapacd84;FRA-PAC;D973;-84;PeE;Pertuis-East;frapac.d097384pee;
frapacd84;FRA-PAC;D973;-84;Vil;Villelaure;frapac.d097384vil;
frapacd84;FRA-PAC;D974;-84;;;frapac.d097484;
frapacd84;FRA-PAC;D975;-84;;;frapac.d097584;
frapacd84;FRA-PAC;D976;-84;Val;Valréas;frapac.d097684val;
frapacd84;FRA-PAC;D976;-84;;Orange;frapac.d097684;
frapacd84;FRA-PAC;D977;-84;;;frapac.d097784;
frapacd84;FRA-PAC;D994;-84;;Lamotte-du-Rhône;frapac.d099484;
frapacd84;FRA-PAC;D994;-84;Bol;Bollène;frapac.d099484bol;
frapacd84;FRA-PAC;D996;-84;;;frapac.d099684;
