systemName;route;banner;groupName;roots
itasf;RAPis;;R.A. di Pistoia;itatos.rapis
itasf;SGCFirLiv;;S.G.C. Firenze-Pisa-Livorno (Livorno);itatos.sgcfirliv
itasf;SGCFirPisa;;S.G.C. Firenze-Pisa-Livorno (Pisa);itatos.sgcfirpisa
itasf;TanMod;;Tangenziale di Modena;itaemi.tanmod
itasf;TanLodi;;Tangenziale Est di Lodi;italom.tanlodi
itasf;VarPar;;Variante di Parma;itaemi.varpar
itasf;ViaInd;;Viadotto Indiano, Firenze;itatos.viaind
itasf;ViaMarPolo;;Via Marco Polo, Firenze;itatos.viamarpolo
