systemName;route;banner;groupName;roots
nlda;A1;;;nld.a001
nlda;A2;;;nld.a002
nlda;A4;;Rotterdam;nld.a004
nlda;A4;;Bergen op Zoom;nld.a004ber
nlda;A5;;;nld.a005
nlda;A6;;;nld.a006
nlda;A7;;Hoom;nld.a007
nlda;A7;;Heerenveen;nld.a007hee
nlda;A7;;Winschoten;nld.a007win
nlda;A8;;;nld.a008
nlda;A9;;;nld.a009
nlda;A10;;;nld.a010
nlda;A12;;;nld.a012
nlda;A13;;;nld.a013
nlda;A15;;;nld.a015
nlda;A16;;;nld.a016
nlda;A17;;;nld.a017
nlda;A18;;;nld.a018
nlda;A20;;;nld.a020
nlda;A22;;;nld.a022
nlda;A27;;;nld.a027
nlda;A28;;;nld.a028
nlda;A29;;;nld.a029
nlda;A30;;;nld.a030
nlda;A31;;;nld.a031
nlda;A32;;;nld.a032
nlda;A35;;;nld.a035
nlda;A37;;;nld.a037
nlda;A38;;;nld.a038
nlda;A44;;;nld.a044
nlda;A50;;;nld.a050
nlda;A58;;;nld.a058
nlda;A59;;;nld.a059
nlda;A65;;Vught;nld.a065
nlda;A65;;Tilburg;nld.a065til
nlda;A67;;;nld.a067
nlda;A73;;;nld.a073
nlda;A74;;;nld.a074
nlda;A76;;;nld.a076
nlda;A77;;;nld.a077
nlda;A79;;;nld.a079
nlda;A200;;;nld.a200
nlda;A205;;;nld.a205
nlda;A208;;;nld.a208
nlda;A256;;;nld.a256
nlda;A270;;;nld.a270
nlda;A325;;;nld.a325
nlda;A326;;;nld.a326
nlda;A348;;;nld.a348
