systemName;route;banner;groupName;roots
isrr;R109;;;isr.r109
isrr;R171;;;isr.r171
isrr;R200;;;isr.r200
isrr;R204;;;isr.r204
isrr;R206;;;isr.r206
isrr;R211;;;isr.r211
isrr;R222;;;isr.r222
isrr;R224;;;isr.r224
isrr;R225;;;isr.r225
isrr;R227;;;isr.r227
isrr;R232;;;isr.r232
isrr;R234;;;isr.r234
isrr;R240;;;isr.r240
isrr;R241;;;isr.r241
isrr;R242;;;isr.r242
isrr;R258;;;isr.r258
isrr;R264;;;isr.r264
isrr;R293;;;isr.r293
isrr;R310;;;isr.r310
isrr;R316;;;isr.r316,pse.r316
isrr;R317;;;pse.r317
isrr;R325;;;isr.r325
isrr;R333;;;isr.r333
isrr;R334;;;isr.r334
isrr;R352;;;isr.r352
isrr;R353;;;isr.r353
isrr;R354;;;pse.r354
isrr;R356;;;pse.r356
isrr;R358;;;isr.r358
isrr;R367;;;isr.r367,pse.r367
isrr;R375;;;isr.r375,pse.r375
isrr;R383;;;isr.r383
isrr;R386;;;isr.r386
isrr;R395;;;isr.r395
isrr;R396;;;isr.r396
isrr;R397;;;isr.r397
isrr;R398;;;pse.r398
isrr;R402;;;isr.r402
isrr;R406;;;isr.r406
isrr;R410;;;isr.r410
isrr;R411;;;isr.r411
isrr;R412;;;isr.r412
isrr;R417;;;pse.r417
isrr;R423;;Rechowot;isr.r423
isrr;R423;;Nes Ziona;isr.r423nes
isrr;R424;;;isr.r424
isrr;R425;;;isr.r425,pse.r425
isrr;R436;;;isr.r436,pse.r436
isrr;R437;;;pse.r437,isr.r437,pse.r437hiz,isr.r437hiz,pse.r437jab
isrr;R441;;;isr.r441
isrr;R443;;;isr.r443,pse.r443
isrr;R444;;Rosh HaAyin;isr.r444
isrr;R444;;Taibe;isr.r444tai
isrr;R446;;;isr.r446,pse.r446
isrr;R449;;;pse.r449
isrr;R450;;;pse.r450
isrr;R453;;;isr.r453
isrr;R457;;;pse.r457
isrr;R458;;;pse.r458
isrr;R461;;;isr.r461
isrr;R463;;;pse.r463
isrr;R465;;;isr.r465
isrr;R466;;;pse.r466
isrr;R471;;;isr.r471
isrr;R481;;;isr.r481
isrr;R482;;;isr.r482
isrr;R483;;;isr.r483
isrr;R505;;;pse.r505
isrr;R508;;;pse.r508
isrr;R531;;;isr.r531
isrr;R541;;;isr.r541
isrr;R548;;;pse.r548
isrr;R551;;;isr.r551
isrr;R553;;;isr.r553
isrr;R554;;;isr.r554
isrr;R555;;;pse.r555
isrr;R557;;;isr.r557,pse.r557
isrr;R562;;;isr.r562
isrr;R574;;;isr.r574
isrr;R576;;;pse.r576
isrr;R578;;;pse.r578
isrr;R581;;;isr.r581
isrr;R584;;;pse.r584
isrr;R585;;;pse.r585
isrr;R588;;;pse.r588
isrr;R596;;;pse.r596
isrr;R611;;;isr.r611,pse.r611
isrr;R650;;;isr.r650
isrr;R651;;;isr.r651
isrr;R652;;;isr.r652
isrr;R653;;;isr.r653
isrr;R654;;;isr.r654
isrr;R667;;;isr.r667
isrr;R669;;;isr.r669
isrr;R672;;;isr.r672
isrr;R675;;;isr.r675
isrr;R700;;;isr.r700
isrr;R705;;;isr.r705
isrr;R716;;;isr.r716
isrr;R717;;;isr.r717
isrr;R721;;;isr.r721
isrr;R722;;;isr.r722
isrr;R752;;;isr.r752
isrr;R754;;;isr.r754
isrr;R762;;;isr.r762
isrr;R767;;;isr.r767
isrr;R768;;;isr.r768
isrr;R772;;;isr.r772
isrr;R780;;;isr.r780
isrr;R781;;;isr.r781
isrr;R784;;;isr.r784
isrr;R785;;;isr.r785
isrr;R789;;;isr.r789
isrr;R804;;;isr.r804
isrr;R805;;;isr.r805
isrr;R806;;;isr.r806
isrr;R807;;;isr.r807
isrr;R808;;;isr.r808
isrr;R854;;;isr.r854
isrr;R859;;;isr.r859
isrr;R864;;;isr.r864
isrr;R866;;;isr.r866
isrr;R869;;;isr.r869
isrr;R886;;;isr.r886
isrr;R888;;;isr.r888
isrr;R889;;;isr.r899
isrr;R918;;;isr.r918
isrr;R959;;;isr.r959
isrr;R977;;;isr.r977
isrr;R978;;;isr.r978
isrr;R989;;;isr.r989
isrr;R999;;;isr.r999
