systemName;route;banner;groupName;roots
poldw5;DW500;;;pol.dw500
poldw5;DW501;;Gdansk;pol.dw501
poldw5;DW501;;Krynica Morska;pol.dw501kry
poldw5;DW502;;;pol.dw502
poldw5;DW503;;;pol.dw503
poldw5;DW504;;;pol.dw504
poldw5;DW505;;;pol.dw505
poldw5;DW506;;;pol.dw506
poldw5;DW507;;;pol.dw507
poldw5;DW508;;;pol.dw508
poldw5;DW509;;;pol.dw509
poldw5;DW510;;;pol.dw510
poldw5;DW511;;;pol.dw511
poldw5;DW512;;;pol.dw512
poldw5;DW513;;;pol.dw513
poldw5;DW514;;;pol.dw514
poldw5;DW515;;;pol.dw515
poldw5;DW516;;;pol.dw516
poldw5;DW517;;;pol.dw517
poldw5;DW518;;Podzamcze;pol.dw518
poldw5;DW518;;Gniew;pol.dw518gni
poldw5;DW519;;;pol.dw519
poldw5;DW520;;;pol.dw520
poldw5;DW521;;;pol.dw521
poldw5;DW521A;;;pol.dw521a
poldw5;DW522;;;pol.dw522
poldw5;DW523;;;pol.dw523
poldw5;DW524;;;pol.dw524
poldw5;DW525;;;pol.dw525
poldw5;DW526;;;pol.dw526
poldw5;DW527;;;pol.dw527
poldw5;DW528;;;pol.dw528
poldw5;DW529;;;pol.dw529
poldw5;DW530;;;pol.dw530
poldw5;DW531;;;pol.dw531
poldw5;DW532;;;pol.dw532
poldw5;DW533;;;pol.dw533
poldw5;DW534;;;pol.dw534
poldw5;DW535;;;pol.dw535
poldw5;DW536;;;pol.dw536
poldw5;DW537;;;pol.dw537
poldw5;DW538;;;pol.dw538
poldw5;DW539;;;pol.dw539
poldw5;DW540;;;pol.dw540
poldw5;DW541;;;pol.dw541
poldw5;DW542;;;pol.dw542
poldw5;DW543;;;pol.dw543
poldw5;DW544;;;pol.dw544
poldw5;DW545;;;pol.dw545
poldw5;DW546;;;pol.dw546
poldw5;DW547;;;pol.dw547
poldw5;DW548;;;pol.dw548
poldw5;DW549;;Stary Fordon;pol.dw549for
poldw5;DW549;;Strzyzawa;pol.dw549
poldw5;DW550;;;pol.dw550
poldw5;DW551;;;pol.dw551
poldw5;DW552;;;pol.dw552
poldw5;DW553;;;pol.dw553
poldw5;DW554;;;pol.dw554
poldw5;DW555;;;pol.dw555
poldw5;DW556;;;pol.dw556
poldw5;DW557;;;pol.dw557
poldw5;DW558;;;pol.dw558
poldw5;DW559;;;pol.dw559
poldw5;DW560;;;pol.dw560
poldw5;DW561;;;pol.dw561
poldw5;DW562;;;pol.dw562
poldw5;DW563;;;pol.dw563
poldw5;DW564;;;pol.dw564
poldw5;DW565;;Wychidzc;pol.dw565
poldw5;DW565;;Secymin Polski;pol.dw565sec
poldw5;DW566;;;pol.dw566
poldw5;DW567;;;pol.dw567
poldw5;DW568;;;pol.dw568
poldw5;DW569;;;pol.dw569
poldw5;DW570;;;pol.dw570
poldw5;DW571;;;pol.dw571
poldw5;DW572;;;pol.dw572
poldw5;DW573;;;pol.dw573
poldw5;DW574;;;pol.dw574
poldw5;DW575;;;pol.dw575
poldw5;DW576;;;pol.dw576
poldw5;DW577;;;pol.dw577
poldw5;DW578;;;pol.dw578
poldw5;DW579;;;pol.dw579
poldw5;DW580;;;pol.dw580
poldw5;DW581;;;pol.dw581
poldw5;DW582;;;pol.dw582
poldw5;DW583;;;pol.dw583
poldw5;DW584;;;pol.dw584
poldw5;DW585;;;pol.dw585
poldw5;DW587;;;pol.dw587
poldw5;DW588;;Obory;pol.dw588
poldw5;DW588;;Opalene;pol.dw588opa
poldw5;DW589;;;pol.dw589
poldw5;DW590;;;pol.dw590
poldw5;DW591;;;pol.dw591
poldw5;DW592;;;pol.dw592
poldw5;DW593;;;pol.dw593
poldw5;DW594;;;pol.dw594
poldw5;DW595;;;pol.dw595
poldw5;DW596;;;pol.dw596
poldw5;DW597;;;pol.dw597
poldw5;DW598;;;pol.dw598
poldw5;DW599;;;pol.dw599
