system;route;banner;name;roots
fraoccd82;D51;-82;;fraocc.d005182
fraoccd82;D52;-82;;fraocc.d005282
fraoccd82;D53;-82;;fraocc.d005382
fraoccd82;D54;-82;;fraocc.d005482
fraoccd82;D55;-82;;fraocc.d005582
fraoccd82;D55B;-82;;fraocc.d0055b82
fraoccd82;D55T;-82;;fraocc.d0055t82
fraoccd82;D56;-82;;fraocc.d005682
fraoccd82;D57;-82;;fraocc.d005782
fraoccd82;D58;-82;;fraocc.d005882
fraoccd82;D58E;-82;;fraocc.d0058e82
fraoccd82;D59;-82;;fraocc.d005982
fraoccd82;D60;-82;;fraocc.d006082
fraoccd82;D61;-82;;fraocc.d006182
fraoccd82;D62;-82;;fraocc.d006282
fraoccd82;D63;-82;;fraocc.d006382
fraoccd82;D64;-82;;fraocc.d006482
fraoccd82;D64E;-82;;fraocc.d0064e82
fraoccd82;D65;-82;;fraocc.d006582
fraoccd82;D65E;-82;;fraocc.d0065e82
fraoccd82;D66;-82;;fraocc.d006682
fraoccd82;D67;-82;;fraocc.d006782
fraoccd82;D68;-82;;fraocc.d006882
fraoccd82;D68E;-82;;fraocc.d0068e82
fraoccd82;D69;-82;;fraocc.d006982
fraoccd82;D70;-82;;fraocc.d007082
fraoccd82;D70E;-82;;fraocc.d0070e82
fraoccd82;D71;-82;;fraocc.d007182
fraoccd82;D72;-82;;fraocc.d007282
fraoccd82;D72B;-82;;fraocc.d0072b82
fraoccd82;D73;-82;;fraocc.d007382
fraoccd82;D74;-82;;fraocc.d007482
fraoccd82;D75;-82;;fraocc.d007582
fraoccd82;D75B;-82;;fraocc.d0075b82
fraoccd82;D75T;-82;;fraocc.d0075t82
fraoccd82;D76;-82;;fraocc.d007682
fraoccd82;D77;-82;Comberouger;fraocc.d007782
fraoccd82;D77;-82;Montbartier;fraocc.d007782mon
fraoccd82;D78;-82;;fraocc.d007882
fraoccd82;D79;-82;;fraocc.d007982
fraoccd82;D80;-82;Saint-Amans-du-Pech;fraocc.d008082
fraoccd82;D80;-82;Roquecor;fraocc.d008082roq
fraoccd82;D81;-82;Lauzerte;fraocc.d008182lau
fraoccd82;D81;-82;Cazes-Mondenard;fraocc.d008182
fraoccd82;D82;-82;;fraocc.d008282
fraoccd82;D83;-82;;fraocc.d008382
fraoccd82;D83B;-82;;fraocc.d0083b82
fraoccd82;D84;-82;;fraocc.d008482
fraoccd82;D85;-82;;fraocc.d008582
fraoccd82;D86;-82;;fraocc.d008682
fraoccd82;D86E;-82;;fraocc.d0086e82
fraoccd82;D87;-82;Villebrumier;fraocc.d008782vil
fraoccd82;D87;-82;Verlhac-Tescou;fraocc.d008782
fraoccd82;D88;-82;;fraocc.d008882
fraoccd82;D89;-82;;fraocc.d008982
fraoccd82;D90;-82;;fraocc.d009082
fraoccd82;D91;-82;;fraocc.d009182
fraoccd82;D92;-82;;fraocc.d009282
fraoccd82;D93;-82;;fraocc.d009382
fraoccd82;D94;-82;;fraocc.d009482
fraoccd82;D94B;-82;;fraocc.d0094b82
fraoccd82;D95;-82;;fraocc.d009582
fraoccd82;D96;-82;;fraocc.d009682
fraoccd82;D97;-82;;fraocc.d009782
fraoccd82;D98;-82;;fraocc.d009882
fraoccd82;D99;-82;;fraocc.d009982
fraoccd82;D100;-82;;fraocc.d010082
fraoccd82;D101;-82;;fraocc.d010182
fraoccd82;D101E;-82;;fraocc.d0101e82
fraoccd82;D102;-82;;fraocc.d010282
fraoccd82;D103;-82;;fraocc.d010382
fraoccd82;D105;-82;;fraocc.d010582
fraoccd82;D105B;-82;;fraocc.d0105b82
fraoccd82;D106;-82;;fraocc.d010682
fraoccd82;D106B;-82;;fraocc.d0106b82
fraoccd82;D108;-82;;fraocc.d010882
fraoccd82;D109;-82;;fraocc.d010982
fraoccd82;D110;-82;;fraocc.d011082
fraoccd82;D111;-82;;fraocc.d011182
fraoccd82;D112;-82;;fraocc.d011282
fraoccd82;D113;-82;;fraocc.d011382
fraoccd82;D114;-82;;fraocc.d011482
fraoccd82;D115;-82;Nègrepelisse;fraocc.d011582
fraoccd82;D115;-82;Saint-Antonin-Noble-Val;fraocc.d011582ant
fraoccd82;D115B;-82;;fraocc.d0115b82
fraoccd82;D115E;-82;;fraocc.d0115e82
fraoccd82;D116;-82;;fraocc.d011682
fraoccd82;D116E;-82;;fraocc.d0116e82
fraoccd82;D117;-82;;fraocc.d011782
fraoccd82;D118;-82;;fraocc.d011882
fraoccd82;D656;-82;;fraocc.d065682,franaq.d065682,fraocc.d065682mon
fraoccd82;D813;-82;;fraocc.d081382
fraoccd82;D820;-82;Caussade;fraocc.d082082
fraoccd82;D820;-82;Canals;fraocc.d082082can
fraoccd82;D820E;-82;;fraocc.d0820e82
fraoccd82;D922;-82;;fraocc.d092282
fraoccd82;D926;-82;;fraocc.d092682
fraoccd82;D926E;-82;;fraocc.d0926e82
fraoccd82;D927;-82;;fraocc.d092782
fraoccd82;D928;-82;;fraocc.d092882
fraoccd82;D928E;-82;;fraocc.d0928e82
fraoccd82;D930;-82;;fraocc.d093082
fraoccd82;D953;-82;;fraocc.d095382
fraoccd82;D953D;-82;;fraocc.d0953d82
fraoccd82;D957;-82;;fraocc.d095782
fraoccd82;D958;-82;La Ville-Dieu-du-Temple;fraocc.d095882vil
fraoccd82;D958;-82;Montricoux;fraocc.d095882
fraoccd82;D959;-82;;fraocc.d095982
fraoccd82;D964;-82;;fraocc.d096482
fraoccd82;D999;-82;;fraocc.d099982
