systemName;route;banner;groupName;roots
usatxf7;FM3000;;;tx.fm3000
usatxf7;FM3001;;;tx.fm3001
usatxf7;FM3002;;;tx.fm3002
usatxf7;FM3003;;;tx.fm3003
usatxf7;FM3004;;;tx.fm3004
usatxf7;FM3005;;;tx.fm3005
usatxf7;FM3006;;;tx.fm3006
usatxf7;FM3007;;;tx.fm3007
usatxf7;FM3007;Spr;Mary King Park;tx.fm3007sprmar
usatxf7;FM3009;;;tx.fm3009
usatxf7;FM3010;;;tx.fm3010
usatxf7;FM3011;;;tx.fm3011
usatxf7;FM3012;;;tx.fm3012
usatxf7;FM3013;;;tx.fm3013
usatxf7;FM3016;;;tx.fm3016
usatxf7;FM3017;;;tx.fm3017
usatxf7;FM3018;;;tx.fm3018
usatxf7;FM3019;;;tx.fm3019
usatxf7;FM3020;;;tx.fm3020
usatxf7;FM3021;;;tx.fm3021
usatxf7;FM3022;;;tx.fm3022
usatxf7;FM3023;;;tx.fm3023
usatxf7;FM3024;;;tx.fm3024
usatxf7;FM3025;;;tx.fm3025
usatxf7;FM3026;;;tx.fm3026
usatxf7;FM3027;;;tx.fm3027
usatxf7;FM3028;;;tx.fm3028
usatxf7;FM3029;;;tx.fm3029
usatxf7;FM3030;;;tx.fm3030
usatxf7;FM3031;;;tx.fm3031
usatxf7;FM3032;;;tx.fm3032
usatxf7;FM3033;;;tx.fm3033
usatxf7;FM3034;;;tx.fm3034
usatxf7;FM3035;;;tx.fm3035
usatxf7;FM3036;;;tx.fm3036
usatxf7;FM3037;;;tx.fm3037
usatxf7;FM3039;;;tx.fm3039
usatxf7;FM3040;;;tx.fm3040
usatxf7;FM3041;;;tx.fm3041
usatxf7;FM3042;;;tx.fm3042
usatxf7;FM3043;;;tx.fm3043
usatxf7;FM3044;;;tx.fm3044
usatxf7;FM3045;;;tx.fm3045
usatxf7;FM3046;;;tx.fm3046
usatxf7;FM3047;;;tx.fm3047
usatxf7;FM3048;;;tx.fm3048
usatxf7;FM3049;;;tx.fm3049
usatxf7;FM3050;;;tx.fm3050
usatxf7;FM3051;;;tx.fm3051
usatxf7;FM3052;;;tx.fm3052
usatxf7;FM3053;;;tx.fm3053
usatxf7;FM3055;;;tx.fm3055
usatxf7;FM3056;;;tx.fm3056
usatxf7;FM3057;;;tx.fm3057
usatxf7;FM3058;;;tx.fm3058
usatxf7;FM3059;;;tx.fm3059
usatxf7;FM3060;;;tx.fm3060
usatxf7;FM3061;;;tx.fm3061
usatxf7;FM3062;;;tx.fm3062
usatxf7;FM3063;;;tx.fm3063
usatxf7;FM3064;;;tx.fm3064
usatxf7;FM3065;;;tx.fm3065
usatxf7;FM3066;;;tx.fm3066
usatxf7;FM3067;;;tx.fm3067
usatxf7;FM3068;;;tx.fm3068
usatxf7;FM3069;;;tx.fm3069
usatxf7;FM3071;;;tx.fm3071
usatxf7;FM3072;;;tx.fm3072
usatxf7;FM3073;;;tx.fm3073
usatxf7;FM3074;;;tx.fm3074
usatxf7;FM3075;;;tx.fm3075
usatxf7;FM3077;;;tx.fm3077
usatxf7;FM3078;;;tx.fm3078
usatxf7;FM3079;;;tx.fm3079
usatxf7;FM3080;;;tx.fm3080
usatxf7;FM3081;;;tx.fm3081
usatxf7;FM3082;;;tx.fm3082
usatxf7;FM3083;;;tx.fm3083
usatxf7;FM3084;;;tx.fm3084
usatxf7;FM3085;;;tx.fm3085
usatxf7;FM3086;;;tx.fm3086
usatxf7;FM3087;;;tx.fm3087
usatxf7;FM3088;;;tx.fm3088
usatxf7;FM3089;;;tx.fm3089
usatxf7;FM3090;;;tx.fm3090
usatxf7;FM3091;;;tx.fm3091
usatxf7;FM3092;;;tx.fm3092
usatxf7;FM3094;;;tx.fm3094
usatxf7;FM3095;;;tx.fm3095
usatxf7;FM3096;;;tx.fm3096
usatxf7;FM3097;;;tx.fm3097
usatxf7;FM3098;;;tx.fm3098
usatxf7;FM3099;;;tx.fm3099
usatxf7;FM3100;;;tx.fm3100
usatxf7;FM3101;;;tx.fm3101
usatxf7;FM3102;;;tx.fm3102
