systemName;route;banner;groupName;roots
usane;NE1;;;ne.ne001
usane;NE2;;(Main);ne.ne002
usane;NE2;;Lincoln;ne.ne002lin
usane;NE2;Bus;Grand Island;ne.ne002busgra
usane;NE2;Bus;Nebraska City;ne.ne002busneb
usane;NE4;;;ne.ne004
usane;NE5;;;ne.ne005
usane;NE7;;;ne.ne007
usane;NE8;;;ne.ne008
usane;NE9;;;ne.ne009
usane;NE10;;;ne.ne010
usane;NE11;;;ne.ne011
usane;NE12;;;ne.ne012
usane;NE13;;;ne.ne013
usane;NE14;;;ne.ne014
usane;NE15;;;ne.ne015
usane;NE16;;;ne.ne016
usane;NE17;;;ne.ne017
usane;NE18;;;ne.ne018
usane;NE19;;;ne.ne019
usane;NE21;;;ne.ne021
usane;NE22;;;ne.ne022
usane;NE23;;;ne.ne023
usane;NE24;;;ne.ne024
usane;NE25;;;ne.ne025
usane;NE25A;;;ne.ne025a
usane;NE27;;Haigler;ne.ne027hai
usane;NE27;;Oshkosh;ne.ne027osh
usane;NE27;;;ne.ne027
usane;NE29;;;ne.ne029
usane;NE31;;;ne.ne031
usane;NE32;;;ne.ne032
usane;NE33;;;ne.ne033
usane;NE35;;;ne.ne035
usane;NE36;;;ne.ne036
usane;NE39;;;ne.ne039
usane;NE40;;;ne.ne040
usane;NE41;;;ne.ne041
usane;NE43;;;ne.ne043
usane;NE44;;;ne.ne044
usane;NE45;;;ne.ne045
usane;NE46;;;ne.ne046
usane;NE47;;Cambridge;ne.ne047cam
usane;NE47;;Gothenburg;ne.ne047
usane;NE50;;;ne.ne050
usane;NE51;;;ne.ne051
usane;NE52;;;ne.ne052
usane;NE53;;;ne.ne053
usane;NE56;;;ne.ne056
usane;NE57;;Stanton;ne.ne057sta
usane;NE57;;Coleridge;ne.ne057
usane;NE58;;;ne.ne058
usane;NE59;;Creighton;ne.ne059cre
usane;NE59;;Laurel;ne.ne059
usane;NE61;;;ne.ne061
usane;NE62;;Elk Creek;ne.ne062
usane;NE62;;Stella;ne.ne062ste
usane;NE63;;;ne.ne063
usane;NE64;;Bellwood;ne.ne064bel
usane;NE64;;Omaha;ne.ne064
usane;NE65;;;ne.ne065
usane;NE66;;Polk;ne.ne066pol
usane;NE66;;Valparaiso;ne.ne066val
usane;NE66;;Ashland;ne.ne066
usane;NE66;;Plattsmouth;ne.ne066pla
usane;NE67;;;ne.ne067
usane;NE68;;;ne.ne068
usane;NE69;;;ne.ne069
usane;NE70;;;ne.ne070
usane;NE71;;;ne.ne071
usane;NE74;;;ne.ne074
usane;NE78;;;ne.ne078
usane;NE79;;;ne.ne079
usane;NE84;;;ne.ne084
usane;NE85;;;ne.ne085
usane;NE87;;;ne.ne087
usane;NE88;;;ne.ne088
usane;NE89;;;ne.ne089
usane;NE91;;;ne.ne091
usane;NE92;;;ne.ne092
usane;NE94;;;ne.ne094
usane;NE95;;;ne.ne095
usane;NE96;;;ne.ne096
usane;NE97;;;ne.ne097
usane;NE98;;;ne.ne098
usane;NE99;;;ne.ne099
usane;NE103;;Diller;ne.ne103dil
usane;NE103;;Crete;ne.ne103
usane;NE105;;;ne.ne105
usane;NE109;;;ne.ne109
usane;NE110;;;ne.ne110
usane;NE112;;;ne.ne112
usane;NE116;;;ne.ne116
usane;NE121;;Battle Creek;ne.ne121bat
usane;NE121;;Wausa;ne.ne121
usane;NE121;;Crofton;ne.ne121cro
usane;NE128;;;ne.ne128
usane;NE133;;;ne.ne133
usane;NE137;;;ne.ne137
usane;NE250;;;ne.ne250
usane;NE370;;;ne.ne370
