System;Route;Banner;Name;Roots
usaky6;KY2924;;;ky.ky2924
usaky6;KY2926;;;ky.ky2926
usaky6;KY2936;;;ky.ky2936
usaky6;KY2937;;;ky.ky2937
usaky6;KY2942;;;ky.ky2942
usaky6;KY2944;;;ky.ky2944
usaky6;KY2945;;;ky.ky2945
usaky6;KY2948;;;ky.ky2948
usaky6;KY2949;;;ky.ky2949
usaky6;KY2951;;;ky.ky2951
usaky6;KY2968;;;ky.ky2968
usaky6;KY2969;;;ky.ky2969
usaky6;KY2970;;;ky.ky2970
usaky6;KY2971;;;ky.ky2971
usaky6;KY2972;;;ky.ky2972
usaky6;KY2973;;;ky.ky2973
usaky6;KY2982;;;ky.ky2982
usaky6;KY2984;;;ky.ky2984
usaky6;KY2985;;;ky.ky2985
usaky6;KY2986;;;ky.ky2986
usaky6;KY2989;;;ky.ky2989
usaky6;KY2993;;;ky.ky2993
usaky6;KY2994;;;ky.ky2994
usaky6;KY2995;;;ky.ky2995
usaky6;KY2996;;;ky.ky2996
usaky6;KY2997;;;ky.ky2997
