systemName;route;banner;groupName;roots
mexdn;MEX150D;;;mexemex.mex150d,mexpue.mex150dtex,mextlax.mex150d,mexpue.mex150d,mexver.mex150d
mexdn;MEX180D;;Poza Rica, VER;mexver.mex180d
mexdn;MEX180D;;Naranjos, VER;mexver.mex180dnar
mexdn;MEX180D;;Veracruz, VER;mexver.mex180dver
mexdn;MEX180D;;Coatzacoalcos, VER;mexver.mex180dcoa
mexdn;MEX180D;;Tabasco;mextab.mex180d
mexdn;MEX180D;;Villahermosa;mextab.mex180dvil
mexdn;MEX180D;;Campeche;mexcam.mex180d
mexdn;MEX180D;;Yucatán - Quintana Roo;mexyuc.mex180d,mexqroo.mex180d
mexdn;MEX185D;;;mexoax.mex185d
mexdn;MEX190D;;Puebla;mexpue.mex190d
mexdn;MEX190D;;Mitla;mexoax.mex190dmit
mexdn;MEX190D;;Tehuantepec;mexoax.mex190d
mexdn;MEX190D;;Arriaga-Ocozocuautla;mexchis.mex190d
mexdn;MEX190D;;San Cristóbal;mexchis.mex190dcri
mexdn;MEX200D;;Nayarit;mexnay.mex200d
mexdn;MEX200D;;Colima;mexcol.mex200d
mexdn;MEX200D;;Tecpán de Galeana;mexgro.mex200dtec
mexdn;MEX200D;;Guerrero;mexgro.mex200d
mexdn;MEX305D;;;mexqroo.mex305d
mexdn;MEX307D;;Quintana Roo;mexqroo.mex307d
mexdn;MEX307D;;Jalisco;mexjal.mex307d
mexdn;MEXGUA10D;;;mexjal.mexgua010d
mexdn;MEXHER10D;;;mexson.mexher010d
mexdn;MEXI20D;;;mexgto.mexi020d
mexdn;MEXM40D;;;mexemex.mexm040d,mexhgo.mexm040d,mexemex.mexm040dsma,mexhgo.mexm040dsma,mexemex.mexm040dsfr,mexhgo.mexm040dsfr,mexemex.mexm040dsah,mexhgo.mexm040dsah,mextlax.mexm040dsah,mexhgo.mexm040demi,mextlax.mexm040demi,mexhgo.mexm040dcal,mextlax.mexm040d,mexpue.mexm040d
mexdn;MEXS30D;;;mexcoah.mexs030d
