systemName;route;banner;groupName;roots
fink;Keha1;;Keha I / Ring I, Helsinki;fin.keha1
fink;Keha2;;Keha II / Ring II, Helsinki;fin.keha2
fink;Keha3;;Keha III / Ring III, Helsinki;fin.keha3
