systemName;region;route;banner;abbrev;city;root;altRouteNames
poldw7;POL;DW700;;;;pol.dw700;
poldw7;POL;DW701;;;;pol.dw701;
poldw7;POL;DW702;;;;pol.dw702;
poldw7;POL;DW703;;;;pol.dw703;
poldw7;POL;DW704;;;;pol.dw704;
poldw7;POL;DW705;;;;pol.dw705;
poldw7;POL;DW706;;;;pol.dw706;
poldw7;POL;DW707;;;;pol.dw707;
poldw7;POL;DW708;;;;pol.dw708;
poldw7;POL;DW710;;;;pol.dw710;
poldw7;POL;DW711;;;;pol.dw711;
poldw7;POL;DW712;;;Leg;pol.dw712;
poldw7;POL;DW712;;Kar;Karczew;pol.dw712kar;
poldw7;POL;DW713;;;;pol.dw713;
poldw7;POL;DW714;;;;pol.dw714;
poldw7;POL;DW715;;;;pol.dw715;
poldw7;POL;DW716;;;;pol.dw716;
poldw7;POL;DW717;;;;pol.dw717;
poldw7;POL;DW718;;;;pol.dw718;
poldw7;POL;DW719;;;;pol.dw719;
poldw7;POL;DW720;;;;pol.dw720;
poldw7;POL;DW721;;;Piaseczno;pol.dw721;
poldw7;POL;DW721;;Joz;Jozefow;pol.dw721joz;
poldw7;POL;DW722;;;;pol.dw722;
poldw7;POL;DW723;;;;pol.dw723;
poldw7;POL;DW724;;;;pol.dw724;
poldw7;POL;DW725;;;;pol.dw725;
poldw7;POL;DW726;;;;pol.dw726;
poldw7;POL;DW727;;;;pol.dw727;
poldw7;POL;DW728;;;;pol.dw728;
poldw7;POL;DW729;;;;pol.dw729;
poldw7;POL;DW730;;;;pol.dw730;
poldw7;POL;DW731;;;;pol.dw731;
poldw7;POL;DW732;;;;pol.dw732;
poldw7;POL;DW733;;;;pol.dw733;
poldw7;POL;DW734;;;Debowka;pol.dw734;
poldw7;POL;DW734;;Nad;Nadbrzez;pol.dw734nad;
poldw7;POL;DW735;;;;pol.dw735;
poldw7;POL;DW736;;;Magnuszew;pol.dw736;
poldw7;POL;DW736;;Pod;Podwierzbie;pol.dw736pod;
poldw7;POL;DW737;;;;pol.dw737;
poldw7;POL;DW738;;;;pol.dw738;
poldw7;POL;DW739;;;;pol.dw739;
poldw7;POL;DW740;;;;pol.dw740;
poldw7;POL;DW741;;;Leka;pol.dw741;
poldw7;POL;DW741;;Gol;Golab;pol.dw741gol;
poldw7;POL;DW742;;;;pol.dw742;
poldw7;POL;DW743;;;Gora Pulawska;pol.dw743;
poldw7;POL;DW743;;Boc;Bochotnica;pol.dw743boc;
poldw7;POL;DW744;;;;pol.dw744;
poldw7;POL;DW745;;;;pol.dw745;
poldw7;POL;DW746;;;;pol.dw746;
poldw7;POL;DW747;;;;pol.dw747;
poldw7;POL;DW748;;;;pol.dw748;
poldw7;POL;DW749;;;;pol.dw749;
poldw7;POL;DW750;;;;pol.dw750;
poldw7;POL;DW751;;;;pol.dw751;
poldw7;POL;DW752;;;;pol.dw752;
poldw7;POL;DW753;;;;pol.dw753;
poldw7;POL;DW754;;;;pol.dw754;
poldw7;POL;DW755;;;Osarow;pol.dw755;
poldw7;POL;DW755;;Kos;Kosin;pol.dw755kos;
poldw7;POL;DW756;;;;pol.dw756;
poldw7;POL;DW757;;;;pol.dw757;
poldw7;POL;DW758;;;Koprzywnica;pol.dw758;
poldw7;POL;DW758;;Tar;Tarnobrzeg;pol.dw758tar;
poldw7;POL;DW759;;Pio;Piotrowice;pol.dw759pio;
poldw7;POL;DW759;;;Opoka Duza;pol.dw759;
poldw7;POL;DW760;;;;pol.dw760;
poldw7;POL;DW761;;;;pol.dw761;
poldw7;POL;DW762;;;;pol.dw762;
poldw7;POL;DW763;;;;pol.dw763;
poldw7;POL;DW764;;;;pol.dw764;
poldw7;POL;DW765;;;;pol.dw765;
poldw7;POL;DW766;;;;pol.dw766;
poldw7;POL;DW767;;;;pol.dw767;
poldw7;POL;DW768;;;;pol.dw768;
poldw7;POL;DW769;;;;pol.dw769;
poldw7;POL;DW770;;;;pol.dw770;
poldw7;POL;DW771;;;;pol.dw771;
poldw7;POL;DW773;;;;pol.dw773;
poldw7;POL;DW774;;;;pol.dw774;
poldw7;POL;DW775;;;;pol.dw775;
poldw7;POL;DW776;;;;pol.dw776;
poldw7;POL;DW777;;;;pol.dw777;
poldw7;POL;DW778;;;;pol.dw778;
poldw7;POL;DW779;;;;pol.dw779;
poldw7;POL;DW780;;;;pol.dw780;
poldw7;POL;DW781;;;;pol.dw781;
poldw7;POL;DW782;;;;pol.dw782;
poldw7;POL;DW783;;;;pol.dw783;
poldw7;POL;DW784;;;;pol.dw784;
poldw7;POL;DW785;;;;pol.dw785;
poldw7;POL;DW786;;;;pol.dw786;
poldw7;POL;DW787;;;;pol.dw787;
poldw7;POL;DW788;;;;pol.dw788;
poldw7;POL;DW789;;;;pol.dw789;
poldw7;POL;DW790;;;;pol.dw790;
poldw7;POL;DW791;;;;pol.dw791;
poldw7;POL;DW792;;;;pol.dw792;
poldw7;POL;DW793;;;;pol.dw793;
poldw7;POL;DW794;;;;pol.dw794;
poldw7;POL;DW795;;;;pol.dw795;
poldw7;POL;DW796;;;;pol.dw796;
poldw7;POL;DW797;;;;pol.dw797;
poldw7;POL;DW798;;;;pol.dw798;
poldw7;POL;DW799;;;;pol.dw799;
