systemName;route;banner;groupName;roots
idnah;AH2;;Denepasar;idn.ah002den
idnah;AH2;;Jakarta;idn.ah002
idnah;AH2;;Bandung (branch);idn.ah002ban
idnah;AH2;;Merak (branch);idn.ah002mer
idnah;AH150;;Banjamarsin;idn.ah150
idnah;AH150;;Pontianak (branch);idn.ah150pon
idnah;AH152;;;idn.ah152
