system;region;route;banner;abbreviation;city;fileNameRoot;altRouteNames
fraoccd66;FRA-OCC;D12;-66;;;fraocc.d001266;
fraoccd66;FRA-OCC;D12A;-66;;;fraocc.d0012a66;
fraoccd66;FRA-OCC;D12B;-66;;;fraocc.d0012b66;
fraoccd66;FRA-OCC;D13;-66;;;fraocc.d001366;
fraoccd66;FRA-OCC;D13A;-66;;;fraocc.d0013a66;
fraoccd66;FRA-OCC;D13B;-66;;;fraocc.d0013b66;
fraoccd66;FRA-OCC;D13C;-66;;;fraocc.d0013c66;
fraoccd66;FRA-OCC;D13D;-66;;;fraocc.d0013d66;
fraoccd66;FRA-OCC;D13E;-66;;;fraocc.d0013e66;
fraoccd66;FRA-OCC;D13F;-66;;;fraocc.d0013f66;
fraoccd66;FRA-OCC;D13G;-66;;;fraocc.d0013g66;
fraoccd66;FRA-OCC;D14;-66;;;fraocc.d001466;
fraoccd66;FRA-OCC;D14A;-66;;;fraocc.d0014a66;
fraoccd66;FRA-OCC;D15;-66;;;fraocc.d001566;
fraoccd66;FRA-OCC;D16;-66;;;fraocc.d001666;
fraoccd66;FRA-OCC;D16A;-66;;;fraocc.d0016a66;
fraoccd66;FRA-OCC;D17;-66;;;fraocc.d001766;
fraoccd66;FRA-OCC;D18;-66;;Baixas;fraocc.d001866;
fraoccd66;FRA-OCC;D18;-66;Thu;Thuir;fraocc.d001866thu;
fraoccd66;FRA-OCC;D19;-66;;;fraocc.d001966;
fraoccd66;FRA-OCC;D20;-66;;;fraocc.d002066;
fraoccd66;FRA-OCC;D21;-66;;;fraocc.d002166;
fraoccd66;FRA-OCC;D22;-66;;;fraocc.d002266;
fraoccd66;FRA-OCC;D22C;-66;;;fraocc.d0022c66;
fraoccd66;FRA-OCC;D22D;-66;;;fraocc.d0022d66;
fraoccd66;FRA-OCC;D23;-66;;;fraocc.d002366;
fraoccd66;FRA-OCC;D23A;-66;;;fraocc.d0023a66;
fraoccd66;FRA-OCC;D24;-66;;;fraocc.d002466;
fraoccd66;FRA-OCC;D24B;-66;;;fraocc.d0024b66;
fraoccd66;FRA-OCC;D25;-66;;;fraocc.d002566;
fraoccd66;FRA-OCC;D26;-66;;;fraocc.d002666;
fraoccd66;FRA-OCC;D26A;-66;;;fraocc.d0026a66;
fraoccd66;FRA-OCC;D26B;-66;;;fraocc.d0026b66;
fraoccd66;FRA-OCC;D27;-66;;;fraocc.d002766;
fraoccd66;FRA-OCC;D27A;-66;;;fraocc.d0027a66;
fraoccd66;FRA-OCC;D27C;-66;;;fraocc.d0027c66;
fraoccd66;FRA-OCC;D27D;-66;;;fraocc.d0027d66;
fraoccd66;FRA-OCC;D27F;-66;;;fraocc.d0027f66;
fraoccd66;FRA-OCC;D28;-66;Can;Canaveilles;fraocc.d002866can;
fraoccd66;FRA-OCC;D28;-66;;Fontpédrouse;fraocc.d002866;
fraoccd66;FRA-OCC;D28A;-66;;;fraocc.d0028a66;
fraoccd66;FRA-OCC;D28B;-66;;;fraocc.d0028b66;
fraoccd66;FRA-OCC;D29;-66;;;fraocc.d002966;
fraoccd66;FRA-OCC;D30;-66;;;fraocc.d003066;
fraoccd66;FRA-OCC;D30A;-66;;;fraocc.d0030a66;
fraoccd66;FRA-OCC;D30B;-66;;;fraocc.d0030b66;
fraoccd66;FRA-OCC;D30C;-66;;;fraocc.d0030c66;
fraoccd66;FRA-OCC;D31;-66;;;fraocc.d003166;
fraoccd66;FRA-OCC;D32;-66;;Les Angles;fraocc.d003266;
fraoccd66;FRA-OCC;D32;-66;Pie;Saint-Pierre-dels-Forcats;fraocc.d003266pie;
fraoccd66;FRA-OCC;D32A;-66;;;fraocc.d0032a66;
fraoccd66;FRA-OCC;D32B;-66;;;fraocc.d0032b66;
fraoccd66;FRA-OCC;D32D;-66;;;fraocc.d0032d66;
fraoccd66;FRA-OCC;D32E;-66;;;fraocc.d0032e66;
fraoccd66;FRA-OCC;D32F;-66;;;fraocc.d0032f66;
fraoccd66;FRA-OCC;D32G;-66;;;fraocc.d0032g66;
fraoccd66;FRA-OCC;D33;-66;;;fraocc.d003366;
fraoccd66;FRA-OCC;D33A;-66;;;fraocc.d0033a66;
fraoccd66;FRA-OCC;D33B;-66;;;fraocc.d0033b66;
fraoccd66;FRA-OCC;D33C;-66;;;fraocc.d0033c66;
fraoccd66;FRA-OCC;D33D;-66;;;fraocc.d0033d66;
fraoccd66;FRA-OCC;D33E;-66;;;fraocc.d0033e66;
fraoccd66;FRA-OCC;D33F;-66;;;fraocc.d0033f66;
fraoccd66;FRA-OCC;D34;-66;;;fraocc.d003466;
fraoccd66;FRA-OCC;D34A;-66;;;fraocc.d0034a66;
fraoccd66;FRA-OCC;D34B;-66;;;fraocc.d0034b66;
fraoccd66;FRA-OCC;D35;-66;;Eus;fraocc.d003566;
fraoccd66;FRA-OCC;D35;-66;Cla;Clara;fraocc.d003566cla;
fraoccd66;FRA-OCC;D35A;-66;;;fraocc.d0035a66;
fraoccd66;FRA-OCC;D35C;-66;;;fraocc.d0035c66;
fraoccd66;FRA-OCC;D36;-66;;;fraocc.d003666;
fraoccd66;FRA-OCC;D36A;-66;;;fraocc.d0036a66;
fraoccd66;FRA-OCC;D37;-66;;;fraocc.d003766;
fraoccd66;FRA-OCC;D37A;-66;;;fraocc.d0037a66;
fraoccd66;FRA-OCC;D38;-66;;;fraocc.d003866;
fraoccd66;FRA-OCC;D39;-66;;;fraocc.d003966;
fraoccd66;FRA-OCC;D39A;-66;;;fraocc.d0039a66;
fraoccd66;FRA-OCC;D40;-66;;;fraocc.d004066;
fraoccd66;FRA-OCC;D40A;-66;;;fraocc.d0040a66;
fraoccd66;FRA-OCC;D40B;-66;;;fraocc.d0040b66;
fraoccd66;FRA-OCC;D41;-66;;Saint-Hippolyte;fraocc.d004166;
fraoccd66;FRA-OCC;D41;-66;Bom;Bompas;fraocc.d004166bom;
fraoccd66;FRA-OCC;D41A;-66;;;fraocc.d0041a66;
fraoccd66;FRA-OCC;D42;-66;;;fraocc.d004266;
fraoccd66;FRA-OCC;D43;-66;;;fraocc.d004366;
fraoccd66;FRA-OCC;D44;-66;;;fraocc.d004466;
fraoccd66;FRA-OCC;D45;-66;;;fraocc.d004566;
fraoccd66;FRA-OCC;D46;-66;;;fraocc.d004666;
fraoccd66;FRA-OCC;D47;-66;;;fraocc.d004766;
fraoccd66;FRA-OCC;D48;-66;;;fraocc.d004866;
fraoccd66;FRA-OCC;D49;-66;;;fraocc.d004966;
fraoccd66;FRA-OCC;D50;-66;Eln;Elne;fraocc.d005066eln;
fraoccd66;FRA-OCC;D50;-66;;Laroque-des-Albères;fraocc.d005066;
fraoccd66;FRA-OCC;D51;-66;;;fraocc.d005166;
fraoccd66;FRA-OCC;D52;-66;;;fraocc.d005266;
fraoccd66;FRA-OCC;D53;-66;;;fraocc.d005366;
fraoccd66;FRA-OCC;D53A;-66;;;fraocc.d0053a66;
fraoccd66;FRA-OCC;D53B;-66;;;fraocc.d0053b66;
fraoccd66;FRA-OCC;D54;-66;;;fraocc.d005466;
fraoccd66;FRA-OCC;D55;-66;;;fraocc.d005566;
fraoccd66;FRA-OCC;D55A;-66;;;fraocc.d0055a66;
fraoccd66;FRA-OCC;D56;-66;;;fraocc.d005666;
fraoccd66;FRA-OCC;D57;-66;;;fraocc.d005766;
fraoccd66;FRA-OCC;D57A;-66;;;fraocc.d0057a66;
fraoccd66;FRA-OCC;D57B;-66;;;fraocc.d0057b66;
fraoccd66;FRA-OCC;D58;-66;;;fraocc.d005866;
fraoccd66;FRA-OCC;D59;-66;;;fraocc.d005966;
fraoccd66;FRA-OCC;D60;-66;;;fraocc.d006066;
fraoccd66;FRA-OCC;D61;-66;;;fraocc.d006166;
fraoccd66;FRA-OCC;D61A;-66;;;fraocc.d0061a66;
fraoccd66;FRA-OCC;D62;-66;;;fraocc.d006266;
fraoccd66;FRA-OCC;D63;-66;;;fraocc.d006366;
fraoccd66;FRA-OCC;D64;-66;;;fraocc.d006466;
fraoccd66;FRA-OCC;D66;-66;;;fraocc.d006666;
fraoccd66;FRA-OCC;D67;-66;;;fraocc.d006766;
fraoccd66;FRA-OCC;D68;-66;;;fraocc.d006866;
fraoccd66;FRA-OCC;D69;-66;;;fraocc.d006966;
fraoccd66;FRA-OCC;D69A;-66;;;fraocc.d0069a66;
fraoccd66;FRA-OCC;D70;-66;;;fraocc.d007066;
fraoccd66;FRA-OCC;D70A;-66;;;fraocc.d0070a66;
fraoccd66;FRA-OCC;D70B;-66;;;fraocc.d0070b66;
fraoccd66;FRA-OCC;D71;-66;;;fraocc.d007166;
fraoccd66;FRA-OCC;D71A;-66;;;fraocc.d0071a66;
fraoccd66;FRA-OCC;D71B;-66;;;fraocc.d0071b66;
fraoccd66;FRA-OCC;D72;-66;;;fraocc.d007266;
fraoccd66;FRA-OCC;D74;-66;;;fraocc.d007466;
fraoccd66;FRA-OCC;D74A;-66;;;fraocc.d0074a66;
fraoccd66;FRA-OCC;D76;-66;;;fraocc.d007666;
fraoccd66;FRA-OCC;D77;-66;;;fraocc.d007766;
fraoccd66;FRA-OCC;D79;-66;;;fraocc.d007966;
fraoccd66;FRA-OCC;D80;-66;;;fraocc.d008066;
fraoccd66;FRA-OCC;D81;-66;Lau;Saint-Laurent-de-la-Salanque;fraocc.d008166lau;
fraoccd66;FRA-OCC;D81;-66;;Saint-Cyprien;fraocc.d008166;
fraoccd66;FRA-OCC;D81A;-66;;;fraocc.d0081a66;
fraoccd66;FRA-OCC;D82;-66;;;fraocc.d008266;
fraoccd66;FRA-OCC;D83;-66;;;fraocc.d008366;
fraoccd66;FRA-OCC;D84;-66;;;fraocc.d008466;
fraoccd66;FRA-OCC;D85;-66;;;fraocc.d008566;
fraoccd66;FRA-OCC;D86;-66;;;fraocc.d008666;
fraoccd66;FRA-OCC;D86A;-66;;;fraocc.d0086a66;
fraoccd66;FRA-OCC;D86B;-66;;;fraocc.d0086b66;
fraoccd66;FRA-OCC;D87;-66;;;fraocc.d008766;
fraoccd66;FRA-OCC;D89;-66;;;fraocc.d008966;
fraoccd66;FRA-OCC;D114;-66;;;fraocc.d011466;
fraoccd66;FRA-OCC;D115;-66;;;fraocc.d011566;
fraoccd66;FRA-OCC;D115A;-66;;;fraocc.d0115a66;
fraoccd66;FRA-OCC;D116;-66;;;fraocc.d011666;
fraoccd66;FRA-OCC;D117;-66;;;fraocc.d011766;
fraoccd66;FRA-OCC;D118;-66;;;fraocc.d011866;
fraoccd66;FRA-OCC;D611;-66;;;fraocc.d061166;
fraoccd66;FRA-OCC;D612;-66;;Thuir;fraocc.d061266;
fraoccd66;FRA-OCC;D612;-66;Cyp;Saint-Cyprien;fraocc.d061266cyp;
fraoccd66;FRA-OCC;D612A;-66;;;fraocc.d0612a66;
fraoccd66;FRA-OCC;D612B;-66;;;fraocc.d0612b66;
fraoccd66;FRA-OCC;D614;-66;;;fraocc.d061466;
fraoccd66;FRA-OCC;D614A;-66;;;fraocc.d0614a66;
fraoccd66;FRA-OCC;D615;-66;;;fraocc.d061566;
fraoccd66;FRA-OCC;D616;-66;;;fraocc.d061666;
fraoccd66;FRA-OCC;D616A;-66;;;fraocc.d0616a66;
fraoccd66;FRA-OCC;D617;-66;;;fraocc.d061766;
fraoccd66;FRA-OCC;D617A;-66;;;fraocc.d0617a66;
fraoccd66;FRA-OCC;D617B;-66;;;fraocc.d0617b66;
fraoccd66;FRA-OCC;D618;-66;Fon;Font-Romeu-Odeillo-Via;fraocc.d061866fon;
fraoccd66;FRA-OCC;D618;-66;;Le Boulou;fraocc.d061866;
fraoccd66;FRA-OCC;D618A;-66;;;fraocc.d0618a66;
fraoccd66;FRA-OCC;D618B;-66;;;fraocc.d0618b66;
fraoccd66;FRA-OCC;D619;-66;;;fraocc.d061966;
fraoccd66;FRA-OCC;D900;-66;;;fraocc.d090066;
fraoccd66;FRA-OCC;D900A;-66;;;fraocc.d0900a66;
fraoccd66;FRA-OCC;D914;-66;;;fraocc.d091466;
fraoccd66;FRA-OCC;D914A;-66;;;fraocc.d0914A66;
fraoccd66;FRA-OCC;D916;-66;Pra;Prades;fraocc.d091666pra;
fraoccd66;FRA-OCC;D916;-66;;Millas;fraocc.d091666;
