systemName;region;route;banner;abbrev;city;root;altRouteNames
colrn;COL;RN01;;;;col.rn01;
colrn;COL;RN03;;;;col.rn03;
colrn;COL;RN05;;;;col.rn05;
colrn;COL;RN08;;;;col.rn08;
colrn;COL;RN10;;;Túquerres;col.rn10;
colrn;COL;RN10;;Sib;Sibundoy;col.rn10sib;
colrn;COL;RN12;;;;col.rn12;
colrn;COL;RN13;;;;col.rn13;
colrn;COL;RN17;;Gua;Guachucal;col.rn17gua;
colrn;COL;RN17;;;Samaniego;col.rn17;
colrn;COL;RN19;;;;col.rn19;
colrn;COL;RN20;;Tam;El Tambo;col.rn20tam;
colrn;COL;RN20;;;Isnos;col.rn20;
colrn;COL;RN2003A;;;;col.rn2003a;
colrn;COL;RN20CQ01;;;;col.rn20cq01;
colrn;COL;RN20HL01;;;;col.rn20hl01;
colrn;COL;RN21;;;;col.rn21;
colrn;COL;RN21CR04;;;;col.rn21cr04;
colrn;COL;RN21CRA;;;;col.rn21cra;
colrn;COL;RN23;;;Roldanillo;col.rn23;
colrn;COL;RN23;;Mon;Montería;col.rn23mon;
colrn;COL;RN23VL01;;;;col.rn23vl01;
colrn;COL;RN23VL02;;;;col.rn23vl02;
colrn;COL;RN23VL02-1;;;;col.rn23vl02-1;
colrn;COL;RN23VL02-2;;;;col.rn23vl02-2;
colrn;COL;RN23VLB;;;;col.rn23vlb;
colrn;COL;RN24;;;;col.rn24;
colrn;COL;RN24HL01;;;;col.rn24hl01;
colrn;COL;RN24HL02;;;;col.rn24hl02;
colrn;COL;RN24HL03;;;;col.rn24hl03;
colrn;COL;RN25;;Pop;Popayán;col.rn25pop;
colrn;COL;RN25;;Car;Cartago;col.rn25car;
colrn;COL;RN25;;;Sincelejo;col.rn25;
colrn;COL;RN2501A;;;;col.rn2501a;
colrn;COL;RN2501B;;;;col.rn2501b;
colrn;COL;RN2504A;;;;col.rn2504a;
colrn;COL;RN2505B;;;;col.rn2505b;
colrn;COL;RN25ANH;;;;col.rn25anh;
colrn;COL;RN25AT04;;;;col.rn25at04;
colrn;COL;RN25ATA;;;;col.rn25ata;
colrn;COL;RN25BL02;;;;col.rn25bl02;
colrn;COL;RN25BLA;;;;col.rn25bla;
colrn;COL;RN25CC02;;;;col.rn25cc02;
colrn;COL;RN25CC04;;;;col.rn25cc04;
colrn;COL;RN25CC15;;;;col.rn25cc15;
colrn;COL;RN25CC15-1;;;;col.rn25cc15-1;
colrn;COL;RN25CCA;;;;col.rn25cca;
colrn;COL;RN25CCB;;;;col.rn25ccb;
colrn;COL;RN25CCC;;;;col.rn25ccc;
colrn;COL;RN25CCD;;;;col.rn25ccd;
colrn;COL;RN25CRA;;;;col.rn25cra;
colrn;COL;RN25NR01;;;;col.rn25nr01;
colrn;COL;RN25NR04;;;;col.rn25nr04;
colrn;COL;RN25NRB;;;;col.rn25nrb;
colrn;COL;RN25NRC;;;;col.rn25nrc;
colrn;COL;RN25NRD;;;;col.rn25nrd;
colrn;COL;RN25RSA;;;;col.rn25rsa;
colrn;COL;RN25SC01;;;;col.rn25sc01;
