system;route;banner;name;roots
autl35;L5001;-3;;aut.l50013
autl35;L5003;-3;;aut.l50033
autl35;L5004;-3;;aut.l50043
autl35;L5005;-3;;aut.l50053
autl35;L5006;-3;;aut.l50063
autl35;L5007;-3;;aut.l50073
autl35;L5008;-3;;aut.l50083
autl35;L5009;-3;;aut.l50093
autl35;L5010;-3;;aut.l50103
autl35;L5012;-3;;aut.l50123
autl35;L5014;-3;;aut.l50143
autl35;L5015;-3;;aut.l50153
autl35;L5016;-3;;aut.l50163
autl35;L5017;-3;;aut.l50173
autl35;L5018;-3;;aut.l50183
autl35;L5019;-3;;aut.l50193
autl35;L5020;-3;;aut.l50203
autl35;L5021;-3;;aut.l50213
autl35;L5022;-3;;aut.l50223
autl35;L5024;-3;;aut.l50243
autl35;L5025;-3;;aut.l50253
autl35;L5026;-3;;aut.l50263
autl35;L5027;-3;;aut.l50273
autl35;L5028;-3;;aut.l50283
autl35;L5030;-3;;aut.l50303
autl35;L5031;-3;;aut.l50313
autl35;L5032;-3;;aut.l50323
autl35;L5033;-3;;aut.l50333
autl35;L5036;-3;;aut.l50363
autl35;L5037;-3;;aut.l50373
autl35;L5038;-3;;aut.l50383
autl35;L5039;-3;;aut.l50393
autl35;L5040;-3;;aut.l50403
autl35;L5041;-3;;aut.l50413
autl35;L5042;-3;;aut.l50423
autl35;L5043;-3;;aut.l50433
autl35;L5044;-3;;aut.l50443
autl35;L5045;-3;;aut.l50453
autl35;L5046;-3;;aut.l50463
autl35;L5048;-3;;aut.l50483
autl35;L5049;-3;;aut.l50493
autl35;L5050;-3;;aut.l50503
autl35;L5051;-3;;aut.l50513
autl35;L5052;-3;;aut.l50523
autl35;L5053;-3;;aut.l50533
autl35;L5054;-3;;aut.l50543
autl35;L5055;-3;;aut.l50553
autl35;L5056;-3;;aut.l50563
autl35;L5057;-3;;aut.l50573
autl35;L5058;-3;;aut.l50583
autl35;L5060;-3;;aut.l50603
autl35;L5061;-3;;aut.l50613
autl35;L5062;-3;;aut.l50623
autl35;L5063;-3;;aut.l50633
autl35;L5064;-3;;aut.l50643
autl35;L5065;-3;;aut.l50653
autl35;L5067;-3;;aut.l50673
autl35;L5068;-3;;aut.l50683
autl35;L5069;-3;;aut.l50693
autl35;L5070;-3;;aut.l50703
autl35;L5071;-3;;aut.l50713
autl35;L5073;-3;;aut.l50733
autl35;L5074;-3;;aut.l50743
autl35;L5075;-3;;aut.l50753
autl35;L5076;-3;;aut.l50763
autl35;L5077;-3;;aut.l50773
autl35;L5078;-3;;aut.l50783
autl35;L5079;-3;;aut.l50793
autl35;L5080;-3;;aut.l50803
autl35;L5081;-3;;aut.l50813
autl35;L5082;-3;;aut.l50823
autl35;L5083;-3;;aut.l50833
autl35;L5084;-3;;aut.l50843
autl35;L5086;-3;;aut.l50863
autl35;L5088;-3;;aut.l50883
autl35;L5089;-3;;aut.l50893
autl35;L5090;-3;;aut.l50903
autl35;L5091;-3;;aut.l50913
autl35;L5092;-3;;aut.l50923
autl35;L5093;-3;;aut.l50933
autl35;L5094;-3;;aut.l50943
autl35;L5095;-3;;aut.l50953
autl35;L5096;-3;;aut.l50963
autl35;L5098;-3;;aut.l50983
autl35;L5099;-3;;aut.l50993
autl35;L5100;-3;;aut.l51003
autl35;L5101;-3;;aut.l51013
autl35;L5102;-3;;aut.l51023
autl35;L5103;-3;;aut.l51033
autl35;L5104;-3;;aut.l51043
autl35;L5105;-3;;aut.l51053
autl35;L5106;-3;;aut.l51063
autl35;L5107;-3;;aut.l51073
autl35;L5108;-3;;aut.l51083
autl35;L5109;-3;;aut.l51093
autl35;L5110;-3;;aut.l51103
autl35;L5111;-3;;aut.l51113
autl35;L5112;-3;;aut.l51123
autl35;L5113;-3;;aut.l51133
autl35;L5114;-3;;aut.l51143
autl35;L5117;-3;;aut.l51173
autl35;L5118;-3;;aut.l51183
autl35;L5120;-3;;aut.l51203
autl35;L5121;-3;;aut.l51213
autl35;L5122;-3;;aut.l51223
autl35;L5123;-3;;aut.l51233
autl35;L5124;-3;;aut.l51243
autl35;L5126;-3;;aut.l51263
autl35;L5127;-3;;aut.l51273
autl35;L5128;-3;;aut.l51283
autl35;L5129;-3;;aut.l51293
autl35;L5130;-3;;aut.l51303
autl35;L5131;-3;;aut.l51313
autl35;L5132;-3;;aut.l51323
autl35;L5133;-3;;aut.l51333
autl35;L5134;-3;;aut.l51343
autl35;L5135;-3;;aut.l51353
autl35;L5136;-3;;aut.l51363
autl35;L5138;-3;;aut.l51383
autl35;L5139;-3;;aut.l51393
autl35;L5140;-3;;aut.l51403
autl35;L5141;-3;;aut.l51413
autl35;L5142;-3;;aut.l51423
autl35;L5143;-3;;aut.l51433
autl35;L5144;-3;;aut.l51443
autl35;L5145;-3;;aut.l51453
autl35;L5146;-3;;aut.l51463
autl35;L5147;-3;;aut.l51473
autl35;L5148;-3;;aut.l51483
autl35;L5149;-3;;aut.l51493
autl35;L5150;-3;;aut.l51503
autl35;L5151;-3;;aut.l51513
autl35;L5152;-3;;aut.l51523
autl35;L5153;-3;;aut.l51533
autl35;L5154;-3;;aut.l51543
autl35;L5155;-3;;aut.l51553
autl35;L5156;-3;;aut.l51563
autl35;L5157;-3;;aut.l51573
autl35;L5158;-3;;aut.l51583
autl35;L5159;-3;;aut.l51593
autl35;L5160;-3;;aut.l51603
autl35;L5161;-3;;aut.l51613
autl35;L5163;-3;;aut.l51633
autl35;L5164;-3;;aut.l51643
autl35;L5165;-3;;aut.l51653
autl35;L5166;-3;;aut.l51663
autl35;L5167;-3;;aut.l51673
autl35;L5169;-3;;aut.l51693
autl35;L5170;-3;;aut.l51703
autl35;L5171;-3;;aut.l51713
autl35;L5172;-3;;aut.l51723
autl35;L5173;-3;;aut.l51733
autl35;L5174;-3;;aut.l51743
autl35;L5175;-3;;aut.l51753
autl35;L5176;-3;;aut.l51763
autl35;L5177;-3;;aut.l51773
autl35;L5178;-3;;aut.l51783
autl35;L5179;-3;;aut.l51793
autl35;L5180;-3;;aut.l51803
autl35;L5181;-3;;aut.l51813
autl35;L5183;-3;;aut.l51833
autl35;L5185;-3;;aut.l51853
autl35;L5186;-3;;aut.l51863
autl35;L5188;-3;;aut.l51883
autl35;L5190;-3;;aut.l51903
autl35;L5192;-3;;aut.l51913
autl35;L5193;-3;;aut.l51933
autl35;L5194;-3;;aut.l51943
autl35;L5195;-3;;aut.l51953
autl35;L5196;-3;;aut.l51963
autl35;L5197;-3;;aut.l51973
autl35;L5198;-3;;aut.l51983
autl35;L5199;-3;;aut.l51993
autl35;L5200;-3;;aut.l52003
autl35;L5201;-3;;aut.l52013
autl35;L5202;-3;;aut.l52023
autl35;L5205;-3;;aut.l52053
autl35;L5206;-3;;aut.l52063
autl35;L5208;-3;;aut.l52083
autl35;L5209;-3;;aut.l52093
autl35;L5211;-3;;aut.l52113
autl35;L5212;-3;;aut.l52123
autl35;L5213;-3;;aut.l52133
autl35;L5214;-3;;aut.l52143
autl35;L5215;-3;;aut.l52153
autl35;L5216;-3;;aut.l52163
autl35;L5217;-3;;aut.l52173
autl35;L5218;-3;;aut.l52183
autl35;L5219;-3;;aut.l52193
autl35;L5220;-3;;aut.l52203
autl35;L5221;-3;;aut.l52213
autl35;L5222;-3;;aut.l52223
autl35;L5223;-3;;aut.l52233
autl35;L5224;-3;;aut.l52243
autl35;L5225;-3;;aut.l52253
autl35;L5226;-3;;aut.l52263
autl35;L5227;-3;;aut.l52273
autl35;L5228;-3;;aut.l52283
autl35;L5229;-3;;aut.l52293
autl35;L5230;-3;;aut.l52303
autl35;L5232;-3;;aut.l52323
autl35;L5234;-3;;aut.l52343
autl35;L5235;-3;;aut.l52353
autl35;L5236;-3;;aut.l52363
autl35;L5237;-3;;aut.l52373
autl35;L5238;-3;;aut.l52383
autl35;L5239;-3;;aut.l52393
autl35;L5240;-3;;aut.l52403
autl35;L5241;-3;;aut.l52413
autl35;L5242;-3;;aut.l52423
autl35;L5243;-3;;aut.l52433
autl35;L5244;-3;;aut.l52443
autl35;L5245;-3;;aut.l52453
autl35;L5246;-3;;aut.l52463
autl35;L5246a;-3;;aut.l5246a3
autl35;L5247;-3;;aut.l52473
autl35;L5248;-3;;aut.l52483
autl35;L5249;-3;;aut.l52493
