systemName;region;route;banner;abbrev;city;root;altRouteNames
eurer;NIR;E1;;;;nir.e1;
eurer;IRL;E1;;;;irl.e1;
eurer;ESP-GA;E1;;;La Coruna;espga.e1;
eurer;PRT;E1;;;;prt.e1;
eurer;ESP-AN;E1;;;Huelva;espan.e1;
eurer;ESP-GA;E1;;Fer;Ferrol (branch);espga.e1fer;
eurer;ESP-GA;E1;;Vig;Vigo (branch);espga.e1vig;
eurer;FRA-NOR;E3;;;;franor.e3;
eurer;FRA-BRE;E3;;;;frabre.e3;
eurer;FRA-PDL;E3;;;;frapdl.e3;
eurer;FRA-NAQ;E3;;;;franaq.e3;
eurer;FRA-BRE;E3;;Ren;Rennes (loop);frabre.e3ren;
eurer;FIN;E4;;;;fin.e4;
eurer;SWE;E4;;;;swe.e4;
eurer;SCT;E5;;;;sct.e5;
eurer;ENG;E5;;;;eng.e5;
eurer;FRA-NOR;E5;;;;franor.e5;
eurer;FRA-IDF;E5;;;;fraidf.e5;
eurer;FRA-CVL;E5;;;;fracvl.e5;
eurer;FRA-NAQ;E5;;;;franaq.e5;
eurer;ESP-PV;E5;;;San Sebastian;esppv.e5;
eurer;ESP-CL;E5;;Peu;La Puebla de Arganzon;espcl.e5peu;
eurer;ESP-PV;E5;;Arm;Arminon;esppv.e5arm;
eurer;ESP-CL;E5;;;;espcl.e5;
eurer;ESP-MD;E5;;;Madrid;espmd.e5;
eurer;ESP-CM;E5;;Ses;Sesena;espcm.e5ses;
eurer;ESP-MD;E5;;Ara;Aranjuez;espmd.e5ara;
eurer;ESP-CM;E5;;;Manzanares;espcm.e5;
eurer;ESP-AN;E5;;;;espan.e5;
eurer;SCT;E5;;Gla;Glasgow (loop);sct.e5gla;
eurer;ENG;E5;;Bir;Birmingham (loop);eng.e5bir;
eurer;FRA-NAQ;E5;;Bor;Bordeaux (loop);franaq.e5bor;
eurer;ESP-PV;E5;;Bil;Bilbao (branch);esppv.e5bil;
eurer;ESP-PV;E5;;Bea;Beasain (branch);esppv.e5bea;
eurer;ESP-NC;E5;;;Altsasu (branch);espnc.e5;
eurer;ESP-PV;E5;;Aug;Augurain (branch);esppv.e5aug;
eurer;NOR;E6;;Kir;Kirkenes;nor.e6kir;
eurer;NOR;E6;;;;nor.e6;
eurer;NOR;E6;;Osl;Oslo;nor.e6osl;
eurer;NOR;E6;;Rye;Ryen;nor.e6rye;
eurer;SWE;E6;;;;swe.e6;
eurer;FRA-NAQ;E7;;;;franaq.e7;
eurer;ESP-AR;E7;;;;espar.e7;
eurer;NOR;E8;;;;nor.e8;
eurer;FIN;E8;;;;fin.e8;
eurer;FRA-CVL;E9;;;;fracvl.e9;
eurer;FRA-NAQ;E9;;;;franaq.e9;
eurer;FRA-OCC;E9;;;;fraocc.e9;
eurer;ESP-CT;E9;;;;espct.e9;
eurer;FRA-OCC;E9;;Tou;Toulouse (branch);fraocc.e9tou;
eurer;NOR;E10;;;;nor.e10;
eurer;SWE;E10;;;;swe.e10;
eurer;FRA-CVL;E11;;;;fracvl.e11;
eurer;FRA-ARA;E11;;;;fraara.e11;
eurer;FRA-OCC;E11;;;;fraocc.e11;
eurer;NOR;E12;;;;nor.e12;
eurer;SWE;E12;;;;swe.e12;
eurer;FIN;E12;;;;fin.e12;
eurer;ENG;E13;;;;eng.e13;
eurer;NOR;E14;;;;nor.e14;
eurer;SWE;E14;;;;swe.e14;
eurer;SCT;E15;;;;sct.e15;
eurer;ENG;E15;;;;eng.e15;
eurer;FRA-HDF;E15;;;Calais;frahdf.e15;
