system;region;route;banner;abbreviation;city;fileNameRoot;altRouteNames
frabred56;FRA-BRE;D116;-56;;;frabre.d011656;
frabred56;FRA-BRE;D117;-56;Cha;La Chapelle-Neuve;frabre.d011756cha;
frabred56;FRA-BRE;D117;-56;;Radenac;frabre.d011756;
frabred56;FRA-BRE;D118;-56;;;frabre.d011856;
frabred56;FRA-BRE;D118A;-56;;;frabre.d0118a56;
frabred56;FRA-BRE;D119;-56;;;frabre.d011956;
frabred56;FRA-BRE;D119A;-56;;;frabre.d0119a56;
frabred56;FRA-BRE;D120;-56;;;frabre.d012056;
frabred56;FRA-BRE;D120E;-56;;;frabre.d0120e56;
frabred56;FRA-BRE;D121;-56;;;frabre.d012156;
frabred56;FRA-BRE;D122;-56;;;frabre.d012256;
frabred56;FRA-BRE;D123;-56;;;frabre.d012356;
frabred56;FRA-BRE;D124;-56;;;frabre.d012456;
frabred56;FRA-BRE;D125;-56;;;frabre.d012556;
frabred56;FRA-BRE;D126;-56;;;frabre.d012656;
frabred56;FRA-BRE;D126B;-56;;;frabre.d0126b56;
frabred56;FRA-BRE;D127;-56;;;frabre.d012756;
frabred56;FRA-BRE;D128;-56;;;frabre.d012856;
frabred56;FRA-BRE;D128A;-56;;;frabre.d0128a56;
frabred56;FRA-BRE;D129;-56;;;frabre.d012956;
frabred56;FRA-BRE;D130;-56;;;frabre.d013056;
frabred56;FRA-BRE;D131;-56;;;frabre.d013156;
frabred56;FRA-BRE;D132;-56;;;frabre.d013256;
frabred56;FRA-BRE;D133;-56;Plu;Plumergat;frabre.d013356plu;
frabred56;FRA-BRE;D133;-56;;Trédion;frabre.d013356;
frabred56;FRA-BRE;D133E;-56;;;frabre.d0133e56;
frabred56;FRA-BRE;D134;-56;;Campénéac;frabre.d013456;
frabred56;FRA-BRE;D134;-56;Mal;Malansac;frabre.d013456mal;
frabred56;FRA-BRE;D135;-56;Mer;Mériadec;frabre.d013556mer;
frabred56;FRA-BRE;D135;-56;;Saint-Avé;frabre.d013556;
frabred56;FRA-BRE;D135B;-56;;;frabre.d0135b56;
frabred56;FRA-BRE;D136;-56;;;frabre.d013656;
frabred56;FRA-BRE;D137;-56;Gac;La Gacilly;frabre.d013756gac;
frabred56;FRA-BRE;D137;-56;;Saint-Gorgon;frabre.d013756;
frabred56;FRA-BRE;D138;-56;;;frabre.d013856;
frabred56;FRA-BRE;D138A;-56;;;frabre.d0138a56;
frabred56;FRA-BRE;D139;-56;Cou;Le Cours;frabre.d013956cou;
frabred56;FRA-BRE;D139;-56;;Arzal;frabre.d013956;
frabred56;FRA-BRE;D139A;-56;;;frabre.d0139a56;
frabred56;FRA-BRE;D140;-56;;;frabre.d014056;
frabred56;FRA-BRE;D140A;-56;;;frabre.d0140a56;
frabred56;FRA-BRE;D141;-56;;;frabre.d014156;
frabred56;FRA-BRE;D142;-56;;;frabre.d014256;
frabred56;FRA-BRE;D143;-56;;;frabre.d014356;
frabred56;FRA-BRE;D145;-56;;;frabre.d014556;
frabred56;FRA-BRE;D146;-56;;;frabre.d014656;
frabred56;FRA-BRE;D146A;-56;;;frabre.d0146a56;
frabred56;FRA-BRE;D147;-56;;;frabre.d014756;
frabred56;FRA-BRE;D147B;-56;;;frabre.d0147b56;
frabred56;FRA-BRE;D148;-56;;;frabre.d014856;
frabred56;FRA-BRE;D149;-56;;;frabre.d014956;
frabred56;FRA-BRE;D149A;-56;;;frabre.d0149a56;
frabred56;FRA-BRE;D150;-56;;;frabre.d015056;
frabred56;FRA-BRE;D151;-56;;;frabre.d015156;
frabred56;FRA-BRE;D151A;-56;;;frabre.d0151a56;
frabred56;FRA-BRE;D151E;-56;;;frabre.d0151e56;
frabred56;FRA-BRE;D152;-56;;;frabre.d015256;
frabred56;FRA-BRE;D153;-56;Dam;Damgan;frabre.d015356dam;
frabred56;FRA-BRE;D153;-56;;Limerzel;frabre.d015356;
frabred56;FRA-BRE;D153A;-56;;;frabre.d0153a56;
frabred56;FRA-BRE;D154;-56;;;frabre.d015456;
frabred56;FRA-BRE;D155;-56;;;frabre.d015556;
frabred56;FRA-BRE;D155E;-56;;;frabre.d0155e56;
frabred56;FRA-BRE;D156;-56;Cle;Cléguérec;frabre.d015656cle;
frabred56;FRA-BRE;D156;-56;;Bieuzy;frabre.d015656;
frabred56;FRA-BRE;D157;-56;;;frabre.d015756;
frabred56;FRA-BRE;D158;-56;;;frabre.d015856;
frabred56;FRA-BRE;D159;-56;Mal;Malguénac;frabre.d015956mal;
frabred56;FRA-BRE;D159;-56;;Quistinic;frabre.d015956;
frabred56;FRA-BRE;D160;-56;;;frabre.d016056;
frabred56;FRA-BRE;D161;-56;;;frabre.d016156;
frabred56;FRA-BRE;D162;-56;;Guidel;frabre.d016256;
frabred56;FRA-BRE;D162;-56;Lor;Lorient;frabre.d016256lor;
frabred56;FRA-BRE;D162E;-56;;;frabre.d0162e56;
frabred56;FRA-BRE;D163;-56;;;frabre.d016356;
frabred56;FRA-BRE;D163B;-56;;;frabre.d0163b56;
frabred56;FRA-BRE;D163E;-56;;;frabre.d0163e56;
frabred56;FRA-BRE;D164;-56;;;frabre.d016456;
frabred56;FRA-BRE;D165;-56;;;frabre.d016556;
frabred56;FRA-BRE;D166;-56;;;frabre.d016656;
frabred56;FRA-BRE;D167;-56;;;frabre.d016756;
frabred56;FRA-BRE;D168;-56;;;frabre.d016856;
frabred56;FRA-BRE;D169;-56;;;frabre.d016956;
frabred56;FRA-BRE;D170;-56;;;frabre.d017056;
frabred56;FRA-BRE;D171;-56;;Monteneuf;frabre.d017156;
frabred56;FRA-BRE;D171;-56;Cha;La Chapelle-Gaceline;frabre.d017156cha;
frabred56;FRA-BRE;D172;-56;;;frabre.d017256;
frabred56;FRA-BRE;D173;-56;;;frabre.d017356;
frabred56;FRA-BRE;D174;-56;;;frabre.d017456;
frabred56;FRA-BRE;D175;-56;;;frabre.d017556;
frabred56;FRA-BRE;D176;-56;;;frabre.d017656;
frabred56;FRA-BRE;D177;-56;;;frabre.d017756;
frabred56;FRA-BRE;D178;-56;;;frabre.d017856;
frabred56;FRA-BRE;D179;-56;;;frabre.d017956;
frabred56;FRA-BRE;D180;-56;;;frabre.d018056;
frabred56;FRA-BRE;D181;-56;;;frabre.d018156;
frabred56;FRA-BRE;D182;-56;;;frabre.d018256;
frabred56;FRA-BRE;D183;-56;;;frabre.d018356;
frabred56;FRA-BRE;D184;-56;;;frabre.d018456;
frabred56;FRA-BRE;D185;-56;;;frabre.d018556;
frabred56;FRA-BRE;D186;-56;;;frabre.d018656;
frabred56;FRA-BRE;D186A;-56;;;frabre.d0186a56;
frabred56;FRA-BRE;D187;-56;;;frabre.d018756;
frabred56;FRA-BRE;D188;-56;;;frabre.d018856;
frabred56;FRA-BRE;D189;-56;;;frabre.d018956;
frabred56;FRA-BRE;D190;-56;;;frabre.d019056;
frabred56;FRA-BRE;D190A;-56;;;frabre.d0190a56;
frabred56;FRA-BRE;D191;-56;;;frabre.d019156;
frabred56;FRA-BRE;D192;-56;;;frabre.d019256;
frabred56;FRA-BRE;D194;-56;;;frabre.d019456;
frabred56;FRA-BRE;D194E;-56;;;frabre.d0194e56;
frabred56;FRA-BRE;D195;-56;Noy;Noyalo;frabre.d019556noy;
frabred56;FRA-BRE;D195;-56;;Le Tour-du-Parc;frabre.d019556;
frabred56;FRA-BRE;D196;-56;;;frabre.d019656;
frabred56;FRA-BRE;D197;-56;;;frabre.d019756;
frabred56;FRA-BRE;D198;-56;;;frabre.d019856;
frabred56;FRA-BRE;D198A;-56;;;frabre.d0198a56;
frabred56;FRA-BRE;D199;-56;Van;Vannes;frabre.d019956van;
frabred56;FRA-BRE;D199;-56;Sen;Séné;frabre.d019956sen;
frabred56;FRA-BRE;D199;-56;;Saint-Armel;frabre.d019956;
frabred56;FRA-BRE;D199A;-56;;;frabre.d0199a56;
frabred56;FRA-BRE;D200;-56;;;frabre.d020056;
frabred56;FRA-BRE;D201;-56;;;frabre.d020156;
frabred56;FRA-BRE;D202;-56;;;frabre.d020256;
frabred56;FRA-BRE;D203;-56;;;frabre.d020356;
frabred56;FRA-BRE;D204;-56;;;frabre.d020456;
frabred56;FRA-BRE;D205;-56;;;frabre.d020556;
frabred56;FRA-BRE;D207;-56;;;frabre.d020756;
frabred56;FRA-BRE;D301;-56;;;frabre.d030156;
frabred56;FRA-BRE;D302;-56;;;frabre.d030256;
frabred56;FRA-BRE;D303;-56;;;frabre.d030356;
frabred56;FRA-BRE;D304;-56;;;frabre.d030456;
frabred56;FRA-BRE;D305;-56;;;frabre.d030556;
frabred56;FRA-BRE;D306;-56;;;frabre.d030656;
frabred56;FRA-BRE;D307;-56;;Mauron-North;frabre.d030756;
frabred56;FRA-BRE;D307;-56;MaS;Mauron-South;frabre.d030756mas;
frabred56;FRA-BRE;D308;-56;;;frabre.d030856;
frabred56;FRA-BRE;D309;-56;;;frabre.d030956;
frabred56;FRA-BRE;D310;-56;;;frabre.d031056;
frabred56;FRA-BRE;D311;-56;;Saint-Raoul;frabre.d031156;
frabred56;FRA-BRE;D311;-56;Gue;Guer;frabre.d031156gue;
frabred56;FRA-BRE;D311A;-56;;;frabre.d0311a56;
frabred56;FRA-BRE;D312;-56;;;frabre.d031256;
frabred56;FRA-BRE;D313;-56;;;frabre.d031356;
frabred56;FRA-BRE;D314;-56;;;frabre.d031456;
frabred56;FRA-BRE;D315;-56;;;frabre.d031556;
frabred56;FRA-BRE;D316;-56;;;frabre.d031656;
frabred56;FRA-BRE;D316A;-56;;;frabre.d0316a56;
frabred56;FRA-BRE;D317;-56;;;frabre.d031756;
frabred56;FRA-BRE;D318;-56;;;frabre.d031856;
frabred56;FRA-BRE;D319;-56;;;frabre.d031956;
frabred56;FRA-BRE;D320;-56;;;frabre.d032056;
frabred56;FRA-BRE;D321;-56;;;frabre.d032156;
frabred56;FRA-BRE;D322;-56;;;frabre.d032256;
frabred56;FRA-BRE;D323;-56;;;frabre.d032356;
frabred56;FRA-BRE;D324;-56;;;frabre.d032456;
frabred56;FRA-BRE;D326;-56;;;frabre.d032656;
frabred56;FRA-BRE;D326A;-56;;;frabre.d0326a56;
frabred56;FRA-BRE;D327;-56;;;frabre.d032756;
frabred56;FRA-BRE;D465;-56;;;frabre.d046556;
frabred56;FRA-BRE;D724;-56;Lan;Lanester;frabre.d072456lan;
frabred56;FRA-BRE;D724;-56;;Baud;frabre.d072456;
frabred56;FRA-BRE;D724;-56;Jos;Josselin;frabre.d072456jos;
frabred56;FRA-BRE;D724;-56;Cam;Campénéac ;frabre.d072456cam;
frabred56;FRA-BRE;D764;-56;;Pontivy;frabre.d076456;
frabred56;FRA-BRE;D764;-56;Gra;Saint-Gravé;frabre.d076456gra;
frabred56;FRA-BRE;D765;-56;Gui;Guidel;frabre.d076556gui;
frabred56;FRA-BRE;D765;-56;Bra;Brandérion;frabre.d076556bra;
frabred56;FRA-BRE;D765;-56;;Auray;frabre.d076556;
frabred56;FRA-BRE;D765;-56;Tri;La Trinité-Surzur;frabre.d076556tri;
frabred56;FRA-BRE;D765;-56;Mar;Marzan;frabre.d076556mar;
frabred56;FRA-BRE;D766;-56;;;frabre.d076656;
frabred56;FRA-BRE;D766A;-56;;;frabre.d0766a56;
frabred56;FRA-BRE;D766B;-56;;;frabre.d0766b56;
frabred56;FRA-BRE;D766E;-56;;;frabre.d0766e56;
frabred56;FRA-BRE;D767;-56;;(Main);frabre.d076756;
frabred56;FRA-BRE;D767;-56;Loc;Locminé;frabre.d076756loc;
frabred56;FRA-BRE;D767A;-56;;;frabre.d0767a56;
frabred56;FRA-BRE;D768;-56;Pon;Pontivy;frabre.d076856pon;
frabred56;FRA-BRE;D768;-56;;Auray;frabre.d076856;
frabred56;FRA-BRE;D768A;-56;;;frabre.d0768a56;
frabred56;FRA-BRE;D768B;-56;;;frabre.d0768b56;
frabred56;FRA-BRE;D768E;-56;;;frabre.d0768e56;
frabred56;FRA-BRE;D769;-56;;;frabre.d076956;
frabred56;FRA-BRE;D769B;-56;;;frabre.d0769b56;
frabred56;FRA-BRE;D772;-56;;Augan;frabre.d077256;
frabred56;FRA-BRE;D772;-56;Gue;Guer;frabre.d077256gue;
frabred56;FRA-BRE;D773;-56;Con;Concoret;frabre.d077356con;
frabred56;FRA-BRE;D773;-56;;Guer;frabre.d077356;
frabred56;FRA-BRE;D773B;-56;;;frabre.d0773b56;
frabred56;FRA-BRE;D773E;-56;;;frabre.d0773e56;
frabred56;FRA-BRE;D774;-56;;;frabre.d077456;
frabred56;FRA-BRE;D774B;-56;;;frabre.d0774b56;
frabred56;FRA-BRE;D775;-56;;;frabre.d077556;
frabred56;FRA-BRE;D775E;-56;;;frabre.d0775e56;
frabred56;FRA-BRE;D776;-56;Cou;Le Cours;frabre.d077656cou;
frabred56;FRA-BRE;D776;-56;;Réminiac;frabre.d077656;
frabred56;FRA-BRE;D777;-56;;;frabre.d077756;
frabred56;FRA-BRE;D777A;-56;;;frabre.d0777a56;
frabred56;FRA-BRE;D778;-56;For;Les Forges;frabre.d077856for;
frabred56;FRA-BRE;D778;-56;;Saint-Jean-Brévelay;frabre.d077856;
frabred56;FRA-BRE;D778B;-56;;;frabre.d0778b56;
frabred56;FRA-BRE;D778E;-56;;;frabre.d0778e56;
frabred56;FRA-BRE;D779;-56;;;frabre.d077956;
frabred56;FRA-BRE;D779B;-56;;;frabre.d0779b56;
frabred56;FRA-BRE;D779E;-56;;;frabre.d0779e56;
frabred56;FRA-BRE;D780;-56;;;frabre.d078056;
frabred56;FRA-BRE;D781;-56;;;frabre.d078156;
frabred56;FRA-BRE;D782;-56;;;frabre.d078256;
frabred56;FRA-BRE;D782E;-56;;;frabre.d0782e56;
frabred56;FRA-BRE;D790;-56;;;frabre.d079056;
frabred56;FRA-BRE;D790A;-56;;;frabre.d0790a56;
frabred56;FRA-BRE;D790E;-56;;;frabre.d0790e56;
frabred56;FRA-BRE;D793;-56;;;frabre.d079356;
frabred56;FRA-BRE;D793A;-56;;;frabre.d0793a56;
