systemName;route;banner;groupName;roots
poldw8;DW800;;;pol.dw800
poldw8;DW801;;;pol.dw801
poldw8;DW802;;;pol.dw802
poldw8;DW803;;;pol.dw803
poldw8;DW804;;;pol.dw804
poldw8;DW805;;;pol.dw805
poldw8;DW806;;;pol.dw806
poldw8;DW807;;;pol.dw807
poldw8;DW808;;;pol.dw808
poldw8;DW809;;;pol.dw809
poldw8;DW810;;;pol.dw810
poldw8;DW811;;;pol.dw811
poldw8;DW812;;;pol.dw812
poldw8;DW813;;;pol.dw813
poldw8;DW814;;;pol.dw814
poldw8;DW815;;;pol.dw815
poldw8;DW816;;;pol.dw816
poldw8;DW817;;Kludzie;pol.dw817klu
poldw8;DW817;;Kamien;pol.dw817
poldw8;DW818;;;pol.dw818
poldw8;DW819;;;pol.dw819
poldw8;DW820;;;pol.dw820
poldw8;DW821;;;pol.dw821
poldw8;DW822;;;pol.dw822
poldw8;DW823;;Zajezierze;pol.dw823
poldw8;DW823;;Borowa;pol.dw823bor
poldw8;DW824;;;pol.dw824
poldw8;DW825;;;pol.dw825
poldw8;DW826;;;pol.dw826
poldw8;DW827;;;pol.dw827
poldw8;DW828;;;pol.dw828
poldw8;DW829;;;pol.dw829
poldw8;DW830;;;pol.dw830
poldw8;DW831;;;pol.dw831
poldw8;DW832;;;pol.dw832
poldw8;DW833;;;pol.dw833
poldw8;DW834;;;pol.dw834
poldw8;DW835;;;pol.dw835
poldw8;DW836;;;pol.dw836
poldw8;DW837;;;pol.dw837
poldw8;DW838;;;pol.dw838
poldw8;DW839;;;pol.dw839
poldw8;DW840;;;pol.dw840
poldw8;DW841;;;pol.dw841
poldw8;DW842;;;pol.dw842
poldw8;DW843;;;pol.dw843
poldw8;DW844;;;pol.dw844
poldw8;DW845;;;pol.dw845
poldw8;DW846;;;pol.dw846
poldw8;DW847;;;pol.dw847
poldw8;DW848;;;pol.dw848
poldw8;DW849;;;pol.dw849
poldw8;DW850;;;pol.dw850
poldw8;DW851;;;pol.dw851
poldw8;DW852;;;pol.dw852
poldw8;DW853;;;pol.dw853
poldw8;DW854;;Kosin;pol.dw854
poldw8;DW854;;Gorzyce;pol.dw854gor
poldw8;DW855;;;pol.dw855
poldw8;DW856;;;pol.dw856
poldw8;DW857;;;pol.dw857
poldw8;DW858;;;pol.dw858
poldw8;DW859;;;pol.dw859
poldw8;DW860;;;pol.dw860
poldw8;DW861;;;pol.dw861
poldw8;DW862;;;pol.dw862
poldw8;DW863;;;pol.dw863
poldw8;DW864;;;pol.dw864
poldw8;DW865;;;pol.dw865
poldw8;DW866;;;pol.dw866
poldw8;DW867;;;pol.dw867
poldw8;DW868;;;pol.dw868
poldw8;DW869;;;pol.dw869
poldw8;DW870;;;pol.dw870
poldw8;DW871;;;pol.dw871
poldw8;DW872;;Swiniary Nowe;pol.dw872swi
poldw8;DW872;;Majdan Krolewski;pol.dw872
poldw8;DW873;;;pol.dw873
poldw8;DW874;;;pol.dw874
poldw8;DW875;;;pol.dw875
poldw8;DW876;;;pol.dw876
poldw8;DW877;;;pol.dw877
poldw8;DW879;;;pol.dw879
poldw8;DW880;;;pol.dw880
poldw8;DW881;;;pol.dw881
poldw8;DW884;;;pol.dw884
poldw8;DW885;;;pol.dw885
poldw8;DW886;;;pol.dw886
poldw8;DW887;;;pol.dw887
poldw8;DW888;;;pol.dw888
poldw8;DW889;;;pol.dw889
poldw8;DW890;;;pol.dw890
poldw8;DW892;;;pol.dw892
poldw8;DW893;;;pol.dw893
poldw8;DW894;;;pol.dw894
poldw8;DW895;;;pol.dw895
poldw8;DW896;;;pol.dw896
poldw8;DW897;;;pol.dw897
poldw8;DW898;;;pol.dw898
poldw8;DW899;;;pol.dw899
