systemName;region;route;banner;abbrev;city;root;altRouteNames
fraidfd91;FRA-IDF;N7;-91;Orl;Orly;fraidf.n000791orl;
fraidfd91;FRA-IDF;N7;-91;;Évry;fraidf.n000791;
fraidfd91;FRA-IDF;N20;-91;;(Main);fraidf.n002091;
fraidfd91;FRA-IDF;N20;-91;Mas;Massy;fraidf.n002091mas;
fraidfd91;FRA-IDF;D1;-91;;;fraidf.d000191;
fraidfd91;FRA-IDF;D3;-91;;;fraidf.d000391;
fraidfd91;FRA-IDF;D5;-91;;;fraidf.d000591;
fraidfd91;FRA-IDF;D6;-91;;;fraidf.d000691;
fraidfd91;FRA-IDF;D8;-91;;;fraidf.d000891;
fraidfd91;FRA-IDF;D12;-91;;;fraidf.d001291;
fraidfd91;FRA-IDF;D17;-91;;;fraidf.d001791;
fraidfd91;FRA-IDF;D18;-91;;;fraidf.d001891;
fraidfd91;FRA-IDF;D19;-91;;;fraidf.d001991;
fraidfd91;FRA-IDF;D21;-91;;;fraidf.d002191;
fraidfd91;FRA-IDF;D24;-91;;;fraidf.d002491;
fraidfd91;FRA-IDF;D25;-91;;;fraidf.d002591;
fraidfd91;FRA-IDF;D25E;-91;;Athis-Mons-West;fraidf.d0025e91;
fraidfd91;FRA-IDF;D25E;-91;Ath;Athis-Mons-East;fraidf.d0025e91ath;
fraidfd91;FRA-IDF;D26;-91;;;fraidf.d002691;
fraidfd91;FRA-IDF;D26Z;-91;;;fraidf.d0026z91;
fraidfd91;FRA-IDF;D27;-91;;;fraidf.d002791;
fraidfd91;FRA-IDF;D29;-91;;;fraidf.d002991;
fraidfd91;FRA-IDF;D31;-91;;;fraidf.d003191;
fraidfd91;FRA-IDF;D32;-91;Wis;Wissous;fraidf.d003291wis;
fraidfd91;FRA-IDF;D32;-91;;Yerres;fraidf.d003291;
fraidfd91;FRA-IDF;D33;-91;;;fraidf.d003391;
fraidfd91;FRA-IDF;D35;-91;;;fraidf.d003591;
fraidfd91;FRA-IDF;D36;-91;;;fraidf.d003691;
fraidfd91;FRA-IDF;D38;-91;;;fraidf.d003891;
fraidfd91;FRA-IDF;D40;-91;;;fraidf.d004091;
fraidfd91;FRA-IDF;D41;-91;;;fraidf.d004191;
fraidfd91;FRA-IDF;D46;-91;;;fraidf.d004691;
fraidfd91;FRA-IDF;D49;-91;;;fraidf.d004991;
fraidfd91;FRA-IDF;D50;-91;;;fraidf.d005091;
fraidfd91;FRA-IDF;D52;-91;;;fraidf.d005291;
fraidfd91;FRA-IDF;D53;-91;;;fraidf.d005391;
fraidfd91;FRA-IDF;D54;-91;;;fraidf.d005491;
fraidfd91;FRA-IDF;D56;-91;;;fraidf.d005691;
fraidfd91;FRA-IDF;D57;-91;;;fraidf.d005791;
fraidfd91;FRA-IDF;D59;-91;;;fraidf.d005991;
fraidfd91;FRA-IDF;D59Z;-91;;;fraidf.d0059z91;
fraidfd91;FRA-IDF;D60;-91;;Igny;fraidf.d006091;
fraidfd91;FRA-IDF;D60;-91;Ver;Verrières-le-Buisson;fraidf.d006091ver;
fraidfd91;FRA-IDF;D60Z;-91;;;fraidf.d0060z91;
fraidfd91;FRA-IDF;D63;-91;;;fraidf.d006391;
fraidfd91;FRA-IDF;D74;-91;;;fraidf.d007491;
fraidfd91;FRA-IDF;D75;-91;;;fraidf.d007591;
fraidfd91;FRA-IDF;D77;-91;;;fraidf.d007791;
fraidfd91;FRA-IDF;D82;-91;;;fraidf.d008291;
fraidfd91;FRA-IDF;D83;-91;;;fraidf.d008391;
fraidfd91;FRA-IDF;D87;-91;;;fraidf.d008791;
fraidfd91;FRA-IDF;D90;-91;;;fraidf.d009091;
fraidfd91;FRA-IDF;D91;-91;;;fraidf.d009191;
fraidfd91;FRA-IDF;D92;-91;;;fraidf.d009291;
fraidfd91;FRA-IDF;D93;-91;;;fraidf.d009391;
fraidfd91;FRA-IDF;D94;-91;;;fraidf.d009491;
fraidfd91;FRA-IDF;D94E;-91;;;fraidf.d0094e91;
fraidfd91;FRA-IDF;D95;-91;;;fraidf.d009591;
fraidfd91;FRA-IDF;D97;-91;;;fraidf.d009791;
fraidfd91;FRA-IDF;D99;-91;;;fraidf.d009991;
fraidfd91;FRA-IDF;D101;-91;;;fraidf.d010191;
fraidfd91;FRA-IDF;D105;-91;;;fraidf.d010591;
fraidfd91;FRA-IDF;D108;-91;;;fraidf.d010891;
fraidfd91;FRA-IDF;D113;-91;;;fraidf.d011391;
fraidfd91;FRA-IDF;D115;-91;;;fraidf.d011591;
fraidfd91;FRA-IDF;D116;-91;;;fraidf.d011691;
fraidfd91;FRA-IDF;D116D;-91;;;fraidf.d0116d91;
fraidfd91;FRA-IDF;D117;-91;;;fraidf.d011791;
fraidfd91;FRA-IDF;D118;-91;;;fraidf.d011891;
fraidfd91;FRA-IDF;D118A;-91;;;fraidf.d0118a91;
fraidfd91;FRA-IDF;D118E;-91;;;fraidf.d0118e91;
fraidfd91;FRA-IDF;D119;-91;;;fraidf.d011991;
fraidfd91;FRA-IDF;D120;-91;;;fraidf.d012091;
fraidfd91;FRA-IDF;D120E;-91;;;fraidf.d0120e91;
fraidfd91;FRA-IDF;D121;-91;;;fraidf.d012191;
fraidfd91;FRA-IDF;D128;-91;;;fraidf.d012891;
fraidfd91;FRA-IDF;D131;-91;;;fraidf.d013191;
fraidfd91;FRA-IDF;D132;-91;;;fraidf.d013291;
fraidfd91;FRA-IDF;D133;-91;;;fraidf.d013391;
fraidfd91;FRA-IDF;D141;-91;;;fraidf.d014191;
fraidfd91;FRA-IDF;D142;-91;;;fraidf.d014291;
fraidfd91;FRA-IDF;D142Z;-91;;;fraidf.d0142z91;
fraidfd91;FRA-IDF;D143;-91;;;fraidf.d014391;
fraidfd91;FRA-IDF;D145;-91;;;fraidf.d014591;
fraidfd91;FRA-IDF;D146;-91;;;fraidf.d014691;
fraidfd91;FRA-IDF;D148;-91;;;fraidf.d014891;
fraidfd91;FRA-IDF;D149;-91;;;fraidf.d014991;
fraidfd91;FRA-IDF;D152;-91;;;fraidf.d015291;
fraidfd91;FRA-IDF;D153;-91;;;fraidf.d015391;
fraidfd91;FRA-IDF;D153D;-91;;;fraidf.d0153d91;
fraidfd91;FRA-IDF;D156;-91;;;fraidf.d015691;
fraidfd91;FRA-IDF;D156E;-91;;;fraidf.d0156e91;
fraidfd91;FRA-IDF;D160;-91;;;fraidf.d016091;
fraidfd91;FRA-IDF;D167;-91;;;fraidf.d016791;
fraidfd91;FRA-IDF;D167A;-91;;Wissous;fraidf.d0167a91;
