systemName;region;route;banner;abbrev;city;root;altRouteNames
nlds;NLD;S100;;Ams;Centrumring Amsterdam;nld.s100ams;
nlds;NLD;S101;;Ams;Amsterdam;nld.s101ams;
nlds;NLD;S102;;Ams;Amsterdam;nld.s102ams;
nlds;NLD;S103;;Ams;Amsterdam;nld.s103ams;
nlds;NLD;S104;;Ams;Amsterdam;nld.s104ams;
nlds;NLD;S105;;Ams;Amsterdam;nld.s105ams;
nlds;NLD;S106;;Ams;Amsterdam;nld.s106ams;
nlds;NLD;S107;;Ams;Amsterdam;nld.s107ams;
nlds;NLD;S108;;Ams;Amsterdam;nld.s108ams;
nlds;NLD;S109;;Ams;Amsterdam;nld.s109ams;
nlds;NLD;S110;;Ams;Amsterdam;nld.s110ams;
nlds;NLD;S111;;Ams;Amsterdam;nld.s111ams;
nlds;NLD;S111;;Ove;Amsterdam-Overamstel;nld.s111ove;
nlds;NLD;S112;;Ams;Amsterdam;nld.s112ams;
nlds;NLD;S113;;Ams;Amsterdam;nld.s113ams;
nlds;NLD;S114;;Ams;Amsterdam;nld.s114ams;
nlds;NLD;S115;;Ams;Amsterdam;nld.s115ams;
nlds;NLD;S116;;Ams;Amsterdam;nld.s116ams;
nlds;NLD;S117;;Ams;Amsterdam;nld.s117ams;
nlds;NLD;S118;;Ams;Amsterdam;nld.s118ams;
nlds;NLD;S100;;Den;Centrumring Den Haag;nld.s100den;
nlds;NLD;S101;;Den;Den Haag;nld.s101den;
nlds;NLD;S102;;Den;Den Haag;nld.s102den;
nlds;NLD;S103;;Den;Den Haag;nld.s103den;
nlds;NLD;S104;;Den;Den Haag;nld.s104den;
nlds;NLD;S105;;Den;Den Haag;nld.s105den;
nlds;NLD;S106;;Den;Den Haag;nld.s106den;
nlds;NLD;S108;;Den;Den Haag;nld.s108den;
nlds;NLD;S200;;Den;Den Haag;nld.s200den;
nlds;NLD;S100;;Lim;Parkstad Limburg;nld.s100lim;
nlds;NLD;S100;;Nij;Nijmegen;nld.s100nij;
nlds;NLD;S101;;Nij;Nijmegen;nld.s101nij;
nlds;NLD;S102;;Nij;Nijmegen;nld.s102nij;
nlds;NLD;S103;;Nij;Nijmegen;nld.s103nij;
nlds;NLD;S104;;Nij;Nijmegen;nld.s104nij;
nlds;NLD;S105;;Nij;Nijmegen;nld.s105nij;
nlds;NLD;S106;;Nij;Nijmegen;nld.s106nij;
nlds;NLD;S110;;Nij;Nijmegen;nld.s110nij;
nlds;NLD;S111;;Nij;Nijmegen;nld.s111nij;
nlds;NLD;S100;;Rot;Centrumring Rotterdam;nld.s100rot;
nlds;NLD;S101;;Rot;Rotterdam;nld.s101rot;
nlds;NLD;S102;;Rot;Rotterdam;nld.s102rot;
nlds;NLD;S103;;Rot;Rotterdam;nld.s103rot;
nlds;NLD;S104;;Rot;Rotterdam;nld.s104rot;
nlds;NLD;S105;;Rot;Rotterdam;nld.s105rot;
nlds;NLD;S106;;Rot;Rotterdam;nld.s106rot;
nlds;NLD;S107;;Rot;Rotterdam;nld.s107rot;
nlds;NLD;S108;;Rot;Rotterdam;nld.s108rot;
nlds;NLD;S109;;Rot;Rotterdam;nld.s109rot;
nlds;NLD;S112;;Rot;Rotterdam;nld.s112rot;
nlds;NLD;S113;;Rot;Rotterdam;nld.s113rot;
nlds;NLD;S114;;Rot;Rotterdam;nld.s114rot;
nlds;NLD;S115;;Rot;Rotterdam;nld.s115rot;
nlds;NLD;S118;;Rot;Rotterdam;nld.s118rot;
nlds;NLD;S120;;Rot;Rotterdam;nld.s120rot;
nlds;NLD;S121;;Rot;Rotterdam;nld.s121rot;
nlds;NLD;S122;;Rot;Rotterdam;nld.s122rot;
nlds;NLD;S123;;Rot;Rotterdam;nld.s123rot;
nlds;NLD;S124;;Rot;Rotterdam;nld.s124rot;
nlds;NLD;S125;;Rot;Rotterdam;nld.s125rot;
nlds;NLD;S126;;Rot;Rotterdam;nld.s126rot;
nlds;NLD;S127;;Rot;Rotterdam;nld.s127rot;
nlds;NLD;S150;;Zaa;Zaandam;nld.s150zaa;
nlds;NLD;S151;;Zaa;Zaandam;nld.s151zaa;
nlds;NLD;S152;;Zaa;Zaandam;nld.s152zaa;
nlds;NLD;S153;;Zaa;Zaandam;nld.s153zaa;
nlds;NLD;S154;;Zaa;Zaandam;nld.s154zaa;
nlds;NLD;S155;;Zaa;Zaandam;nld.s155zaa;
