systemName;region;route;banner;abbrev;city;root;altRouteNames
mkdap;MKD;AvtKicOhr;;;Avtopatishta Kičevo - Ohrid (Izdeglavje);mkd.avtkicohr;
mkdap;MKD;AvtKicOhr;;Ohr;Avtopatishta Kičevo - Ohrid (Ohrid);mkd.avtkicohrohr;
mkdap;MKD;AvtPri;;;Avtopatishta Prijatelstvo;mkd.avtpri;
mkdap;MKD;AvtMajTer;;;Avtopatishta Majka Tereza;mkd.avtmajter;
mkdap;MKD;AvtGoceDel;;;Avtopatishta Goce Delchev;mkd.avtgocedel;
