systemName;route;banner;groupName;roots
eurtrr;RonTv;;Rondane Nasjonal Turistvei;nor.rontv
eurtrr;RyfTv;;Ryfylke Nasjonal Turistvei (Jørpeland);nor.ryftvjor
eurtrr;RyfTv;;Ryfylke Nasjonal Turistvei (Hara);nor.ryftv
eurtrr;SenTv;;Senja Nasjonal Turistvei;nor.sentv
eurtrr;SogTv;;Sognefjellet Nasjonal Turistvei;nor.sogtv
eurtrr;ValTv;;Valdresflye Nasjonal Turistvei;nor.valtv
eurtrr;VarTv;;Varanger Nasjonal Turistvei;nor.vartv
eurtrr;RouGraAlp;;Route des Grandes Alpes;fraara.rougraalp,frapac.rougraalp
eurtrr;RouNap;;Route Napoléon;fraara.rounap,fra.pac.rounap
eurtrr;RouVinAls;;Route des vins d'Alsace;frages.rouvinals
eurtrr;WiePetBie;;Wielka pętla bieszczadzka;pol.wiepetbie
eurtrr;AngCoaTR;;Angus Coastal Tourist Route;sct.angcoatr
eurtrr;ArgCoaTR;;Argyll Coastal Tourist Route;sct.argcoatr
eurtrr;BalSL;;Ballyquintin Scenic Loop;nir.balsl
eurtrr;BannValSR;;Bann Valley Scenic Route;nir.bannvalsr
eurtrr;BinSR;;Binevenagh Scenic Route;nir.binsr
eurtrr;BorHisTR;;Borders Historic Tourist Route;sct.borhistr,eng.borhistr
eurtrr;BroBaySR;;Browns Bay Scenic Route;nir.brobaysr
eurtrr;CauCR;;Causeway Coastal Route;nir.caucr
eurtrr;ClyValTR;;Clyde Valley Tourist Route;sct.clyvaltr
eurtrr;DeeTR;;Deeside Tourist Route;sct.deetr
eurtrr;FifeTR;;Fife Coastal Tourist Route;sct.fifcoatr
eurtrr;ForValTR;;Forth Valley Tourist Route;sct.forvaltr
eurtrr;GalTR;;Galloway Tourist Route;sct.galtr
eurtrr;GlenAnnSR;;Glenaan Scenic Route;nir.glenaansr
eurtrr;GleGlenSR;;Glenarm Glen Scenic Route;nir.gleglensr
eurtrr;GlenBalSR;;Glenballyemon Scenic Route;nir.glenbalsr
eurtrr;GlenCloySR;;Glencloy Scenic Route;nir.glencloysr
eurtrr;GlenDunSR;;Glendun Scenic Route;nir.glendunsr
eurtrr;GlenSheSR;;Glenshesk Scenic Route;nir.glenshesr
eurtrr;GlenTaiSR;;Glentaisie Scenic Route‎;nir.glentaisr
eurtrr;HigTR;;Highland Tourist Route;sct.higtr
eurtrr;HighMouSL;;High Mournes Scenic Loop;nir.highmousl
eurtrr;JurCoaRd;;Jurassic Coast Road;eng.jurcoard
eurtrr;MorFirTR;;Moray Firth Tourist route;sct.morfirtr
eurtrr;MouCR;;Mourne Coastal Route (Belfast);nir.moucrbel
eurtrr;MouCR;;Mourne Coastal Route (Newcastle);nir.moucr
eurtrr;NWHigTR;;North & West Highlands Tourist Route;sct.nwhigtr
eurtrr;NorCR;;Northumberland Coastal Route;eng.norcr
eurtrr;PerTR;;Perthshire Tourist route;sct.pertr
eurtrr;RoeValSR;;Roe Valley Scenic Route;nir.roevalsr
eurtrr;RooSL;;Roosley Scenic Loop;nir.roosl
eurtrr;SliCroSL;;Slieve Croob Scenic Loop;nir.slicrosl
eurtrr;StPatTR;;St Patrick's Trail (Bangor);nir.stpattrban
eurtrr;StPatTR;;St Patrick's Trail (Newry);nir.stpattr
eurtrr;HolRd;;Telford's Llwybr hanesyddol (Holyhead Road);eng.holrd,wls.holrd
eurtrr;TorrHeadSR;;Torr Head Scenic Route;nir.torrheadsr
eurtrr;TTCir;;TT Circuit;imn.ttcir
eurtrr;WhiSL;;Whitewater Scenic Loop;nir.whisl
eurtrr;AtlDr;;Atlantic Drive;irl.atldr
eurtrr;BarDr;;Barrow Drive;irl.bardr
eurtrr;IE100;;Inis Eoghain 100;irl.ie100
eurtrr;LMaskDr;;Loch Mask Drive;irl.lmaskdr
eurtrr;LoopHeadDr;;Loop Head Drive;irl.loopheaddr
eurtrr;MizHeadDr;;Mizen Head Drive;irl.mizheaddr
eurtrr;MtLeiDr;;Mount Leinster Heritage Drive;irl.mtleidr
eurtrr;MR;;Margueritruten (Kolding);dnk.mr
eurtrr;MR;;Margueritruten (Aalborg);dnk.mraal
eurtrr;MR;;Margueritruten (Ærø);dnk.mraro
eurtrr;MR;;Margueritruten (Esbjerg);dnk.mresb
eurtrr;MR;;Margueritruten (Glyngøre);dnk.mrgly
eurtrr;MR;;Margueritruten (Hurup Thy);dnk.mrhur
eurtrr;MR;;Margueritruten (Nykøbing);dnk.mrnyk
eurtrr;MR;;Margueritruten (Odense);dnk.mrode
eurtrr;MR;;Margueritruten (Sjælland);dnk.mrsja
eurtrr;MR;;Margueritruten (Svendborg);dnk.mrsve
eurtrr;MR;;Margueritruten (Viborg);dnk.mrvib
eurtrr;RingBea;;Ring of Beara;irl.ringbea
eurtrr;RingHook;;Ring of Hook;irl.ringhook
eurtrr;RingKer;;Ring of Kerry;irl.ringker
eurtrr;SheHeadDr;;Sheep's Head Drive;irl.sheheaddr
eurtrr;SleaHeadDr;;Slea Head Drive;irl.sleaheaddr
eurtrr;SkeRing;;Skellig Ring;irl.skering
eurtrr;SkyRd;;Sky Road;irl.skyrd
eurtrr;SECoaDr;;South East Coastal Drive (Dungarvan);irl.secoadr
eurtrr;SECoaDr;;South East Coastal Drive (Wellingtonbridge);irl.secoadrwel
eurtrr;WAW;;Wild Atlantic Way (Galway);irl.waw
eurtrr;WAW;;Wild Atlantic Way (Tralee);irl.wawtra
eurtrr;A1120TR;;A1120 Tourist Route;eng.a1120tr
eurtrr;AriCoaRt;;Arisaig Coastal Route;sct.aricoart
eurtrr;AssCoaRt;;Assynt Coastal Route;sct.asscoart
eurtrr;AyrCoaRt;;Ayrshire Coastal Route;sct.ayrcoart
eurtrr;BerCoaRt;;Berwickshire Coastal Route;sct.bercoart
eurtrr;DorEmboCR;;Dornoch and Embo Scenic Coastal Route;sct.dorembocr
eurtrr;DorFirTR;;Dornoch Firth Tourist Route;sct.dorfirtr
eurtrr;CSSR;;Cotswolds Scarp Scenic Route;eng.cssr
eurtrr;FosWay;;Fosse Way;eng.fosway
eurtrr;HWTTE;;Hadrian's Wall Tourist Trail (Pennines);eng.hwtte
eurtrr;HWTTW;;Hadrian's Wall Tourist Trail (Solway Coast);eng.hwttw
eurtrr;LanEndTR;;Land's End Tourist Route;eng.lanendtr
eurtrr;LowFurCR;;Low Furness Coastal Route;eng.lowfurcr
eurtrr;MarSL;;Marlbank Scenic Loop;nir.marsl
eurtrr;PSWTR;;Porlock Scenic Woodland Toll Road;eng.pswtr
eurtrr;TawValTR;;Taw Valley Tourist Route;eng.tawvaltr
eurtrr;TroTrl;;Trossachs Trail;sct.trotrl
eurtrr;UttTR;;Uttlesford Tourist Route;eng.utttr
eurtrr;WDevDr;;West Devon Drive;eng.wdevdr
eurtrr;WesRossCT;;Wester Ross Coastal Trail;sct.wesrossct
eurtrr;ClySLTrl;;Clyde Sea Lochs Trail;sct.clysltrl
eurtrr;CoaTrl;;(East Lothian) Coastal Trail;sct.coatrl
eurtrr;HilTrl;;(East Lothian) Hillfoots Trail;sct.hiltrl
eurtrr;SalTrl;;(East Lothian) Saltire Trail;sct.saltrl
