systemName;region;route;banner;abbrev;city;root;altRouteNames
poldw3;POL;DW300;;;;pol.dw300;
poldw3;POL;DW301;;;;pol.dw301;
poldw3;POL;DW302;;;;pol.dw302;
poldw3;POL;DW303;;;;pol.dw303;
poldw3;POL;DW304;;;;pol.dw304;
poldw3;POL;DW305;;;;pol.dw305;
poldw3;POL;DW306;;;;pol.dw306;
poldw3;POL;DW307;;;;pol.dw307;
poldw3;POL;DW308;;;;pol.dw308;
poldw3;POL;DW309;;;;pol.dw309;
poldw3;POL;DW310;;;;pol.dw310;
poldw3;POL;DW311;;;;pol.dw311;
poldw3;POL;DW312;;;;pol.dw312;
poldw3;POL;DW313;;;;pol.dw313;
poldw3;POL;DW314;;;;pol.dw314;
poldw3;POL;DW315;;;;pol.dw315;
poldw3;POL;DW316;;;;pol.dw316;
poldw3;POL;DW318;;;;pol.dw318;
poldw3;POL;DW319;;;;pol.dw319;
poldw3;POL;DW320;;;Pilczyce;pol.dw320;
poldw3;POL;DW320;;Oso;Osobowice;pol.dw320oso;
poldw3;POL;DW321;;;;pol.dw321;
poldw3;POL;DW322;;;;pol.dw322;
poldw3;POL;DW323;;;;pol.dw323;
poldw3;POL;DW324;;;;pol.dw324;
poldw3;POL;DW325;;;;pol.dw325;
poldw3;POL;DW326;;Sie;Siedlisko;pol.dw326sie;
poldw3;POL;DW326;;;Bytom Odrzanski;pol.dw326;
poldw3;POL;DW327;;;;pol.dw327;
poldw3;POL;DW328;;;;pol.dw328;
poldw3;POL;DW329;;;;pol.dw329;
poldw3;POL;DW330;;;Peclaw;pol.dw330;
poldw3;POL;DW330;;Bel;Belcz Wielki;pol.dw330bel;
poldw3;POL;DW331;;;;pol.dw331;
poldw3;POL;DW332;;;;pol.dw332;
poldw3;POL;DW333;;;;pol.dw333;
poldw3;POL;DW334;;;;pol.dw334;
poldw3;POL;DW335;;;;pol.dw335;
poldw3;POL;DW336;;;;pol.dw336;
poldw3;POL;DW337;;;;pol.dw337;
poldw3;POL;DW338;;;;pol.dw338;
poldw3;POL;DW339;;;;pol.dw339;
poldw3;POL;DW340;;;;pol.dw340;
poldw3;POL;DW341;;;;pol.dw341;
poldw3;POL;DW342;;;;pol.dw342;
poldw3;POL;DW343;;;;pol.dw343;
poldw3;POL;DW344;;;;pol.dw344;
poldw3;POL;DW345;;;;pol.dw345;
poldw3;POL;DW346;;;;pol.dw346;
poldw3;POL;DW347;;;;pol.dw347;
poldw3;POL;DW348;;;;pol.dw348;
poldw3;POL;DW349;;;;pol.dw349;
poldw3;POL;DW350;;;;pol.dw350;
poldw3;POL;DW351;;;;pol.dw351;
poldw3;POL;DW352;;;;pol.dw352;
poldw3;POL;DW353;;;;pol.dw353;
poldw3;POL;DW354;;;;pol.dw354;
poldw3;POL;DW355;;;;pol.dw355;
poldw3;POL;DW356;;;;pol.dw356;
poldw3;POL;DW357;;;;pol.dw357;
poldw3;POL;DW358;;;;pol.dw358;
poldw3;POL;DW359;;;;pol.dw359;
poldw3;POL;DW360;;;;pol.dw360;
poldw3;POL;DW361;;;;pol.dw361;
poldw3;POL;DW362;;;;pol.dw362;
poldw3;POL;DW363;;;;pol.dw363;
poldw3;POL;DW364;;;;pol.dw364;
poldw3;POL;DW365;;;;pol.dw365;
poldw3;POL;DW366;;;;pol.dw366;
poldw3;POL;DW367;;;;pol.dw367;
poldw3;POL;DW368;;;;pol.dw368;
poldw3;POL;DW369;;;;pol.dw369;
poldw3;POL;DW370;;;;pol.dw370;
poldw3;POL;DW371;;;;pol.dw371;
poldw3;POL;DW372;;;;pol.dw372;
poldw3;POL;DW373;;;;pol.dw373;
poldw3;POL;DW374;;;;pol.dw374;
poldw3;POL;DW375;;;;pol.dw375;
poldw3;POL;DW376;;;;pol.dw376;
poldw3;POL;DW377;;;;pol.dw377;
poldw3;POL;DW378;;;;pol.dw378;
poldw3;POL;DW379;;;;pol.dw379;
poldw3;POL;DW380;;;;pol.dw380;
poldw3;POL;DW381;;;;pol.dw381;
poldw3;POL;DW382;;;;pol.dw382;
poldw3;POL;DW383;;;;pol.dw383;
poldw3;POL;DW384;;;;pol.dw384;
poldw3;POL;DW385;;;;pol.dw385;
poldw3;POL;DW386;;;;pol.dw386;
poldw3;POL;DW387;;;;pol.dw387;
poldw3;POL;DW388;;;;pol.dw388;
poldw3;POL;DW389;;;;pol.dw389;
poldw3;POL;DW390;;;;pol.dw390;
poldw3;POL;DW391;;;;pol.dw391;
poldw3;POL;DW392;;;;pol.dw392;
poldw3;POL;DW393;;;;pol.dw393;
poldw3;POL;DW394;;;;pol.dw394;
poldw3;POL;DW395;;;;pol.dw395;
poldw3;POL;DW396;;;;pol.dw396;
poldw3;POL;DW397;;;;pol.dw397;
poldw3;POL;DW398;;;;pol.dw398;
poldw3;POL;DW399;;;;pol.dw399;
