systemName;region;route;banner;abbrev;city;root;altRouteNames
nicnic;NIC;NIC1;;;;nic.nic01;
nicnic;NIC;NIC1;;Ben;San Benito;nic.nic01ben;
nicnic;NIC;NIC2;;;;nic.nic02;
nicnic;NIC;NIC3;;;;nic.nic03;
nicnic;NIC;NIC4A;;;;nic.nic04a;
nicnic;NIC;NIC4B;;;;nic.nic04b;
nicnic;NIC;NIC4B;;MaE;Masaya East;nic.nic04bmae;
nicnic;NIC;NIC5;;;;nic.nic05;
nicnic;NIC;NIC6;;;;nic.nic06;
nicnic;NIC;NIC7;;;;nic.nic07;
nicnic;NIC;NIC8;;;;nic.nic08;
nicnic;NIC;NIC9;;;;nic.nic09;
nicnic;NIC;NIC10;;;;nic.nic10;
nicnic;NIC;NIC11A;;;;nic.nic11a;
nicnic;NIC;NIC11B;;;;nic.nic11b;
nicnic;NIC;NIC12A;;;;nic.nic12a;
nicnic;NIC;NIC12B;;;;nic.nic12b;
nicnic;NIC;NIC12C;;;;nic.nic12c;
nicnic;NIC;NIC13A;;;;nic.nic13a;
nicnic;NIC;NIC13B;;;;nic.nic13b;
nicnic;NIC;NIC13C;;;;nic.nic13c;
nicnic;NIC;NIC13D;;Ped;San Pedro del Norte;nic.nic13dped;
nicnic;NIC;NIC13D;;;La Cruz de Río Grande;nic.nic13d;
nicnic;NIC;NIC14;;;;nic.nic14;
nicnic;NIC;NIC15;;;;nic.nic15;
nicnic;NIC;NIC16;;;;nic.nic16;
nicnic;NIC;NIC17;;;;nic.nic17;
nicnic;NIC;NIC18A;;;;nic.nic18a;
nicnic;NIC;NIC18B;;;;nic.nic18b;
nicnic;NIC;NIC19A;;;;nic.nic19a;
nicnic;NIC;NIC19B;;;;nic.nic19b;
nicnic;NIC;NIC20A;;;;nic.nic20a;
nicnic;NIC;NIC20B;;;;nic.nic20b;
nicnic;NIC;NIC20C;;;;nic.nic20c;
nicnic;NIC;NIC21A;;;;nic.nic21a;
nicnic;NIC;NIC21B;;;;nic.nic21b;
nicnic;NIC;NIC22A;;;;nic.nic22a;
nicnic;NIC;NIC22B;;;;nic.nic22b;
nicnic;NIC;NIC23A;;;;nic.nic23a;
nicnic;NIC;NIC23B;;;;nic.nic23b;
nicnic;NIC;NIC24A;;;;nic.nic24a;
nicnic;NIC;NIC24B;;;;nic.nic24b;
nicnic;NIC;NIC25A;;;;nic.nic25a;
nicnic;NIC;NIC25B;;;;nic.nic25b;
nicnic;NIC;NIC26;;;;nic.nic26;
nicnic;NIC;NIC27;;;;nic.nic27;
nicnic;NIC;NIC28;;;;nic.nic28;
nicnic;NIC;NIC29;;;;nic.nic29;
nicnic;NIC;NIC30;;;;nic.nic30;
nicnic;NIC;NIC31;;;;nic.nic31;
nicnic;NIC;NIC32A;;;;nic.nic32a;
nicnic;NIC;NIC32B;;;;nic.nic32b;
