systemName;route;banner;groupName;roots
usaok;OK1;;;ok.ok001
usaok;OK2;;Antlers;ok.ok002
usaok;OK2;;Vinita;ok.ok002vin
usaok;OK3;;(Main);ok.ok003
usaok;OK3;;Ada;ok.ok003ada
usaok;OK3;Byp;Atoka;ok.ok003bypato
usaok;OK3;Trk;Guymon;ok.ok003trkguy
usaok;OK3E;;;ok.ok003e
usaok;OK3W;;;ok.ok003w
usaok;OK4;;Yukon;ok.ok004
usaok;OK4;;Smithville;ok.ok004smi
usaok;OK5;;Eldorado;ok.ok005eld
usaok;OK5;;Waurika;ok.ok005
usaok;OK5A;;;ok.ok005a
usaok;OK5B;;;ok.ok005b
usaok;OK5C;;;ok.ok005c
usaok;OK6;;;ok.ok006
usaok;OK7;;;ok.ok007
usaok;OK7;Spr;Sulphur;ok.ok007sprsul
usaok;OK7D;;;ok.ok007d
usaok;OK8;;;ok.ok008
usaok;OK8A;;;ok.ok008a
usaok;OK8B;;;ok.ok008b
usaok;OK9;;;ok.ok009
usaok;OK9;Bus;Gotebo;ok.ok009busgot
usaok;OK9;Bus;Hobart;ok.ok009bushob
usaok;OK9A;;Konawa;ok.ok009a
usaok;OK9A;;Eufala;ok.ok009aeuf
usaok;OK9A;;Arkoma;ok.ok009aark
usaok;OK10;;;ok.ok010
usaok;OK10A;;;ok.ok010a
usaok;OK10C;;;ok.ok010c
usaok;OK11;;;ok.ok011
usaok;OK11A;;;ok.ok011a
usaok;OK14;;;ok.ok014
usaok;OK15;;Woodward;ok.ok015woo
usaok;OK15;;Garber;ok.ok015
usaok;OK16;;;ok.ok016
usaok;OK17;;;ok.ok017
usaok;OK17A;;;ok.ok017a
usaok;OK18;;;ok.ok018
usaok;OK18A;;;ok.ok018a
usaok;OK18B;;;ok.ok018b
usaok;OK19;;;ok.ok019
usaok;OK20;;;ok.ok020
usaok;OK22;;;ok.ok022
usaok;OK23;;;ok.ok023
usaok;OK24;;;ok.ok024
usaok;OK25;;Bluejacket;ok.ok025
usaok;OK25;;Grove;ok.ok025gro
usaok;OK26;;;ok.ok026
usaok;OK27;;;ok.ok027
usaok;OK28;;;ok.ok028
usaok;OK28A;;;ok.ok028a
usaok;OK29;;;ok.ok029
usaok;OK29A;;;ok.ok029a
usaok;OK30;;;ok.ok030
usaok;OK31;;;ok.ok031
usaok;OK31A;;;ok.ok031a
usaok;OK31B;;;ok.ok031b
usaok;OK32;;;ok.ok032
usaok;OK33;;;ok.ok033
usaok;OK33;Trk;Drumright;ok.ok033trkdru
usaok;OK34;;;ok.ok034
usaok;OK34A;;;ok.ok034a
usaok;OK34B;;;ok.ok034b
usaok;OK34C;;;ok.ok034c
usaok;OK36;;;ok.ok036
usaok;OK37;;Moore;ok.ok037
usaok;OK37;;Idabel;ok.ok037ida
usaok;OK38;;;ok.ok038
usaok;OK39;;;ok.ok039
usaok;OK40A;;;ok.ok040a
usaok;OK42;;;ok.ok042
usaok;OK43;;;ok.ok043
usaok;OK44;;;ok.ok044
usaok;OK44A;;;ok.ok044a
usaok;OK45;;;ok.ok045
usaok;OK46;;;ok.ok046
usaok;OK47;;;ok.ok047
usaok;OK47A;;;ok.ok047a
usaok;OK48;;;ok.ok048
usaok;OK48A;;;ok.ok048a
usaok;OK49;;Mountain Park;ok.ok049
usaok;OK49;;Fort Sill;ok.ok049for
usaok;OK50;;;ok.ok050
usaok;OK50A;;;ok.ok050a
usaok;OK50B;;;ok.ok050b
usaok;OK51;;;ok.ok051
usaok;OK51;Spr;Tahlequah;ok.ok051sprtah
usaok;OK51A;;;ok.ok051a
usaok;OK51B;;;ok.ok051b
usaok;OK52;;Hanna;ok.ok052han
usaok;OK52;;Okmulgee;ok.ok052
usaok;OK53;;;ok.ok053
usaok;OK53A;;;ok.ok053a
usaok;OK54;;Hollister;ok.ok054hol
usaok;OK54;;Weatherford;ok.ok054
usaok;OK54A;;;ok.ok054a
usaok;OK54B;;;ok.ok054b
usaok;OK55;;;ok.ok055
usaok;OK56;;;ok.ok056
usaok;OK56;Lp;Okmulgee;ok.ok056lpokm
usaok;OK58;;Medicine Park;ok.ok058med
usaok;OK58;;Fairview;ok.ok058
usaok;OK58A;;;ok.ok058a
usaok;OK59;;;ok.ok059
usaok;OK59A;;;ok.ok059a
usaok;OK59B;;Lindsay;ok.ok059blin
usaok;OK59B;;Allen Farms;ok.ok059b
usaok;OK63;;;ok.ok063
usaok;OK63A;;;ok.ok063a
usaok;OK64B;;;ok.ok064b
usaok;OK64D;;;ok.ok064d
usaok;OK65;;;ok.ok065
usaok;OK66;;;ok.ok066
usaok;OK66B;;;ok.ok066b
usaok;OK67;;;ok.ok067
usaok;OK69A;;Pryor;ok.ok069a
usaok;OK69A;;Miami;ok.ok069amia
usaok;OK70A;;Kingston;ok.ok070a
usaok;OK70A;;Wilson;ok.ok070awil
usaok;OK70B;;;ok.ok070b
usaok;OK70E;;;ok.ok070e
usaok;OK70F;;;ok.ok070f
usaok;OK71;;;ok.ok071
usaok;OK72;;;ok.ok072
usaok;OK73;;;ok.ok073
usaok;OK74;;Purcell;ok.ok074pur
usaok;OK74;;Oklahoma City;ok.ok074
usaok;OK74B;;;ok.ok074b
usaok;OK74C;;;ok.ok074c
usaok;OK74D;;;ok.ok074d
usaok;OK74E;;;ok.ok074e
usaok;OK74F;;;ok.ok074f
usaok;OK76;;;ok.ok076
usaok;OK77D;;Falls Creek;ok.ok077d
usaok;OK77D;;Cedar Village;ok.ok077dced
usaok;OK77H;;;ok.ok077h
usaok;OK77S;;Ardmore;ok.ok077s
usaok;OK77S;;Marietta;ok.ok077smar
usaok;OK77S;;Overbrook;ok.ok077sove
usaok;OK78;;;ok.ok078
usaok;OK79;;;ok.ok079
usaok;OK80;;;ok.ok080
usaok;OK80A;;;ok.ok080a
usaok;OK82;;Stigler;ok.ok082sti
usaok;OK82;;Tahlequah;ok.ok082
usaok;OK82A;;;ok.ok082a
usaok;OK83;;;ok.ok083
usaok;OK84;;;ok.ok084
usaok;OK85;;;ok.ok085
usaok;OK85A;;;ok.ok085a
usaok;OK86;;;ok.ok086
usaok;OK87;;;ok.ok087
usaok;OK88;;;ok.ok088
usaok;OK89;;;ok.ok089
usaok;OK91;;;ok.ok091
usaok;OK92;;;ok.ok092
usaok;OK93;;;ok.ok093
usaok;OK94;;;ok.ok094
usaok;OK95;;;ok.ok095
usaok;OK96;;;ok.ok096
usaok;OK97;;;ok.ok097
usaok;OK98;;;ok.ok098
usaok;OK99;;;ok.ok099
usaok;OK99A;;Harden City;ok.ok099ahar
usaok;OK99A;;Cromwell;ok.ok099a
usaok;OK99C;;;ok.ok099c
usaok;OK100;;;ok.ok100
usaok;OK101;;;ok.ok101
usaok;OK102;;;ok.ok102
usaok;OK104;;;ok.ok104
usaok;OK105;;;ok.ok105
usaok;OK108;;;ok.ok108
usaok;OK109;;;ok.ok109
usaok;OK110;;;ok.ok110
usaok;OK112;;;ok.ok112
usaok;OK113;;;ok.ok113
usaok;OK115;;Cache;ok.ok115cac
usaok;OK115;;Mountain View;ok.ok115
usaok;OK116;;;ok.ok116
usaok;OK117;;;ok.ok117
usaok;OK117A;;;ok.ok117a
usaok;OK120;;;ok.ok120
usaok;OK123;;;ok.ok123
usaok;OK125;;;ok.ok125
usaok;OK127;;;ok.ok127
usaok;OK128;;;ok.ok128
usaok;OK130;;;ok.ok130
usaok;OK131;;;ok.ok131
usaok;OK132;;;ok.ok132
usaok;OK133;;;ok.ok133
usaok;OK136;;;ok.ok136
usaok;OK136;Trk;Guymon;ok.ok136trkguy
usaok;OK137;;;ok.ok137
usaok;OK141;;;ok.ok141
usaok;OK142;;;ok.ok142
usaok;OK144;;;ok.ok144
usaok;OK145;;;ok.ok145
usaok;OK146;;;ok.ok146
usaok;OK147;;;ok.ok147
usaok;OK149;;;ok.ok149
usaok;OK150;;;ok.ok150
usaok;OK151;;;ok.ok151
usaok;OK152;;;ok.ok152
usaok;OK153;;;ok.ok153
usaok;OK156;;;ok.ok156
usaok;OK162;;;ok.ok162
usaok;OK164;;;ok.ok164
usaok;OK165;;;ok.ok165
