system;region;route;banner;abbreviation;city;fileNameRoot;altRouteNames
frapdld49;FRA-PDL;D92;-49;;;frapdl.d009249;
frapdld49;FRA-PDL;D93;-49;;;frapdl.d009349;
frapdld49;FRA-PDL;D94;-49;;;frapdl.d009449;
frapdld49;FRA-PDL;D101;-49;;La Pouëze;frapdl.d010149;
frapdld49;FRA-PDL;D101;-49;Mon;Montreuil-sur-Maine;frapdl.d010149mon;
frapdld49;FRA-PDL;D102;-49;;;frapdl.d010249;
frapdld49;FRA-PDL;D102E;-49;;;frapdl.d0102e49;
frapdld49;FRA-PDL;D103;-49;;;frapdl.d010349;
frapdld49;FRA-PDL;D104;-49;;;frapdl.d010449;
frapdld49;FRA-PDL;D105;-49;;;frapdl.d010549;
frapdld49;FRA-PDL;D106;-49;;;frapdl.d010649;
frapdld49;FRA-PDL;D106A;-49;;;frapdl.d0106a49;
frapdld49;FRA-PDL;D107;-49;;;frapdl.d010749;
frapdld49;FRA-PDL;D107E;-49;;;frapdl.d0107e49;
frapdld49;FRA-PDL;D108;-49;;;frapdl.d010849;
frapdld49;FRA-PDL;D109;-49;;Briollay;frapdl.d010949;
frapdld49;FRA-PDL;D109;-49;Bea;Beauvau;frapdl.d010949bea;
frapdld49;FRA-PDL;D110;-49;;;frapdl.d011049;
frapdld49;FRA-PDL;D111;-49;;;frapdl.d011149;
frapdld49;FRA-PDL;D112;-49;;;frapdl.d011249;
frapdld49;FRA-PDL;D113;-49;;;frapdl.d011349;
frapdld49;FRA-PDL;D114;-49;;;frapdl.d011449;
frapdld49;FRA-PDL;D115;-49;Vil;Villevêque;frapdl.d011549vil;
frapdld49;FRA-PDL;D115;-49;;Le Plessis-Grammoire;frapdl.d011549;
frapdld49;FRA-PDL;D116;-49;;;frapdl.d011649;
frapdld49;FRA-PDL;D117;-49;Syl;Saint-Sylvain-d'Anjou;frapdl.d011749syl;
frapdld49;FRA-PDL;D117;-49;;Trélazé;frapdl.d011749;
frapdld49;FRA-PDL;D118;-49;;;frapdl.d011849;
frapdld49;FRA-PDL;D119;-49;;;frapdl.d011949;
frapdld49;FRA-PDL;D120;-49;;;frapdl.d012049;
frapdld49;FRA-PDL;D121;-49;;;frapdl.d012149;
frapdld49;FRA-PDL;D122;-49;;;frapdl.d012249;
frapdld49;FRA-PDL;D123;-49;;Soulaines-sur-Aubance;frapdl.d012349;
frapdld49;FRA-PDL;D123;-49;Cha;Charcé-Saint-Ellier-sur-Aubance;frapdl.d012349cha;
frapdld49;FRA-PDL;D124;-49;;;frapdl.d012449;
frapdld49;FRA-PDL;D125;-49;Cha;Chaudefonds-sur-Layon;frapdl.d012549cha;
frapdld49;FRA-PDL;D125;-49;;Thouarcé;frapdl.d012549;
frapdld49;FRA-PDL;D126;-49;;;frapdl.d012649;
frapdld49;FRA-PDL;D127;-49;;;frapdl.d012749;
frapdld49;FRA-PDL;D128;-49;;;frapdl.d012849;
frapdld49;FRA-PDL;D129;-49;;;frapdl.d012949;
frapdld49;FRA-PDL;D130;-49;;Mozé-sur-Louet;frapdl.d013049;
frapdld49;FRA-PDL;D130;-49;Sat;Saint-Saturnin-sur-Loire;frapdl.d013049sat;
frapdld49;FRA-PDL;D131;-49;;;frapdl.d013149;
frapdld49;FRA-PDL;D132;-49;;;frapdl.d013249;
frapdld49;FRA-PDL;D133;-49;;;frapdl.d013349;
frapdld49;FRA-PDL;D134;-49;Pie;Saint-Pierre-Montlimart;frapdl.d013449pie;
frapdld49;FRA-PDL;D134;-49;;La Salle-et-Chapelle-Aubry;frapdl.d013449;
frapdld49;FRA-PDL;D135;-49;;;frapdl.d013549;
frapdld49;FRA-PDL;D136;-49;Bar;Baracé;frapdl.d013649bar;
frapdld49;FRA-PDL;D136;-49;;La Chapelle-Saint-Laud;frapdl.d013649;
frapdld49;FRA-PDL;D137;-49;;;frapdl.d013749;
frapdld49;FRA-PDL;D138;-49;;;frapdl.d013849;
frapdld49;FRA-PDL;D139;-49;;;frapdl.d013949;
frapdld49;FRA-PDL;D140;-49;;;frapdl.d014049;
frapdld49;FRA-PDL;D141;-49;;;frapdl.d014149;
frapdld49;FRA-PDL;D142;-49;;La Pellerine;frapdl.d014249;
frapdld49;FRA-PDL;D142;-49;Cou;Courléon;frapdl.d014249cou;
frapdld49;FRA-PDL;D143;-49;;;frapdl.d014349;
frapdld49;FRA-PDL;D144;-49;;;frapdl.d014449;
frapdld49;FRA-PDL;D145;-49;;;frapdl.d014549;
frapdld49;FRA-PDL;D146;-49;;;frapdl.d014649;
frapdld49;FRA-PDL;D147;-49;;;frapdl.d014749;
frapdld49;FRA-PDL;D148;-49;;;frapdl.d014849;
frapdld49;FRA-PDL;D149;-49;;;frapdl.d014949;
frapdld49;FRA-PDL;D150;-49;;;frapdl.d015049;
frapdld49;FRA-PDL;D151;-49;;;frapdl.d015149;
frapdld49;FRA-PDL;D152;-49;;;frapdl.d015249;
frapdld49;FRA-PDL;D153;-49;;;frapdl.d015349;
frapdld49;FRA-PDL;D154;-49;;;frapdl.d015449;
frapdld49;FRA-PDL;D155;-49;;;frapdl.d015549;
frapdld49;FRA-PDL;D156;-49;;;frapdl.d015649;
frapdld49;FRA-PDL;D157;-49;;La Tessoualle;frapdl.d015749;
frapdld49;FRA-PDL;D157;-49;Mau;Maulévrier;frapdl.d015749mau;
frapdld49;FRA-PDL;D158;-49;And;Saint-André-de-la-Marche;frapdl.d015849and;
frapdld49;FRA-PDL;D158;-49;;Chanteloup-les-Bois;frapdl.d015849;
frapdld49;FRA-PDL;D159;-49;;;frapdl.d015949;
frapdld49;FRA-PDL;D160;-49;;;frapdl.d016049;
frapdld49;FRA-PDL;D160E;-49;;;frapdl.d0160e49;
frapdld49;FRA-PDL;D161;-49;;;frapdl.d016149;
frapdld49;FRA-PDL;D162;-49;;;frapdl.d016249;
frapdld49;FRA-PDL;D163;-49;;;frapdl.d016349;
frapdld49;FRA-PDL;D164;-49;;;frapdl.d016449;
frapdld49;FRA-PDL;D165;-49;;;frapdl.d016549;
frapdld49;FRA-PDL;D166;-49;;;frapdl.d016649;
frapdld49;FRA-PDL;D167;-49;;;frapdl.d016749;
frapdld49;FRA-PDL;D168;-49;;;frapdl.d016849;
frapdld49;FRA-PDL;D169;-49;;;frapdl.d016949;
frapdld49;FRA-PDL;D170;-49;;;frapdl.d017049;
frapdld49;FRA-PDL;D171;-49;;;frapdl.d017149;
frapdld49;FRA-PDL;D172;-49;;;frapdl.d017249;
frapdld49;FRA-PDL;D173;-49;;;frapdl.d017349;
frapdld49;FRA-PDL;D174;-49;;;frapdl.d017449;
frapdld49;FRA-PDL;D175;-49;;;frapdl.d017549;
frapdld49;FRA-PDL;D176;-49;;;frapdl.d017649;
frapdld49;FRA-PDL;D177;-49;;;frapdl.d017749;
frapdld49;FRA-PDL;D178;-49;;Doué-La-Fontaine;frapdl.d017849;
frapdld49;FRA-PDL;D178;-49;Mon;Montreuil-Bellay;frapdl.d017849mon;
frapdld49;FRA-PDL;D179;-49;;;frapdl.d017949;
frapdld49;FRA-PDL;D180;-49;Pou;Pouancé;frapdl.d018049pou;
frapdld49;FRA-PDL;D180;-49;;Châtelais;frapdl.d018049;
frapdld49;FRA-PDL;D181;-49;;;frapdl.d018149;
frapdld49;FRA-PDL;D182;-49;;;frapdl.d018249;
frapdld49;FRA-PDL;D183;-49;;;frapdl.d018349;
frapdld49;FRA-PDL;D184;-49;;;frapdl.d018449;
frapdld49;FRA-PDL;D186;-49;;;frapdl.d018649;
frapdld49;FRA-PDL;D187;-49;;;frapdl.d018749;
frapdld49;FRA-PDL;D189;-49;;;frapdl.d018949;
frapdld49;FRA-PDL;D190;-49;;;frapdl.d019049;
frapdld49;FRA-PDL;D191;-49;;;frapdl.d019149;
frapdld49;FRA-PDL;D192;-49;;;frapdl.d019249;
frapdld49;FRA-PDL;D193;-49;;;frapdl.d019349;
frapdld49;FRA-PDL;D194;-49;;;frapdl.d019449;
frapdld49;FRA-PDL;D195;-49;;;frapdl.d019549;
frapdld49;FRA-PDL;D196;-49;;;frapdl.d019649;
frapdld49;FRA-PDL;D197;-49;;;frapdl.d019749;
frapdld49;FRA-PDL;D198;-49;;;frapdl.d019849;
frapdld49;FRA-PDL;D199;-49;;La Jumellière;frapdl.d019949;
frapdld49;FRA-PDL;D199;-49;Cha;Chavagnes;frapdl.d019949cha;
frapdld49;FRA-PDL;D200;-49;;;frapdl.d020049;
frapdld49;FRA-PDL;D201;-49;;;frapdl.d020149;
frapdld49;FRA-PDL;D202;-49;;;frapdl.d020249;
frapdld49;FRA-PDL;D203;-49;;;frapdl.d020349;
frapdld49;FRA-PDL;D204;-49;;;frapdl.d020449;
frapdld49;FRA-PDL;D205;-49;;;frapdl.d020549;
frapdld49;FRA-PDL;D206;-49;;;frapdl.d020649;
frapdld49;FRA-PDL;D207;-49;;;frapdl.d020749;
frapdld49;FRA-PDL;D208;-49;;;frapdl.d020849;
frapdld49;FRA-PDL;D209;-49;;;frapdl.d020949;
frapdld49;FRA-PDL;D210;-49;;;frapdl.d021049;
frapdld49;FRA-PDL;D211;-49;;;frapdl.d021149;
frapdld49;FRA-PDL;D212;-49;;;frapdl.d021249;
frapdld49;FRA-PDL;D212B;-49;;;frapdl.d0212b49;
frapdld49;FRA-PDL;D213;-49;Cle;Saint-Clément-des-Levées;frapdl.d021349cle;
frapdld49;FRA-PDL;D213;-49;;Gennes;frapdl.d021349;
frapdld49;FRA-PDL;D214;-49;Lon;Longué-Jumelles;frapdl.d021449lon;
frapdld49;FRA-PDL;D214;-49;;Chênehutte-Trèves-Cunault;frapdl.d021449;
frapdld49;FRA-PDL;D214;-49;Mac;Saint-Macaire-du-Bois;frapdl.d021449mac;
frapdld49;FRA-PDL;D215;-49;;;frapdl.d021549;
frapdld49;FRA-PDL;D216;-49;;;frapdl.d021649;
frapdld49;FRA-PDL;D217;-49;;;frapdl.d021749;
frapdld49;FRA-PDL;D218;-49;;;frapdl.d021849;
frapdld49;FRA-PDL;D219;-49;;;frapdl.d021949;
frapdld49;FRA-PDL;D221;-49;;;frapdl.d022149;
frapdld49;FRA-PDL;D222;-49;;;frapdl.d022249;
frapdld49;FRA-PDL;D223;-49;;;frapdl.d022349;
frapdld49;FRA-PDL;D224;-49;;;frapdl.d022449;
frapdld49;FRA-PDL;D228;-49;;;frapdl.d022849;
frapdld49;FRA-PDL;D231;-49;;;frapdl.d023149;
frapdld49;FRA-PDL;D232;-49;;;frapdl.d023249;
frapdld49;FRA-PDL;D233;-49;;;frapdl.d023349;
frapdld49;FRA-PDL;D238;-49;;;frapdl.d023849;
frapdld49;FRA-PDL;D241;-49;;;frapdl.d024149;
frapdld49;FRA-PDL;D244;-49;;;frapdl.d024449;
frapdld49;FRA-PDL;D246;-49;;;frapdl.d024649;
frapdld49;FRA-PDL;D247;-49;;;frapdl.d024749;
frapdld49;FRA-PDL;D249;-49;;Notre-Dame-des-Mauges;frapdl.d024949;
frapdld49;FRA-PDL;D249;-49;Jal;Jallais;frapdl.d024949jal;
frapdld49;FRA-PDL;D250;-49;;;frapdl.d025049;
frapdld49;FRA-PDL;D252;-49;;;frapdl.d025249;
frapdld49;FRA-PDL;D253;-49;;;frapdl.d025349;
frapdld49;FRA-PDL;D254;-49;;;frapdl.d025449;
frapdld49;FRA-PDL;D256;-49;;;frapdl.d025649;
frapdld49;FRA-PDL;D257;-49;;;frapdl.d025749;
frapdld49;FRA-PDL;D258;-49;;;frapdl.d025849;
frapdld49;FRA-PDL;D259;-49;;;frapdl.d025949;
frapdld49;FRA-PDL;D260;-49;;;frapdl.d026049;
frapdld49;FRA-PDL;D263;-49;;;frapdl.d026349;
frapdld49;FRA-PDL;D265;-49;;;frapdl.d026549;
frapdld49;FRA-PDL;D266;-49;;;frapdl.d026649;
frapdld49;FRA-PDL;D267;-49;;;frapdl.d026749;
frapdld49;FRA-PDL;D271;-49;;;frapdl.d027149;
frapdld49;FRA-PDL;D276;-49;;;frapdl.d027649;
frapdld49;FRA-PDL;D277;-49;;;frapdl.d027749;
frapdld49;FRA-PDL;D279;-49;;;frapdl.d027949;
frapdld49;FRA-PDL;D280;-49;;;frapdl.d028049;
frapdld49;FRA-PDL;D287;-49;;;frapdl.d028749;
frapdld49;FRA-PDL;D289;-49;;;frapdl.d028949;
frapdld49;FRA-PDL;D290;-49;;;frapdl.d029049;
frapdld49;FRA-PDL;D291;-49;;;frapdl.d029149;
frapdld49;FRA-PDL;D299;-49;;;frapdl.d029949;
frapdld49;FRA-PDL;D300;-49;;;frapdl.d030049;
frapdld49;FRA-PDL;D303;-49;;;frapdl.d030349;
frapdld49;FRA-PDL;D305;-49;;;frapdl.d030549;
frapdld49;FRA-PDL;D306;-49;;;frapdl.d030649;
frapdld49;FRA-PDL;D308;-49;;;frapdl.d030849;
frapdld49;FRA-PDL;D310;-49;;;frapdl.d031049;
frapdld49;FRA-PDL;D311;-49;;;frapdl.d031149;
frapdld49;FRA-PDL;D312;-49;;;frapdl.d031249;
frapdld49;FRA-PDL;D313;-49;;;frapdl.d031349;
frapdld49;FRA-PDL;D319;-49;;;frapdl.d031949;
frapdld49;FRA-PDL;D321;-49;;;frapdl.d032149;
frapdld49;FRA-PDL;D323;-49;Ang;Angers;frapdl.d032349ang;
frapdld49;FRA-PDL;D323;-49;;Durtal;frapdl.d032349;
frapdld49;FRA-PDL;D327;-49;;;frapdl.d032749;
frapdld49;FRA-PDL;D329;-49;;;frapdl.d032949;
frapdld49;FRA-PDL;D341;-49;;;frapdl.d034149;
frapdld49;FRA-PDL;D347;-49;;;frapdl.d034749;
frapdld49;FRA-PDL;D349;-49;;;frapdl.d034949;
frapdld49;FRA-PDL;D350;-49;;;frapdl.d035049;
frapdld49;FRA-PDL;D353;-49;;;frapdl.d035349;
frapdld49;FRA-PDL;D356;-49;;;frapdl.d035649;
frapdld49;FRA-PDL;D358;-49;;;frapdl.d035849;
frapdld49;FRA-PDL;D360;-49;;;frapdl.d036049;
frapdld49;FRA-PDL;D374;-49;;;frapdl.d037449;
frapdld49;FRA-PDL;D377;-49;;;frapdl.d037749;
frapdld49;FRA-PDL;D378;-49;;;frapdl.d037849;
frapdld49;FRA-PDL;D391;-49;;;frapdl.d039149;
frapdld49;FRA-PDL;D405;-49;;;frapdl.d040549;
frapdld49;FRA-PDL;D408;-49;;;frapdl.d040849;
frapdld49;FRA-PDL;D411;-49;;;frapdl.d041149;
frapdld49;FRA-PDL;D423;-49;;;frapdl.d042349;
frapdld49;FRA-PDL;D441;-49;;;frapdl.d044149;
frapdld49;FRA-PDL;D453;-49;;;frapdl.d045349;
frapdld49;FRA-PDL;D458;-49;;;frapdl.d045849;
frapdld49;FRA-PDL;D460;-49;;;frapdl.d046049;
frapdld49;FRA-PDL;D500;-49;;;frapdl.d050049;
frapdld49;FRA-PDL;D508;-49;;;frapdl.d050849;
frapdld49;FRA-PDL;D511;-49;;;frapdl.d051149;
frapdld49;FRA-PDL;D523;-49;;;frapdl.d052349;
frapdld49;FRA-PDL;D723;-49;;;frapdl.d072349;
frapdld49;FRA-PDL;D748;-49;;;frapdl.d074849;
frapdld49;FRA-PDL;D751;-49;;;frapdl.d075149;
frapdld49;FRA-PDL;D751A;-49;;;frapdl.d0751a49;
frapdld49;FRA-PDL;D751B;-49;;;frapdl.d0751b49;
frapdld49;FRA-PDL;D751C;-49;;;frapdl.d0751c49;
frapdld49;FRA-PDL;D752;-49;;Beaupréau;frapdl.d075249;
frapdld49;FRA-PDL;D752;-49;Puy;Le Puy-Saint-Bonnet;frapdl.d075249puy;
frapdld49;FRA-PDL;D753;-49;;;frapdl.d075349;
frapdld49;FRA-PDL;D756;-49;;Beaupréau;frapdl.d075649;
frapdld49;FRA-PDL;D756;-49;Sal;La Salle-de-Vihiers;frapdl.d075649sal;
frapdld49;FRA-PDL;D761;-49;;;frapdl.d076149;
frapdld49;FRA-PDL;D762;-49;;;frapdl.d076249;
frapdld49;FRA-PDL;D763;-49;;;frapdl.d076349;
frapdld49;FRA-PDL;D763B;-49;;;frapdl.d0763b49;
frapdld49;FRA-PDL;D766;-49;;;frapdl.d076649;
frapdld49;FRA-PDL;D767;-49;;;frapdl.d076749;
frapdld49;FRA-PDL;D768;-49;;;frapdl.d076849;
frapdld49;FRA-PDL;D770;-49;;;frapdl.d077049;
frapdld49;FRA-PDL;D771;-49;;;frapdl.d077149;
frapdld49;FRA-PDL;D775;-49;;;frapdl.d077549;
frapdld49;FRA-PDL;D817;-49;;;frapdl.d081749;
frapdld49;FRA-PDL;D859;-49;;;frapdl.d085949;
frapdld49;FRA-PDL;D863;-49;;;frapdl.d086349;
frapdld49;FRA-PDL;D878;-49;;;frapdl.d087849;
frapdld49;FRA-PDL;D923;-49;;;frapdl.d092349;
frapdld49;FRA-PDL;D938;-49;;Baugé;frapdl.d093849;
frapdld49;FRA-PDL;D938;-49;Mon;Montreuil-Bellay;frapdl.d093849mon;
frapdld49;FRA-PDL;D947;-49;;;frapdl.d094749;
frapdld49;FRA-PDL;D949;-49;;;frapdl.d094949;
frapdld49;FRA-PDL;D952;-49;;;frapdl.d095249;
frapdld49;FRA-PDL;D952A;-49;;;frapdl.d0952a49;
frapdld49;FRA-PDL;D959;-49;;;frapdl.d095949;
frapdld49;FRA-PDL;D960;-49;;;frapdl.d096049;
frapdld49;FRA-PDL;D961;-49;;;frapdl.d096149;
frapdld49;FRA-PDL;D961B;-49;;;frapdl.d0961b49;
frapdld49;FRA-PDL;D963;-49;;;frapdl.d096349;
