systemName;region;route;banner;abbrev;city;root;altRouteNames
norfv4;NOR;Fv401;;;;nor.fv401;
norfv4;NOR;Fv402;;;;nor.fv402;
norfv4;NOR;Fv403;;;;nor.fv403;
norfv4;NOR;Fv404;;;;nor.fv404;
norfv4;NOR;Fv405;;;;nor.fv405;
norfv4;NOR;Fv406;;;;nor.fv406;
norfv4;NOR;Fv407;;;;nor.fv407;
norfv4;NOR;Fv408;;;;nor.fv408;
norfv4;NOR;Fv409;;;(Main);nor.fv409;
norfv4;NOR;Fv409;;Kro;Krøgenes;nor.fv409kro;
norfv4;NOR;Fv410;;;(Main);nor.fv410;
norfv4;NOR;Fv410;;Are;Arendal;nor.fv410are;
norfv4;NOR;Fv411;;;;nor.fv411;
norfv4;NOR;Fv412;;;;nor.fv412;
norfv4;NOR;Fv413;;;;nor.fv413;
norfv4;NOR;Fv414;;;;nor.fv414;
norfv4;NOR;Fv415;;;;nor.fv415;
norfv4;NOR;Fv416;;;(Main);nor.fv416;
norfv4;NOR;Fv416;;Mol;Moland;nor.fv416mol;
norfv4;NOR;Fv417;;;;nor.fv417;
norfv4;NOR;Fv418;;;;nor.fv418;
norfv4;NOR;Fv419;;;;nor.fv419;
norfv4;NOR;Fv420;;;(Main);nor.fv420;
norfv4;NOR;Fv420;;Bro;Brønningsmyr;nor.fv420bro;
norfv4;NOR;Fv420;;Gau;Gaupemyr;nor.fv420gau;
norfv4;NOR;Fv420;;Vik;Vik;nor.fv420vik;
norfv4;NOR;Fv452;;;;nor.fv452;
norfv4;NOR;Fv453;;;;nor.fv453;
norfv4;NOR;Fv454;;;;nor.fv454;
norfv4;NOR;Fv455;;;;nor.fv455;
norfv4;NOR;Fv456;;;;nor.fv456;
norfv4;NOR;Fv457;;;;nor.fv457;
norfv4;NOR;Fv458;;;;nor.fv458;
norfv4;NOR;Fv459;;;;nor.fv459;
norfv4;NOR;Fv460;;;(Main);nor.fv460;
norfv4;NOR;Fv460;;Vig;Vigeland;nor.fv460vig;
norfv4;NOR;Fv461;;;(Main);nor.fv461;
norfv4;NOR;Fv461;;Kvi;Kvinesdal;nor.fv461kvi;
norfv4;NOR;Fv462;;;;nor.fv462;
norfv4;NOR;Fv463;;;;nor.fv463;
norfv4;NOR;Fv464;;;;nor.fv464;
norfv4;NOR;Fv465;;;;nor.fv465;
norfv4;NOR;Fv466;;;;nor.fv466;
norfv4;NOR;Fv467;;;;nor.fv467;
norfv4;NOR;Fv468;;;;nor.fv468;
norfv4;NOR;Fv469;;;Fjellsæ;nor.fv469;
norfv4;NOR;Fv469;;Hid;Hidra;nor.fv469hid;
norfv4;NOR;Fv471;;;;nor.fv471;
