systemName;region;route;banner;abbrev;city;root;altRouteNames
fintr;FIN;HamHarTie;;;Hameen Harkatie;fin.hamhartie;
fintr;FIN;NLR;;;Revontultentie;fin.nlr;
fintr;SWE;NLR;;;Norrskensvägen;swe.nlr;
fintr;FIN;NLR;;Kaa;Guovssahastitgeaidnu;fin.nlrkaa;
fintr;NOR;NLR;;;Nordlysvegen;nor.nlr;
fintr;FIN;RanTie;;;Rantatie;fin.rantie;
fintr;FIN;SaaRenTie;;;Saariston Rengastie (Turku);fin.saarentie;
fintr;FIN;SaaRenTie;;Nag;Saariston Rengastie (Nagu);fin.saarentienag;
fintr;FIN;SaaRenTie;;Gal;Saariston Rengastie (Galtby);fin.saarentiegal;
fintr;FIN;SaaRenTie;;Tra;Saariston Rengastie (Trask);fin.saarentietra;
fintr;FIN;SaaRenTie;;Bjo;Saariston Rengastie (Bjorko);fin.saarentiebjo;
fintr;FIN;SaaRenTie;;Mos;Saariston Rengastie (Mossala);fin.saarentiemos;
fintr;FIN;SaaRenTie;;Nor;Saariston Rengastie (Norrby);fin.saarentienor;
fintr;FIN;SaaRenTie;;Jum;Saariston Rengastie (Jumo);fin.saarentiejum;
fintr;FIN;PieRenTie;;Nag;Pieni Rengastie (Nagu);fin.pierentienag;
fintr;FIN;PieRenTie;;Ala;Pieni Rengastie (Alakyla);fin.pierentieala;
fintr;FIN;PieRenTie;;;Pieni Rengastie (Rymattyla);fin.pierentie;
fintr;FIN;VelRei;;Tai;Velkuan Reitti (Taivassalo);fin.velreitai;
fintr;FIN;VelRei;;;Velkuan Reitti (Livonsaari);fin.velrei;
fintr;FIN;SinTie;;;Sininentie;fin.sintie;
fintr;FIN;TaiTie;;;Taikayontie;fin.taitie;
fintr;FIN;TerTie;;Vaa;Tervantie (Vaala);fin.tertievaa;
fintr;FIN;TerTie;;;Tervantie (Kajaani);fin.tertie;
fintr;FIN;ViaKar;;;Via Karelia;fin.viakar;
fintr;FIN;VKKTie;;;Vihrean Kullan Kulttuurtie (Mantyharju);fin.vkktie;
fintr;FIN;VKKTie;;Sav;Vihrean Kullan Kulttuurtie (Savonlinna);fin.vkktiesav;
