systemName;route;banner;groupName;roots
poldw6;DW600;;;pol.dw600
poldw6;DW601;;;pol.dw601
poldw6;DW602;;;pol.dw602
poldw6;DW603;;;pol.dw603
poldw6;DW604;;;pol.dw604
poldw6;DW605;;;pol.dw605
poldw6;DW606;;;pol.dw606
poldw6;DW607;;;pol.dw607
poldw6;DW608;;;pol.dw608
poldw6;DW609;;;pol.dw609
poldw6;DW610;;;pol.dw610
poldw6;DW611;;;pol.dw611
poldw6;DW612;;;pol.dw612
poldw6;DW614;;;pol.dw614
poldw6;DW615;;;pol.dw615
poldw6;DW616;;;pol.dw616
poldw6;DW617;;;pol.dw617
poldw6;DW618;;;pol.dw618
poldw6;DW620;;;pol.dw620
poldw6;DW621;;;pol.dw621
poldw6;DW622;;;pol.dw622
poldw6;DW623;;;pol.dw623
poldw6;DW624;;;pol.dw624
poldw6;DW625;;;pol.dw625
poldw6;DW626;;;pol.dw626
poldw6;DW627;;;pol.dw627
poldw6;DW628;;;pol.dw628
poldw6;DW629;;;pol.dw629
poldw6;DW630;;;pol.dw630
poldw6;DW631;;;pol.dw631
poldw6;DW632;;;pol.dw632
poldw6;DW633;;;pol.dw633
poldw6;DW634;;;pol.dw634
poldw6;DW635;;;pol.dw635
poldw6;DW636;;;pol.dw636
poldw6;DW637;;;pol.dw637
poldw6;DW638;;;pol.dw638
poldw6;DW640;;;pol.dw640
poldw6;DW641;;;pol.dw641
poldw6;DW642;;;pol.dw642
poldw6;DW643;;;pol.dw643
poldw6;DW644;;;pol.dw644
poldw6;DW645;;;pol.dw645
poldw6;DW646;;;pol.dw646
poldw6;DW647;;;pol.dw647
poldw6;DW648;;;pol.dw648
poldw6;DW649;;;pol.dw649
poldw6;DW650;;;pol.dw650
poldw6;DW651;;;pol.dw651
poldw6;DW652;;;pol.dw652
poldw6;DW653;;;pol.dw653
poldw6;DW654;;;pol.dw654
poldw6;DW655;;;pol.dw655
poldw6;DW656;;;pol.dw656
poldw6;DW657;;;pol.dw657
poldw6;DW658;;;pol.dw658
poldw6;DW659;;;pol.dw659
poldw6;DW660;;;pol.dw660
poldw6;DW661;;;pol.dw661
poldw6;DW662;;;pol.dw662
poldw6;DW663;;;pol.dw663
poldw6;DW664;;;pol.dw664
poldw6;DW665;;;pol.dw665
poldw6;DW667;;;pol.dw667
poldw6;DW668;;;pol.dw668
poldw6;DW669;;;pol.dw669
poldw6;DW670;;;pol.dw670
poldw6;DW671;;;pol.dw671
poldw6;DW672;;;pol.dw672
poldw6;DW673;;;pol.dw673
poldw6;DW674;;;pol.dw674
poldw6;DW675;;;pol.dw675
poldw6;DW676;;;pol.dw676
poldw6;DW677;;;pol.dw677
poldw6;DW678;;;pol.dw678
poldw6;DW679;;;pol.dw679
poldw6;DW680;;Gora Kalwaria;pol.dw680gor
poldw6;DW680;;Ostrowek;pol.dw680
poldw6;DW681;;;pol.dw681
poldw6;DW682;;;pol.dw682
poldw6;DW683;;;pol.dw683
poldw6;DW685;;;pol.dw685
poldw6;DW687;;;pol.dw687
poldw6;DW688;;;pol.dw688
poldw6;DW689;;;pol.dw689
poldw6;DW690;;;pol.dw690
poldw6;DW691;;;pol.dw691
poldw6;DW692;;;pol.dw692
poldw6;DW693;;;pol.dw693
poldw6;DW694;;;pol.dw694
poldw6;DW695;;;pol.dw695
poldw6;DW696;;;pol.dw696
poldw6;DW697;;;pol.dw697
poldw6;DW698;;;pol.dw698
poldw6;DW699;;;pol.dw699
