systemName;region;route;banner;abbrev;city;root;altRouteNames
usaco;CO;CO1;;;;co.co001;
usaco;CO;CO2;;;;co.co002;
usaco;CO;CO3;;;;co.co003;
usaco;CO;CO5;;;;co.co005;
usaco;CO;CO7;;;Estes Park;co.co007;
usaco;CO;CO7;;Laf;Lafayette;co.co007laf;
usaco;CO;CO7;Bus;All;Allenspark;co.co007busall;
usaco;CO;CO8;;;;co.co008;
usaco;CO;CO9;;;;co.co009;
usaco;CO;CO10;;;;co.co010;
usaco;CO;CO11;;;;co.co011;
usaco;CO;CO12;;;;co.co012;
usaco;CO;CO13;;;;co.co013;
usaco;CO;CO14;;;;co.co014;
usaco;CO;CO15;;;Monte Vista;co.co015;
usaco;CO;CO15;;Cap;Capulin;co.co015cap;
usaco;CO;CO16;;;;co.co016;
usaco;CO;CO17;;;;co.co017;
usaco;CO;CO21;;;;co.co021;
usaco;CO;CO22;;;;co.co022;
usaco;CO;CO23;;;;co.co023;
usaco;CO;CO26;;;;co.co026;
usaco;CO;CO30;;;;co.co030;
usaco;CO;CO35;;;;co.co035;
usaco;CO;CO36;;;;co.co036;
usaco;CO;CO39;;;;co.co039;
usaco;CO;CO40;;;Byers;co.co040;
usaco;CO;CO40;;Aga;Agate;co.co040aga;
usaco;CO;CO40;;Lim;Limon;co.co040lim;
usaco;CO;CO41;;;;co.co041;
usaco;CO;CO42;;;;co.co042;
usaco;CO;CO44;;;;co.co044;
usaco;CO;CO45;;;;co.co045;
usaco;CO;CO46;;;;co.co046;
usaco;CO;CO47;;;;co.co047;
usaco;CO;CO52;;;;co.co052;
usaco;CO;CO53;;;;co.co053;
usaco;CO;CO55;;;;co.co055;
usaco;CO;CO56;;;;co.co056;
usaco;CO;CO58;;;;co.co058;
usaco;CO;CO59;;;;co.co059;
usaco;CO;CO60;;Lov;Loveland;co.co060lov;
usaco;CO;CO60;;;Milliken;co.co060;
usaco;CO;CO61;;;;co.co061;
usaco;CO;CO62;;;;co.co062;
usaco;CO;CO63;;;;co.co063;
usaco;CO;CO64;;;;co.co064;
usaco;CO;CO65;;;;co.co065;
usaco;CO;CO66;;;;co.co066;
usaco;CO;CO67;;Flo;Florence;co.co067flo;
usaco;CO;CO67;;Vic;Victor;co.co067vic;
usaco;CO;CO67;;;Woodland Park;co.co067;
usaco;CO;CO67;;Sed;Sedalia;co.co067sed;
usaco;CO;CO69;;;;co.co069;
usaco;CO;CO71;;;;co.co071;
usaco;CO;CO72;;;;co.co072;
usaco;CO;CO74;;;;co.co074;
usaco;CO;CO75;;;;co.co075;
usaco;CO;CO78;;;;co.co078;
usaco;CO;CO78;Bus;Beu;Beulah;co.co078busbeu;
usaco;CO;CO79;;;;co.co079;
usaco;CO;CO82;;;;co.co082;
usaco;CO;CO83;;;;co.co083;
usaco;CO;CO86;;;;co.co086;
usaco;CO;CO88;;;;co.co088;
usaco;CO;CO89;;;;co.co089;
usaco;CO;CO90;;;Bedrock;co.co090;
usaco;CO;CO90;;Mon;Montrose;co.co090mon;
usaco;CO;CO91;;;;co.co091;
usaco;CO;CO92;;;;co.co092;
usaco;CO;CO93;;;;co.co093;
usaco;CO;CO94;;;;co.co094;
usaco;CO;CO95;;;;co.co095;
usaco;CO;CO96;;;;co.co096;
usaco;CO;CO97;;;;co.co097;
usaco;CO;CO100;;;;co.co100;
usaco;CO;CO101;;;;co.co101;
usaco;CO;CO103;;;;co.co103;
usaco;CO;CO105;;;Monument;co.co105;
