systemName;route;banner;groupName;roots
usany;NY24;;Hempstead;ny.ny024
usany;NY24;;Riverhead;ny.ny024riv
usany;NY25;;;ny.ny025
usany;NY25A;;;ny.ny025a
usany;NY25B;;;ny.ny025b
usany;NY26;;;ny.ny026
usany;NY27;;;ny.ny027
usany;NY27A;;;ny.ny027a
usany;NY28;;;ny.ny028
usany;NY28A;;;ny.ny028a
usany;NY28N;;;ny.ny028n
usany;NY29;;;ny.ny029
usany;NY29;Trk;Saratoga Springs;ny.ny029trksar
usany;NY29A;;;ny.ny029a
usany;NY30;;;ny.ny030
usany;NY30;Trk;Schoharie;ny.ny030trksch
usany;NY30A;;;ny.ny030a
usany;NY31;;;ny.ny031
usany;NY31A;;;ny.ny031a
usany;NY31E;;;ny.ny031e
usany;NY31F;;;ny.ny031f
usany;NY32;;;ny.ny032
usany;NY32A;;;ny.ny032a
usany;NY33;;;ny.ny033
usany;NY33A;;;ny.ny033a
usany;NY34;;;ny.ny034
usany;NY34B;;;ny.ny034b
usany;NY35;;;ny.ny035
usany;NY36;;;ny.ny036
usany;NY37;;;ny.ny037
usany;NY37B;;;ny.ny037b
usany;NY37C;;;ny.ny037c
usany;NY38;;;ny.ny038
usany;NY38A;;;ny.ny038a
usany;NY38B;;;ny.ny038b
usany;NY39;;;ny.ny039
usany;NY40;;;ny.ny040
usany;NY41;;;ny.ny041
usany;NY41A;;;ny.ny041a
usany;NY42;;Monticello;ny.ny042
usany;NY42;;Lexington;ny.ny042lex
usany;NY43;;;ny.ny043
usany;NY45;;;ny.ny045
usany;NY46;;;ny.ny046
usany;NY48;;;ny.ny048
usany;NY49;;;ny.ny049
usany;NY50;;;ny.ny050
usany;NY51;;;ny.ny051
usany;NY52;;;ny.ny052
usany;NY52;Bus;Beacon;ny.ny052busbea
usany;NY52A;;;ny.ny052a
usany;NY53;;;ny.ny053
usany;NY54;;;ny.ny054
usany;NY54A;;;ny.ny054a
usany;NY55;;;ny.ny055
usany;NY55A;;;ny.ny055a
usany;NY56;;;ny.ny056
usany;NY58;;;ny.ny058
usany;NY59;;;ny.ny059
usany;NY60;;;ny.ny060
usany;NY61;;;ny.ny061
usany;NY63;;;ny.ny063
usany;NY64;;;ny.ny064
usany;NY65;;;ny.ny065
usany;NY66;;;ny.ny066
usany;NY67;;;ny.ny067
usany;NY68;;;ny.ny068
usany;NY69;;;ny.ny069
usany;NY69A;;;ny.ny069a
usany;NY70;;;ny.ny070
usany;NY71;;;ny.ny071
usany;NY72;;;ny.ny072
usany;NY73;;;ny.ny073
usany;NY74;;;ny.ny074
usany;NY75;;;ny.ny075
usany;NY76;;;ny.ny076
usany;NY77;;;ny.ny077
usany;NY78;;;ny.ny078
usany;NY79;;;ny.ny079
usany;NY80;;;ny.ny080
usany;NY81;;;ny.ny081
usany;NY82;;;ny.ny082
usany;NY83;;;ny.ny083
usany;NY85;;;ny.ny085
usany;NY85A;;;ny.ny085a
usany;NY86;;;ny.ny086
usany;NY88;;;ny.ny088
usany;NY89;;;ny.ny089
usany;NY90;;;ny.ny090
usany;NY91;;;ny.ny091
usany;NY92;;;ny.ny092
usany;NY93;;;ny.ny093
usany;NY94;;;ny.ny094
usany;NY95;;;ny.ny095
usany;NY96;;;ny.ny096
usany;NY96A;;;ny.ny096a
usany;NY96B;;;ny.ny096b
usany;NY97;;;ny.ny097
usany;NY98;;;ny.ny098
usany;NY100;;;ny.ny100
usany;NY100A;;;ny.ny100a
usany;NY100B;;;ny.ny100b
usany;NY100C;;;ny.ny100c
usany;NY101;;;ny.ny101
usany;NY102;;;ny.ny102
usany;NY103;;;ny.ny103
usany;NY104;;;ny.ny104
usany;NY104A;;;ny.ny104a
usany;NY104B;;;ny.ny104b
usany;NY105;;;ny.ny105
usany;NY106;;;ny.ny106
usany;NY107;;;ny.ny107
usany;NY108;;;ny.ny108
usany;NY109;;;ny.ny109
usany;NY110;;;ny.ny110
usany;NY111;;;ny.ny111
usany;NY112;;;ny.ny112
usany;NY113;;;ny.ny113
usany;NY114;;Sag Harbor;ny.ny114
usany;NY114;;Shelter Island;ny.ny114she
usany;NY114;;Greenport;ny.ny114gre
usany;NY115;;;ny.ny115
usany;NY116;;;ny.ny116
usany;NY117;;;ny.ny117
usany;NY118;;;ny.ny118
usany;NY119;;;ny.ny119
usany;NY120;;;ny.ny120
usany;NY120A;;;ny.ny120a,ct.ny120ariv,ny.ny120apur,ct.ny120agre,ny.ny120arye
usany;NY121;;;ny.ny121
usany;NY122;;;ny.ny122
usany;NY123;;;ny.ny123
usany;NY124;;;ny.ny124
usany;NY125;;;ny.ny125
usany;NY126;;;ny.ny126
usany;NY127;;;ny.ny127
usany;NY128;;;ny.ny128
usany;NY129;;;ny.ny129
usany;NY130;;;ny.ny130
usany;NY131;;;ny.ny131
usany;NY132;;;ny.ny132
usany;NY133;;;ny.ny133
usany;NY134;;;ny.ny134
usany;NY135;;;ny.ny135
usany;NY136;;;ny.ny136
usany;NY137;;;ny.ny137
usany;NY138;;;ny.ny138
usany;NY139;;;ny.ny139
usany;NY140;;;ny.ny140
usany;NY141;;;ny.ny141
usany;NY142;;;ny.ny142
usany;NY143;;;ny.ny143
usany;NY144;;;ny.ny144
usany;NY145;;;ny.ny145
usany;NY146;;;ny.ny146
usany;NY146A;;;ny.ny146a
usany;NY147;;;ny.ny147
usany;NY148;;;ny.ny148
usany;NY149;;;ny.ny149
usany;NY150;;;ny.ny150
usany;NY151;;;ny.ny151
usany;NY153;;;ny.ny153
usany;NY155;;;ny.ny155
usany;NY156;;;ny.ny156
usany;NY157;;;ny.ny157
usany;NY157A;;;ny.ny157a
usany;NY158;;;ny.ny158
usany;NY159;;;ny.ny159
usany;NY160;;;ny.ny160
usany;NY161;;;ny.ny161
usany;NY162;;;ny.ny162
usany;NY163;;;ny.ny163
usany;NY164;;;ny.ny164
usany;NY165;;;ny.ny165
usany;NY166;;;ny.ny166
usany;NY167;;;ny.ny167
usany;NY168;;;ny.ny168
usany;NY169;;;ny.ny169
usany;NY170;;;ny.ny170
usany;NY170A;;;ny.ny170a
usany;NY171;;;ny.ny171
usany;NY172;;;ny.ny172
usany;NY173;;;ny.ny173
usany;NY174;;;ny.ny174
usany;NY175;;;ny.ny175
usany;NY176;;;ny.ny176
usany;NY177;;;ny.ny177
usany;NY178;;;ny.ny178
usany;NY179;;;ny.ny179
usany;NY180;;;ny.ny180
usany;NY182;;;ny.ny182
usany;NY183;;;ny.ny183
usany;NY184;;;ny.ny184
usany;NY185;;;ny.ny185
usany;NY186;;;ny.ny186
usany;NY187;;;ny.ny187
usany;NY189;;;ny.ny189
usany;NY190;;;ny.ny190
usany;NY193;;;ny.ny193
usany;NY196;;;ny.ny196
usany;NY197;;;ny.ny197
usany;NY198;;;ny.ny198
usany;NY199;;;ny.ny199
usany;NY200;;;ny.ny200
usany;NY201;;;ny.ny201
usany;NY203;;;ny.ny203
usany;NY204;;;ny.ny204
usany;NY205;;;ny.ny205
usany;NY206;;;ny.ny206
usany;NY207;;;ny.ny207
usany;NY208;;;ny.ny208
usany;NY210;;;ny.ny210
usany;NY211;;;ny.ny211
usany;NY212;;;ny.ny212
usany;NY213;;;ny.ny213
usany;NY214;;;ny.ny214
usany;NY215;;;ny.ny215
usany;NY216;;;ny.ny216
usany;NY217;;;ny.ny217
usany;NY218;;;ny.ny218
usany;NY220;;;ny.ny220
usany;NY221;;;ny.ny221
usany;NY222;;;ny.ny222
usany;NY223;;;ny.ny223
usany;NY224;;;ny.ny224
usany;NY225;;;ny.ny225
usany;NY226;;;ny.ny226
usany;NY227;;;ny.ny227
usany;NY228;;;ny.ny228
usany;NY230;;;ny.ny230
usany;NY231;;;ny.ny231
usany;NY232;;;ny.ny232
usany;NY233;;;ny.ny233
usany;NY235;;;ny.ny235
usany;NY236;;;ny.ny236
usany;NY237;;;ny.ny237
usany;NY238;;;ny.ny238
usany;NY240;;;ny.ny240
usany;NY241;;;ny.ny241
usany;NY242;;;ny.ny242
usany;NY243;;;ny.ny243
usany;NY244;;;ny.ny244
usany;NY245;;;ny.ny245
usany;NY246;;;ny.ny246
usany;NY247;;;ny.ny247
usany;NY248;;;ny.ny248
usany;NY248A;;;ny.ny248a
usany;NY249;;;ny.ny249
usany;NY250;;;ny.ny250
usany;NY251;;;ny.ny251
usany;NY252;;;ny.ny252
usany;NY253;;;ny.ny253
usany;NY254;;;ny.ny254
usany;NY256;;;ny.ny256
usany;NY257;;;ny.ny257
usany;NY258;;;ny.ny258
usany;NY259;;;ny.ny259
usany;NY260;;;ny.ny260
usany;NY261;;;ny.ny261
usany;NY262;;;ny.ny262
usany;NY263;;;ny.ny263
usany;NY264;;;ny.ny264
usany;NY265;;;ny.ny265
usany;NY266;;;ny.ny266
usany;NY268;;;ny.ny268
usany;NY269;;;ny.ny269
usany;NY270;;;ny.ny270
usany;NY271;;;ny.ny271
usany;NY272;;;ny.ny272
usany;NY274;;;ny.ny274
usany;NY275;;;ny.ny275
usany;NY276;;;ny.ny276
usany;NY277;;;ny.ny277
usany;NY278;;;ny.ny278
usany;NY279;;;ny.ny279
usany;NY280;;;ny.ny280
usany;NY281;;;ny.ny281
usany;NY282;;;ny.ny282
usany;NY283;;;ny.ny283
usany;NY284;;;ny.ny284
usany;NY286;;;ny.ny286
usany;NY289;;;ny.ny289
usany;NY290;;;ny.ny290
usany;NY291;;;ny.ny291
usany;NY292;;;ny.ny292
usany;NY293;;;ny.ny293
usany;NY294;;;ny.ny294
usany;NY295;;;ny.ny295
usany;NY296;;;ny.ny296
usany;NY297;;;ny.ny297
usany;NY298;;;ny.ny298
usany;NY298;Trk;Syracuse;ny.ny298trksyr
usany;NY299;;;ny.ny299
usany;NY300;;;ny.ny300
usany;NY301;;;ny.ny301
usany;NY302;;;ny.ny302
usany;NY303;;;ny.ny303
usany;NY304;;;ny.ny304
usany;NY305;;;ny.ny305
usany;NY306;;;ny.ny306
usany;NY308;;;ny.ny308
usany;NY309;;;ny.ny309
usany;NY310;;;ny.ny310
usany;NY311;;;ny.ny311
usany;NY312;;;ny.ny312
usany;NY313;;;ny.ny313
usany;NY314;;;ny.ny314
usany;NY315;;;ny.ny315
usany;NY316;;;ny.ny316
usany;NY317;;;ny.ny317
usany;NY318;;;ny.ny318
usany;NY320;;;ny.ny320
usany;NY321;;;ny.ny321
usany;NY322;;;ny.ny322
usany;NY324;;;ny.ny324
usany;NY325;;;ny.ny325
usany;NY326;;;ny.ny326
usany;NY327;;;ny.ny327
usany;NY328;;;ny.ny328
usany;NY329;;;ny.ny329
usany;NY331;;;ny.ny331
usany;NY332;;;ny.ny332
usany;NY334;;;ny.ny334
usany;NY335;;;ny.ny335
usany;NY336;;;ny.ny336
usany;NY337;;;ny.ny337
usany;NY340;;;ny.ny340
usany;NY342;;;ny.ny342
usany;NY343;;;ny.ny343
usany;NY344;;(Main);ny.ny344
usany;NY344;;Copake Falls;ny.ny344cop
usany;NY345;;;ny.ny345
usany;NY346;;;ny.ny346
usany;NY347;;;ny.ny347
usany;NY349;;;ny.ny349
usany;NY350;;;ny.ny350
usany;NY351;;;ny.ny351
usany;NY352;;;ny.ny352
usany;NY353;;;ny.ny353
usany;NY354;;;ny.ny354
usany;NY355;;;ny.ny355
usany;NY357;;;ny.ny357
usany;NY359;;;ny.ny359
usany;NY362;;;ny.ny362
usany;NY363;;;ny.ny363
usany;NY364;;;ny.ny364
usany;NY365;;;ny.ny365
usany;NY365A;;;ny.ny365a
usany;NY366;;;ny.ny366
usany;NY367;;;ny.ny367
usany;NY369;;;ny.ny369
usany;NY370;;;ny.ny370
usany;NY371;;;ny.ny371
usany;NY372;;;ny.ny372
usany;NY373;;;ny.ny373
usany;NY374;;;ny.ny374
usany;NY375;;;ny.ny375
usany;NY376;;;ny.ny376
usany;NY377;;;ny.ny377
usany;NY378;;;ny.ny378
usany;NY383;;;ny.ny383
usany;NY384;;;ny.ny384
usany;NY385;;;ny.ny385
usany;NY386;;;ny.ny386
usany;NY387;;;ny.ny387
usany;NY390;;;ny.ny390
usany;NY391;;;ny.ny391
usany;NY392;;;ny.ny392
usany;NY394;;;ny.ny394
usany;NY395;;;ny.ny395
usany;NY396;;;ny.ny396
usany;NY397;;;ny.ny397
usany;NY400;;;ny.ny400
usany;NY403;;;ny.ny403
usany;NY404;;;ny.ny404
usany;NY406;;;ny.ny406
usany;NY408;;;ny.ny408
usany;NY409;;;ny.ny409
usany;NY410;;;ny.ny410
usany;NY411;;;ny.ny411
usany;NY412;;;ny.ny412
usany;NY414;;;ny.ny414
usany;NY415;;;ny.ny415
usany;NY416;;;ny.ny416
usany;NY417;;;ny.ny417
usany;NY418;;;ny.ny418
usany;NY419;;;ny.ny419
usany;NY420;;;ny.ny420
usany;NY421;;;ny.ny421
usany;NY423;;;ny.ny423
usany;NY425;;;ny.ny425
usany;NY426;;;ny.ny426
usany;NY427;;;ny.ny427
usany;NY429;;;ny.ny429
usany;NY430;;;ny.ny430
usany;NY431;;;ny.ny431
usany;NY433;;;ny.ny433
usany;NY434;;;ny.ny434
usany;NY436;;;ny.ny436
usany;NY437;;;ny.ny437
usany;NY438;;;ny.ny438
usany;NY440;;;ny.ny440
usany;NY441;;;ny.ny441
usany;NY442;;;ny.ny442
usany;NY443;;;ny.ny443
usany;NY444;;;ny.ny444
usany;NY446;;;ny.ny446
usany;NY448;;;ny.ny448
usany;NY454;;;ny.ny454
usany;NY458;;;ny.ny458
usany;NY470;;;ny.ny470
usany;NY474;;;ny.ny474
usany;NY481;;;ny.ny481
usany;NY488;;;ny.ny488
usany;NY495;;;ny.ny495
usany;NY531;;;ny.ny531
usany;NY590;;;ny.ny590
usany;NY598;;;ny.ny598
usany;NY631;;;ny.ny631
usany;NY635;;;ny.ny635
usany;NY690;;;ny.ny690
usany;NY695;;;ny.ny695
usany;NY747;;;ny.ny747
usany;NY787;;;ny.ny787
usany;NY812;;;ny.ny812
usany;NY825;;;ny.ny825
usany;NY840;;;ny.ny840
usany;NY878;;South Ozone Park;ny.ny878
usany;NY878;;Far Rockaway;ny.ny878far
usany;NY890;;;ny.ny890
