systemName;region;route;banner;abbrev;city;root;altRouteNames
tunrn;TUN;RN1;;;;tun.rn001;
tunrn;TUN;RN2;;;;tun.rn002;
tunrn;TUN;RN3;;;;tun.rn003;
tunrn;TUN;RN3E;;;;tun.rn003e;
tunrn;TUN;RN4;;;;tun.rn004;
tunrn;TUN;RN5;;;;tun.rn005;
tunrn;TUN;RN6;;;;tun.rn006;
tunrn;TUN;RN7;;;;tun.rn007;
tunrn;TUN;RN8;;;;tun.rn008;
tunrn;TUN;RN9;;;;tun.rn009;
tunrn;TUN;RN10;;;;tun.rn010;
tunrn;TUN;RN11;;;;tun.rn011;
tunrn;TUN;RN12;;;;tun.rn012;
tunrn;TUN;RN13;;;;tun.rn013;
tunrn;TUN;RN14;;;;tun.rn014;
tunrn;TUN;RN15;;;;tun.rn015;
tunrn;TUN;RN16;;;;tun.rn016;
tunrn;TUN;RN17;;;;tun.rn017;
tunrn;TUN;RN18;;;;tun.rn018;
tunrn;TUN;RN19;;;;tun.rn019;
tunrn;TUN;RN20;;;;tun.rn020;
