system;region;route;banner;abbreviation;city;fileNameRoot;altRouteNames
belb;BEL;B101;;;;bel.b101;
belb;BEL;B401;;;;bel.b401;
belb;BEL;B402;;;;bel.b402;
belb;BEL;B404;;;;bel.b404;
belb;BEL;B501;;;;bel.b501;
belb;BEL;B602;;;;bel.b602;
