systemName;region;route;banner;abbrev;city;root;altRouteNames
usatxf6;TX;FM2500;;;;tx.fm2500;
usatxf6;TX;FM2501;;;;tx.fm2501;
usatxf6;TX;FM2502;;;;tx.fm2502;
usatxf6;TX;FM2503;;;;tx.fm2503;
usatxf6;TX;FM2504;;;;tx.fm2504;
usatxf6;TX;FM2505;;;;tx.fm2505;
usatxf6;TX;FM2506;;;;tx.fm2506;
usatxf6;TX;FM2507;;;;tx.fm2507;
usatxf6;TX;FM2508;;;;tx.fm2508;
usatxf6;TX;FM2509;;;;tx.fm2509;
usatxf6;TX;FM2510;;;;tx.fm2510;
usatxf6;TX;FM2511;;;;tx.fm2511;
usatxf6;TX;FM2512;;;;tx.fm2512;
usatxf6;TX;FM2514;;;;tx.fm2514;
usatxf6;TX;FM2515;;;;tx.fm2515;
usatxf6;TX;FM2516;;;;tx.fm2516;
usatxf6;TX;FM2517;;;;tx.fm2517;
usatxf6;TX;FM2518;;;;tx.fm2518;
usatxf6;TX;FM2519;;;;tx.fm2519;
usatxf6;TX;FM2520;;;;tx.fm2520;
usatxf6;TX;FM2521;;;;tx.fm2521;
usatxf6;TX;FM2522;;;;tx.fm2522;
usatxf6;TX;FM2524;;;;tx.fm2524;
usatxf6;TX;FM2525;;;;tx.fm2525;
usatxf6;TX;FM2526;;;;tx.fm2526;
usatxf6;TX;FM2527;;;;tx.fm2527;
usatxf6;TX;FM2528;;;;tx.fm2528;
usatxf6;TX;FM2529;;;;tx.fm2529;
usatxf6;TX;FM2530;;;;tx.fm2530;
usatxf6;TX;FM2531;;;;tx.fm2531;
usatxf6;TX;FM2532;;;;tx.fm2532;
usatxf6;TX;FM2533;;;;tx.fm2533;
usatxf6;TX;FM2534;;;;tx.fm2534;
usatxf6;TX;FM2535;;;;tx.fm2535;
usatxf6;TX;FM2536;;;;tx.fm2536;
usatxf6;TX;FM2537;;;;tx.fm2537;
usatxf6;TX;FM2538;;;;tx.fm2538;
usatxf6;TX;FM2539;;;;tx.fm2539;
usatxf6;TX;FM2540;;;;tx.fm2540;
usatxf6;TX;FM2541;;;;tx.fm2541;
usatxf6;TX;FM2542;;;;tx.fm2542;
usatxf6;TX;FM2543;;;;tx.fm2543;
usatxf6;TX;FM2544;;;;tx.fm2544;
usatxf6;TX;FM2546;;;;tx.fm2546;
usatxf6;TX;FM2547;;;;tx.fm2547;
usatxf6;TX;FM2548;;;;tx.fm2548;
usatxf6;TX;FM2549;;;;tx.fm2549;
usatxf6;TX;FM2550;;;;tx.fm2550;
usatxf6;TX;FM2551;;;;tx.fm2551;
usatxf6;TX;FM2552;;;;tx.fm2552;
usatxf6;TX;FM2553;;;;tx.fm2553;
usatxf6;TX;FM2554;;;;tx.fm2554;
usatxf6;TX;FM2555;;;;tx.fm2555;
usatxf6;TX;FM2556;;;;tx.fm2556;
usatxf6;TX;FM2557;;;;tx.fm2557;
usatxf6;TX;FM2558;;;;tx.fm2558;
usatxf6;TX;FM2559;;;;tx.fm2559;
usatxf6;TX;FM2560;;;;tx.fm2560;
usatxf6;TX;FM2561;;;;tx.fm2561;
usatxf6;TX;FM2562;;;;tx.fm2562;
usatxf6;TX;FM2563;;;;tx.fm2563;
usatxf6;TX;FM2564;;;;tx.fm2564;
usatxf6;TX;FM2565;;;;tx.fm2565;
usatxf6;TX;FM2566;;;;tx.fm2566;
usatxf6;TX;FM2567;;;;tx.fm2567;
usatxf6;TX;FM2568;;;;tx.fm2568;
usatxf6;TX;FM2569;;;;tx.fm2569;
usatxf6;TX;FM2570;;;;tx.fm2570;
usatxf6;TX;FM2571;;;;tx.fm2571;
usatxf6;TX;FM2572;;;;tx.fm2572;
usatxf6;TX;FM2573;;;;tx.fm2573;
usatxf6;TX;FM2574;;;;tx.fm2574;
usatxf6;TX;FM2575;;;;tx.fm2575;
usatxf6;TX;FM2576;;;;tx.fm2576;
usatxf6;TX;FM2577;;;;tx.fm2577;
usatxf6;TX;FM2578;;;;tx.fm2578;
usatxf6;TX;FM2579;;;;tx.fm2579;
usatxf6;TX;FM2580;;;;tx.fm2580;
usatxf6;TX;FM2581;;;;tx.fm2581;
usatxf6;TX;FM2582;;;;tx.fm2582;
usatxf6;TX;FM2583;;;;tx.fm2583;
usatxf6;TX;FM2584;;;;tx.fm2584;
usatxf6;TX;FM2585;;;;tx.fm2585;
usatxf6;TX;FM2586;;;;tx.fm2586;
usatxf6;TX;FM2587;;;;tx.fm2587;
usatxf6;TX;FM2589;;;;tx.fm2589;
usatxf6;TX;FM2590;;;;tx.fm2590;
usatxf6;TX;FM2591;;;;tx.fm2591;
usatxf6;TX;FM2592;;;;tx.fm2592;
usatxf6;TX;FM2595;;;;tx.fm2595;
usatxf6;TX;FM2598;;;;tx.fm2598;
usatxf6;TX;FM2599;;;;tx.fm2599;
usatxf6;TX;FM2601;;;;tx.fm2601;
usatxf6;TX;FM2602;;;;tx.fm2602;
usatxf6;TX;FM2603;;;;tx.fm2603;
usatxf6;TX;FM2604;;;;tx.fm2604;
usatxf6;TX;FM2605;;;;tx.fm2605;
usatxf6;TX;FM2606;;;;tx.fm2606;
usatxf6;TX;FM2607;;;;tx.fm2607;
usatxf6;TX;FM2608;;;;tx.fm2608;
usatxf6;TX;FM2609;;;;tx.fm2609;
usatxf6;TX;FM2610;;;;tx.fm2610;
usatxf6;TX;FM2611;;;;tx.fm2611;
usatxf6;TX;FM2612;;;;tx.fm2612;
usatxf6;TX;FM2613;;;;tx.fm2613;
usatxf6;TX;FM2614;;;;tx.fm2614;
