systemName;region;route;banner;abbrev;city;root;altRouteNames
usanyst;NY;NYST;;;New York State Thruway;ny.nyst;
usanyst;NY;NYST;;Ber;New York State Thruway (Berkshire Connector);ny.nystber;
usanyst;NY;NYST;;;Cross-Westchester Expressway;ny.nystcwe;
usanyst;NY;NYST;;;New York State Thruway (Garden State Parkway Connector);ny.nystgsp;
usanyst;NY;NYST;;;New York State Thruway (New England Section);ny.nystnes;
usanyst;NY;NYST;;;Niagara Thruway;ny.nystnia;
