System;Route;Banner;Name;Roots
usaky3;KY1120;;;ky.ky1120
usaky3;KY1121;;;ky.ky1121
usaky3;KY1122;;;ky.ky1122
usaky3;KY1123;;;ky.ky1123
usaky3;KY1124;;;ky.ky1124
usaky3;KY1125;;;ky.ky1125
usaky3;KY1126;;;ky.ky1126
usaky3;KY1127;;;ky.ky1127
usaky3;KY1128;;;ky.ky1128
usaky3;KY1129;;;ky.ky1129
usaky3;KY1130;;;ky.ky1130
usaky3;KY1131;;;ky.ky1131
usaky3;KY1132;;;ky.ky1132
usaky3;KY1133;;;ky.ky1133
usaky3;KY1134;;;ky.ky1134
usaky3;KY1135;;;ky.ky1135
usaky3;KY1136;;;ky.ky1136
usaky3;KY1137;;;ky.ky1137
usaky3;KY1138;;;ky.ky1138
usaky3;KY1139;;;ky.ky1139
usaky3;KY1140;;;ky.ky1140
usaky3;KY1141;;;ky.ky1141
usaky3;KY1142;;;ky.ky1142
usaky3;KY1144;;;ky.ky1144
usaky3;KY1145;;;ky.ky1145
usaky3;KY1146;;;ky.ky1146
usaky3;KY1147;;;ky.ky1147
usaky3;KY1148;;;ky.ky1148
usaky3;KY1149;;;ky.ky1149
usaky3;KY1150;;;ky.ky1150
usaky3;KY1151;;;ky.ky1151
usaky3;KY1152;;;ky.ky1152
usaky3;KY1153;;;ky.ky1153
usaky3;KY1154;;;ky.ky1154
usaky3;KY1155;;;ky.ky1155
usaky3;KY1156;;;ky.ky1156
usaky3;KY1157;;;ky.ky1157
usaky3;KY1158;;;ky.ky1158
usaky3;KY1159;;;ky.ky1159
usaky3;KY1160;;;ky.ky1160
usaky3;KY1161;;;ky.ky1161
usaky3;KY1162;;;ky.ky1162
usaky3;KY1163;;;ky.ky1163
usaky3;KY1164;;;ky.ky1164
usaky3;KY1165;;;ky.ky1165
usaky3;KY1166;;;ky.ky1166
usaky3;KY1167;;;ky.ky1167
usaky3;KY1168;;;ky.ky1168
usaky3;KY1169;;;ky.ky1169
usaky3;KY1170;;;ky.ky1170
usaky3;KY1171;;;ky.ky1171
usaky3;KY1172;;;ky.ky1172
usaky3;KY1173;;;ky.ky1173
usaky3;KY1175;;;ky.ky1175
usaky3;KY1176;;;ky.ky1176
usaky3;KY1177;;;ky.ky1177
usaky3;KY1178;;;ky.ky1178
usaky3;KY1179;;;ky.ky1179
usaky3;KY1180;;;ky.ky1180
usaky3;KY1181;;;ky.ky1181
usaky3;KY1182;;;ky.ky1182
usaky3;KY1183;;;ky.ky1183
usaky3;KY1184;;;ky.ky1184
usaky3;KY1185;;;ky.ky1185
usaky3;KY1186;;;ky.ky1186
usaky3;KY1187;;;ky.ky1187
usaky3;KY1189;;;ky.ky1189
usaky3;KY1191;;;ky.ky1191
usaky3;KY1192;;;ky.ky1192
usaky3;KY1193;;;ky.ky1193
usaky3;KY1194;;;ky.ky1194
usaky3;KY1195;;;ky.ky1195
usaky3;KY1196;;;ky.ky1196
usaky3;KY1198;;;ky.ky1198
usaky3;KY1199;;;ky.ky1199
usaky3;KY1200;;;ky.ky1200
usaky3;KY1201;;;ky.ky1201
usaky3;KY1202;;;ky.ky1202
usaky3;KY1203;;;ky.ky1203
usaky3;KY1204;;;ky.ky1204
usaky3;KY1205;;;ky.ky1205
usaky3;KY1206;;;ky.ky1206
usaky3;KY1207;;;ky.ky1207
usaky3;KY1208;;;ky.ky1208
usaky3;KY1209;;;ky.ky1209
usaky3;KY1210;;;ky.ky1210
usaky3;KY1211;;;ky.ky1211
usaky3;KY1212;;;ky.ky1212
usaky3;KY1213;;;ky.ky1213
usaky3;KY1214;;;ky.ky1214
usaky3;KY1215;;;ky.ky1215
usaky3;KY1216;;;ky.ky1216
usaky3;KY1217;;;ky.ky1217
usaky3;KY1218;;;ky.ky1218
usaky3;KY1219;;;ky.ky1219
usaky3;KY1220;;;ky.ky1220
usaky3;KY1221;;;ky.ky1221
usaky3;KY1222;;;ky.ky1222
usaky3;KY1223;;;ky.ky1223
usaky3;KY1224;;;ky.ky1224
usaky3;KY1226;;;ky.ky1226
usaky3;KY1227;;;ky.ky1227
usaky3;KY1228;;;ky.ky1228
usaky3;KY1229;;;ky.ky1229
usaky3;KY1230;;;ky.ky1230
usaky3;KY1231;;;ky.ky1231
usaky3;KY1232;;;ky.ky1232
usaky3;KY1233;;;ky.ky1233
usaky3;KY1234;;;ky.ky1234
usaky3;KY1235;;;ky.ky1235
usaky3;KY1236;;;ky.ky1236
usaky3;KY1237;;;ky.ky1237
usaky3;KY1238;;;ky.ky1238
usaky3;KY1239;;;ky.ky1239
usaky3;KY1240;;;ky.ky1240
usaky3;KY1241;;;ky.ky1241
usaky3;KY1242;;;ky.ky1242
usaky3;KY1243;;;ky.ky1243
usaky3;KY1244;;;ky.ky1244
usaky3;KY1245;;;ky.ky1245
usaky3;KY1246;;;ky.ky1246
usaky3;KY1247;;;ky.ky1247
usaky3;KY1248;;;ky.ky1248
usaky3;KY1249;;;ky.ky1249
usaky3;KY1250;;;ky.ky1250
usaky3;KY1251;;;ky.ky1251
usaky3;KY1252;;;ky.ky1252
usaky3;KY1253;;;ky.ky1253
usaky3;KY1254;;;ky.ky1254
usaky3;KY1255;;;ky.ky1255
usaky3;KY1256;;;ky.ky1256
usaky3;KY1257;;;ky.ky1257
usaky3;KY1258;;;ky.ky1258
usaky3;KY1259;;;ky.ky1259
usaky3;KY1260;;;ky.ky1260
usaky3;KY1261;;;ky.ky1261
usaky3;KY1262;;;ky.ky1262
usaky3;KY1263;;;ky.ky1263
usaky3;KY1265;;;ky.ky1265
usaky3;KY1266;;;ky.ky1266
usaky3;KY1267;;;ky.ky1267
usaky3;KY1268;;;ky.ky1268
usaky3;KY1269;;;ky.ky1269
usaky3;KY1270;;;ky.ky1270
usaky3;KY1271;;;ky.ky1271
usaky3;KY1272;;;ky.ky1272
usaky3;KY1273;;;ky.ky1273
usaky3;KY1274;;;ky.ky1274
usaky3;KY1275;;;ky.ky1275
usaky3;KY1276;;;ky.ky1276
usaky3;KY1277;;;ky.ky1277
usaky3;KY1278;;;ky.ky1278
usaky3;KY1279;;;ky.ky1279
usaky3;KY1280;;;ky.ky1280
usaky3;KY1281;;;ky.ky1281
usaky3;KY1282;;;ky.ky1282
usaky3;KY1283;;;ky.ky1283
usaky3;KY1284;;;ky.ky1284
usaky3;KY1285;;;ky.ky1285
usaky3;KY1286;;;ky.ky1286
usaky3;KY1287;;;ky.ky1287
usaky3;KY1288;;;ky.ky1288
usaky3;KY1289;;;ky.ky1289
usaky3;KY1290;;;ky.ky1290
usaky3;KY1291;;;ky.ky1291
usaky3;KY1292;;;ky.ky1292
usaky3;KY1293;;;ky.ky1293
usaky3;KY1294;;;ky.ky1294
usaky3;KY1295;;;ky.ky1295
usaky3;KY1296;;;ky.ky1296
usaky3;KY1297;;;ky.ky1297
usaky3;KY1298;;;ky.ky1298
usaky3;KY1299;;;ky.ky1299
usaky3;KY1300;;;ky.ky1300
usaky3;KY1301;;;ky.ky1301
usaky3;KY1302;;;ky.ky1302
usaky3;KY1303;;;ky.ky1303
usaky3;KY1304;;;ky.ky1304
usaky3;KY1305;;;ky.ky1305
usaky3;KY1306;;;ky.ky1306
usaky3;KY1307;;;ky.ky1307
usaky3;KY1308;;;ky.ky1308
usaky3;KY1309;;;ky.ky1309
usaky3;KY1310;;;ky.ky1310
usaky3;KY1311;;;ky.ky1311
usaky3;KY1312;;;ky.ky1312
usaky3;KY1313;;;ky.ky1313
usaky3;KY1314;;;ky.ky1314
usaky3;KY1315;;;ky.ky1315
usaky3;KY1316;;;ky.ky1316
usaky3;KY1317;;;ky.ky1317
usaky3;KY1318;;;ky.ky1318
usaky3;KY1319;;;ky.ky1319
usaky3;KY1320;;;ky.ky1320
usaky3;KY1321;;;ky.ky1321
usaky3;KY1322;;;ky.ky1322
usaky3;KY1323;;;ky.ky1323
usaky3;KY1324;;;ky.ky1324
usaky3;KY1325;;;ky.ky1325
usaky3;KY1326;;;ky.ky1326
usaky3;KY1327;;;ky.ky1327
usaky3;KY1328;;;ky.ky1328
usaky3;KY1329;;;ky.ky1329
usaky3;KY1330;;;ky.ky1330
usaky3;KY1331;;;ky.ky1331
usaky3;KY1332;;;ky.ky1332
usaky3;KY1333;;;ky.ky1333
usaky3;KY1335;;;ky.ky1335
usaky3;KY1336;;;ky.ky1336
usaky3;KY1337;;;ky.ky1337
usaky3;KY1338;;;ky.ky1338
usaky3;KY1339;;;ky.ky1339
usaky3;KY1340;;;ky.ky1340
usaky3;KY1342;;;ky.ky1342
usaky3;KY1343;;;ky.ky1343
usaky3;KY1344;;;ky.ky1344
usaky3;KY1345;;;ky.ky1345
usaky3;KY1346;;;ky.ky1346
usaky3;KY1347;;;ky.ky1347
usaky3;KY1348;;;ky.ky1348
usaky3;KY1349;;;ky.ky1349
usaky3;KY1350;;;ky.ky1350
usaky3;KY1351;;;ky.ky1351
usaky3;KY1352;;;ky.ky1352
usaky3;KY1353;;;ky.ky1353
usaky3;KY1354;;;ky.ky1354
usaky3;KY1355;;;ky.ky1355
usaky3;KY1356;;;ky.ky1356
usaky3;KY1357;;;ky.ky1357
usaky3;KY1359;;;ky.ky1359
usaky3;KY1360;;;ky.ky1360
usaky3;KY1361;;;ky.ky1361
usaky3;KY1362;;;ky.ky1362
usaky3;KY1363;;;ky.ky1363
usaky3;KY1364;;;ky.ky1364
usaky3;KY1365;;;ky.ky1365
usaky3;KY1366;;;ky.ky1366
usaky3;KY1367;;;ky.ky1367
usaky3;KY1368;;;ky.ky1368
usaky3;KY1369;;;ky.ky1369
usaky3;KY1371;;;ky.ky1371
usaky3;KY1372;;;ky.ky1372
usaky3;KY1373;;;ky.ky1373
usaky3;KY1374;;;ky.ky1374
usaky3;KY1375;;;ky.ky1375
usaky3;KY1376;;;ky.ky1376
usaky3;KY1377;;;ky.ky1377
usaky3;KY1379;;;ky.ky1379
usaky3;KY1380;;;ky.ky1380
usaky3;KY1382;;;ky.ky1382
usaky3;KY1383;;;ky.ky1383
usaky3;KY1384;;;ky.ky1384
usaky3;KY1385;;;ky.ky1385
usaky3;KY1387;;;ky.ky1387
usaky3;KY1388;;;ky.ky1388
usaky3;KY1389;;;ky.ky1389
usaky3;KY1390;;;ky.ky1390
usaky3;KY1391;;;ky.ky1391
usaky3;KY1392;;;ky.ky1392
usaky3;KY1393;;;ky.ky1393
usaky3;KY1394;;;ky.ky1394
usaky3;KY1395;;;ky.ky1395
usaky3;KY1396;;;ky.ky1396
usaky3;KY1397;;;ky.ky1397
usaky3;KY1398;;;ky.ky1398
usaky3;KY1399;;;ky.ky1399
usaky3;KY1400;;;ky.ky1400
usaky3;KY1401;;;ky.ky1401
usaky3;KY1402;;;ky.ky1402
usaky3;KY1403;;;ky.ky1403
usaky3;KY1404;;;ky.ky1404
usaky3;KY1405;;;ky.ky1405
usaky3;KY1406;;;ky.ky1406
usaky3;KY1407;;;ky.ky1407
usaky3;KY1408;;;ky.ky1408
usaky3;KY1409;;;ky.ky1409
usaky3;KY1410;;;ky.ky1410
usaky3;KY1411;;;ky.ky1411
usaky3;KY1412;;;ky.ky1412
usaky3;KY1413;;;ky.ky1413
usaky3;KY1414;;;ky.ky1414
usaky3;KY1415;;;ky.ky1415
usaky3;KY1416;;;ky.ky1416
usaky3;KY1417;;;ky.ky1417
usaky3;KY1418;;;ky.ky1418
usaky3;KY1419;;;ky.ky1419
usaky3;KY1420;;;ky.ky1420
usaky3;KY1421;;;ky.ky1421
usaky3;KY1422;;;ky.ky1422
usaky3;KY1424;;;ky.ky1424
usaky3;KY1425;;;ky.ky1425
usaky3;KY1426;;;ky.ky1426
usaky3;KY1427;;;ky.ky1427
usaky3;KY1428;;Prestonsville;ky.ky1428
usaky3;KY1428;;Paintsville;ky.ky1428pai
usaky3;KY1429;;;ky.ky1429
usaky3;KY1430;;;ky.ky1430
usaky3;KY1431;;;ky.ky1431
usaky3;KY1432;;;ky.ky1432
usaky3;KY1433;;;ky.ky1433
usaky3;KY1434;;;ky.ky1434
usaky3;KY1435;;;ky.ky1435
usaky3;KY1436;;;ky.ky1436
usaky3;KY1437;;;ky.ky1437
usaky3;KY1438;;;ky.ky1438
usaky3;KY1439;;;ky.ky1439
usaky3;KY1440;;;ky.ky1440
usaky3;KY1441;;;ky.ky1441
usaky3;KY1442;;;ky.ky1442
usaky3;KY1443;;;ky.ky1443
usaky3;KY1444;;;ky.ky1444
usaky3;KY1445;;;ky.ky1445
usaky3;KY1446;;;ky.ky1446
usaky3;KY1447;;;ky.ky1447
usaky3;KY1448;;;ky.ky1448
usaky3;KY1449;;;ky.ky1449
usaky3;KY1450;;;ky.ky1450
usaky3;KY1451;;;ky.ky1451
usaky3;KY1453;;;ky.ky1453
usaky3;KY1454;;;ky.ky1454
usaky3;KY1455;;;ky.ky1455
usaky3;KY1456;;;ky.ky1456
usaky3;KY1457;;;ky.ky1457
usaky3;KY1458;;;ky.ky1458
usaky3;KY1459;;;ky.ky1459
usaky3;KY1460;;;ky.ky1460
usaky3;KY1461;;;ky.ky1461
usaky3;KY1462;;;ky.ky1462
usaky3;KY1463;;;ky.ky1463
usaky3;KY1464;;;ky.ky1464
usaky3;KY1465;;;ky.ky1465
usaky3;KY1466;;;ky.ky1466
usaky3;KY1468;;;ky.ky1468
usaky3;KY1469;;;ky.ky1469
usaky3;KY1470;;;ky.ky1470
usaky3;KY1471;;;ky.ky1471
usaky3;KY1472;;;ky.ky1472
usaky3;KY1473;;;ky.ky1473
usaky3;KY1475;;;ky.ky1475
usaky3;KY1476;;;ky.ky1476
usaky3;KY1477;;;ky.ky1477
usaky3;KY1479;;;ky.ky1479
usaky3;KY1481;;;ky.ky1481
usaky3;KY1482;;;ky.ky1482
usaky3;KY1483;;;ky.ky1483
usaky3;KY1484;;;ky.ky1484
usaky3;KY1485;;;ky.ky1485
usaky3;KY1486;;;ky.ky1486
usaky3;KY1487;;;ky.ky1487
usaky3;KY1488;;;ky.ky1488
usaky3;KY1489;;;ky.ky1489
usaky3;KY1490;;;ky.ky1490
usaky3;KY1491;;;ky.ky1491
usaky3;KY1492;;;ky.ky1492
usaky3;KY1494;;;ky.ky1494
usaky3;KY1495;;;ky.ky1495
usaky3;KY1496;;;ky.ky1496
usaky3;KY1497;;;ky.ky1497
usaky3;KY1498;;;ky.ky1498
usaky3;KY1499;;;ky.ky1499
