systemName;region;route;banner;abbrev;city;root;altRouteNames
tzat;TZA;T1;;;;tza.t001;
tzat;TZA;T2;;;;tza.t002;
tzat;TZA;T3;;;;tza.t003;
tzat;TZA;T4;;;Bukoba;tza.t004;
tzat;TZA;T4;;Mwa;Mwanza;tza.t004mwa;
tzat;TZA;T5;;;;tza.t005;
tzat;TZA;T6;;;;tza.t006;
tzat;TZA;T7;;;;tza.t007;
tzat;TZA;T8;;;;tza.t008;
tzat;TZA;T9;;;;tza.t009;
tzat;TZA;T10;;;;tza.t010;
tzat;TZA;T11;;;;tza.t011;
tzat;TZA;T12;;;;tza.t012;
tzat;TZA;T13;;;;tza.t013;
tzat;TZA;T14;;;;tza.t014;
tzat;TZA;T15;;;;tza.t015;
tzat;TZA;T16;;;;tza.t016;
tzat;TZA;T17;;;;tza.t017;
tzat;TZA;T18;;;;tza.t018;
tzat;TZA;T19;;;;tza.t019;
tzat;TZA;T20;;;;tza.t020;
tzat;TZA;T21;;;;tza.t021;
tzat;TZA;T22;;;;tza.t022;
tzat;TZA;T23;;;;tza.t023;
tzat;TZA;T24;;;;tza.t024;
tzat;TZA;T25;;;;tza.t025;
tzat;TZA;T26;;;;tza.t026;
tzat;TZA;T27;;;;tza.t027;
tzat;TZA;T28;;;;tza.t028;
tzat;TZA;T30;;;;tza.t030;
tzat;TZA;T31;;;;tza.t031;
tzat;TZA;T32;;;;tza.t032;
tzat;TZA;T35;;;;tza.t035;
tzat;TZA;T36;;;;tza.t036;
tzat;TZA;T37;;;;tza.t037;
tzat;TZA;T38;;;;tza.t038;
tzat;TZA;T39;;;;tza.t039;
tzat;TZA;T40;;;;tza.t040;
tzat;TZA;T41;;;;tza.t041;
tzat;TZA;T42;;;;tza.t042;
