systemName;region;route;banner;abbrev;city;root;altRouteNames
gufd;GUF;D1;;;;guf.d001;
gufd;GUF;D2;;;;guf.d002;
gufd;GUF;D3;;;;guf.d003;
gufd;GUF;D3;Bis;;;guf.d003bis;
gufd;GUF;D4;;;;guf.d004;
gufd;GUF;D5;;;;guf.d005;
gufd;GUF;D6;;;;guf.d006;
gufd;GUF;D7;;;;guf.d007;
gufd;GUF;D8;;;;guf.d008;
gufd;GUF;D9;;;;guf.d009;
gufd;GUF;D10;;;;guf.d010;
gufd;GUF;D11;;;;guf.d011;
gufd;GUF;D11;Bis;;;guf.d011bis;
gufd;GUF;D12;;;;guf.d012;
gufd;GUF;D13;;;;guf.d013;
gufd;GUF;D14;;;;guf.d014;
gufd;GUF;D15;;;;guf.d015;
gufd;GUF;D16;;;;guf.d016;
gufd;GUF;D17;;;;guf.d017;
gufd;GUF;D18;;;;guf.d018;
gufd;GUF;D19;;;;guf.d019;
gufd;GUF;D19;Bis;;;guf.d019bis;
gufd;GUF;D20;;;;guf.d020;
gufd;GUF;D21;;;;guf.d021;
gufd;GUF;D22;;;;guf.d022;
gufd;GUF;D23;;;;guf.d023;
gufd;GUF;D50;;;;guf.d050;
gufd;GUF;D51;;;;guf.d051;
gufd;GUF;D51.1;;;;guf.d0511;
gufd;GUF;D52;;;;guf.d052;
gufd;GUF;D53;;;;guf.d053;
gufd;GUF;D54;;;;guf.d054;
gufd;GUF;D55;;;;guf.d055;
gufd;GUF;D181;;;;guf.d181;
gufd;GUF;D191;;;;guf.d191;
gufd;GUF;D2001;;;;guf.d2001;
